Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5222739662,Runninrebel02 (6/6),0,171.70001,1B Connor Norby 2B Willi Castro 3B Cody Freeman C Hunter Feduccia OF Shohei Ohtani OF Jake McCarthy OF Pete Crow-Armstrong P Cal Quantrill P George Klassen SS Cole Carrigg,,Kevin Gausman,P,53.29%,8.35
2,5222554664,davidwinz1960 (10/20),0,165.70001,1B Jake Burger 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Jake McCarthy P Cal Quantrill P George Klassen SS Cole Carrigg,,Eric Lauer,P,35.76%,15.05
3,5222617902,mustafael (73/150),0,163.7,1B TJ Rumfield 2B Sam Antonacci 3B Willi Castro C Drew Romo OF Jake McCarthy OF Jordan Beck OF Pete Crow-Armstrong P Cal Quantrill P George Klassen SS Cole Carrigg,,Shohei Ohtani,OF,31.83%,16
4,5222619930,Wanna_Square_Up1567 (49/150),0,161.70001,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Danny Jansen OF Brandon Nimmo OF Jake McCarthy OF Pete Crow-Armstrong P Cal Quantrill P George Klassen SS Cole Carrigg,,Cristian Javier,P,30.09%,11.4
5,5222320859,wcs1109 (9/150),0,159.70001,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Tommy Edman OF Jordan Beck P Cal Quantrill P George Klassen SS Cole Carrigg,,Cal Quantrill,P,29.44%,27.35
5,5223028723,JMHurst82,0,159.70001,1B Freddie Freeman 2B Tommy Edman 3B Willi Castro C Drew Romo OF Kyle Tucker OF Jake McCarthy OF Cole Carrigg P Cal Quantrill P George Klassen SS Ezequiel Tovar,,Max Muncy,3B,27.60%,5
7,5222617885,mustafael (56/150),0,158.7,1B Nolan Schanuel 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Jake McCarthy OF Cole Carrigg P Cal Quantrill P George Klassen SS Ezequiel Tovar,,Jackson Kent,P,24.86%,-2.35
8,5222739660,Runninrebel02 (4/6),0,157.7,1B Connor Norby 2B Willi Castro 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Josh Lowe OF Pete Crow-Armstrong P Cal Quantrill P George Klassen SS Cole Carrigg,,Mookie Betts,SS,24.71%,0
9,5222641072,tleddon85 (1/10),0,156.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Miguel Amaya OF Ian Happ OF Jake McCarthy OF Pete Crow-Armstrong P Cal Quantrill P George Klassen SS Cole Carrigg,,Andy Pages,OF,22.30%,3
10,5222617915,mustafael (86/150),0,155.7,1B Freddie Freeman 2B Cody Freeman 3B Willi Castro C Danny Jansen OF Shohei Ohtani OF Jake McCarthy OF Andy Pages P Cal Quantrill P George Klassen SS Ezequiel Tovar,,Hunter Feduccia,C,20.98%,6
11,5222479241,milligolf (82/150),0,154.7,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Danny Jansen OF Tommy Edman OF Kyle Tucker OF Jake McCarthy P Cal Quantrill P George Klassen SS Mookie Betts,,Isaac Paredes,3B,20.45%,4
11,5222620000,Wanna_Square_Up1567 (119/150),0,154.7,1B Shohei Ohtani 2B Tommy Edman 3B Willi Castro C Moises Ballesteros OF Teoscar Hernandez OF Josh Lowe OF Andy Pages P Cal Quantrill P George Klassen SS Mookie Betts,,Pete Crow-Armstrong,OF,19.06%,18
11,5222641075,tleddon85 (4/10),0,154.7,1B Michael Busch 2B Nico Hoerner 3B Willi Castro C Braxton Fulford OF Jake McCarthy OF Pete Crow-Armstrong OF Cole Carrigg P Cal Quantrill P George Klassen SS Ezequiel Tovar,,Yordan Alvarez,OF,17.98%,0
11,5222975337,pattidukes612,0,154.7,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Miguel Amaya OF Shohei Ohtani OF Tristan Peters OF Sam Antonacci P Cal Quantrill P George Klassen SS Ezequiel Duran,,Kyle Tucker,OF,16.92%,9
15,5223045254,williemac56ace (1/5),0,152.7,1B TJ Rumfield 2B Willi Castro 3B Colson Montgomery C Harry Ford OF Jake McCarthy OF Mickey Moniak OF Wade Meckler P Cal Quantrill P George Klassen SS Cole Carrigg,,Moises Ballesteros,C,16.10%,0
16,5222619992,Wanna_Square_Up1567 (111/150),0,151.7,1B Connor Norby 2B Willi Castro 3B Max Muncy C Braxton Fulford OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Cal Quantrill P George Klassen SS Cole Carrigg,,Abimelec Ortiz,1B,16.08%,0
16,5222739657,Runninrebel02 (1/6),0,151.7,1B Connor Norby 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jake McCarthy OF Wade Meckler P Cal Quantrill P George Klassen SS Mookie Betts,,Tommy Edman,2B,15.83%,12
18,5222620014,Wanna_Square_Up1567 (133/150),0,150.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Willi Castro C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Shohei Ohtani P Cal Quantrill P George Klassen SS Zach Neto,,George Klassen,P,15.66%,31.35
18,5222970350,andybonnot (120/150),0,150.7,1B Munetaka Murakami 2B Tommy Edman 3B Cody Freeman C Danny Jansen OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Cal Quantrill P George Klassen SS Corey Seager,,Freddie Freeman,1B,15.61%,19
20,5222536542,falconsclub8908 (128/150),0,149.75,1B Michael Busch 2B Connor Norby 3B Willi Castro C Drew Romo OF Shohei Ohtani OF Wyatt Langford OF Sam Antonacci P Cristian Javier P George Klassen SS Cole Carrigg,,Connor Norby,2B,15.21%,7
21,5223033421,satpimmons1124,0,149.7,1B Freddie Freeman 2B Nico Hoerner 3B Willi Castro C Miguel Amaya OF Teoscar Hernandez OF Ian Happ OF Daylen Lile P Cal Quantrill P George Klassen SS Zach Neto,,Wyatt Langford,OF,14.97%,12
22,5222493268,MessMasterJeMe (48/150),0,149.4,1B Freddie Freeman 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Jake McCarthy P Eric Lauer P Cal Quantrill SS Ezequiel Tovar,,Shohei Ohtani,1B,14.87%,16
23,5222326452,kreller17 (13/50),0,148.75,1B Munetaka Murakami 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Jake McCarthy OF Wyatt Langford P Cristian Javier P George Klassen SS Ezequiel Tovar,,Jose Altuve,2B,14.85%,5
24,5222487774,drmcpool (129/147),0,148.7,1B TJ Rumfield 2B Cody Freeman 3B Willi Castro C Braxton Fulford OF Teoscar Hernandez OF Shohei Ohtani OF Jake McCarthy P Kevin Gausman P George Klassen SS Ezequiel Tovar,,Josh Lowe,OF,14.18%,14
24,5223036456,hoppinball26 (3/9),0,148.7,1B Freddie Freeman 2B Cody Freeman 3B Willi Castro C Hunter Feduccia OF Mike Trout OF Tommy Edman OF Kyle Tucker P Cal Quantrill P George Klassen SS Mookie Betts,,Daulton Varsho,OF,14.03%,0
26,5222683649,MadRat57 (2/2),0,147.85,1B Munetaka Murakami 2B Jose Altuve 3B Willi Castro C Harry Ford OF Teoscar Hernandez OF Ian Happ OF Wyatt Langford P Erick Fedde P Cal Quantrill SS Colson Montgomery,,Jeremy Pena,SS,14.01%,0
27,5222479282,milligolf (123/150),0,147.7,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Shohei Ohtani OF Jake McCarthy OF Josh Lowe P Kevin Gausman P George Klassen SS Ezequiel Tovar,,Ezequiel Tovar,SS,13.31%,0
27,5222493310,MessMasterJeMe (90/150),0,147.7,1B Freddie Freeman 2B Willi Castro 3B Cody Freeman C Danny Jansen OF Teoscar Hernandez OF Brandon Nimmo OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Corey Seager,,Seiya Suzuki,OF,12.55%,0
29,5222617876,mustafael (47/150),0,146.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Tommy Edman OF Kyle Tucker P Kevin Gausman P George Klassen SS Zach Neto,,Teoscar Hernandez,OF,12.11%,19
29,5222886777,chrispy2005 (19/20),0,146.7,1B Michael Busch 2B Vaughn Grissom 3B Willi Castro C Moises Ballesteros OF Mike Trout OF Pete Crow-Armstrong OF Cole Carrigg P Cal Quantrill P George Klassen SS Zach Neto,,Danny Jansen,C,12.09%,0
31,5222457694,wins13 (1/2),0,145.7,1B Shohei Ohtani 2B Justin Foscue 3B Cody Freeman C Yainer Diaz OF Pete Crow-Armstrong OF Evan Carter OF Wyatt Langford P Cal Quantrill P George Klassen SS Corey Seager,,Yainer Diaz,C,11.93%,3
