Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,5200719302,bkukor,0,48.65,CPT Brandon Sproat UTIL Tyler Mahle UTIL Garrett Mitchell UTIL Andrew Vaughn UTIL Cooper Pratt UTIL Drew Gilbert,,Casey Schmitt,UTIL,22.03%,3
14,5200934689,L053R666,0,48.65,CPT Brandon Sproat UTIL Tyler Mahle UTIL William Contreras UTIL Andrew Vaughn UTIL Cooper Pratt UTIL Drew Gilbert,,Jake Bauers,UTIL,22.03%,3
16,5200481996,howardwi,0,47.65,CPT Brandon Sproat UTIL Tyler Mahle UTIL Rafael Devers UTIL Andrew Vaughn UTIL Cooper Pratt UTIL Joey Ortiz,,Joey Ortiz,UTIL,20.34%,0
17,5200310431,jazzyj0619,0,45.65,CPT Brandon Sproat UTIL Tyler Mahle UTIL Garrett Mitchell UTIL Andrew Vaughn UTIL Cooper Pratt UTIL Joey Ortiz,,Willy Adames,UTIL,15.25%,7
18,5200957312,Raiderfanatic2195,0,45.5,CPT Bryce Eldridge UTIL Tyler Mahle UTIL Luis Arraez UTIL Heliot Ramos UTIL Rafael Devers UTIL Andrew Vaughn,,Garrett Mitchell,UTIL,13.56%,0
19,5200957217,jjspash,0,43.65,CPT Brandon Sproat UTIL Tyler Mahle UTIL Christian Yelich UTIL Cooper Pratt UTIL Joey Ortiz UTIL Drew Gilbert,,William Contreras,UTIL,10.17%,0
20,5200418853,whoisjohngalt420,0,40,CPT Luis Arraez UTIL Jackson Chourio UTIL Christian Yelich UTIL Casey Schmitt UTIL Jake Bauers UTIL Grant McCray,,Tyler Mahle,CPT,10.17%,30.75
21,5200806219,gwarrick0639,0,39.15,CPT Brandon Sproat UTIL Jackson Chourio UTIL Christian Yelich UTIL Garrett Mitchell UTIL Cooper Pratt UTIL Grant McCray,,Rafael Devers,CPT,8.47%,3
22,5200823023,grantgoupil,0,38.5,CPT Rafael Devers UTIL Tyler Mahle UTIL Casey Schmitt UTIL Luis Arraez UTIL Bryce Eldridge UTIL Joey Ortiz,,Christian Yelich,CPT,8.47%,0
23,5200955877,sportsfan14,0,37.6,CPT Jake Bauers UTIL Brandon Sproat UTIL Jackson Chourio UTIL Brice Turang UTIL Cooper Pratt UTIL Grant McCray,,Heliot Ramos,UTIL,8.47%,5
24,5200947141,riotive,0,37.15,CPT Brandon Sproat UTIL Jackson Chourio UTIL Rafael Devers UTIL Willy Adames UTIL Jesus Rodriguez UTIL Joey Ortiz,,Jesus Rodriguez,UTIL,8.47%,7
25,5200350993,BADM00N,0,37,CPT Willy Adames UTIL Tyler Mahle UTIL Christian Yelich UTIL Casey Schmitt UTIL Jake Bauers UTIL Blake Perkins,,Cooper Pratt,CPT,6.78%,3
26,5200242894,LiminalPockets,0,34.15,CPT Brandon Sproat UTIL Christian Yelich UTIL Rafael Devers UTIL Willy Adames UTIL Andrew Vaughn UTIL Cooper Pratt,,Brice Turang,CPT,6.78%,0
27,5201023302,jc000000,0,33.5,CPT Rafael Devers UTIL Tyler Mahle UTIL Brice Turang UTIL Heliot Ramos UTIL Bryce Eldridge UTIL Drew Gilbert,,Luis Arraez,CPT,5.08%,15
28,5200615816,Diesel,0,33.15,CPT Brandon Sproat UTIL Jackson Chourio UTIL Rafael Devers UTIL Bryce Eldridge UTIL Andrew Vaughn UTIL Drew Gilbert,,Jake Bauers,CPT,5.08%,4.5
29,5200438527,jsolda1990,0,31.5,CPT Andrew Vaughn UTIL Jackson Chourio UTIL Casey Schmitt UTIL Luis Arraez UTIL Jake Bauers UTIL Heliot Ramos,,Jackson Chourio,CPT,5.08%,4.5
30,5200471182,DJ32153,0,31.15,CPT Brandon Sproat UTIL Jackson Chourio UTIL Brice Turang UTIL Andrew Vaughn UTIL Cooper Pratt UTIL Drew Gilbert,,Heliot Ramos,CPT,3.39%,7.5
31,5201003159,GuitarBet1,0,31.1,CPT Christian Yelich UTIL Brandon Sproat UTIL Jackson Chourio UTIL Brice Turang UTIL Joey Ortiz UTIL Grant McCray,,Luis Lara,UTIL,1.69%,0
32,5200945852,CBarbarian,0,31,CPT Christian Yelich UTIL Jackson Chourio UTIL Brice Turang UTIL Luis Arraez UTIL Bryce Eldridge UTIL Grant McCray,,Gary Sanchez,UTIL,1.69%,0
33,5200921726,Q33Q,0,26.15,CPT Brandon Sproat UTIL Casey Schmitt UTIL Jake Bauers UTIL William Contreras UTIL Cooper Pratt UTIL Joey Ortiz,,Blake Perkins,UTIL,1.69%,0
34,5200684421,skibumb124,0,26.1,CPT Cooper Pratt UTIL Brandon Sproat UTIL Brice Turang UTIL Casey Schmitt UTIL Jake Bauers UTIL Andrew Vaughn,,Willy Adames,CPT,1.69%,10.5
35,5200189495,Tburke34,0,25.1,CPT Cooper Pratt UTIL Brandon Sproat UTIL Jackson Chourio UTIL Brice Turang UTIL Rafael Devers UTIL Andrew Vaughn,,Andrew Vaughn,CPT,1.69%,7.5
36,5200957253,GodSmacked75,0,25,CPT Luis Arraez UTIL Casey Schmitt UTIL Jake Bauers UTIL William Contreras UTIL Rafael Devers UTIL Cooper Pratt,,Joey Ortiz,CPT,1.69%,0
37,5200553841,Aoteoroa,0,24,CPT Cooper Pratt UTIL Jackson Chourio UTIL Brice Turang UTIL Luis Arraez UTIL Jake Bauers UTIL Heliot Ramos,,William Contreras,CPT,1.69%,0
38,5200201460,aramisj22,0,22,CPT Brice Turang UTIL Jackson Chourio UTIL Christian Yelich UTIL Casey Schmitt UTIL Garrett Mitchell UTIL Grant McCray,,Bryce Eldridge,CPT,1.69%,3
39,5201008222,Simonm33,0,21.5,CPT Jackson Chourio UTIL Brice Turang UTIL Luis Arraez UTIL Garrett Mitchell UTIL Andrew Vaughn UTIL Cooper Pratt,,Casey Schmitt,CPT,1.69%,4.5
40,5200121368,TheBabz,0,21,CPT Christian Yelich UTIL Jackson Chourio UTIL Brice Turang UTIL Luis Arraez UTIL Andrew Vaughn UTIL Drew Gilbert,,Drew Gilbert,CPT,1.69%,4.5
40,5201028706,skippy2.1,0,21,CPT Christian Yelich UTIL Jackson Chourio UTIL Luis Arraez UTIL Jake Bauers UTIL Rafael Devers UTIL Drew Gilbert,,Abner Uribe,UTIL,1.69%,0
42,5201003184,steverson7,0,20.5,CPT Drew Gilbert UTIL Rafael Devers UTIL Andrew Vaughn UTIL Cooper Pratt UTIL Jesus Rodriguez UTIL Joey Ortiz,,,
43,5200304147,cpdk69,0,19.1,CPT Christian Yelich UTIL Brandon Sproat UTIL Jake Bauers UTIL Bryce Eldridge UTIL Gary Sanchez UTIL Cooper Pratt,,,
44,5200287057,corruption79,0,18.1,CPT Brice Turang UTIL Brandon Sproat UTIL Jackson Chourio UTIL Garrett Mitchell UTIL Luis Lara UTIL Drew Gilbert,,,
45,5200223654,jep4576,0,18,CPT Cooper Pratt UTIL Jackson Chourio UTIL Brice Turang UTIL Christian Yelich UTIL Luis Arraez UTIL Rafael Devers,,,
46,5200941114,bleeski,0,17.1,CPT Brice Turang UTIL Brandon Sproat UTIL Christian Yelich UTIL Garrett Mitchell UTIL Cooper Pratt UTIL Drew Gilbert,,,
47,5200651410,fan21,0,17,CPT William Contreras UTIL Jackson Chourio UTIL Christian Yelich UTIL Luis Arraez UTIL Rafael Devers UTIL Cooper Pratt,,,
48,5200993366,Robbuddy,0,16.5,CPT Jackson Chourio UTIL Brice Turang UTIL Jake Bauers UTIL William Contreras UTIL Bryce Eldridge UTIL Jesus Rodriguez,,,
49,5200890244,jarradkern,0,15.5,CPT Heliot Ramos UTIL Jackson Chourio UTIL Brice Turang UTIL Christian Yelich UTIL Rafael Devers UTIL Drew Gilbert,,,
50,5200030029,Stolle76,0,15,CPT Rafael Devers UTIL Jackson Chourio UTIL Brice Turang UTIL William Contreras UTIL Willy Adames UTIL Bryce Eldridge,,,
50,5201030886,118JLK,0,15,CPT Brice Turang UTIL Christian Yelich UTIL Casey Schmitt UTIL Luis Arraez UTIL Rafael Devers UTIL Abner Uribe,,,
52,5200990626,dubweaver93,0,14.5,CPT Heliot Ramos UTIL Jackson Chourio UTIL Brice Turang UTIL Christian Yelich UTIL Bryce Eldridge UTIL Cooper Pratt,,,
53,5201031654,oilver22,0,13.5,CPT Jackson Chourio UTIL Brice Turang UTIL William Contreras UTIL Rafael Devers UTIL Bryce Eldridge UTIL Andrew Vaughn,,,
54,5201026488,Djtch,0,11,CPT Rafael Devers UTIL Brice Turang UTIL Christian Yelich UTIL Casey Schmitt UTIL Jake Bauers UTIL Cooper Pratt,,,
55,5200989992,ChefMarv1,0,9.5,CPT Jake Bauers UTIL Jackson Chourio UTIL Brice Turang UTIL Christian Yelich UTIL Bryce Eldridge UTIL Joey Ortiz,,,
56,5200534603,nlh46,0,9,CPT Joey Ortiz UTIL Jackson Chourio UTIL Brice Turang UTIL Christian Yelich UTIL Casey Schmitt UTIL Jake Bauers,,,
57,5200297866,SportsJoker12,0,0,,,,
57,5200907443,dreday7,0,0,,,,
57,5201005291,Foudaddy,0,0,,,,
