Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5226728043,mbrewer81,0,133.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Dylan Cease,P,66.10%,28.8
2,5226717122,iamtheky,0,120.1,1B Jake Bauers 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Jakob Marsee OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,Otto Lopez,SS,55.93%,7
3,5226424104,aylsg,0,119.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,Xavier Edwards,2B,52.54%,3
4,5226491316,LBDTitan,0,115.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,William Contreras,C,49.15%,12
5,5226419183,swtsu1,0,114.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Trent Grisham OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,Eury Perez,P,45.76%,17.65
6,5226394278,snellman,0,113.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Michael Harris II OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,Jackson Chourio,OF,42.37%,2
7,5226585096,Emac,0,112.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,Logan Henderson,P,38.98%,19.3
8,5226385577,themfer1211,0,111.1,1B Jake Bauers 2B Ernie Clement 3B Andrew Vaughn C Joe Mack OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,Jakob Marsee,OF,30.51%,22
9,5226701990,swier162,0,110.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Dylan Crews OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,Ryan Weathers,P,28.81%,4.7
10,5226346734,bfowler0419,0,109.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Daylen Lile OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,Andrew Vaughn,3B,27.12%,5
11,5226498208,hokesfight24,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,Owen Caissie,OF,27.12%,7
12,5226500975,donniesolomon2,0,107.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Griffin Conine,1B,25.42%,4
13,5226647972,auweglman,0,105.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Jose Caballero C Austin Wells OF Trent Grisham OF Michael Harris II OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,Javier Sanoja,3B,23.73%,0
14,5226617978,fheimes,0,104.1,1B Abimelec Ortiz 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Brett Bateman P Dylan Cease P Logan Henderson SS George Lombard Jr.,,Griffin Conine,OF,23.73%,4
15,5226397848,sphere3d,0,103.1,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Michael Harris II OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,George Springer,OF,20.34%,11
16,5226430134,Cussdigg,0,102.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Ben Rice OF George Springer OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,Matt Olson,1B,18.64%,3
16,5226547296,cadle40,0,102.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Jackson Chourio OF George Springer OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,Ernie Clement,2B,18.64%,8
18,5226509007,YoDoggs,0,102.1,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Heriberto Hernandez OF Luis Lara OF Owen Caissie P Dylan Cease P Logan Henderson SS Cooper Pratt,,Joey Ortiz,SS,18.64%,7
19,5226060016,Ozarkian,0,98.95,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,Michael Harris II,OF,18.64%,10
19,5226325986,SkyFlyDFS,0,98.95,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Griffin Conine P Logan Henderson P Eury Perez SS Joey Ortiz,,Ronald Acuna Jr.,OF,16.95%,0
21,5226458431,r2phantom,0,98.1,1B Griffin Conine 2B Brice Turang 3B Charles McAdoo C Joe Mack OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,Kazuma Okamoto,3B,16.95%,7
22,5226447650,tigolebitties91,0,96.1,1B Andrew Vaughn 2B Ernie Clement 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Spencer Jones OF Jacob Young P Dylan Cease P Logan Henderson SS Otto Lopez,,Drake Baldwin,C,16.95%,6
23,5226505483,jokerdpo,0,91.5,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Daylen Lile OF Owen Caissie P Dylan Cease P Ryan Weathers SS Otto Lopez,,Heriberto Hernandez,OF,16.95%,16
24,5226706924,sfinzone49,0,88.5,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Otto Lopez,,Daylen Lile,OF,15.25%,2
25,5226666010,SpeakoftheDevs,0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jose Tena OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,Trent Grisham,OF,15.25%,7
26,5226727936,TeamDetroit85,0,87.95,1B Andrew Vaughn 2B Ernie Clement 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Trent Grisham OF Michael Harris II P Logan Henderson P Eury Perez SS Joey Ortiz,,Andrew Vaughn,1B,13.56%,5
27,5226440319,Greenbay26,0,87.45,1B Abimelec Ortiz 2B Brice Turang 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,Jake Irvin,P,13.56%,8.1
28,5226236306,TheBabz,0,86.35,1B Griffin Conine 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,Brice Turang,2B,13.56%,0
29,5226617494,a_zone,0,85.5,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Esteury Ruiz OF Griffin Conine OF Owen Caissie P Dylan Cease P Ryan Weathers SS Otto Lopez,,Joe Mack,C,11.86%,3
30,5226702345,KenneBellGT,0,84.45,1B Andrew Vaughn 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Griffin Conine P Dylan Cease P Eury Perez SS Joey Ortiz,,Ozzie Albies,2B,10.17%,6
31,5226743882,Elwaysarmy,0,83.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Joe Mack OF Dylan Crews OF Daylen Lile OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,Christian Yelich,OF,10.17%,0
32,5226445589,flintmonster,0,82.1,1B Kazuma Okamoto 2B Brice Turang 3B Javier Sanoja C William Contreras OF Christian Yelich OF Brett Bateman OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,Kazuma Okamoto,1B,10.17%,7
32,5226609679,sellard,0,82.1,1B Kazuma Okamoto 2B Brice Turang 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Logan Henderson SS Jim Jarvis,,Abimelec Ortiz,1B,10.17%,4
34,5226636414,Chili77,0,80.35,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,Jake Bauers,1B,8.47%,18
35,5226481739,davidwinz1960,0,80.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Daylen Lile OF Christian Yelich OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Nasim Nunez,,Dylan Crews,OF,8.47%,7
36,5226443221,scrub69,0,79.1,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C William Contreras OF Daylen Lile OF Christian Yelich OF Griffin Conine P Dylan Cease P Logan Henderson SS Joey Ortiz,,Alejandro Kirk,C,8.47%,7
37,5226638119,Celticsnc,0,78.45,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Griffin Conine P Dylan Cease P Eury Perez SS Jim Jarvis,,Daz Cameron,OF,8.47%,0
38,5226403472,whoisjohngalt420,0,78.35,1B Luis Garcia Jr. 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Christian Yelich OF Owen Caissie P Eury Perez P Ryan Weathers SS Joey Ortiz,,Brady House,3B,8.47%,2
39,5226271065,Dan_Y2D69,0,77.9,1B Jake Bauers 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Dylan Crews OF Daz Cameron P Dylan Cease P Jake Irvin SS Nasim Nunez,,Esteury Ruiz,OF,8.47%,2
39,5226712164,corruption79,0,77.9,1B Kazuma Okamoto 2B Ozzie Albies 3B Andrew Vaughn C Austin Wells OF Ronald Acuna Jr. OF Jackson Chourio OF Michael Harris II P Dylan Cease P Jake Irvin SS Cooper Pratt,,Jim Jarvis,SS,8.47%,0
41,5226446644,mcafeend,0,76.1,1B Abimelec Ortiz 2B Ernie Clement 3B Brady House C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Nasim Nunez,,Jose Caballero,3B,8.47%,2
