Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
38,5191810613,peterjpacheco (1/4),0,132.05,1B Alec Burleson 2B JJ Wetherholt 3B Joshua Kuroda-Grauer C Ivan Herrera OF Lars Nootbaar OF Jordan Walker OF James Wood P Reid Detmers P Troy Melton SS Nasim Nunez,,Joshua Kuroda-Grauer,2B,9.90%,10
39,5192208653,BumpsAndBruises,0,131.3,1B Alec Burleson 2B Cole Young 3B Curtis Mead C Gabriel Moreno OF Tim Tawa OF Jordan Walker OF Jacob Young P Bryce Miller P Troy Melton SS J.P. Crawford,,Matt Vierling,OF,8.91%,11
40,5192211466,sportsfan14 (4/4),0,129.3,1B Spencer Torkelson 2B Nasim Nunez 3B Curtis Mead C Eduardo Valencia OF Matt Vierling OF Riley Greene OF Dylan Crews P Bryce Miller P Troy Melton SS Kevin McGonigle,,Nasim Nunez,2B,8.91%,20
41,5192202040,quarterback1596 (1/2),0,129,1B Josh Naylor 2B Ildemaro Vargas 3B Curtis Mead C Gabriel Moreno OF Riley Greene OF Tim Tawa OF James Wood P Merrill Kelly P Bryce Miller SS Zach Neto,,Gabriel Moreno,C,8.91%,10
42,5192198043,UltimateWin4 (4/4),0,128.05,1B Alec Burleson 2B JJ Wetherholt 3B Joshua Kuroda-Grauer C Shea Langeliers OF Carlos Cortes OF Lars Nootbaar OF Tyler Soderstrom P Reid Detmers P Troy Melton SS Jacob Wilson,,Bryce Eldridge,1B,8.91%,16
43,5192204757,quarterback1596 (2/2),0,128,1B Bryce Eldridge 2B Cole Young 3B Curtis Mead C Gabriel Moreno OF Mike Trout OF Tim Tawa OF James Wood P Merrill Kelly P Bryce Miller SS Geraldo Perdomo,,Dominic Canzone,OF,8.91%,2
44,5192204841,murkdonalds (1/4),0,126.7,1B Spencer Torkelson 2B Donovan Walton 3B Joshua Kuroda-Grauer C Shea Langeliers OF Tyler Soderstrom OF James Wood OF Henry Bolte P Landen Roupp P Troy Melton SS Nasim Nunez,,Rafael Devers,1B,7.92%,0
45,5191748945,LBDTitan,0,126.3,1B Spencer Torkelson 2B Nasim Nunez 3B Curtis Mead C Eduardo Valencia OF Dominic Canzone OF James Wood OF Dylan Crews P Bryce Miller P Troy Melton SS J.P. Crawford,,Zach Neto,SS,7.92%,8
46,5192161343,jazzygirl565 (1/2),0,125.75,1B Tim Tawa 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Riley Greene OF Corbin Carroll OF Tyler Soderstrom P Merrill Kelly P Cade Cavalli SS CJ Abrams,,Michael McGreevy,P,7.92%,18.05
47,5192198041,UltimateWin4 (2/4),0,125.05,1B Bryce Eldridge 2B Ketel Marte 3B Nolan Arenado C Shea Langeliers OF Max Kepler OF Corbin Carroll OF Tyler Soderstrom P Reid Detmers P Troy Melton SS Geraldo Perdomo,,Cade Cavalli,P,7.92%,29.1
48,5191944208,cptnspaulding (1/4),0,123.85,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Lars Nootbaar OF Corbin Carroll OF James Wood P Reid Detmers P Landen Roupp SS Geraldo Perdomo,,Cole Young,2B,6.93%,0
49,5192197759,whose (2/2),0,120.600006,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Shea Langeliers OF Lars Nootbaar OF Heliot Ramos OF Jordan Walker P Gage Jump P Troy Melton SS Willy Adames,,Nasim Nunez,SS,6.93%,20
50,5191575439,Wanna_Square_Up1567 (3/4),0,118.85,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Shea Langeliers OF Mike Trout OF Carlos Cortes OF Jung Hoo Lee P Reid Detmers P Landen Roupp SS Willy Adames,,J.P. Crawford,3B,6.93%,2
50,5192110096,bleeski (1/4),0,118.85,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Eduardo Valencia OF Jorge Soler OF Jordan Walker OF James Wood P Cade Cavalli P Landen Roupp SS Geraldo Perdomo,,Cal Raleigh,C,6.93%,2
52,5192110334,bleeski (4/4),0,117.3,1B Bryce Eldridge 2B Ketel Marte 3B Casey Schmitt C Gabriel Moreno OF Mike Trout OF Heliot Ramos OF Corbin Carroll P Merrill Kelly P Gage Jump SS Willy Adames,,Kevin McGonigle,SS,6.93%,0
53,5192208322,BAlmeida402 (3/4),0,117.05,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Max Kepler OF Corbin Carroll OF Jordan Walker P Cade Cavalli P Troy Melton SS Geraldo Perdomo,,Joshua Kuroda-Grauer,3B,6.93%,10
54,5192213283,Harmiles (1/3),0,115.75,1B Rafael Devers 2B Ketel Marte 3B Curtis Mead C Eduardo Valencia OF Max Kepler OF Corbin Carroll OF James Wood P Merrill Kelly P Cade Cavalli SS Zach Neto,,Max Kepler,OF,5.94%,3
55,5192136659,imtrdj,0,115.149994,1B Spencer Torkelson 2B JJ Wetherholt 3B Kevin McGonigle C Ivan Herrera OF Tyler Soderstrom OF Jordan Walker OF James Wood P Cade Cavalli P Michael McGreevy SS Masyn Winn,,Willy Adames,SS,5.94%,20
56,5192211463,sportsfan14 (1/4),0,114.85,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Ivan Herrera OF Lars Nootbaar OF Heliot Ramos OF Jordan Walker P Reid Detmers P Landen Roupp SS Zach Neto,,Jung Hoo Lee,OF,5.94%,15
57,5191761953,Triangular (3/4),0,114.05,1B Spencer Torkelson 2B Nasim Nunez 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Corbin Carroll OF Kerry Carpenter P Cade Cavalli P Troy Melton SS Masyn Winn,,Lawrence Butler,OF,5.94%,3
58,5191810616,peterjpacheco (4/4),0,113.85,1B Alec Burleson 2B JJ Wetherholt 3B Joshua Kuroda-Grauer C Ivan Herrera OF Lars Nootbaar OF Jordan Walker OF James Wood P Reid Detmers P Landen Roupp SS Jacob Wilson,,Heliot Ramos,OF,5.94%,8
59,5191575438,Wanna_Square_Up1567 (2/4),0,113.75,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Jung Hoo Lee P Reid Detmers P Gage Jump SS Willy Adames,,Donovan Walton,2B,5.94%,2
60,5192208320,BAlmeida402 (1/4),0,113.3,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Tim Tawa OF Jacob Young P Bryce Miller P Troy Melton SS Geraldo Perdomo,,Jacob Young,OF,5.94%,15
61,5192211464,sportsfan14 (2/4),0,112.85,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Shea Langeliers OF Mike Trout OF Jorge Soler OF Heliot Ramos P Reid Detmers P Landen Roupp SS Willy Adames,,Jose Fermin,3B,4.95%,8
62,5192204843,murkdonalds (3/4),0,109,1B Spencer Torkelson 2B Hao-Yu Lee 3B Curtis Mead C Dillon Dingler OF James Wood OF Ben Malgeri OF Dylan Crews P Merrill Kelly P Bryce Miller SS Kevin McGonigle,,Nathan Church,OF,4.95%,0
63,5192181933,brennan_rooks,0,108.75,1B Bryce Eldridge 2B Luis Arraez 3B Kevin McGonigle C Ivan Herrera OF Jung Hoo Lee OF Riley Greene OF James Wood P Merrill Kelly P Reid Detmers SS CJ Abrams,,Tommy White,3B,4.95%,5
64,5192214621,Harmiles (3/3),0,108.45,1B Josh Naylor 2B Ketel Marte 3B Curtis Mead C Eduardo Valencia OF Randy Arozarena OF Nathan Church OF Dylan Crews P Cade Cavalli P Bryce Miller SS Zach Neto,,Tim Tawa,OF,4.95%,19
65,5192198040,UltimateWin4 (1/4),0,106.45,1B Nolan Schanuel 2B Donovan Walton 3B Jose Fermin C Shea Langeliers OF Carlos Cortes OF Tyler Soderstrom OF Henry Bolte P Reid Detmers P Bryce Miller SS CJ Abrams,,Ben Malgeri,OF,3.96%,5
66,5192196275,whose (1/2),0,104.7,1B Alec Burleson 2B Donovan Walton 3B Joshua Kuroda-Grauer C Dillon Dingler OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Landen Roupp P Troy Melton SS CJ Abrams,,Josh Lowe,OF,3.96%,2
67,5192208323,BAlmeida402 (4/4),0,104.45,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Max Kepler OF Corbin Carroll OF Jordan Walker P Reid Detmers P Bryce Miller SS Geraldo Perdomo,,Hao-Yu Lee,2B,2.97%,9
68,5191761954,Triangular (4/4),0,104.149994,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Shea Langeliers OF Mike Trout OF Carlos Cortes OF Jung Hoo Lee P Reid Detmers P Michael McGreevy SS Zach Neto,,Masyn Winn,SS,2.97%,11
69,5192208321,BAlmeida402 (2/4),0,102.600006,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Lars Nootbaar OF Corbin Carroll OF Jordan Walker P Gage Jump P Troy Melton SS Geraldo Perdomo,,Jorge Soler,OF,2.97%,4
70,5192190562,nomjlikeme (4/4),0,101.45,1B Alec Burleson 2B JJ Wetherholt 3B J.P. Crawford C Ivan Herrera OF Mike Trout OF Jordan Walker OF Ben Malgeri P Cade Cavalli P Bryce Miller SS Zach Neto,,Tim Tawa,1B,2.97%,19
70,5192202940,neversummer,0,101.45,1B Bryce Eldridge 2B Cole Young 3B Nolan Arenado C Jimmy Crooks OF Mike Trout OF Tyler Soderstrom OF Jordan Walker P Reid Detmers P Bryce Miller SS CJ Abrams,,Henry Bolte,OF,2.97%,7
72,5191968020,hbcards (1/3),0,101.3,1B Alec Burleson 2B Joshua Kuroda-Grauer 3B Tommy White C Shea Langeliers OF Lars Nootbaar OF Tyler Soderstrom OF Nathan Church P Bryce Miller P Troy Melton SS Jacob Wilson,,Grant McCray,OF,1.98%,0
73,5192197186,paydirt16,0,99.600006,1B Alec Burleson 2B Ketel Marte 3B Casey Schmitt C Shea Langeliers OF Dominic Canzone OF Drew Gilbert OF Tyler Soderstrom P Gage Jump P Troy Melton SS J.P. Crawford,,Blaze Jordan,3B,1.98%,0
74,5192165213,Pokey0612 (2/2),0,99.3,1B Alec Burleson 2B JJ Wetherholt 3B Tommy White C Eduardo Valencia OF Jung Hoo Lee OF Dominic Canzone OF Jordan Walker P Bryce Miller P Troy Melton SS Jacob Wilson,,Kerry Carpenter,OF,1.98%,0
75,5192214826,d9144 (1/3),0,97.3,1B Spencer Torkelson 2B Ketel Marte 3B Curtis Mead C Eduardo Valencia OF Max Kepler OF Matt Vierling OF Riley Greene P Bryce Miller P Troy Melton SS Kevin McGonigle,,Ildemaro Vargas,1B,1.98%,8
76,5191066652,BigSexy61,0,94.95,1B Alec Burleson 2B Cole Young 3B Nolan Arenado C Ivan Herrera OF Tyler Soderstrom OF Jordan Walker OF Daylen Lile P Foster Griffin P Troy Melton SS CJ Abrams,,Foster Griffin,P,0.99%,0
77,5192190561,nomjlikeme (3/4),0,93,1B Alec Burleson 2B JJ Wetherholt 3B J.P. Crawford C Ivan Herrera OF Josh Lowe OF Corbin Carroll OF Jordan Walker P Bryce Miller P Gage Jump SS Geraldo Perdomo,,Jo Adell,OF,0.99%,0
78,5191944209,cptnspaulding (2/4),0,91.45,1B Alec Burleson 2B Ketel Marte 3B Jose Fermin C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Nathan Church P Reid Detmers P Bryce Miller SS Geraldo Perdomo,,Zach McKinstry,2B,0.99%,0
79,5192009258,Briandrew81,0,91,1B Josh Naylor 2B Ketel Marte 3B Casey Schmitt C Gabriel Moreno OF Jose Fermin OF Carlos Cortes OF Tyler Soderstrom P Bryce Miller P Gage Jump SS Jacob Wilson,,Colt Emerson,SS,0.99%,0
80,5192204842,murkdonalds (2/4),0,90.600006,1B Spencer Torkelson 2B Donovan Walton 3B Kevin McGonigle C Dillon Dingler OF Matt Vierling OF Riley Greene OF Tyler Soderstrom P Merrill Kelly P Troy Melton SS CJ Abrams,,Lourdes Gurriel Jr.,OF,0.99%,2
81,5191248530,SpeakoftheDevs (4/4),0,90,1B Josh Naylor 2B Ketel Marte 3B J.P. Crawford C Shea Langeliers OF Max Kepler OF Corbin Carroll OF Tyler Soderstrom P Merrill Kelly P Bryce Miller SS Geraldo Perdomo,,Jose Fermin,OF,0.99%,8
82,5191592039,Twig1323 (1/2),0,89.4,1B Alec Burleson 2B Luis Arraez 3B Blaze Jordan C Shea Langeliers OF Lawrence Butler OF Grant McCray OF James Wood P Landen Roupp P Gage Jump SS CJ Abrams,,Keibert Ruiz,C,0.99%,0
82,5191599471,Twig1323 (2/2),0,89.4,1B Alec Burleson 2B Luis Arraez 3B Blaze Jordan C Shea Langeliers OF Lawrence Butler OF Grant McCray OF James Wood P Landen Roupp P Gage Jump SS CJ Abrams,,Luke Raley,OF,0.99%,3
84,5192190559,nomjlikeme (1/4),0,85.600006,1B Alec Burleson 2B JJ Wetherholt 3B J.P. Crawford C Ivan Herrera OF Randy Arozarena OF Carlos Cortes OF Jordan Walker P Gage Jump P Troy Melton SS Jacob Wilson,,Drew Gilbert,OF,0.99%,2
85,5191968021,hbcards (2/3),0,85.399994,1B Alec Burleson 2B JJ Wetherholt 3B J.P. Crawford C Ivan Herrera OF Jordan Walker OF James Wood OF Nathan Church P Bryce Miller P Michael McGreevy SS Colt Emerson,,Nolan Schanuel,1B,0.99%,4
86,5192165209,Pokey0612 (1/2),0,85.3,1B Tim Tawa 2B Hao-Yu Lee 3B Kevin McGonigle C Eduardo Valencia OF Randy Arozarena OF Luke Raley OF James Wood P Bryce Miller P Troy Melton SS J.P. Crawford,,Ildemaro Vargas,2B,0.99%,8
87,5191995309,salatso22 (2/4),0,84,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Dillon Dingler OF Matt Vierling OF Lourdes Gurriel Jr. OF Corbin Carroll P Bryce Miller P Gage Jump SS Geraldo Perdomo,,Jimmy Crooks,C,0.99%,5
88,5191995308,salatso22 (1/4),0,81.4,1B Spencer Torkelson 2B Ketel Marte 3B Nolan Arenado C Dillon Dingler OF Matt Vierling OF Riley Greene OF Corbin Carroll P Landen Roupp P Gage Jump SS Kevin McGonigle,,,
88,5192190560,nomjlikeme (2/4),0,81.399994,1B Spencer Torkelson 2B JJ Wetherholt 3B Kevin McGonigle C Dillon Dingler OF Matt Vierling OF Carlos Cortes OF Jordan Walker P Bryce Miller P Michael McGreevy SS Jacob Wilson,,,
90,5192211400,kahlil.gedin (4/4),0,77.7,1B Josh Naylor 2B JJ Wetherholt 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Lawrence Butler P Landen Roupp P Troy Melton SS J.P. Crawford,,,
91,5191575440,Wanna_Square_Up1567 (4/4),0,75.75,1B Josh Naylor 2B Cole Young 3B J.P. Crawford C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Tyler Soderstrom P Reid Detmers P Gage Jump SS Zach Neto,,,
92,5191995311,salatso22 (4/4),0,72.600006,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Jordan Walker OF Ben Malgeri P Gage Jump P Troy Melton SS Zach McKinstry,,,
92,5192213284,Harmiles (2/3),0,72.600006,1B Rafael Devers 2B Ketel Marte 3B Joshua Kuroda-Grauer C Eduardo Valencia OF Dominic Canzone OF Riley Greene OF Jordan Walker P Gage Jump P Troy Melton SS Jacob Wilson,,,
94,5191575437,Wanna_Square_Up1567 (1/4),0,71,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Dillon Dingler OF Mike Trout OF Matt Vierling OF Josh Lowe P Merrill Kelly P Bryce Miller SS CJ Abrams,,,
95,5191995310,salatso22 (3/4),0,69,1B Alec Burleson 2B Ketel Marte 3B Jose Fermin C Dillon Dingler OF Lars Nootbaar OF Jordan Walker OF Nathan Church P Bryce Miller P Gage Jump SS Geraldo Perdomo,,,
96,5192211398,kahlil.gedin (2/4),0,68.3,1B Josh Naylor 2B Luis Arraez 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Jung Hoo Lee OF Dominic Canzone P Bryce Miller P Troy Melton SS J.P. Crawford,,,
97,5191761951,Triangular (1/4),0,66.7,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Dillon Dingler OF Mike Trout OF Jo Adell OF Heliot Ramos P Michael McGreevy P Gage Jump SS Kevin McGonigle,,,
98,5192039011,crf_333,0,64.3,1B Josh Naylor 2B Joshua Kuroda-Grauer 3B Nolan Arenado C Keibert Ruiz OF Randy Arozarena OF Kerry Carpenter OF Jordan Walker P Bryce Miller P Troy Melton SS Jacob Wilson,,,
99,5192211397,kahlil.gedin (1/4),0,58.449997,1B Josh Naylor 2B Luis Arraez 3B Nolan Arenado C Cal Raleigh OF Jorge Soler OF Randy Arozarena OF Dominic Canzone P Reid Detmers P Bryce Miller SS J.P. Crawford,,,
100,5192211399,kahlil.gedin (3/4),0,58.1,1B Josh Naylor 2B Luis Arraez 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Heliot Ramos OF Dominic Canzone P Bryce Miller P Landen Roupp SS J.P. Crawford,,,
101,5191761952,Triangular (2/4),0,57.4,1B Josh Naylor 2B Cole Young 3B Kevin McGonigle C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Riley Greene P Bryce Miller P Michael McGreevy SS Zach Neto,,,
