Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
17,5192172058,jbirdmacd,0,109.3,1B Alec Burleson 2B JJ Wetherholt 3B Tommy White C Eduardo Valencia OF Tim Tawa OF Jordan Walker OF James Wood P Bryce Miller P Troy Melton SS Zach McKinstry,,Dylan Crews,OF,20.69%,18
18,5192181864,brennan_rooks,0,108.75,1B Bryce Eldridge 2B Luis Arraez 3B Kevin McGonigle C Ivan Herrera OF Jung Hoo Lee OF Riley Greene OF James Wood P Merrill Kelly P Reid Detmers SS CJ Abrams,,JJ Wetherholt,2B,20.69%,19
19,5191529238,HanSoloJr,0,107.3,1B Ildemaro Vargas 2B JJ Wetherholt 3B Nolan Arenado C Gabriel Moreno OF Matt Vierling OF Lars Nootbaar OF James Wood P Bryce Miller P Troy Melton SS J.P. Crawford,,Ivan Herrera,C,17.24%,4
20,5192172116,mocoextrabases,0,102.45,1B Josh Naylor 2B Ildemaro Vargas 3B Curtis Mead C Dillon Dingler OF Lars Nootbaar OF Dominic Canzone OF Jordan Walker P Cade Cavalli P Bryce Miller SS Kevin McGonigle,,CJ Abrams,SS,17.24%,12
21,5192191369,WarriorQB10,0,101.3,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Jimmy Crooks OF Corbin Carroll OF Jordan Walker OF Nathan Church P Bryce Miller P Troy Melton SS Geraldo Perdomo,,Landen Roupp,P,17.24%,20.75
22,5191493054,Tburke34,0,99.3,1B Tim Tawa 2B Ketel Marte 3B Joshua Kuroda-Grauer C Dillon Dingler OF Carlos Cortes OF James Wood OF Ben Malgeri P Bryce Miller P Troy Melton SS J.P. Crawford,,Nolan Arenado,3B,13.79%,2
23,5191682911,pat_the_hat2,0,97.45,1B Alec Burleson 2B JJ Wetherholt 3B J.P. Crawford C Cal Raleigh OF Max Kepler OF Randy Arozarena OF Corbin Carroll P Reid Detmers P Bryce Miller SS Geraldo Perdomo,,Merrill Kelly,P,13.79%,11.65
23,5192193606,tmoney88,0,97.45,1B Alec Burleson 2B Joshua Kuroda-Grauer 3B J.P. Crawford C Ivan Herrera OF Lars Nootbaar OF Jordan Walker OF James Wood P Reid Detmers P Bryce Miller SS Masyn Winn,,Cal Raleigh,C,13.79%,2
25,5192192702,expostulate,0,96.3,1B Spencer Torkelson 2B Cole Young 3B Curtis Mead C Eduardo Valencia OF Matt Vierling OF Riley Greene OF Jordan Walker P Bryce Miller P Troy Melton SS Kevin McGonigle,,Andres Chaparro,1B,13.79%,52
26,5192107157,Colbyatops,0,89.7,1B Josh Naylor 2B Ketel Marte 3B Jose Fermin C Eduardo Valencia OF Carlos Cortes OF James Wood OF Henry Bolte P Landen Roupp P Troy Melton SS Zach Neto,,Geraldo Perdomo,SS,13.79%,6
27,5192141173,cdubbs4564,0,80.3,1B Josh Naylor 2B Donovan Walton 3B J.P. Crawford C Cal Raleigh OF Randy Arozarena OF Corbin Carroll OF Tyler Soderstrom P Bryce Miller P Troy Melton SS Colt Emerson,,Cade Cavalli,P,13.79%,29.1
28,5192100397,bleeski,0,79.7,1B Spencer Torkelson 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Dillon Dingler OF Mike Trout OF Riley Greene OF James Wood P Merrill Kelly P Michael McGreevy SS Zach Neto,,Eduardo Valencia,C,13.79%,0
29,5192043904,crf_333,0,64.3,1B Josh Naylor 2B Joshua Kuroda-Grauer 3B Nolan Arenado C Keibert Ruiz OF Randy Arozarena OF Kerry Carpenter OF Jordan Walker P Bryce Miller P Troy Melton SS Jacob Wilson,,Nasim Nunez,2B,13.79%,20
,,,,,,,Zach Neto,SS,13.79%,8
,,,,,,,Kevin McGonigle,3B,13.79%,0
,,,,,,,Mike Trout,OF,10.34%,5
,,,,,,,Luis Arraez,2B,10.34%,3
,,,,,,,Rafael Devers,1B,10.34%,0
,,,,,,,Carlos Cortes,OF,10.34%,3
,,,,,,,Shea Langeliers,C,10.34%,14
,,,,,,,Riley Greene,OF,10.34%,9
,,,,,,,Dillon Dingler,C,10.34%,5
,,,,,,,Masyn Winn,SS,10.34%,11
,,,,,,,Daylen Lile,OF,10.34%,23
,,,,,,,Jacob Wilson,SS,10.34%,5
,,,,,,,Bryce Eldridge,1B,10.34%,16
,,,,,,,Ildemaro Vargas,1B,6.90%,8
,,,,,,,Matt Vierling,OF,6.90%,11
,,,,,,,Jose Fermin,3B,6.90%,8
,,,,,,,Gabriel Moreno,C,6.90%,10
,,,,,,,Spencer Torkelson,1B,6.90%,0
,,,,,,,Tim Tawa,1B,6.90%,19
,,,,,,,Jacob Young,OF,6.90%,15
,,,,,,,Cole Young,2B,6.90%,0
,,,,,,,Colt Emerson,SS,6.90%,0
,,,,,,,Tommy White,3B,6.90%,5
,,,,,,,Max Kepler,OF,3.45%,3
,,,,,,,Donovan Walton,2B,3.45%,2
,,,,,,,Keibert Ruiz,C,3.45%,0
,,,,,,,Luke Raley,OF,3.45%,3
,,,,,,,Zach McKinstry,SS,3.45%,0
,,,,,,,Jung Hoo Lee,OF,3.45%,15
,,,,,,,Dominic Canzone,OF,3.45%,2
,,,,,,,Lawrence Butler,OF,3.45%,3
,,,,,,,Kerry Carpenter,OF,3.45%,0
,,,,,,,Casey Schmitt,3B,3.45%,13
,,,,,,,Hao-Yu Lee,2B,3.45%,9
,,,,,,,Michael McGreevy,P,3.45%,18.05
,,,,,,,Gage Jump,P,3.45%,14.65
,,,,,,,Ben Malgeri,OF,3.45%,5
,,,,,,,Denzer Guzman,3B,3.45%,0
,,,,,,,Henry Bolte,OF,3.45%,7
,,,,,,,Jimmy Crooks,C,3.45%,5
,,,,,,,Nathan Church,OF,3.45%,0
