Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
28,5171025843,donj9903,0,123.6,1B Paul Goldschmidt 2B Nasim Nunez 3B Colson Montgomery C Joe Mack OF Pete Crow-Armstrong OF Wyatt Langford OF Samad Taylor P Max Meyer P Will Warren SS Otto Lopez,,Jazz Chisholm Jr.,2B,10.33%,0
28,5171309108,EscapeFromJedYork (1/8),0,123.6,1B Paul Goldschmidt 2B Fernando Tatis Jr. 3B Kazuma Okamoto C Brandon Valenzuela OF George Springer OF Davis Schneider OF Daulton Varsho P Kyle Harrison P Will Warren SS Kevin McGonigle,,Ian Happ,OF,10.33%,7
30,5171188343,tigolebitties91 (1/7),0,123.35,1B Jonathan Aranda 2B Nasim Nunez 3B Josh Jung C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Max Meyer P Troy Melton SS Dansby Swanson,,Colson Montgomery,3B,9.92%,0
31,5171220458,sboynton10,0,122.149994,1B Michael Busch 2B Matt Shaw 3B Kazuma Okamoto C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF George Springer P Max Meyer P MacKenzie Gore SS Andres Gimenez,,Amed Rosario,3B,9.50%,2
32,5171311741,ga33 (1/2),0,122,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Yandy Diaz C Brandon Valenzuela OF Chandler Simpson OF Nathan Lukes OF Daulton Varsho P Chris Sale P Max Meyer SS Taylor Walls,,JJ Bleday,OF,9.50%,7
32,5171313236,wbergland (2/3),0,122,1B Paul Goldschmidt 2B Matt Shaw 3B Amed Rosario C Miguel Amaya OF Pete Crow-Armstrong OF Jasson Dominguez OF Nathan Lukes P Chris Sale P Max Meyer SS Jose Caballero,,Jonathan Aranda,1B,9.50%,5
32,5171329060,BAlmeida402 (4/8),0,122,1B Nathaniel Lowe 2B Spencer Steer 3B Sal Stewart C Drake Baldwin OF Blake Dunn OF Noelvi Marte OF Nick Solak P Chris Sale P Max Meyer SS Jorge Mateo,,Wyatt Langford,OF,9.09%,14
35,5171326590,phayes526 (1/2),0,121.9,1B Paul Goldschmidt 2B Nico Hoerner 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Matt Shaw P Chris Sale P Will Warren SS Zach McKinstry,,Matt Shaw,2B,9.09%,18
36,5171188345,tigolebitties91 (3/7),0,121.35,1B Jonathan Aranda 2B Nasim Nunez 3B Josh Jung C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Max Meyer P Troy Melton SS Anthony Volpe,,Joe Mack,C,9.09%,5
36,5171318691,ideagirl13 (2/2),0,121.35,1B Jonathan Aranda 2B Luis Arraez 3B Colson Montgomery C Dillon Dingler OF Seiya Suzuki OF Sam Antonacci OF Samad Taylor P Max Meyer P Troy Melton SS Cooper Pratt,,Josh Jung,3B,8.26%,10
38,5171309113,EscapeFromJedYork (6/8),0,120.9,1B Paul Goldschmidt 2B Matt Shaw 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Kyle Stowers P Chris Sale P Sean Newcomb SS Dansby Swanson,,Jose Caballero,OF,7.85%,9
39,5171306729,garbagegoal,0,120.8,1B Jake Burger 2B Nico Hoerner 3B Sal Stewart C Dillon Dingler OF James Wood OF Pete Crow-Armstrong OF Nathan Lukes P Will Warren P Joe Rock SS Dansby Swanson,,Troy Melton,P,7.85%,22.5
40,5171037624,Daniel5371902,0,120,1B Kyle Stowers 2B Matt Shaw 3B Sal Stewart C Kyle Higashioka OF JJ Bleday OF Jakob Marsee OF Noelvi Marte P Chris Sale P Max Meyer SS Matt McLain,,Daulton Varsho,OF,7.44%,18
41,5171280378,bleeski (1/8),0,119.149994,1B Paul Goldschmidt 2B Nico Hoerner 3B Kazuma Okamoto C Drew Romo OF JJ Bleday OF Sam Antonacci OF Andrew Benintendi P Kyle Harrison P MacKenzie Gore SS Anthony Volpe,,Andres Gimenez,SS,7.44%,3
41,5171335464,nidofalco,0,119.149994,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Sal Stewart C Brandon Valenzuela OF Spencer Steer OF Jasson Dominguez OF Noelvi Marte P Max Meyer P MacKenzie Gore SS Matt McLain,,Sal Stewart,3B,7.02%,24
43,5171320244,jsamtoy (7/8),0,118.7,1B Kyle Stowers 2B Ezequiel Duran 3B Josh Jung C Joe Mack OF Jakob Marsee OF Heriberto Hernandez OF Wyatt Langford P Kyle Harrison P Max Meyer SS Otto Lopez,,Drew Romo,C,7.02%,0
44,5171308525,ideagirl13 (1/2),0,118.35,1B Jonathan Aranda 2B Nico Hoerner 3B Colson Montgomery C Dillon Dingler OF Seiya Suzuki OF Sam Antonacci OF Samad Taylor P Max Meyer P Troy Melton SS Cooper Pratt,,Riley Greene,OF,7.02%,0
45,5170897181,Emac (5/8),0,118.149994,1B Paul Goldschmidt 2B Amed Rosario 3B Sal Stewart C Jake Rogers OF JJ Bleday OF Cody Bellinger OF Noelvi Marte P Kyle Harrison P MacKenzie Gore SS Anthony Volpe,,Kyle Stowers,OF,6.61%,6
46,5171265495,Shamrock3333,0,118,1B Spencer Torkelson 2B Matt Shaw 3B Colson Montgomery C Joe Mack OF JJ Bleday OF Kyle Stowers OF Sam Antonacci P Chris Sale P Max Meyer SS Jose Caballero,,Brandon Nimmo,OF,6.61%,6
47,5170996500,Wanna_Square_Up1567 (2/8),0,117.6,1B Nathaniel Lowe 2B Spencer Steer 3B Sal Stewart C Drake Baldwin OF JJ Bleday OF Kyle Stowers OF Noelvi Marte P Chris Sale P Andrew Abbott SS Mauricio Dubon,,Noelvi Marte,OF,6.20%,7
48,5170895313,Theo2020 (8/8),0,117.149994,1B Andres Chaparro 2B Amed Rosario 3B Kazuma Okamoto C Brandon Valenzuela OF Pete Crow-Armstrong OF George Springer OF Kyle Stowers P Kyle Harrison P MacKenzie Gore SS Dansby Swanson,,Kyle Higashioka,C,6.20%,0
49,5171192368,Apoc139 (3/8),0,116.9,1B Sal Stewart 2B Nico Hoerner 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Samad Taylor P Chris Sale P Sean Newcomb SS Dansby Swanson,,Matt Vierling,OF,6.20%,2
50,5170897179,Emac (3/8),0,116.25,1B Paul Goldschmidt 2B Nico Hoerner 3B Alex Bregman C Ali Sanchez OF Pete Crow-Armstrong OF Seiya Suzuki OF Jasson Dominguez P Kyle Harrison P Walker Buehler SS Jose Caballero,,Ali Sanchez,C,6.20%,3
51,5171337980,DueceEmUp (4/4),0,116,1B Paul Goldschmidt 2B Matt Shaw 3B Amed Rosario C Miguel Amaya OF Seiya Suzuki OF Jasson Dominguez OF Jose Caballero P Chris Sale P Max Meyer SS Anthony Volpe,,Ben Rice,1B,6.20%,0
52,5171301439,Choker12 (6/7),0,115.9,1B Kyle Stowers 2B Amed Rosario 3B Kazuma Okamoto C Liam Hicks OF Jakob Marsee OF Jasson Dominguez OF Jose Caballero P Chris Sale P Will Warren SS Otto Lopez,,Kevin McGonigle,SS,6.20%,5
53,5171188347,tigolebitties91 (5/7),0,115.35,1B Jonathan Aranda 2B Nasim Nunez 3B Josh Jung C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Brandon Nimmo P Max Meyer P Troy Melton SS Dansby Swanson,,Rafael Devers,1B,5.79%,0
54,5171335815,timadigan (8/8),0,114.45,1B Vladimir Guerrero Jr. 2B Matt Shaw 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF George Springer OF Daulton Varsho P Chris Sale P MacKenzie Gore SS Andres Gimenez,,Vladimir Guerrero Jr.,1B,5.79%,12
55,5171188349,tigolebitties91 (7/7),0,114.3,1B Jonathan Aranda 2B Nasim Nunez 3B Curtis Mead C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Max Meyer P Andrew Abbott SS Dansby Swanson,,Junior Caminero,3B,5.79%,15
56,5171146832,ponch4us2 (1/2),0,114.25,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF JJ Bleday OF Seiya Suzuki OF Jakob Marsee P Will Warren P Troy Melton SS Anthony Volpe,,Otto Lopez,SS,5.79%,12
57,5171188346,tigolebitties91 (4/7),0,113.35,1B Jonathan Aranda 2B Nasim Nunez 3B Josh Jung C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Brandon Nimmo P Max Meyer P Troy Melton SS Anthony Volpe,,Walker Buehler,P,5.79%,20.4
58,5170925860,Aoteoroa (2/3),0,113.05,1B Paul Goldschmidt 2B Ezequiel Duran 3B Kazuma Okamoto C Kyle Higashioka OF Pete Crow-Armstrong OF Cody Bellinger OF George Springer P Will Warren P MacKenzie Gore SS Kevin McGonigle,,Randal Grichuk,OF,5.79%,0
59,5171294380,zachsaint3,0,112.7,1B Jake Burger 2B Matt Shaw 3B Josh Jung C Drew Romo OF James Wood OF Brandon Nimmo OF Wyatt Langford P Kyle Harrison P Max Meyer SS Ezequiel Duran,,Jacob Gonzalez,1B,5.79%,0
60,5171188348,tigolebitties91 (6/7),0,112.3,1B Jonathan Aranda 2B Nasim Nunez 3B Curtis Mead C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Max Meyer P Andrew Abbott SS Anthony Volpe,,Luis Arraez,2B,5.37%,7
61,5171253121,jazzygirl565 (2/3),0,112.25,1B Jonathan Aranda 2B Matt Shaw 3B Yandy Diaz C Eric Haase OF Seiya Suzuki OF Chandler Simpson OF Wyatt Langford P Kyle Harrison P Walker Buehler SS Matt McLain,,Xavier Edwards,2B,5.37%,0
62,5171320240,jsamtoy (3/8),0,112.149994,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Joe Mack OF Chandler Simpson OF Jasson Dominguez OF Cedric Mullins P Kyle Harrison P MacKenzie Gore SS Anthony Volpe,,Ezequiel Duran,SS,5.37%,0
63,5170895311,Theo2020 (6/8),0,112,1B Spencer Torkelson 2B Amed Rosario 3B Alex Bregman C Dillon Dingler OF Matt Vierling OF Andrew Benintendi OF Matt Shaw P Chris Sale P Max Meyer SS Dansby Swanson,,Braden Montgomery,OF,5.37%,7
63,5171192370,Apoc139 (5/8),0,112,1B Paul Goldschmidt 2B Amed Rosario 3B Sal Stewart C Ali Sanchez OF Cody Bellinger OF Noelvi Marte OF Jase Bowen P Chris Sale P Kyle Harrison SS Jose Caballero,,Samad Taylor,OF,5.37%,9
65,5171337979,DueceEmUp (3/4),0,111.7,1B Nathaniel Lowe 2B Davis Schneider 3B Sal Stewart C Brandon Valenzuela OF JJ Bleday OF Blake Dunn OF Noelvi Marte P Kyle Harrison P Max Meyer SS Andres Gimenez,,Trevor McDonald,P,4.96%,-2.65
66,5170941335,a71727 (2/2),0,111.35,1B Ben Rice 2B Matt Shaw 3B Kazuma Okamoto C Keibert Ruiz OF Pete Crow-Armstrong OF Ian Happ OF Daulton Varsho P Will Warren P Cade Cavalli SS Andres Gimenez,,Nathaniel Lowe,1B,4.96%,12
67,5171337672,Harmiles (4/8),0,111.25,1B Gavin Sheets 2B Luis Arraez 3B Sal Stewart C William Contreras OF Cody Bellinger OF Cedric Mullins OF Jose Caballero P Kyle Harrison P Walker Buehler SS Otto Lopez,,Chandler Simpson,OF,4.96%,13
68,5171309111,EscapeFromJedYork (4/8),0,110.9,1B Paul Goldschmidt 2B Luis Arraez 3B Alex Bregman C Eric Haase OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Chris Sale P Sean Newcomb SS Dansby Swanson,,Cade Cavalli,P,4.96%,-1.4
69,5171114382,CFinch,0,110.7,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF JJ Bleday OF Chandler Simpson OF Noelvi Marte P Kyle Harrison P Max Meyer SS Edwin Arroyo,,Hao-Yu Lee,2B,4.96%,0
70,5170859756,Keogh777 (3/8),0,110.45,1B Nathaniel Lowe 2B Xavier Edwards 3B Sal Stewart C Keibert Ruiz OF Spencer Steer OF Blake Dunn OF Noelvi Marte P Max Meyer P Cade Cavalli SS Otto Lopez,,Nasim Nunez,2B,4.96%,10
71,5171206883,sh-13,0,109.9,1B Paul Goldschmidt 2B Amed Rosario 3B Josh Jung C Kyle Higashioka OF Cody Bellinger OF Jasson Dominguez OF Wyatt Langford P Chris Sale P Will Warren SS Jose Caballero,,Matt McLain,SS,4.55%,3
72,5171200919,wittwerjoe (2/8),0,109.8,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Dillon Dingler OF Cody Bellinger OF Chandler Simpson OF Victor Mesa Jr. P Troy Melton P MacKenzie Gore SS Jose Caballero,,Matt Shaw,OF,4.55%,18
73,5171188038,seth1374 (1/8),0,109.6,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Kyle Stowers OF Owen Caissie OF Nathan Lukes P Max Meyer P Will Warren SS Otto Lopez,,Fernando Tatis Jr.,2B,4.55%,16
73,5171282951,LittleManatee (6/8),0,109.6,1B Paul Goldschmidt 2B Fernando Tatis Jr. 3B Amed Rosario C Blake Hunt OF Jackson Chourio OF Jasson Dominguez OF Jose Caballero P Kyle Harrison P Will Warren SS Anthony Volpe,,Jackson Chourio,OF,4.13%,7
73,5171311742,ga33 (2/2),0,109.6,1B Michael Busch 2B Davis Schneider 3B Kazuma Okamoto C Dillon Dingler OF Riley Greene OF Matt Vierling OF Daulton Varsho P Max Meyer P Will Warren SS Kevin McGonigle,,Matt Chapman,3B,4.13%,0
76,5170857672,pgk8 (2/8),0,109.45,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF George Springer OF Mauricio Dubon OF Nathan Lukes P Chris Sale P MacKenzie Gore SS Jorge Mateo,,Jung Hoo Lee,OF,4.13%,14
77,5170897183,Emac (7/8),0,109,1B Jacob Gonzalez 2B Amed Rosario 3B Manny Machado C Drew Romo OF Sam Antonacci OF Randal Grichuk OF Wyatt Langford P Chris Sale P Kyle Harrison SS Colson Montgomery,,Richie Palacios,2B,4.13%,2
78,5171315211,CPiddy23 (2/2),0,108.7,1B Jonathan Aranda 2B Matt Shaw 3B Josh Jung C Eric Haase OF Seiya Suzuki OF Brandon Nimmo OF Wyatt Langford P Kyle Harrison P Max Meyer SS Jose Caballero,,Jake Rogers,C,4.13%,5
79,5171323868,JohnFR,0,108.45,1B Paul Goldschmidt 2B Nico Hoerner 3B Amed Rosario C Brandon Valenzuela OF Seiya Suzuki OF Jasson Dominguez OF Daulton Varsho P Chris Sale P MacKenzie Gore SS Jose Caballero,,Davis Schneider,2B,4.13%,0
80,5171309114,EscapeFromJedYork (7/8),0,107.9,1B Kyle Stowers 2B Xavier Edwards 3B Alex Bregman C Keibert Ruiz OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Chris Sale P Sean Newcomb SS Dansby Swanson,,Joc Pederson,OF,4.13%,0
81,5170996506,Wanna_Square_Up1567 (8/8),0,107.65,1B Vladimir Guerrero Jr. 2B Nico Hoerner 3B Kazuma Okamoto C Brandon Valenzuela OF Ian Happ OF George Springer OF Nathan Lukes P Chris Sale P Troy Melton SS Jose Caballero,,Sean Newcomb,P,4.13%,14.75
82,5170969932,Mitchellski,0,107.6,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Riley Greene P Kyle Harrison P Will Warren SS Kevin McGonigle,,Michael Busch,1B,4.13%,5
83,5171192367,Apoc139 (2/8),0,106.9,1B Vladimir Guerrero Jr. 2B Nico Hoerner 3B Kazuma Okamoto C Drake Baldwin OF Seiya Suzuki OF George Springer OF Samad Taylor P Chris Sale P Sean Newcomb SS Otto Lopez,,Willy Adames,SS,3.72%,0
83,5171309110,EscapeFromJedYork (3/8),0,106.9,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Kyle Stowers OF Owen Caissie P Chris Sale P Sean Newcomb SS Dansby Swanson,,Blake Dunn,OF,3.72%,14
85,5171297374,11mjh11,0,106.7,1B Paul Goldschmidt 2B Luis Arraez 3B Colson Montgomery C Brandon Valenzuela OF Pete Crow-Armstrong OF Cody Bellinger OF Seiya Suzuki P Walker Buehler P MacKenzie Gore SS Jose Caballero,,Kevin McGonigle,3B,3.72%,5
86,5171205619,cptnspaulding (3/8),0,106.6,1B Paul Goldschmidt 2B Davis Schneider 3B Amed Rosario C Brandon Valenzuela OF Pete Crow-Armstrong OF Cody Bellinger OF Jasson Dominguez P Max Meyer P Will Warren SS Jose Caballero,,Kyle Stowers,1B,3.72%,6
87,5171205622,cptnspaulding (6/8),0,106.45,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Eric Haase OF Pete Crow-Armstrong OF Seiya Suzuki OF Jung Hoo Lee P Chris Sale P MacKenzie Gore SS Dansby Swanson,,Eric Haase,C,3.31%,0
88,5170897184,Emac (8/8),0,106,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Amed Rosario C Jose Trevino OF Jasson Dominguez OF Noelvi Marte OF Daulton Varsho P Chris Sale P Kyle Harrison SS Jose Caballero,,Keibert Ruiz,C,3.31%,5
89,5170859755,Keogh777 (2/8),0,105.6,1B Paul Goldschmidt 2B Xavier Edwards 3B Amed Rosario C Keibert Ruiz OF Fernando Tatis Jr. OF Jasson Dominguez OF Jose Caballero P Max Meyer P Will Warren SS Anthony Volpe,,Jake Burger,1B,3.31%,18
90,5171205621,cptnspaulding (5/8),0,105.45,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Dillon Dingler OF Riley Greene OF George Springer OF Matt Vierling P Chris Sale P MacKenzie Gore SS Zach McKinstry,,Ezequiel Duran,2B,3.31%,0
90,5171306821,SonOfDad (2/4),0,105.45,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Miguel Vargas C Ali Sanchez OF George Springer OF Sam Antonacci OF Jasson Dominguez P Chris Sale P MacKenzie Gore SS Jose Caballero,,Xander Bogaerts,SS,3.31%,5
90,5171313235,wbergland (1/3),0,105.45,1B Paul Goldschmidt 2B Matt Shaw 3B Amed Rosario C Miguel Amaya OF Pete Crow-Armstrong OF Cody Bellinger OF Jasson Dominguez P Max Meyer P Cade Cavalli SS Jose Caballero,,Jakob Marsee,OF,3.31%,12
93,5171200922,wittwerjoe (5/8),0,105.149994,1B Jake Burger 2B Nico Hoerner 3B Junior Caminero C Kyle Higashioka OF Pete Crow-Armstrong OF Brandon Nimmo OF Joc Pederson P Kyle Harrison P MacKenzie Gore SS Ezequiel Duran,,Owen Caissie,OF,3.31%,14
94,5171335813,timadigan (6/8),0,104.6,1B Andrew Vaughn 2B Nico Hoerner 3B Yandy Diaz C Gary Sanchez OF Jackson Chourio OF Matt Shaw OF Blake Perkins P Max Meyer P Will Warren SS Cooper Pratt,,Miguel Vargas,1B,3.31%,0
95,5171200921,wittwerjoe (4/8),0,104.5,1B Vladimir Guerrero Jr. 2B Fernando Tatis Jr. 3B Kazuma Okamoto C Drake Baldwin OF Pete Crow-Armstrong OF George Springer OF Daulton Varsho P Ian Seymour P Joe Rock SS Andres Gimenez,,Cedric Mullins,OF,3.31%,3
96,5171230161,ChokeHoldem1,0,104.45,1B Spencer Torkelson 2B Davis Schneider 3B Kazuma Okamoto C Drake Baldwin OF Michael Harris II OF George Springer OF Daulton Varsho P Chris Sale P MacKenzie Gore SS Andres Gimenez,,Yandy Diaz,3B,3.31%,12
96,5171280428,bleeski (6/8),0,104.45,1B Paul Goldschmidt 2B Nico Hoerner 3B Kazuma Okamoto C Jake Rogers OF Cody Bellinger OF Sam Antonacci OF Andrew Benintendi P Kyle Harrison P Cade Cavalli SS Anthony Volpe,,Spencer Steer,2B,2.89%,18
