Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5170897318,stock2mail (5/5),0,157.9,1B Paul Goldschmidt 2B Matt Shaw 3B Kazuma Okamoto C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Daulton Varsho P Chris Sale P Will Warren SS Dansby Swanson,,Chris Sale,P,58.67%,23.15
2,5171302434,auweglman (5/5),0,149.35,1B Sal Stewart 2B Luis Arraez 3B Josh Jung C Drew Romo OF Ian Happ OF Casey Schmitt OF Sam Antonacci P Max Meyer P Troy Melton SS Otto Lopez,,Paul Goldschmidt,1B,34.00%,14
3,5171292121,auweglman (2/5),0,143.6,1B Sal Stewart 2B Luis Arraez 3B Josh Jung C Drew Romo OF Ian Happ OF Casey Schmitt OF Sam Antonacci P Max Meyer P Will Warren SS Anthony Volpe,,Will Warren,P,31.33%,18.75
4,5171326886,LTskelter (3/5),0,142.9,1B Paul Goldschmidt 2B Fernando Tatis Jr. 3B Manny Machado C Blake Hunt OF Jackson Merrill OF Wyatt Langford OF Nick Solak P Chris Sale P Will Warren SS Kevin McGonigle,,MacKenzie Gore,P,30.00%,19.3
5,5170996519,Wanna_Square_Up1567 (4/5),0,140.75,1B Nathaniel Lowe 2B Spencer Steer 3B Sal Stewart C Drake Baldwin OF JJ Bleday OF Dylan Crews OF Noelvi Marte P Andrew Abbott P MacKenzie Gore SS CJ Abrams,,Max Meyer,P,28.00%,19.85
6,5170857687,pgk8 (1/5),0,139.8,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Sal Stewart C Ali Sanchez OF JJ Bleday OF Spencer Steer OF Blake Dunn P Troy Melton P MacKenzie Gore SS Edwin Arroyo,,Seiya Suzuki,OF,24.00%,5
7,5170996516,Wanna_Square_Up1567 (1/5),0,139.6,1B Nathaniel Lowe 2B Edwin Arroyo 3B Sal Stewart C Drake Baldwin OF JJ Bleday OF Blake Dunn OF Daulton Varsho P Chris Sale P Andrew Abbott SS Andres Gimenez,,Nico Hoerner,2B,24.00%,4
8,5171225561,gitsum40 (1/3),0,136.25,1B Paul Goldschmidt 2B Amed Rosario 3B Kevin McGonigle C Dillon Dingler OF Blake Dunn OF Sam Antonacci OF Jasson Dominguez P Max Meyer P Walker Buehler SS Anthony Volpe,,George Springer,OF,22.00%,5
9,5171315201,CPiddy23 (2/2),0,132,1B Jake Burger 2B Ezequiel Duran 3B Kazuma Okamoto C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Wyatt Langford P Chris Sale P Max Meyer SS Andres Gimenez,,Jose Caballero,SS,21.33%,9
10,5170991335,awen419 (4/5),0,131.45,1B Rafael Devers 2B Matt Shaw 3B Sal Stewart C Eric Haase OF JJ Bleday OF Casey Schmitt OF Jung Hoo Lee P Chris Sale P MacKenzie Gore SS Willy Adames,,Jasson Dominguez,OF,21.33%,11
11,5171328486,gmanskiimask,0,130.7,1B Spencer Torkelson 2B Matt Shaw 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Riley Greene P Walker Buehler P MacKenzie Gore SS Dansby Swanson,,Cody Bellinger,OF,20.67%,8
12,5171335144,moramich (3/3),0,128.65,1B Kyle Stowers 2B Matt Shaw 3B Curtis Mead C Keibert Ruiz OF JJ Bleday OF Spencer Steer OF Owen Caissie P Chris Sale P Troy Melton SS Dansby Swanson,,Brandon Valenzuela,C,18.00%,3
13,5171205924,cptnspaulding (5/5),0,127.9,1B Paul Goldschmidt 2B Nico Hoerner 3B Amed Rosario C Miguel Amaya OF Pete Crow-Armstrong OF Jasson Dominguez OF Matt Shaw P Chris Sale P Will Warren SS Dansby Swanson,,Kyle Harrison,P,18.00%,21.85
