Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5171229417,jazzygirl565 (2/4),0,155.25,1B Ben Rice 2B Ozzie Albies 3B Manny Machado C Liam Hicks OF Seiya Suzuki OF Sam Antonacci OF Owen Caissie P Will Warren P Troy Melton SS Dansby Swanson,,Chris Sale,P,56.36%,23.15
2,5171320258,jsamtoy (1/4),0,149,1B Sal Stewart 2B Edwin Arroyo 3B Kazuma Okamoto C Kyle Higashioka OF JJ Bleday OF Blake Dunn OF Daulton Varsho P Chris Sale P Max Meyer SS Matt McLain,,MacKenzie Gore,P,37.27%,19.3
3,5171246902,hollewood6 (1/3),0,142.35,1B Nathaniel Lowe 2B Edwin Arroyo 3B Sal Stewart C Dillon Dingler OF Jackson Chourio OF JJ Bleday OF Blake Dunn P Troy Melton P Patrick Corbin SS CJ Abrams,,Will Warren,P,36.36%,18.75
4,5170948502,Kstephens15 (2/4),0,137.9,1B Ty France 2B Fernando Tatis Jr. 3B Junior Caminero C Blake Hunt OF Pete Crow-Armstrong OF Jackson Merrill OF Jase Bowen P Chris Sale P Will Warren SS Taylor Walls,,Max Meyer,P,27.27%,19.85
5,5170991348,awen419 (3/4),0,136.6,1B Nathaniel Lowe 2B Fernando Tatis Jr. 3B Sal Stewart C Brandon Valenzuela OF JJ Bleday OF Jackson Merrill OF Noelvi Marte P Chris Sale P Andrew Abbott SS Matt McLain,,Pete Crow-Armstrong,OF,22.73%,21
6,5171300511,mj8943,0,135.7,1B Nathaniel Lowe 2B Spencer Steer 3B Sal Stewart C Jake Rogers OF JJ Bleday OF Samad Taylor OF Noelvi Marte P Kyle Harrison P Max Meyer SS Dansby Swanson,,Nico Hoerner,2B,21.82%,4
7,5171238617,ChokeHoldem1,0,134.45,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF George Springer OF Nathan Lukes OF Daulton Varsho P Chris Sale P MacKenzie Gore SS Mauricio Dubon,,Paul Goldschmidt,1B,20.91%,14
8,5171338185,gmanskiimask,0,130.7,1B Spencer Torkelson 2B Matt Shaw 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Riley Greene P Walker Buehler P MacKenzie Gore SS Dansby Swanson,,Seiya Suzuki,OF,19.09%,5
9,5170800667,sir19tom (2/4),0,128.75,1B Andres Chaparro 2B Fernando Tatis Jr. 3B Manny Machado C Keibert Ruiz OF Jackson Merrill OF Dylan Crews OF Samad Taylor P Chris Sale P Cade Cavalli SS Xander Bogaerts,,Cody Bellinger,OF,16.36%,8
10,5171078351,metzykid23,0,127.6,1B Paul Goldschmidt 2B Matt Shaw 3B Amed Rosario C Miguel Amaya OF Pete Crow-Armstrong OF Cody Bellinger OF Jasson Dominguez P Kyle Harrison P Will Warren SS Jose Caballero,,Spencer Torkelson,1B,15.45%,9
11,5171068367,jamistar (2/4),0,126.9,1B Matt Olson 2B Nick Solak 3B Manny Machado C Blake Hunt OF Pete Crow-Armstrong OF Wyatt Langford OF Samad Taylor P Chris Sale P Will Warren SS Xander Bogaerts,,Brandon Valenzuela,C,15.45%,3
12,5171329028,BAlmeida402 (1/4),0,126,1B Jonathan Aranda 2B Davis Schneider 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Matt Shaw OF Daulton Varsho P Chris Sale P Max Meyer SS Anthony Volpe,,Kyle Harrison,P,14.55%,21.85
13,5171326816,MGBlaze,0,125.9,1B Paul Goldschmidt 2B Matt Shaw 3B Amed Rosario C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Jasson Dominguez P Chris Sale P Will Warren SS Jose Caballero,,Dillon Dingler,C,14.55%,19
14,5171237743,OnPoint41 (1/4),0,124,1B Spencer Torkelson 2B Nick Solak 3B Manny Machado C Dillon Dingler OF Samad Taylor OF Matt Vierling OF Zach McKinstry P Chris Sale P Max Meyer SS Kevin McGonigle,,Kazuma Okamoto,3B,14.55%,22
15,5171026019,donj9903,0,123.6,1B Paul Goldschmidt 2B Nasim Nunez 3B Colson Montgomery C Joe Mack OF Pete Crow-Armstrong OF Wyatt Langford OF Samad Taylor P Max Meyer P Will Warren SS Otto Lopez,,George Springer,OF,14.55%,5
