Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
20,5221940959,T_Sall321,0,113.75,1B Freddie Freeman 2B Michael Massey 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Lawrence Butler OF Brett Callahan P Luis Castillo P Martin Perez SS Jared Triolo,,Freddie Freeman,1B,12.77%,19
21,5221994714,Emac,0,109.25,1B Jeff McNeil 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Shohei Ohtani OF Corbin Carroll OF Tim Tawa P Shota Imanaga P Framber Valdez SS Geraldo Perdomo,,Andy Pages,OF,12.77%,21
22,5221982371,LTLDidUKnow,0,109.05,1B Michael Busch 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Seiya Suzuki OF Michael Conforto OF Kyle Isbel P Blake Snell P Mitch Bratt SS Bobby Witt Jr.,,Drake Baldwin,C,12.77%,10
23,5221974147,bleeski,0,106.4,1B Michael Busch 2B Nico Hoerner 3B Jared Triolo C Salvador Perez OF Andy Pages OF Ian Happ OF Michael Conforto P Blake Snell P Shota Imanaga SS Mookie Betts,,Maikel Garcia,3B,12.77%,10
24,5222023299,ahmadtimsah,0,106.05,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Blake Snell P Bailey Ober SS Jacob Wilson,,Brett Callahan,OF,12.77%,7
25,5221901400,jrevelle3,0,104.85,1B Jared Young 2B Jorge Polanco 3B Max Muncy C Jake Rogers OF Andy Pages OF Kyle Tucker OF Tommy Edman P Blake Snell P Framber Valdez SS Mookie Betts,,Luis Castillo,P,10.64%,1.1
26,5221980177,Sirchosen,0,103.45,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Kyle Tucker OF Jordan Beck OF Gavin Sheets P Shota Imanaga P Bailey Ober SS Mookie Betts,,Bobby Witt Jr.,SS,10.64%,39
27,5221923703,salatso22,0,103.25,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Salvador Perez OF Jake McCarthy OF Isaac Collins OF Jordan Beck P Shota Imanaga P Framber Valdez SS Cole Carrigg,,Jac Caglianone,1B,10.64%,15
28,5221952589,rriewe,0,100.4,1B Vinnie Pasquantino 2B Ozzie Albies 3B Alex Bregman C Carter Jensen OF Tommy Edman OF Ceddanne Rafaela OF Michael Harris II P Shota Imanaga P Brayan Bello SS Xander Bogaerts,,Carson Benge,OF,10.64%,3
29,5222027759,Booboo11580,0,97.3,1B Matt Olson 2B Jorge Polanco 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Kyle Isbel P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,Chase Meidroth,2B,10.64%,0
30,5221980726,capt_buzzkill,0,96.8,1B Shohei Ohtani 2B Tommy Edman 3B Jared Triolo C Salvador Perez OF Kyle Tucker OF Mike Yastrzemski OF Jordan Beck P Nolan McLean P Shota Imanaga SS Mauricio Dubon,,Caleb Durbin,3B,10.64%,22
31,5221940392,wormburner1980,0,96.4,1B Jac Caglianone 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Carson Benge OF Luis Robert Jr. OF Kyle Isbel P Nolan McLean P Blake Snell SS Francisco Lindor,,Randal Grichuk,OF,10.64%,18
32,5222023278,envymygrind,0,96.1,1B Jac Caglianone 2B Michael Massey 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Martin Perez P Tomoyuki Sugano SS Bobby Witt Jr.,,Walker Buehler,P,8.51%,15.1
33,5222042089,Thegamejoshyd44,0,91.25,1B Matt Olson 2B Adael Amador 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Luke Keaschall P Shota Imanaga P Framber Valdez SS Mookie Betts,,Wilyer Abreu,OF,8.51%,14
34,5221919602,tysel,0,90.4,1B Matt Olson 2B Nick Gonzales 3B Jared Triolo C Ryan Jeffers OF Ronald Acuna Jr. OF Byron Buxton OF Alan Roden P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,Cole Carrigg,SS,8.51%,0
35,5222012865,Boltmantom,0,89.4,1B Vinnie Pasquantino 2B Chase Meidroth 3B Caleb Durbin C Adley Rutschman OF Michael Harris II OF Carson Benge OF A.J. Ewing P Nolan McLean P Blake Snell SS Andruw Monasterio,,Carter Jensen,C,8.51%,7
36,5221947289,AZGiovanni,0,84,1B Matt Olson 2B Gleyber Torres 3B Caleb Durbin C Drake Baldwin OF Cole Carrigg OF Michael Harris II OF A.J. Ewing P Framber Valdez P Martin Perez SS Maikel Garcia,,Ceddanne Rafaela,OF,8.51%,21
37,5222031345,Branaman12,0,83.4,1B Josh Bell 2B Marcus Semien 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Robert Jr. P Nolan McLean P Blake Snell SS Mauricio Dubon,,Michael Busch,1B,8.51%,0
38,5221954377,Elwaysarmy,0,80,1B Munetaka Murakami 2B Chase Meidroth 3B Colt Keith C Dillon Dingler OF Brenton Doyle OF Javier Baez OF Zach McKinstry P Nolan McLean P Luis Castillo SS Kevin McGonigle,,A.J. Ewing,OF,8.51%,5
39,5221978551,bposluszny,0,79,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Gabriel Moreno OF Cole Carrigg OF Ceddanne Rafaela OF Brett Callahan P Michael Wacha P Framber Valdez SS Kaelen Culpepper,,Michael Massey,2B,8.51%,7
40,5221882338,seth1374,0,78.4,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Michael Harris II OF Brenton Doyle OF Randal Grichuk P Nolan McLean P Blake Snell SS Mauricio Dubon,,Nick Gonzales,2B,8.51%,11
41,5222025448,haitiankid79,0,71,1B Jac Caglianone 2B Ketel Marte 3B Zack Gelof C Salvador Perez OF Teoscar Hernandez OF Carson Benge OF Randal Grichuk P Framber Valdez P Martin Perez SS Mookie Betts,,Luis Robert Jr.,OF,8.51%,2
42,5221854821,whoisjohngalt420,0,65.55,1B Nick Yorke 2B Ozzie Albies 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Esmerlyn Valdez P Nolan McLean P Michael Wacha SS Mauricio Dubon,,Andruw Monasterio,SS,8.51%,2
43,5221919205,relevanthought,0,63,1B Matt Olson 2B Nick Gonzales 3B Nick Yorke C Dillon Dingler OF Kyle Tucker OF Teoscar Hernandez OF Jake Mangum P Nolan McLean P Luis Castillo SS Jared Triolo,,Jordan Beck,OF,8.51%,0
44,5222042923,earlrca,0,60.55,1B Michael Busch 2B Connor Norby 3B Willi Castro C Henry Davis OF Jake McCarthy OF Byron Buxton OF A.J. Ewing P Nolan McLean P Michael Wacha SS Jim Jarvis,,Jake Cronenworth,2B,8.51%,8
45,5221956823,Rhombus87,0,56.55,1B Matt Olson 2B Jorge Polanco 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Robert Jr. P Nolan McLean P Michael Wacha SS Jim Jarvis,,Kyle Isbel,OF,8.51%,9
46,5221890331,Robert8555,0,54.5,1B Matt Olson 2B Connor Norby 3B Zack Gelof C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jackson Merrill P Luis Castillo P Mason Barnett SS Andruw Monasterio,,Vinnie Pasquantino,1B,8.51%,5
47,5222001881,kevin77,0,0,,,Bailey Ober,P,6.38%,9.55
,,,,,,,Byron Buxton,OF,6.38%,9
,,,,,,,Miguel Vargas,3B,6.38%,7
,,,,,,,Zack Gelof,3B,6.38%,3
,,,,,,,Ozzie Albies,2B,6.38%,3
,,,,,,,Luke Keaschall,OF,6.38%,10
,,,,,,,Connor Norby,2B,6.38%,5
,,,,,,,Jared Young,1B,6.38%,0
,,,,,,,Gavin Sheets,OF,6.38%,7
,,,,,,,Adael Amador,2B,6.38%,11
,,,,,,,Kaelen Culpepper,SS,6.38%,3
,,,,,,,Jake Rogers,C,6.38%,4
,,,,,,,Jim Jarvis,SS,6.38%,0
,,,,,,,Mason Barnett,P,4.26%,-8.6
,,,,,,,Dillon Dingler,C,4.26%,5
,,,,,,,Munetaka Murakami,1B,4.26%,10
,,,,,,,Fernando Tatis Jr.,OF,4.26%,2
,,,,,,,Jake McCarthy,OF,4.26%,7
,,,,,,,Kevin McGonigle,SS,4.26%,21
,,,,,,,Ketel Marte,2B,4.26%,0
,,,,,,,Willson Contreras,1B,4.26%,23
,,,,,,,Teoscar Hernandez,OF,4.26%,0
,,,,,,,Francisco Lindor,SS,4.26%,6
,,,,,,,Willi Castro,3B,4.26%,5
,,,,,,,Nico Hoerner,2B,4.26%,16
,,,,,,,Jackson Merrill,OF,4.26%,3
,,,,,,,Gabriel Moreno,C,4.26%,3
,,,,,,,Gleyber Torres,2B,4.26%,11
,,,,,,,Esmerlyn Valdez,OF,4.26%,0
,,,,,,,Adley Rutschman,C,4.26%,12
,,,,,,,Henry Bolte,OF,4.26%,5
,,,,,,,Brenton Doyle,OF,4.26%,0
,,,,,,,Jeff McNeil,1B,4.26%,14
,,,,,,,Luis Campusano,C,4.26%,2
,,,,,,,Michael Conforto,OF,4.26%,0
,,,,,,,Nick Sogard,2B,4.26%,14
,,,,,,,Javier Baez,SS,4.26%,2
,,,,,,,Mike Yastrzemski,OF,4.26%,2
,,,,,,,Rafael Flores Jr.,C,4.26%,4
,,,,,,,Zach McKinstry,OF,4.26%,17
,,,,,,,Alan Roden,OF,4.26%,3
,,,,,,,Henry Davis,C,4.26%,5
,,,,,,,Nick Yorke,1B,4.26%,16
,,,,,,,Brayan Bello,P,4.26%,15.5
,,,,,,,Mitch Bratt,P,2.13%,-3.45
,,,,,,,Carmen Mlodzinski,P,2.13%,-0.65
,,,,,,,Tomoyuki Sugano,P,2.13%,0.45
,,,,,,,Pete Crow-Armstrong,OF,2.13%,45
,,,,,,,Seiya Suzuki,OF,2.13%,18
,,,,,,,Corbin Carroll,OF,2.13%,2
,,,,,,,Alex Bregman,3B,2.13%,13
,,,,,,,Ryan Jeffers,C,2.13%,4
,,,,,,,Kody Clemens,2B,2.13%,8
,,,,,,,Royce Lewis,1B,2.13%,5
,,,,,,,Bo Bichette,3B,2.13%,5
,,,,,,,Ian Happ,OF,2.13%,7
,,,,,,,Jacob Wilson,SS,2.13%,0
,,,,,,,Geraldo Perdomo,SS,2.13%,2
,,,,,,,Jake Mangum,OF,2.13%,8
,,,,,,,Carson Kelly,C,2.13%,5
,,,,,,,Josh Bell,1B,2.13%,16
,,,,,,,Francisco Alvarez,C,2.13%,0
,,,,,,,Lawrence Butler,OF,2.13%,5
,,,,,,,Marcus Semien,2B,2.13%,3
,,,,,,,Colt Keith,3B,2.13%,9
,,,,,,,Xander Bogaerts,SS,2.13%,2
,,,,,,,Carlos Cortes,OF,2.13%,5
,,,,,,,Donovan Walton,2B,2.13%,9
,,,,,,,Isaac Collins,OF,2.13%,2
,,,,,,,Tim Tawa,OF,2.13%,8
,,,,,,,Luisangel Acuna,SS,2.13%,2
,,,,,,,Eli White,OF,2.13%,7
,,,,,,,Alika Williams,SS,2.13%,0
,,,,,,,Mickey Gasper,C,2.13%,16
