Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5221458422,drunkonpappy (1/2),0,154.85,1B Shohei Ohtani 2B Hao-Yu Lee 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Shohei Ohtani,OF,18.95%,40
12,5220990879,TheBabz,0,151.15,1B Willson Contreras 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ian Happ OF Gavin Sheets P Michael Wacha P Brayan Bello SS Bobby Witt Jr.,,Matt Olson,1B,18.95%,7
13,5221905736,robbwarren1231,0,150.95,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Shohei Ohtani OF Pete Crow-Armstrong OF Randal Grichuk P Blake Snell P Tomoyuki Sugano SS Luisangel Acuna,,Michael Harris II,OF,16.84%,3
14,5221458423,drunkonpappy (2/2),0,149.25,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Andy Pages OF A.J. Ewing OF Brett Callahan P Shota Imanaga P Framber Valdez SS Mookie Betts,,Nolan McLean,P,16.84%,14.9
15,5221220118,pgk8 (1/2),0,148.25,1B Shohei Ohtani 2B Royce Lewis 3B Caleb Durbin C Mickey Gasper OF Byron Buxton OF Wilyer Abreu OF Alan Roden P Shota Imanaga P Framber Valdez SS Andruw Monasterio,,Bobby Witt Jr.,SS,14.74%,39
16,5221178244,Emac (1/2),0,144,1B Shohei Ohtani 2B Jorge Polanco 3B Caleb Durbin C Drake Baldwin OF Kyle Tucker OF Jordan Beck OF Brett Callahan P Michael Wacha P Framber Valdez SS Bobby Witt Jr.,,Ronald Acuna Jr.,OF,13.68%,7
17,5221855379,Bullpn,0,143.6,1B Shohei Ohtani 2B Nick Gonzales 3B Max Muncy C Ryan Jeffers OF Ian Happ OF Jake Mangum OF Tim Tawa P Blake Snell P Walker Buehler SS Kaelen Culpepper,,Mike Yastrzemski,OF,13.68%,2
18,5221264107,stock2mail (2/2),0,143.4,1B Nick Yorke 2B Nick Gonzales 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Jared Triolo,,Andruw Monasterio,SS,13.68%,2
19,5221451788,ShineCrazyDiamond (1/2),0,141.3,1B Tommy White 2B Adael Amador 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Teoscar Hernandez P Shota Imanaga P Mason Barnett SS Mookie Betts,,Caleb Durbin,3B,12.63%,22
20,5221451789,ShineCrazyDiamond (2/2),0,140.6,1B Freddie Freeman 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Shohei Ohtani OF Javier Baez OF Tim Tawa P Blake Snell P Walker Buehler SS Jim Jarvis,,Andy Pages,OF,12.63%,21
21,5221501403,Chadg20 (2/2),0,140.45,1B Freddie Freeman 2B Nick Sogard 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Luke Keaschall OF Gavin Sheets P Shota Imanaga P Bailey Ober SS Mookie Betts,,Jac Caglianone,1B,11.58%,15
22,5221773956,falstaff64 (1/2),0,139.25,1B Willson Contreras 2B Gleyber Torres 3B Kevin McGonigle C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Brett Callahan P Nolan McLean P Framber Valdez SS Andruw Monasterio,,Ozzie Albies,2B,11.58%,3
23,5221178245,Emac (2/2),0,138.4,1B Matt Olson 2B Jeff McNeil 3B Nick Yorke C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Mike Yastrzemski P Blake Snell P Shota Imanaga SS Jared Triolo,,Walker Buehler,P,11.58%,15.1
24,5221348243,happyrip (2/2),0,137.6,1B Rafael Flores Jr. 2B Nico Hoerner 3B Alex Bregman C Mickey Gasper OF Pete Crow-Armstrong OF Seiya Suzuki OF Brenton Doyle P Blake Snell P Luis Castillo SS Javier Baez,,Jorge Polanco,2B,11.58%,3
25,5221894394,Mige1 (1/2),0,137.45,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Isaac Collins OF Kyle Isbel P Shota Imanaga P Bailey Ober SS Jared Triolo,,Tommy Edman,2B,11.58%,7
26,5221314135,befeld,0,134.8,1B Jac Caglianone 2B Michael Massey 3B Colt Keith C Carter Jensen OF Max Clark OF Javier Baez OF Kyle Isbel P Nolan McLean P Shota Imanaga SS Bobby Witt Jr.,,Freddie Freeman,1B,11.58%,19
27,5221926191,clags22 (2/2),0,134.6,1B Freddie Freeman 2B Jeff McNeil 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Isaac Collins OF Kyle Isbel P Blake Snell P Luis Castillo SS Jared Triolo,,Michael Wacha,P,9.47%,9.65
28,5221541615,Yankeeblue1315 (1/2),0,133.45,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jordan Beck OF Eli White P Shota Imanaga P Bailey Ober SS Jared Triolo,,Jared Triolo,SS,9.47%,0
29,5221414934,SoCalHusker (1/2),0,132.4,1B Jared Young 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,Randal Grichuk,OF,9.47%,18
30,5221663842,oshevach (1/2),0,129.6,1B Freddie Freeman 2B Nick Gonzales 3B Max Muncy C Rafael Flores Jr. OF Andy Pages OF Tommy Edman OF Lawrence Butler P Blake Snell P Walker Buehler SS Jared Triolo,,Carter Jensen,C,8.42%,7
31,5221625358,cb777 (2/2),0,129.4,1B Tommy White 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Tommy Edman OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Mookie Betts,,Michael Massey,2B,8.42%,7
32,5221450850,tigolebitties91 (2/2),0,129.15,1B Matt Olson 2B Jake Cronenworth 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Tim Tawa OF Gavin Sheets P Martin Perez P Brayan Bello SS Francisco Lindor,,Luis Castillo,P,8.42%,1.1
33,5222029364,bonedog84,0,128.25,1B Shohei Ohtani 2B Tommy Edman 3B Hao-Yu Lee C Brett Sullivan OF Jake McCarthy OF Ian Happ OF Jordan Beck P Shota Imanaga P Framber Valdez SS Ezequiel Tovar,,Francisco Lindor,SS,8.42%,6
34,5221501402,Chadg20 (1/2),0,127.4,1B Jared Young 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Nick Sogard,2B,8.42%,14
35,5221628803,bgwig500 (2/2),0,126.75,1B Shohei Ohtani 2B Hao-Yu Lee 3B Kevin McGonigle C Luis Campusano OF Kyle Tucker OF Randal Grichuk OF Brett Callahan P Michael Wacha P Luis Castillo SS Mookie Betts,,Eli White,OF,8.42%,7
36,5222003220,DFSdegen (1/2),0,125.85,1B Shohei Ohtani 2B Marcus Semien 3B Caleb Durbin C Mickey Gasper OF Kyle Tucker OF Teoscar Hernandez OF Eli White P Blake Snell P Framber Valdez SS Andruw Monasterio,,Wilyer Abreu,OF,7.37%,14
37,5221459730,whoisjohngalt420 (1/2),0,124.4,1B Tommy White 2B Michael Massey 3B Zack Gelof C Carter Jensen OF Lawrence Butler OF Henry Bolte OF Carlos Cortes P Nolan McLean P Blake Snell SS Bobby Witt Jr.,,Mauricio Dubon,SS,7.37%,2
38,5221742508,AngerTornado (2/2),0,123.4,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Rafael Flores Jr. OF Pete Crow-Armstrong OF Max Clark OF Michael Conforto P Blake Snell P Shota Imanaga SS Andruw Monasterio,,Maikel Garcia,3B,7.37%,10
39,5221492167,Celticsnc (2/2),0,122,1B Jac Caglianone 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Isaac Collins OF Mike Yastrzemski P Shota Imanaga P Walker Buehler SS Mookie Betts,,Jordan Beck,OF,7.37%,0
40,5221960520,12PackAbs (2/2),0,121.25,1B Jac Caglianone 2B Adael Amador 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Shota Imanaga P Framber Valdez SS Bobby Witt Jr.,,Chase Meidroth,2B,7.37%,0
41,5221985734,bleeski (2/2),0,121,1B Matt Olson 2B Adael Amador 3B Jared Triolo C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Mauricio Dubon P Shota Imanaga P Walker Buehler SS Mookie Betts,,Jared Young,1B,7.37%,0
42,5221340230,happyrip (1/2),0,120.6,1B Jeff McNeil 2B Gleyber Torres 3B Kevin McGonigle C Carter Jensen OF Seiya Suzuki OF Randal Grichuk OF Javier Baez P Blake Snell P Luis Castillo SS Francisco Lindor,,Carson Benge,OF,7.37%,3
43,5221773957,falstaff64 (2/2),0,119.25,1B Matt Olson 2B Jake Cronenworth 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Mauricio Dubon OF Isaac Collins P Shota Imanaga P Framber Valdez SS Bobby Witt Jr.,,Teoscar Hernandez,OF,7.37%,0
44,5221640348,Extraqtt (1/2),0,117.4,1B Matt Olson 2B Ozzie Albies 3B Jared Triolo C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Brett Callahan P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Gavin Sheets,OF,6.32%,7
45,5221659172,sirleged7777,0,117,1B Jared Young 2B Chase Meidroth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Tommy Edman OF Randal Grichuk P Framber Valdez P Martin Perez SS Mookie Betts,,Mauricio Dubon,OF,6.32%,2
46,5221459731,whoisjohngalt420 (2/2),0,115.85,1B Freddie Freeman 2B Tommy Edman 3B Caleb Durbin C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Eli White P Blake Snell P Framber Valdez SS Andruw Monasterio,,Austin Riley,3B,6.32%,5
47,5221870330,sasmallen,0,115.4,1B Shohei Ohtani 2B Jorge Polanco 3B Jared Triolo C Rafael Flores Jr. OF Kyle Tucker OF Zack Gelof OF Luke Keaschall P Blake Snell P Shota Imanaga SS Mookie Betts,,Adley Rutschman,C,6.32%,12
48,5221939280,Paulo21613 (2/2),0,114.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Zach McKinstry OF Brett Callahan P Shota Imanaga P Framber Valdez SS Kevin McGonigle,,Pete Crow-Armstrong,OF,6.32%,45
49,5221607286,bryanbigbets (1/2),0,112.4,1B Shohei Ohtani 2B Jorge Polanco 3B Bo Bichette C Henry Davis OF Teoscar Hernandez OF A.J. Ewing OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Francisco Lindor,,Kyle Isbel,OF,6.32%,9
50,5221465400,WiLDM4Ch1NE (1/2),0,112,1B Jac Caglianone 2B Michael Massey 3B Bo Bichette C Carson Kelly OF Carson Benge OF A.J. Ewing OF Luke Keaschall P Michael Wacha P Framber Valdez SS Bobby Witt Jr.,,Zach McKinstry,OF,6.32%,17
51,5221264106,stock2mail (1/2),0,111.25,1B Jared Young 2B Marcus Semien 3B Jorge Polanco C Adley Rutschman OF Shohei Ohtani OF Kyle Tucker OF Tommy Edman P Shota Imanaga P Framber Valdez SS Mookie Betts,,Luis Robert Jr.,OF,6.32%,2
52,5221416623,SoCalHusker (2/2),0,110.85,1B Jac Caglianone 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Luke Keaschall OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Adael Amador,2B,6.32%,11
53,5221580040,soonerbernie2002 (1/2),0,108.25,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Michael Harris II OF Mike Yastrzemski OF Eli White P Nolan McLean P Framber Valdez SS Bobby Witt Jr.,,A.J. Ewing,OF,6.32%,5
54,5221972060,dcw331,0,107.4,1B Jared Young 2B Chase Meidroth 3B Max Muncy C Henry Davis OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Francisco Lindor,,Esmerlyn Valdez,OF,5.26%,0
55,5221544562,willi55 (1/2),0,105.85,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Kevin McGonigle,,Salvador Perez,C,5.26%,7
55,5221735214,salatso22 (2/2),0,105.85,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Carson Benge OF Mike Yastrzemski P Blake Snell P Carmen Mlodzinski SS Mookie Betts,,Jeff McNeil,2B,5.26%,14
57,5221531180,kngof9ex,0,104.85,1B Matt Olson 2B Tommy Edman 3B Miguel Vargas C Luis Campusano OF Byron Buxton OF Randal Grichuk OF Kyle Isbel P Blake Snell P Framber Valdez SS Maikel Garcia,,Byron Buxton,OF,5.26%,9
58,5221465401,WiLDM4Ch1NE (2/2),0,104.45,1B Matt Olson 2B Jeff McNeil 3B Caleb Durbin C Rafael Flores Jr. OF Andy Pages OF Byron Buxton OF Eli White P Nolan McLean P Mitch Bratt SS Mookie Betts,,Seiya Suzuki,OF,5.26%,18
59,5221953379,Rhombus87 (1/2),0,104.4,1B Nick Yorke 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Jake Mangum OF Mauricio Dubon P Nolan McLean P Blake Snell SS Jim Jarvis,,Bo Bichette,3B,5.26%,5
60,5221625357,cb777 (1/2),0,103.8,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Hunter Feduccia OF Michael Harris II OF Mike Yastrzemski OF Tim Tawa P Nolan McLean P Shota Imanaga SS Mauricio Dubon,,Rafael Flores Jr.,C,5.26%,4
61,5221607287,bryanbigbets (2/2),0,102.4,1B Royce Lewis 2B Jake Cronenworth 3B Brooks Lee C Adley Rutschman OF Ronald Acuna Jr. OF Byron Buxton OF Luke Keaschall P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,Luke Keaschall,OF,5.26%,10
62,5221399025,Wanna_Square_Up1567 (2/2),0,102,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Jake Rogers OF Andy Pages OF Cole Carrigg OF Jordan Beck P Michael Wacha P Framber Valdez SS Ezequiel Tovar,,Miguel Vargas,3B,5.26%,7
63,5221162480,SDOD1 (2/2),0,101.65,1B Jac Caglianone 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Mitch Bratt P Walker Buehler SS Bobby Witt Jr.,,Lawrence Butler,OF,5.26%,5
64,5221708106,sportsfan14 (2/2),0,101.25,1B Connor Norby 2B Adael Amador 3B Max Muncy C Brett Sullivan OF Jake McCarthy OF Kyle Tucker OF Jordan Beck P Shota Imanaga P Framber Valdez SS Mookie Betts,,Jake Cronenworth,2B,5.26%,8
65,5221580041,soonerbernie2002 (2/2),0,98.6,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Michael Harris II OF Brett Callahan P Blake Snell P Walker Buehler SS Mauricio Dubon,,Ceddanne Rafaela,OF,5.26%,21
66,5221450849,tigolebitties91 (1/2),0,98.4,1B Jac Caglianone 2B Michael Massey 3B Miguel Vargas C Gabriel Moreno OF Lawrence Butler OF Luis Robert Jr. OF Gavin Sheets P Blake Snell P Shota Imanaga SS Francisco Lindor,,Willson Contreras,1B,4.21%,23
67,5221399024,Wanna_Square_Up1567 (1/2),0,97.25,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Mike Yastrzemski OF Jordan Beck P Shota Imanaga P Framber Valdez SS Jim Jarvis,,Brayan Bello,P,4.21%,15.5
68,5221708105,sportsfan14 (1/2),0,96.3,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Francisco Alvarez OF Cole Carrigg OF A.J. Ewing OF Luis Robert Jr. P Shota Imanaga P Mason Barnett SS Francisco Lindor,,Brenton Doyle,OF,4.21%,0
69,5221526556,engelg (1/2),0,95.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Jorge Polanco C Luis Campusano OF Fernando Tatis Jr. OF Kyle Tucker OF Jackson Merrill P Blake Snell P Framber Valdez SS Xander Bogaerts,,Tommy Edman,OF,4.21%,7
70,5221974033,chex43,0,95.8,1B Jose Fernandez 2B Ildemaro Vargas 3B Caleb Durbin C Adley Rutschman OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Nolan McLean P Shota Imanaga SS Andruw Monasterio,,Jorge Polanco,3B,4.21%,3
71,5221994507,hallfreddy,0,95.4,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Brenton Doyle OF Randal Grichuk OF Mike Yastrzemski P Blake Snell P Shota Imanaga SS Mauricio Dubon,,Carson Kelly,C,4.21%,5
72,5221316309,Tburke34,0,94.4,1B Jac Caglianone 2B Royce Lewis 3B Bo Bichette C Rafael Flores Jr. OF Byron Buxton OF Carson Benge OF Carlos Cortes P Blake Snell P Shota Imanaga SS Andruw Monasterio,,Nick Yorke,1B,4.21%,16
73,5221528896,Triangular,0,91.75,1B Miguel Vargas 2B Chase Meidroth 3B Maikel Garcia C Carter Jensen OF Sam Antonacci OF Braden Montgomery OF Randal Grichuk P Luis Castillo P Martin Perez SS Bobby Witt Jr.,,Nico Hoerner,2B,4.21%,16
74,5221960519,12PackAbs (1/2),0,90.25,1B Matt Olson 2B Adael Amador 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Nolan McLean P Framber Valdez SS Alika Williams,,Jim Jarvis,SS,4.21%,0
75,5221589483,wazzu24,0,88.6,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Carter Jensen OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Blake Snell P Walker Buehler SS Alika Williams,,Gabriel Moreno,C,4.21%,3
75,5221939279,Paulo21613 (1/2),0,88.6,1B Miguel Vargas 2B Chase Meidroth 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Randal Grichuk OF Mike Yastrzemski P Blake Snell P Luis Castillo SS Jim Jarvis,,Martin Perez,P,4.21%,2.65
77,5221742507,AngerTornado (1/2),0,88.4,1B Matt Olson 2B Pedro Ramirez 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Brett Callahan P Blake Snell P Shota Imanaga SS Andruw Monasterio,,Tim Tawa,OF,4.21%,8
78,5221973936,bleeski (1/2),0,85.35,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Drake Baldwin OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Nolan McLean P Tomoyuki Sugano SS Bobby Witt Jr.,,Mason Barnett,P,4.21%,-8.6
79,5221538966,briguy13 (2/2),0,84.4,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C James McCann OF Corbin Carroll OF Lawrence Butler OF Carlos Cortes P Nolan McLean P Blake Snell SS Geraldo Perdomo,,Tommy White,1B,4.21%,16
80,5221628801,bgwig500 (1/2),0,84.2,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Drake Baldwin OF Kyle Tucker OF Michael Harris II OF Kyle Isbel P Luis Castillo P Walker Buehler SS Mookie Betts,,Zack Gelof,3B,4.21%,3
81,5222010785,Jackie2424,0,84,1B Matt Olson 2B Chase Meidroth 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Blake Snell P Brayan Bello SS Mauricio Dubon,,Isaac Collins,OF,4.21%,2
82,5221825126,TrueNorth79,0,83.55,1B Freddie Freeman 2B Adael Amador 3B Zack Gelof C Gabriel Moreno OF Andy Pages OF Jordan Beck OF Ben Malgeri P Shota Imanaga P Martin Perez SS Cole Carrigg,,Bailey Ober,P,4.21%,9.55
83,5221220119,pgk8 (2/2),0,83.4,1B Munetaka Murakami 2B Chase Meidroth 3B Austin Riley C Jake Rogers OF Ronald Acuna Jr. OF Brenton Doyle OF Randal Grichuk P Nolan McLean P Blake Snell SS Mauricio Dubon,,Fernando Tatis Jr.,OF,4.21%,2
83,5221409886,tmoney88 (1/2),0,83.4,1B Matt Olson 2B Nick Sogard 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Nolan McLean P Blake Snell SS Jared Triolo,,Jackson Merrill,OF,4.21%,3
85,5221558641,nicoh22 (2/2),0,82.85,1B Jared Young 2B Tommy Edman 3B Bo Bichette C Gabriel Moreno OF Andy Pages OF Carson Benge OF Luis Robert Jr. P Blake Snell P Framber Valdez SS Francisco Lindor,,Luis Campusano,C,4.21%,2
86,5222003221,DFSdegen (2/2),0,76.75,1B Nick Yorke 2B Tommy Edman 3B Max Muncy C James McCann OF Corbin Carroll OF Kyle Tucker OF Teoscar Hernandez P Michael Wacha P Walker Buehler SS Geraldo Perdomo,,Ian Happ,OF,3.16%,7
87,5221741345,TheDCarman,0,75.25,1B Vinnie Pasquantino 2B Jorge Polanco 3B Max Muncy C Francisco Alvarez OF Kyle Tucker OF Carson Benge OF A.J. Ewing P Nolan McLean P Framber Valdez SS Francisco Lindor,,Mitch Bratt,P,3.16%,-3.45
87,5222025484,Longlegs202,0,75.25,1B Ty France 2B Gleyber Torres 3B Brooks Lee C Gabriel Moreno OF Wilyer Abreu OF Esmerlyn Valdez OF Carson Benge P Shota Imanaga P Framber Valdez SS Cole Carrigg,,Mickey Gasper,C,3.16%,16
89,5221544563,willi55 (2/2),0,73.15,1B Matt Olson 2B Ozzie Albies 3B Nick Yorke C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Mike Yastrzemski P Blake Snell P Michael Wacha SS Jared Triolo,,Jake Rogers,C,3.16%,4
90,5221526557,engelg (2/2),0,70.55,1B Matt Olson 2B Marcus Semien 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Robert Jr. P Michael Wacha P Shota Imanaga SS Mauricio Dubon,,Marcus Semien,2B,3.16%,3
91,5221558640,nicoh22 (1/2),0,68.05,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Mike Yastrzemski P Michael Wacha P Mason Barnett SS Andruw Monasterio,,Pedro Ramirez,3B,3.16%,2
92,5221162479,SDOD1 (1/2),0,66.05,1B Jac Caglianone 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Esmerlyn Valdez P Blake Snell P Mitch Bratt SS Mauricio Dubon,,Nick Gonzales,2B,3.16%,11
93,5221538965,briguy13 (1/2),0,62.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ryan Jeffers OF Ronald Acuna Jr. OF Mauricio Dubon OF Alan Roden P Nolan McLean P Framber Valdez SS Kaelen Culpepper,,Javier Baez,OF,3.16%,2
94,5221882585,Robert8555,0,54.5,1B Matt Olson 2B Connor Norby 3B Zack Gelof C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jackson Merrill P Luis Castillo P Mason Barnett SS Andruw Monasterio,,Carlos Cortes,OF,3.16%,5
95,5221953380,Rhombus87 (2/2),0,46.25,1B Royce Lewis 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Kyle Tucker OF Teoscar Hernandez OF Brenton Doyle P Nolan McLean P Framber Valdez SS Luisangel Acuna,,Kevin McGonigle,3B,3.16%,21
,,,,,,,Gleyber Torres,2B,3.16%,11
,,,,,,,Alex Bregman,3B,3.16%,13
,,,,,,,Hao-Yu Lee,2B,3.16%,19
,,,,,,,Kaelen Culpepper,SS,3.16%,3
,,,,,,,Corbin Carroll,OF,3.16%,2
,,,,,,,Vinnie Pasquantino,1B,3.16%,5
,,,,,,,Henry Davis,C,3.16%,5
,,,,,,,Jared Triolo,3B,3.16%,0
,,,,,,,Nick Yorke,3B,2.11%,16
,,,,,,,Royce Lewis,2B,2.11%,5
,,,,,,,Alan Roden,OF,2.11%,3
,,,,,,,Munetaka Murakami,1B,2.11%,10
,,,,,,,Max Clark,OF,2.11%,8
,,,,,,,Cole Carrigg,OF,2.11%,0
,,,,,,,Connor Norby,2B,2.11%,5
,,,,,,,Ezequiel Tovar,SS,2.11%,4
,,,,,,,Henry Bolte,OF,2.11%,5
,,,,,,,Miguel Vargas,1B,2.11%,7
,,,,,,,Maikel Garcia,SS,2.11%,10
,,,,,,,Ryan Jeffers,C,2.11%,4
,,,,,,,Geraldo Perdomo,SS,2.11%,2
,,,,,,,James McCann,C,2.11%,0
,,,,,,,Kevin McGonigle,SS,2.11%,21
