Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18,5218017900,8EIGHT8,0,103.65,1B Jeff McNeil 2B Donovan Walton 3B Christian Koss C Elias Diaz OF Wyatt Langford OF Lawrence Butler OF Carlos Cortes P Chris Sale P Gavin Williams SS Jacob Wilson,,Ronald Acuna Jr.,OF,12.68%,0
19,5218549120,keekdasneak,0,102.65,1B Pete Alonso 2B Jackson Holliday 3B Brendan Donovan C Carlos Narvaez OF Julio Rodriguez OF Dominic Canzone OF Leody Taveras P Chris Sale P Gavin Williams SS Gunnar Henderson,,Jac Caglianone,OF,12.68%,30
20,5217997004,jcrosby0017,0,101.2,1B Pete Alonso 2B Tommy Edman 3B Coby Mayo C Carlos Narvaez OF Andy Pages OF Teoscar Hernandez OF Tyler O'Neill P Chris Sale P Seth Lugo SS Mookie Betts,,Keibert Ruiz,C,12.68%,0
21,5218154406,somsoul10 (1/2),0,100.8,1B Abimelec Ortiz 2B Willi Castro 3B Yandy Diaz C Andrew Knizner OF Jac Caglianone OF Zack Gelof OF Daylen Lile P Gerrit Cole P Shane Bieber SS CJ Abrams,,Yoshinobu Yamamoto,P,12.68%,29.9
21,5218158128,somsoul10 (2/2),0,100.8,1B Abimelec Ortiz 2B Willi Castro 3B Junior Caminero C Andrew Knizner OF Jac Caglianone OF Daylen Lile OF Taylor Trammell P Gerrit Cole P Shane Bieber SS CJ Abrams,,Jac Caglianone,1B,11.27%,30
23,5218405069,moldova (1/2),0,100.2,1B Pete Alonso 2B Jeff McNeil 3B Coby Mayo C Keibert Ruiz OF Daylen Lile OF Leody Taveras OF Tyler O'Neill P Gavin Williams P Peter Lambert SS Gunnar Henderson,,Zac Veen,OF,11.27%,18
23,5218411969,Rhombus87 (2/2),0,100.2,1B Ben Rice 2B Jackson Holliday 3B Coby Mayo C Gabriel Moreno OF Leody Taveras OF Tyler O'Neill OF Colton Cowser P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,Grayson Rodriguez,P,11.27%,10
25,5218519347,jsanders41,0,99.9,1B Abimelec Ortiz 2B Zack Gelof 3B Bo Bichette C Drake Baldwin OF Jac Caglianone OF Andy Pages OF Daylen Lile P Michael King P Gage Jump SS Jacob Wilson,,Corey Seager,SS,11.27%,6
26,5217989024,Shamrock3333,0,99.3,1B Josh Naylor 2B Richie Palacios 3B Coby Mayo C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Chase DeLauter P Chris Sale P Gage Jump SS Mookie Betts,,Spencer Jones,OF,11.27%,5
27,5217958284,jpeyton1219,0,99.15,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Yandy Diaz C Luis Torrens OF Fernando Tatis Jr. OF Jac Caglianone OF Lawrence Butler P Landen Roupp P Gage Jump SS CJ Abrams,,Austin Wells,C,11.27%,2
28,5218571032,bleeski (1/2),0,96.65,1B Jac Caglianone 2B Vaughn Grissom 3B Brady House C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Josh Lowe P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,Jeff McNeil,2B,9.86%,31
29,5217825838,pgk8 (2/2),0,96.3,1B Abimelec Ortiz 2B Nasim Nunez 3B Jorbit Vivas C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Jacob Young P Chris Sale P Gage Jump SS CJ Abrams,,Pete Alonso,1B,9.86%,6
30,5218351174,briguy13 (1/2),0,91.05,1B Jac Caglianone 2B Nick Loftin 3B Josh Rojas C Francisco Alvarez OF Wyatt Langford OF Isaac Collins OF Kyle Isbel P Yoshinobu Yamamoto P Gavin Williams SS Corey Seager,,Teoscar Hernandez,OF,9.86%,5
31,5218488073,moldova (2/2),0,89.2,1B Vladimir Guerrero Jr. 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Daylen Lile OF Jacob Young OF Brett Bateman P Gavin Williams P Peter Lambert SS CJ Abrams,,Bo Bichette,3B,9.86%,7
32,5218554889,JohnFR,0,88.8,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Taylor Trammell P Gage Jump P Kyle Freeland SS Jeremy Pena,,Yordan Alvarez,OF,8.45%,19
33,5218025559,Extraqtt (1/2),0,87.5,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Wyatt Langford OF Luis Robert Jr. OF Taylor Trammell P Chris Sale P Kyle Freeland SS Francisco Lindor,,Bobby Witt Jr.,SS,8.45%,11
34,5218580351,sphere3d,0,85.65,1B Abimelec Ortiz 2B Richie Palacios 3B Ryan McMahon C Liam Hicks OF Yordan Alvarez OF Michael Harris II OF Mike Yastrzemski P Gerrit Cole P Landen Roupp SS CJ Abrams,,Francisco Lindor,SS,8.45%,16
35,5218164643,kngof9ex,0,85.5,1B Matt Olson 2B Zack Gelof 3B Austin Riley C Drake Baldwin OF Henry Bolte OF Luis Robert Jr. OF Zac Veen P Chris Sale P Kyle Freeland SS Jacob Wilson,,Francisco Alvarez,C,8.45%,2
36,5218251073,Wanna_Square_Up1567 (2/2),0,84.15,1B Jake Burger 2B Cody Freeman 3B Ezequiel Duran C Moises Ballesteros OF Randy Arozarena OF Wyatt Langford OF Julio Rodriguez P Gavin Williams P Grayson Rodriguez SS Corey Seager,,Liam Hicks,C,8.45%,9
37,5218468360,tmoney88 (1/2),0,83.05,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Austin Wells OF Daylen Lile OF Chandler Simpson OF Victor Mesa Jr. P Yoshinobu Yamamoto P Gavin Williams SS CJ Abrams,,Austin Riley,3B,7.04%,0
38,5218098191,bgwig500 (2/2),0,82.85,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Brandon Nimmo OF Heliot Ramos OF Spencer Jones P Chris Sale P Landen Roupp SS Zach Neto,,Jacob Young,OF,7.04%,3
39,5218588611,meitbe2014 (1/2),0,82.8,1B TJ Rumfield 2B Willi Castro 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Jake McCarthy OF Zac Veen P Chris Sale P Gerrit Cole SS Ezequiel Tovar,,Lawrence Butler,OF,7.04%,14
40,5218023247,drunkonpappy (2/2),0,82.25,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Wyatt Langford OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Carter Jensen,C,7.04%,4
41,5218383809,salatso22 (1/2),0,81.15,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Dominic Canzone P Gavin Williams P Grayson Rodriguez SS Geraldo Perdomo,,Richie Palacios,2B,7.04%,12
42,5218230471,oshevach (2/2),0,80.9,1B Matt Olson 2B Jeff McNeil 3B Austin Riley C Drake Baldwin OF Tyler Soderstrom OF Michael Harris II OF Lawrence Butler P George Kirby P Kyle Freeland SS Jacob Wilson,,Zack Gelof,2B,7.04%,8
43,5218597809,meitbe2014 (2/2),0,80.8,1B Jonathan Aranda 2B Zack Gelof 3B Junior Caminero C Liam Hicks OF Tyler Soderstrom OF Chandler Simpson OF Victor Mesa Jr. P Gage Jump P Grayson Rodriguez SS Mookie Betts,,Jacob Wilson,SS,7.04%,4
44,5218066573,soonerbernie2002 (2/2),0,80.5,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Spencer Jones OF Zac Veen P Gavin Williams P Landen Roupp SS George Lombard Jr.,,Ozzie Albies,2B,7.04%,0
45,5218411968,Rhombus87 (1/2),0,76,1B Luis Garcia Jr. 2B Ketel Marte 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Gerrit Cole P Seth Lugo SS George Lombard Jr.,,Luis Garcia Jr.,1B,7.04%,0
46,5218118392,metzykid23,0,74.15,1B Abimelec Ortiz 2B Tommy Edman 3B Brady House C Keibert Ruiz OF Shohei Ohtani OF Daylen Lile OF Teoscar Hernandez P Gavin Williams P Kyle Freeland SS CJ Abrams,,Junior Caminero,3B,7.04%,11
47,5218351175,briguy13 (2/2),0,73.65,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Trent Grisham OF Spencer Jones OF Jonah Cox P Chris Sale P Gavin Williams SS Zach Neto,,Chandler Simpson,OF,7.04%,15
48,5218444450,meyers2305 (1/2),0,71.95,1B Abimelec Ortiz 2B Cole Young 3B Brady House C Keibert Ruiz OF Yordan Alvarez OF Daylen Lile OF Victor Robles P Gavin Williams P Gage Jump SS CJ Abrams,,Ezequiel Duran,3B,7.04%,10
49,5217990061,SoCalHusker (2/2),0,69.25,1B Abimelec Ortiz 2B Zack Gelof 3B Brady House C Keibert Ruiz OF Jake McCarthy OF Daylen Lile OF Zac Veen P Gavin Williams P Michael King SS CJ Abrams,,Jake Burger,1B,7.04%,20
50,5218508237,Noflyzone52,0,67.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Brendan Donovan C Austin Wells OF Trent Grisham OF Spencer Jones OF Jonah Cox P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,Mike Trout,OF,7.04%,5
51,5218444451,meyers2305 (2/2),0,67.1,1B Abimelec Ortiz 2B Ketel Marte 3B Brady House C Keibert Ruiz OF Corbin Carroll OF Daylen Lile OF Jonah Cox P Gerrit Cole P Gage Jump SS CJ Abrams,,Moises Ballesteros,C,7.04%,0
52,5218141890,wittwerjoe (2/2),0,64.05,1B Abimelec Ortiz 2B Jorbit Vivas 3B Josh Rojas C Carter Jensen OF Daylen Lile OF Teoscar Hernandez OF Jacob Young P Yoshinobu Yamamoto P Gavin Williams SS CJ Abrams,,Jonah Cox,OF,7.04%,10
53,5218251072,Wanna_Square_Up1567 (1/2),0,63.9,1B Jake Burger 2B Cody Freeman 3B Ezequiel Duran C Jonah Heim OF Ronald Acuna Jr. OF Tyler Soderstrom OF Wyatt Langford P George Kirby P Grayson Rodriguez SS Corey Seager,,Zach Neto,SS,5.63%,7
54,5218491865,cb777 (2/2),0,63.8,1B Matt Olson 2B Zack Gelof 3B Austin Riley C Drake Baldwin OF Tyler Soderstrom OF Michael Harris II OF Lawrence Butler P Gage Jump P Kyle Freeland SS Jacob Wilson,,Vaughn Grissom,2B,5.63%,0
55,5218025560,Extraqtt (2/2),0,62.15,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Teoscar Hernandez OF Luis Robert Jr. P Gavin Williams P Kyle Freeland SS Francisco Lindor,,Wade Meckler,OF,5.63%,5
56,5218045702,heathie512 (2/2),0,61.85,1B Abimelec Ortiz 2B Justin Foscue 3B Jorbit Vivas C Keibert Ruiz OF Wyatt Langford OF Daylen Lile OF Taylor Trammell P Chris Sale P Landen Roupp SS CJ Abrams,,Fernando Tatis Jr.,OF,5.63%,16
57,5218468361,tmoney88 (2/2),0,61.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Wyatt Langford OF Trent Grisham OF Jonah Cox P Gavin Williams P Landen Roupp SS George Lombard Jr.,,Yandy Diaz,3B,5.63%,3
58,5218268295,Paulyforfun (1/2),0,60.8,1B Abimelec Ortiz 2B Ketel Marte 3B Bo Bichette C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF A.J. Ewing P Gage Jump P Kyle Freeland SS CJ Abrams,,Coby Mayo,3B,5.63%,0
59,5218112435,TheBabz,0,60.15,1B Jac Caglianone 2B Cole Young 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Julio Rodriguez OF Garrett Mitchell P George Kirby P Kumar Rocker SS Corey Seager,,Michael King,P,5.63%,14.1
59,5218181359,ShineCrazyDiamond (2/2),0,60.15,1B Nolan Schanuel 2B Vaughn Grissom 3B Yandy Diaz C Moises Ballesteros OF Mike Trout OF Daylen Lile OF Wade Meckler P Gavin Williams P Grayson Rodriguez SS CJ Abrams,,Seth Lugo,P,5.63%,3.7
61,5218441053,seth1374 (2/2),0,56.25,1B Matt Olson 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Michael Harris II OF Heliot Ramos OF Spencer Jones P Yoshinobu Yamamoto P Landen Roupp SS Mauricio Dubon,,Andy Pages,OF,5.63%,27
62,5218146777,stock2mail (2/2),0,56.15,1B Abimelec Ortiz 2B Cody Freeman 3B Ezequiel Duran C Elias Diaz OF Ronald Acuna Jr. OF Wyatt Langford OF Brandon Nimmo P Gavin Williams P Kyle Freeland SS CJ Abrams,,Tyler O'Neill,OF,5.63%,11
63,5218066572,soonerbernie2002 (1/2),0,55.15,1B Abimelec Ortiz 2B Ozzie Albies 3B Brady House C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Daylen Lile P Gavin Williams P Kyle Freeland SS CJ Abrams,,Elias Diaz,C,5.63%,0
64,5218146776,stock2mail (1/2),0,54.85,1B Jake Burger 2B Jose Tena 3B Brady House C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Daylen Lile P Gavin Williams P Seth Lugo SS Corey Seager,,Luis Robert Jr.,OF,5.63%,3
65,5218480047,jordanh415,0,52.85,1B Matt Olson 2B Angel Genao 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Landen Roupp SS George Lombard Jr.,,Taylor Trammell,OF,5.63%,0
66,5218268470,Paulyforfun (2/2),0,51.5,1B Pete Alonso 2B Ildemaro Vargas 3B Ryan McMahon C William Contreras OF Michael Harris II OF Teoscar Hernandez OF Wade Meckler P Gavin Williams P Landen Roupp SS Zach Neto,,Gunnar Henderson,SS,5.63%,29
67,5218432222,seth1374 (1/2),0,50.15,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Mike Yastrzemski P Gavin Williams P Kyle Freeland SS Mauricio Dubon,,George Lombard Jr.,SS,5.63%,0
68,5218119420,Jackie2424,0,49.8,1B Abimelec Ortiz 2B Ozzie Albies 3B Yandy Diaz C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Daylen Lile P Gage Jump P Kyle Freeland SS CJ Abrams,,Brandon Nimmo,OF,5.63%,0
69,5218524842,Chris_1188,0,48.15,1B Abimelec Ortiz 2B Nasim Nunez 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Daylen Lile OF Jacob Young P Gavin Williams P Kyle Freeland SS CJ Abrams,,Tyler Soderstrom,OF,5.63%,7
70,5218023246,drunkonpappy (1/2),0,43.35,1B Matt Olson 2B Ozzie Albies 3B Christian Koss C Drake Baldwin OF Ronald Acuna Jr. OF Wyatt Langford OF Michael Harris II P Landen Roupp P Grayson Rodriguez SS Corey Seager,,Ketel Marte,2B,5.63%,0
71,5217825837,pgk8 (1/2),0,31.150002,1B Matt Olson 2B Vaughn Grissom 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Wade Meckler OF Mauricio Dubon P Landen Roupp P Gage Jump SS Zach Neto,,Ben Rice,1B,5.63%,0
,,,,,,,Mookie Betts,SS,4.23%,5
,,,,,,,Jake McCarthy,OF,4.23%,0
,,,,,,,A.J. Ewing,OF,4.23%,0
,,,,,,,Victor Mesa Jr.,OF,4.23%,5
,,,,,,,George Kirby,P,4.23%,-2.1
,,,,,,,Julio Rodriguez,OF,4.23%,14
,,,,,,,Josh Rojas,3B,4.23%,0
,,,,,,,Cody Freeman,2B,4.23%,2
,,,,,,,Willi Castro,2B,4.23%,2
,,,,,,,Isaac Collins,OF,4.23%,5
,,,,,,,Corbin Carroll,OF,4.23%,10
,,,,,,,Peter Lambert,P,4.23%,15.05
,,,,,,,Leody Taveras,OF,4.23%,2
,,,,,,,Mike Yastrzemski,OF,4.23%,0
,,,,,,,Jackson Merrill,OF,2.82%,13
,,,,,,,Nasim Nunez,2B,2.82%,2
,,,,,,,Luis Campusano,C,2.82%,16
,,,,,,,Jorbit Vivas,3B,2.82%,3
,,,,,,,Luis Torrens,C,2.82%,7
,,,,,,,Chase DeLauter,OF,2.82%,3
,,,,,,,Tommy Edman,2B,2.82%,17
,,,,,,,Carlos Narvaez,C,2.82%,0
,,,,,,,Christian Koss,3B,2.82%,5
,,,,,,,Marcus Semien,2B,2.82%,5
,,,,,,,Justin Foscue,2B,2.82%,0
,,,,,,,Jonathan Aranda,1B,2.82%,7
,,,,,,,Michael Massey,2B,2.82%,22
,,,,,,,Kyle Isbel,OF,2.82%,5
,,,,,,,Josh Lowe,OF,2.82%,14
,,,,,,,Shohei Ohtani,OF,2.82%,2
,,,,,,,Heliot Ramos,OF,2.82%,0
,,,,,,,William Contreras,C,2.82%,2
,,,,,,,Cole Young,2B,2.82%,0
,,,,,,,Victor Robles,OF,2.82%,20
,,,,,,,Jose Tena,2B,2.82%,2
,,,,,,,Shane Bieber,P,2.82%,22.5
,,,,,,,Andrew Knizner,C,2.82%,2
,,,,,,,Nolan Schanuel,1B,2.82%,18
,,,,,,,Colton Cowser,OF,2.82%,14
,,,,,,,Randy Arozarena,OF,2.82%,12
,,,,,,,Geraldo Perdomo,SS,2.82%,16
,,,,,,,Dominic Canzone,OF,2.82%,12
,,,,,,,Isaac Paredes,3B,2.82%,12
,,,,,,,Jackson Holliday,2B,2.82%,3
,,,,,,,Mauricio Dubon,SS,2.82%,3
,,,,,,,Angel Genao,2B,2.82%,8
,,,,,,,Brendan Donovan,3B,2.82%,7
,,,,,,,Mauricio Dubon,OF,1.41%,3
,,,,,,,Josh Naylor,1B,1.41%,12
,,,,,,,Carlos Cortes,OF,1.41%,13
,,,,,,,Donovan Walton,2B,1.41%,0
,,,,,,,Jeff McNeil,1B,1.41%,31
,,,,,,,Brett Sullivan,C,1.41%,12
,,,,,,,Angel Genao,3B,1.41%,8
,,,,,,,Shohei Ohtani,1B,1.41%,2
,,,,,,,Christian Encarnacion-Strand,3B,1.41%,5
,,,,,,,Manny Machado,3B,1.41%,8
,,,,,,,Luis Rengifo,OF,1.41%,3
,,,,,,,Xander Bogaerts,SS,1.41%,22
,,,,,,,Jake Cronenworth,2B,1.41%,8
,,,,,,,Kumar Rocker,P,1.41%,5.25
,,,,,,,Jackson Chourio,OF,1.41%,3
,,,,,,,Garrett Mitchell,OF,1.41%,0
,,,,,,,Andrew Vaughn,3B,1.41%,2
,,,,,,,Jorbit Vivas,2B,1.41%,3
,,,,,,,Zack Gelof,OF,1.41%,8
,,,,,,,Henry Bolte,OF,1.41%,2
,,,,,,,Cedric Mullins,OF,1.41%,3
,,,,,,,Jonah Heim,C,1.41%,4
,,,,,,,Ildemaro Vargas,2B,1.41%,8
,,,,,,,Nick Loftin,2B,1.41%,3
,,,,,,,Nolan Arenado,3B,1.41%,0
,,,,,,,Cal Raleigh,C,1.41%,4
,,,,,,,Tim Tawa,1B,1.41%,14
,,,,,,,Yandy Diaz,1B,1.41%,3
,,,,,,,Taylor Walls,SS,1.41%,7
,,,,,,,Gabriel Moreno,C,1.41%,7
,,,,,,,Victor Bericoto,OF,1.41%,3
,,,,,,,Vladimir Guerrero Jr.,1B,1.41%,5
,,,,,,,Brett Bateman,OF,1.41%,6
,,,,,,,Petey Halpin,OF,1.41%,7
,,,,,,,Jeremy Pena,SS,1.41%,9
,,,,,,,Jose Altuve,2B,1.41%,18
,,,,,,,Jesse Scholtens,P,1.41%,3.15
,,,,,,,TJ Rumfield,1B,1.41%,9
,,,,,,,Vaughn Grissom,3B,1.41%,0
,,,,,,,Ezequiel Tovar,SS,1.41%,5
