Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,5218066809,TY54321 (3/5),0,125.05,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Carter Jensen OF Jac Caglianone OF Brandon Nimmo OF Josh Lowe P Peter Lambert P Kyle Freeland SS Bobby Witt Jr.,,Trent Grisham,OF,14.61%,17
15,5217825800,pgk8 (3/5),0,124.9,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Cal Raleigh OF Julio Rodriguez OF Brandon Nimmo OF Victor Robles P Yoshinobu Yamamoto P Kyle Freeland SS Corey Seager,,Ezequiel Duran,3B,14.61%,10
15,5218422829,mkp23 (4/5),0,124.9,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Leody Taveras OF Tyler O'Neill P Yoshinobu Yamamoto P Kyle Freeland SS Gunnar Henderson,,Brady House,3B,14.04%,10
17,5218314740,iBFlexSin (2/2),0,122.4,1B Jared Young 2B Jeff McNeil 3B Jorbit Vivas C Luis Torrens OF Tyler Soderstrom OF Jackson Merrill OF Daylen Lile P Gerrit Cole P Michael King SS CJ Abrams,,Michael Harris II,OF,14.04%,3
18,5218070521,redyodagirl (1/5),0,121.8,1B Jac Caglianone 2B Richie Palacios 3B Junior Caminero C Carter Jensen OF Yordan Alvarez OF Isaac Collins OF Kyle Isbel P Gage Jump P Kyle Freeland SS Bobby Witt Jr.,,Jeff McNeil,2B,13.48%,31
19,5217825801,pgk8 (4/5),0,119.5,1B Jake Burger 2B Cody Freeman 3B Ezequiel Duran C Cal Raleigh OF Wyatt Langford OF Julio Rodriguez OF Victor Robles P Chris Sale P Grayson Rodriguez SS Corey Seager,,Keibert Ruiz,C,12.92%,0
20,5218349877,briguy13 (2/5),0,119.25,1B Jake Burger 2B Cody Freeman 3B Isaac Paredes C Elias Diaz OF Yordan Alvarez OF Wyatt Langford OF Josh Lowe P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Matt Olson,1B,12.36%,0
21,5218176865,hbcards (2/3),0,118.8,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Gage Jump P Grayson Rodriguez SS CJ Abrams,,Spencer Jones,OF,11.80%,5
22,5218443904,BSMITTYFIREMAN,0,117.2,1B Pete Alonso 2B Richie Palacios 3B Brady House C Luis Torrens OF Jac Caglianone OF Jake McCarthy OF Zac Veen P Gavin Williams P Peter Lambert SS Francisco Lindor,,Austin Wells,C,11.80%,2
23,5218230554,oshevach (3/3),0,116.85,1B Abimelec Ortiz 2B Michael Massey 3B Brady House C Keibert Ruiz OF Jac Caglianone OF Daylen Lile OF Isaac Collins P Chris Sale P Landen Roupp SS Bobby Witt Jr.,,Ronald Acuna Jr.,OF,11.80%,0
24,5217825802,pgk8 (5/5),0,116.3,1B Jac Caglianone 2B Jake Cronenworth 3B Nick Loftin C Carter Jensen OF Fernando Tatis Jr. OF Jackson Merrill OF Isaac Collins P Gage Jump P Shane Bieber SS Bobby Witt Jr.,,Lawrence Butler,OF,11.80%,14
25,5218534478,sasmallen,0,115.05,1B Abimelec Ortiz 2B Jeff McNeil 3B Ryan McMahon C Austin Wells OF Mike Trout OF Trent Grisham OF Tyler O'Neill P Yoshinobu Yamamoto P Gavin Williams SS CJ Abrams,,Tyler Soderstrom,OF,11.80%,7
26,5218066810,TY54321 (4/5),0,114.05,1B Jeff McNeil 2B Zack Gelof 3B Christian Koss C Andrew Knizner OF Tyler Soderstrom OF Lawrence Butler OF Jonah Cox P Yoshinobu Yamamoto P Gavin Williams SS Jacob Wilson,,Jake Burger,1B,11.80%,20
27,5217818516,cptnspaulding (5/5),0,112.85,1B Jac Caglianone 2B Jeff McNeil 3B Nick Loftin C Carter Jensen OF Trent Grisham OF Spencer Jones OF Isaac Collins P Gavin Williams P Seth Lugo SS Bobby Witt Jr.,,Bobby Witt Jr.,SS,11.24%,11
28,5217818514,cptnspaulding (3/5),0,112.65,1B Shohei Ohtani 2B Jeff McNeil 3B Angel Genao C Patrick Bailey OF Angel Martinez OF Lawrence Butler OF Steven Kwan P Chris Sale P Gavin Williams SS Brayan Rocchio,,Brandon Nimmo,OF,11.24%,0
29,5218105976,sboynton10 (5/5),0,111.25,1B Shohei Ohtani 2B Tommy Edman 3B Denzer Guzman C Moises Ballesteros OF Andy Pages OF Kyle Tucker OF Josh Lowe P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Gerrit Cole,P,11.24%,17.3
30,5218141878,wittwerjoe (2/5),0,110.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Landen Roupp P Kyle Freeland SS CJ Abrams,,Grayson Rodriguez,P,10.11%,10
31,5218176866,hbcards (3/3),0,109.65,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Zac Veen P Chris Sale P Gavin Williams SS Bobby Witt Jr.,,Junior Caminero,3B,8.99%,11
32,5218093873,bgwig500 (3/5),0,109.55,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Elias Diaz OF Wyatt Langford OF Andy Pages OF Tommy Edman P Chris Sale P Peter Lambert SS Mookie Betts,,Jac Caglianone,OF,8.99%,30
33,5218046080,Wardogg420time,0,109.3,1B Abimelec Ortiz 2B Zack Gelof 3B Yandy Diaz C Brett Sullivan OF Mike Trout OF Jac Caglianone OF Zac Veen P Peter Lambert P Kumar Rocker SS CJ Abrams,,Jacob Wilson,SS,8.43%,4
34,5217988865,ShineCrazyDiamond (5/5),0,108.3,1B Jac Caglianone 2B Jose Altuve 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Teoscar Hernandez P Gerrit Cole P Kyle Freeland SS Ezequiel Tovar,,Ryan McMahon,3B,8.43%,3
35,5218490489,cb777 (1/4),0,106.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Zac Veen OF Petey Halpin P Chris Sale P Gerrit Cole SS CJ Abrams,,Chandler Simpson,OF,7.87%,15
36,5218249739,cholt27 (3/5),0,106.05,1B Jeff McNeil 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Zack Gelof OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Gavin Williams SS Jacob Wilson,,Julio Rodriguez,OF,7.87%,14
37,5217980660,SoCalHusker (3/3),0,105.65,1B Abimelec Ortiz 2B Jeff McNeil 3B Nick Loftin C Austin Wells OF Jac Caglianone OF Zack Gelof OF Jake McCarthy P Chris Sale P Gavin Williams SS Nasim Nunez,,Jose Tena,2B,7.87%,2
38,5218375537,salatso22 (2/5),0,104.9,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Andy Pages OF Teoscar Hernandez OF Spencer Jones P Yoshinobu Yamamoto P Kyle Freeland SS Mookie Betts,,Zack Gelof,2B,7.87%,8
39,5218551848,Celticsnc (5/5),0,104.5,1B Jeff McNeil 2B Zack Gelof 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Lawrence Butler OF Carlos Cortes P Gavin Williams P Landen Roupp SS Jacob Wilson,,Ben Rice,1B,7.87%,0
40,5218146684,stock2mail (3/5),0,104.4,1B Abimelec Ortiz 2B Cody Freeman 3B Ezequiel Duran C Austin Wells OF Wyatt Langford OF Brandon Nimmo OF Josh Lowe P Chris Sale P Yoshinobu Yamamoto SS CJ Abrams,,Carter Jensen,C,7.30%,4
41,5218105975,sboynton10 (4/5),0,103.25,1B Abimelec Ortiz 2B Jeff McNeil 3B Jorbit Vivas C Carter Jensen OF Tyler Soderstrom OF Daylen Lile OF Jacob Young P Yoshinobu Yamamoto P Landen Roupp SS CJ Abrams,,Tyler O'Neill,OF,7.30%,11
41,5218490492,cb777 (4/4),0,103.25,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Landen Roupp SS Andres Gimenez,,Liam Hicks,C,7.30%,9
43,5218070522,redyodagirl (2/5),0,102.95,1B Jac Caglianone 2B Jeff McNeil 3B Nick Loftin C Jonah Heim OF Tyler Soderstrom OF Isaac Collins OF Kyle Isbel P Gavin Williams P Gage Jump SS Bobby Witt Jr.,,Jac Caglianone,1B,6.74%,30
44,5218556933,keekdasneak,0,102.65,1B Pete Alonso 2B Jackson Holliday 3B Brendan Donovan C Carlos Narvaez OF Julio Rodriguez OF Dominic Canzone OF Leody Taveras P Chris Sale P Gavin Williams SS Gunnar Henderson,,Cody Freeman,2B,6.74%,2
45,5218517477,meyers2305 (4/5),0,102.15,1B Jac Caglianone 2B Tommy Edman 3B Nick Loftin C Carter Jensen OF Trent Grisham OF George Springer OF Isaac Collins P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Yordan Alvarez,OF,6.74%,19
46,5218419814,frasig (4/4),0,102,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Keibert Ruiz OF Jac Caglianone OF Wyatt Langford OF Daylen Lile P Yoshinobu Yamamoto P Michael King SS Corey Seager,,Andy Pages,OF,6.74%,27
47,5218290511,imadeit110 (5/5),0,101.9,1B Jonathan Aranda 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Wyatt Langford OF Chandler Simpson OF Luis Robert Jr. P Yoshinobu Yamamoto P Grayson Rodriguez SS Taylor Walls,,Isaac Collins,OF,6.18%,5
48,5218418152,Rhombus87 (1/5),0,101.85,1B Jac Caglianone 2B Michael Massey 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Kyle Isbel OF Jonah Cox P Gavin Williams P Seth Lugo SS Bobby Witt Jr.,,Pete Alonso,1B,6.18%,6
49,5218319466,riomilla3434,0,101.8,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Gage Jump P Kyle Freeland SS Bobby Witt Jr.,,Randy Arozarena,OF,6.18%,12
50,5217997007,jcrosby0017,0,101.2,1B Pete Alonso 2B Tommy Edman 3B Coby Mayo C Carlos Narvaez OF Andy Pages OF Teoscar Hernandez OF Tyler O'Neill P Chris Sale P Seth Lugo SS Mookie Betts,,Austin Riley,3B,5.62%,0
51,5218405065,moldova (1/2),0,100.2,1B Pete Alonso 2B Jeff McNeil 3B Coby Mayo C Keibert Ruiz OF Daylen Lile OF Leody Taveras OF Tyler O'Neill P Gavin Williams P Peter Lambert SS Gunnar Henderson,,Jonah Heim,C,5.62%,4
52,5218517475,meyers2305 (2/5),0,100.1,1B Abimelec Ortiz 2B Jake Cronenworth 3B Brady House C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Gerrit Cole P Gage Jump SS CJ Abrams,,Nick Loftin,3B,5.62%,3
53,5218310920,Ivaldry (2/5),0,100.05,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Yoshinobu Yamamoto P Gavin Williams SS Francisco Lindor,,Elias Diaz,C,5.62%,0
54,5218025569,Extraqtt (5/5),0,99.95,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Yordan Alvarez OF Mike Trout OF Josh Lowe P Gavin Williams P Gage Jump SS Zach Neto,,Josh Lowe,OF,5.62%,14
55,5218519358,jsanders41,0,99.9,1B Abimelec Ortiz 2B Zack Gelof 3B Bo Bichette C Drake Baldwin OF Jac Caglianone OF Andy Pages OF Daylen Lile P Michael King P Gage Jump SS Jacob Wilson,,Coby Mayo,3B,5.62%,0
56,5218146685,stock2mail (4/5),0,99.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Jackson Merrill P Landen Roupp P Grayson Rodriguez SS Geraldo Perdomo,,Zac Veen,OF,5.62%,18
57,5217979758,Shamrock3333,0,99.3,1B Josh Naylor 2B Richie Palacios 3B Coby Mayo C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Chase DeLauter P Chris Sale P Gage Jump SS Mookie Betts,,Teoscar Hernandez,OF,5.62%,5
58,5218025568,Extraqtt (4/5),0,99.15,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Brett Sullivan OF Wyatt Langford OF Trent Grisham OF Brandon Nimmo P Gavin Williams P Kyle Freeland SS Corey Seager,,Moises Ballesteros,C,5.62%,0
58,5218551844,Celticsnc (1/5),0,99.15,1B Joc Pederson 2B Michael Massey 3B Josh Rojas C Drake Baldwin OF Jac Caglianone OF Wyatt Langford OF John Rave P Gavin Williams P Kyle Freeland SS Bobby Witt Jr.,,Peter Lambert,P,5.62%,15.05
60,5218176864,hbcards (1/3),0,98.3,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Junior Caminero C Liam Hicks OF Trent Grisham OF Chandler Simpson OF Spencer Jones P Gerrit Cole P Kyle Freeland SS George Lombard Jr.,,Mookie Betts,SS,5.06%,5
61,5217988864,ShineCrazyDiamond (4/5),0,97.5,1B Jake Bauers 2B Jose Altuve 3B Austin Riley C Drake Baldwin OF Jackson Chourio OF Garrett Mitchell OF Colton Cowser P Chris Sale P Kyle Freeland SS Joey Ortiz,,Brendan Donovan,3B,5.06%,7
62,5218419813,frasig (3/4),0,96.45,1B Abimelec Ortiz 2B Jeff McNeil 3B Coby Mayo C Moises Ballesteros OF Daylen Lile OF Chandler Simpson OF Lawrence Butler P Gavin Williams P Gerrit Cole SS CJ Abrams,,Cal Raleigh,C,5.06%,4
63,5218290509,imadeit110 (3/5),0,96.35,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Wyatt Langford OF Brandon Nimmo P Landen Roupp P Grayson Rodriguez SS Corey Seager,,Luis Robert Jr.,OF,5.06%,3
64,5218023131,drunkonpappy (5/5),0,95.9,1B Jake Burger 2B Willi Castro 3B Ezequiel Duran C Moises Ballesteros OF Wyatt Langford OF Jake McCarthy OF Brandon Nimmo P Yoshinobu Yamamoto P Kyle Freeland SS Corey Seager,,Francisco Alvarez,C,5.06%,2
65,5218146682,stock2mail (1/5),0,95.55,1B Jeff McNeil 2B Cody Freeman 3B Kazuma Okamoto C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Brett Bateman P Chris Sale P Peter Lambert SS Andres Gimenez,,George Lombard Jr.,SS,5.06%,0
66,5218141880,wittwerjoe (4/5),0,95.35,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Cal Raleigh OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Landen Roupp P Kyle Freeland SS CJ Abrams,,Ozzie Albies,2B,5.06%,0
67,5218070525,redyodagirl (5/5),0,95.15,1B Tim Tawa 2B Ketel Marte 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Mickey Moniak OF Kyle Isbel P Gavin Williams P Kyle Freeland SS Bobby Witt Jr.,,Seth Lugo,P,4.49%,3.7
68,5218422827,mkp23 (2/5),0,94.9,1B Ben Rice 2B Zack Gelof 3B Ryan McMahon C Austin Wells OF Tyler Soderstrom OF Trent Grisham OF Lawrence Butler P Yoshinobu Yamamoto P Grayson Rodriguez SS Jacob Wilson,,Jackson Merrill,OF,4.49%,13
68,5218551846,Celticsnc (3/5),0,94.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Chandler Simpson OF Heliot Ramos OF Spencer Jones P Yoshinobu Yamamoto P Kyle Freeland SS Jeremy Pena,,Mike Yastrzemski,OF,4.49%,0
70,5218441087,seth1374 (1/5),0,94.15,1B Shohei Ohtani 2B Tommy Edman 3B Jorbit Vivas C Hunter Feduccia OF Andy Pages OF Daylen Lile OF Teoscar Hernandez P Gavin Williams P Kyle Freeland SS CJ Abrams,,Jonathan Aranda,1B,4.49%,7
71,5218349876,briguy13 (1/5),0,93.9,1B Ben Rice 2B Nasim Nunez 3B Jorbit Vivas C Keibert Ruiz OF Trent Grisham OF Daylen Lile OF Isaac Collins P Yoshinobu Yamamoto P Kyle Freeland SS CJ Abrams,,Jonah Cox,OF,4.49%,10
71,5218419811,frasig (1/4),0,93.9,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Coby Mayo C Drake Baldwin OF Wyatt Langford OF Trent Grisham OF Tyler O'Neill P Yoshinobu Yamamoto P Grayson Rodriguez SS CJ Abrams,,Jeff McNeil,1B,4.49%,31
73,5218105972,sboynton10 (1/5),0,92.7,1B Abimelec Ortiz 2B Zack Gelof 3B Brady House C Drake Baldwin OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Yoshinobu Yamamoto P Gage Jump SS Jacob Wilson,,Shohei Ohtani,1B,3.93%,2
74,5218066811,TY54321 (5/5),0,92.65,1B Josh Naylor 2B Jose Tena 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Daylen Lile P Gavin Williams P Shane Bieber SS CJ Abrams,,Jackson Holliday,2B,3.93%,3
75,5218441091,seth1374 (5/5),0,92.3,1B Abimelec Ortiz 2B Tommy Edman 3B Jorbit Vivas C Keibert Ruiz OF Shohei Ohtani OF Andy Pages OF Daylen Lile P Gerrit Cole P Grayson Rodriguez SS CJ Abrams,,Francisco Lindor,SS,3.93%,16
76,5218094898,defsoad,0,92.25,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Carlos Narvaez OF Michael Harris II OF Trent Grisham OF Tyler O'Neill P Yoshinobu Yamamoto P Landen Roupp SS CJ Abrams,,Heliot Ramos,OF,3.93%,0
77,5217988862,ShineCrazyDiamond (2/5),0,91.85,1B TJ Rumfield 2B Willi Castro 3B Max Muncy C Carter Jensen OF Mickey Moniak OF Jake McCarthy OF Jackson Merrill P Gerrit Cole P Robert Stock SS Xander Bogaerts,,Richie Palacios,2B,3.93%,12
78,5218320088,Shellybaby1 (1/2),0,91.8,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Victor Mesa Jr. OF Luis Robert Jr. P Kumar Rocker P Robert Stock SS Francisco Lindor,,Michael King,P,3.93%,14.1
79,5218468414,tmoney88 (3/3),0,90.3,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Keibert Ruiz OF Daylen Lile OF Chandler Simpson OF Spencer Jones P Chris Sale P Gage Jump SS Taylor Walls,,Tommy Edman,2B,3.93%,17
80,5218023129,drunkonpappy (3/5),0,89.25,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Wyatt Langford OF Julio Rodriguez OF Brandon Nimmo P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Jorbit Vivas,3B,3.93%,3
81,5218488084,moldova (2/2),0,89.2,1B Vladimir Guerrero Jr. 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Daylen Lile OF Jacob Young OF Brett Bateman P Gavin Williams P Peter Lambert SS CJ Abrams,,Gunnar Henderson,SS,3.37%,29
82,5218554886,JohnFR,0,88.8,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Taylor Trammell P Gage Jump P Kyle Freeland SS Jeremy Pena,,Justin Foscue,2B,3.37%,0
83,5218105973,sboynton10 (2/5),0,88.5,1B Jake Burger 2B Ozzie Albies 3B Angel Genao C Drake Baldwin OF Ronald Acuna Jr. OF Wyatt Langford OF Michael Harris II P Chris Sale P Kyle Freeland SS Jim Jarvis,,Fernando Tatis Jr.,OF,3.37%,16
84,5218070524,redyodagirl (4/5),0,88.15,1B Pete Alonso 2B Jose Tena 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Daylen Lile OF Isaac Collins P Gavin Williams P Kyle Freeland SS Bobby Witt Jr.,,Isaac Paredes,3B,3.37%,12
84,5218551847,Celticsnc (4/5),0,88.15,1B Joc Pederson 2B Justin Foscue 3B Ezequiel Duran C Austin Wynns OF Wyatt Langford OF Andy Pages OF Teoscar Hernandez P Gavin Williams P Kyle Freeland SS CJ Abrams,,Leody Taveras,OF,3.37%,2
86,5218375540,salatso22 (5/5),0,88.05,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Denzer Guzman C Moises Ballesteros OF Julio Rodriguez OF Wade Meckler OF Josh Lowe P Yoshinobu Yamamoto P Gavin Williams SS Zach Neto,,Jake McCarthy,OF,3.37%,0
87,5218419812,frasig (2/4),0,88,1B Jeff McNeil 2B Zack Gelof 3B Coby Mayo C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Gerrit Cole P Seth Lugo SS Jacob Wilson,,Zach Neto,SS,3.37%,7
88,5218023130,drunkonpappy (4/5),0,87.15,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Moises Ballesteros OF Wyatt Langford OF Trent Grisham OF Brandon Nimmo P Gavin Williams P Kyle Freeland SS Corey Seager,,Kyle Isbel,OF,3.37%,5
89,5217967351,forde_a,0,87.05,1B Jake Burger 2B Donovan Walton 3B Coby Mayo C Carlos Narvaez OF Brandon Nimmo OF Daylen Lile OF Leody Taveras P Yoshinobu Yamamoto P Gavin Williams SS Gunnar Henderson,,Michael Massey,2B,3.37%,22
90,5218249738,cholt27 (2/5),0,86.95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Wade Meckler OF Josh Lowe P Gavin Williams P Gage Jump SS Zach Neto,,Angel Genao,3B,2.81%,8
91,5217825798,pgk8 (1/5),0,86.15,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Julio Rodriguez OF Tyler O'Neill P Landen Roupp P Gage Jump SS Gunnar Henderson,,Zack Gelof,OF,2.81%,8
92,5218517476,meyers2305 (3/5),0,86.1,1B Jeff McNeil 2B Osleivis Basabe 3B Manny Machado C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Victor Bericoto P Gerrit Cole P Gage Jump SS Jacob Wilson,,Shane Bieber,P,2.81%,22.5
93,5218375536,salatso22 (1/5),0,85.9,1B Abimelec Ortiz 2B Jose Tena 3B Nolan Arenado C Keibert Ruiz OF Corbin Carroll OF Wyatt Langford OF Daylen Lile P Yoshinobu Yamamoto P Kyle Freeland SS CJ Abrams,,Jake Cronenworth,2B,2.81%,8
94,5218146686,stock2mail (5/5),0,85.5,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Jacob Young P Chris Sale P Kyle Freeland SS CJ Abrams,,Carlos Narvaez,C,2.81%,0
94,5218164644,kngof9ex,0,85.5,1B Matt Olson 2B Zack Gelof 3B Austin Riley C Drake Baldwin OF Henry Bolte OF Luis Robert Jr. OF Zac Veen P Chris Sale P Kyle Freeland SS Jacob Wilson,,Victor Bericoto,OF,2.81%,3
96,5217818512,cptnspaulding (1/5),0,84.5,1B Matt Olson 2B Angel Genao 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Steven Kwan P Chris Sale P Kyle Freeland SS Bobby Witt Jr.,,Mike Trout,OF,2.81%,5
97,5218235296,Wanna_Square_Up1567 (2/5),0,84.15,1B Jake Burger 2B Cody Freeman 3B Ezequiel Duran C Moises Ballesteros OF Randy Arozarena OF Wyatt Langford OF Julio Rodriguez P Gavin Williams P Grayson Rodriguez SS Corey Seager,,Nasim Nunez,2B,2.81%,2
98,5217885389,GQ1NYC (4/5),0,84.05,1B Abimelec Ortiz 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Wyatt Langford OF Luis Robert Jr. OF Tyler O'Neill P Yoshinobu Yamamoto P Gavin Williams SS Francisco Lindor,,Carlos Cortes,OF,2.81%,13
