Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5218665222,cbmillport (3/7),0,83.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Alejandro Kirk UTIL George Lombard Jr. UTIL Brett Bateman UTIL Ryan McMahon,,Brett Bateman,UTIL,46.39%,6
2,5218542933,DicVec (1/2),0,82.75,CPT Shane Bieber UTIL Trent Grisham UTIL George Springer UTIL Vladimir Guerrero Jr. UTIL Alejandro Kirk UTIL Austin Wells,,Austin Wells,UTIL,39.16%,2
3,5218532023,Alancey (3/7),0,82.3,CPT Alejandro Kirk UTIL Gerrit Cole UTIL Shane Bieber UTIL Kazuma Okamoto UTIL Ernie Clement UTIL Austin Wells,,Gerrit Cole,UTIL,36.75%,17.3
4,5218557897,REALLYROTTENRICHARD1 (3/5),0,79.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Alejandro Kirk UTIL George Lombard Jr. UTIL Brett Bateman UTIL Austin Wells,,Gerrit Cole,CPT,33.13%,25.95
5,5218202223,Stree (3/7),0,79.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Trent Grisham UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,Ryan McMahon,UTIL,32.53%,3
6,5218553412,REALLYROTTENRICHARD1 (2/5),0,78.3,CPT Trent Grisham UTIL Gerrit Cole UTIL Shane Bieber UTIL Spencer Jones UTIL Brett Bateman UTIL Austin Wells,,George Lombard Jr.,UTIL,30.72%,0
7,5217902108,hitch0403,0,78.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Trent Grisham UTIL Andres Gimenez UTIL Ryan McMahon UTIL Austin Wells,,Trent Grisham,UTIL,30.12%,17
7,5218202222,Stree (2/7),0,78.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Trent Grisham UTIL Nathan Lukes UTIL Brett Bateman UTIL Austin Wells,,Spencer Jones,UTIL,27.71%,5
7,5218202227,Stree (7/7),0,78.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Trent Grisham UTIL Andres Gimenez UTIL Ryan McMahon UTIL Austin Wells,,Jazz Chisholm Jr.,UTIL,23.49%,3
10,5217915733,goliorickey,0,76.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Trent Grisham UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,Shane Bieber,CPT,21.69%,33.75
10,5218202221,Stree (1/7),0,76.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Trent Grisham UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,Vladimir Guerrero Jr.,UTIL,21.69%,5
10,5218360426,briguy13 (2/7),0,76.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Trent Grisham UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,Luis Garcia Jr.,UTIL,20.48%,0
10,5218670395,qbjjj,0,76.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Trent Grisham UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,George Springer,UTIL,20.48%,2
14,5218202224,Stree (4/7),0,76.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Trent Grisham UTIL Jesus Sanchez UTIL Brett Bateman UTIL Austin Wells,,Andres Gimenez,UTIL,19.28%,5
15,5218385334,MadDawgandGlav,0,74.75,CPT Shane Bieber UTIL George Springer UTIL Vladimir Guerrero Jr. UTIL Alejandro Kirk UTIL Spencer Jones UTIL Brett Bateman,,Shane Bieber,UTIL,19.28%,22.5
16,5218358275,dukeman332,0,73.8,CPT Trent Grisham UTIL Gerrit Cole UTIL Alejandro Kirk UTIL Spencer Jones UTIL Ernie Clement UTIL George Lombard Jr.,,Nathan Lukes,UTIL,18.67%,2
17,5218036159,whoisjohngalt420 (3/7),0,73.75,CPT Shane Bieber UTIL George Springer UTIL Vladimir Guerrero Jr. UTIL Alejandro Kirk UTIL Spencer Jones UTIL Andres Gimenez,,Alejandro Kirk,UTIL,16.87%,23
18,5218551991,REALLYROTTENRICHARD1 (1/5),0,72,CPT Alejandro Kirk UTIL Shane Bieber UTIL George Springer UTIL Vladimir Guerrero Jr. UTIL Kazuma Okamoto UTIL Spencer Jones,,Ben Rice,UTIL,16.87%,0
19,5218036162,whoisjohngalt420 (6/7),0,69.75,CPT Shane Bieber UTIL Trent Grisham UTIL Vladimir Guerrero Jr. UTIL Kazuma Okamoto UTIL Andres Gimenez UTIL Brett Bateman,,Ernie Clement,UTIL,16.87%,3
20,5217998649,Danny72170,0,69.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Vladimir Guerrero Jr. UTIL Spencer Jones UTIL Brett Bateman UTIL Austin Wells,,Jesus Sanchez,UTIL,16.27%,0
21,5218036161,whoisjohngalt420 (5/7),0,67.75,CPT Shane Bieber UTIL Jazz Chisholm Jr. UTIL Kazuma Okamoto UTIL Alejandro Kirk UTIL Andres Gimenez UTIL Jesus Sanchez,,Kazuma Okamoto,UTIL,13.25%,3
21,5218580382,bleeski (1/7),0,67.75,CPT Shane Bieber UTIL Ben Rice UTIL Kazuma Okamoto UTIL Alejandro Kirk UTIL Nathan Lukes UTIL Brett Bateman,,Heliot Ramos,UTIL,10.24%,0
23,5218670962,troubledsoe (4/6),0,67.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Kazuma Okamoto UTIL Andres Gimenez UTIL Brett Bateman UTIL Austin Wells,,Ben Rice,CPT,7.23%,0
24,5218392718,mrclean913 (6/7),0,66.75,CPT Shane Bieber UTIL Luis Garcia Jr. UTIL Vladimir Guerrero Jr. UTIL Alejandro Kirk UTIL Andres Gimenez UTIL Jesus Sanchez,,Trent Grisham,CPT,5.42%,25.5
25,5218677766,dbec19741 (2/7),0,66.3,CPT Luis Garcia Jr. UTIL Gerrit Cole UTIL Trent Grisham UTIL Alejandro Kirk UTIL Brett Bateman UTIL Ryan McMahon,,Luis Garcia Jr.,CPT,4.82%,0
26,5218036160,whoisjohngalt420 (4/7),0,65.75,CPT Shane Bieber UTIL Trent Grisham UTIL George Springer UTIL Vladimir Guerrero Jr. UTIL Nathan Lukes UTIL Brett Bateman,,Andres Gimenez,CPT,4.22%,7.5
27,5217947678,Stolle76 (4/7),0,64.75,CPT Shane Bieber UTIL Luis Garcia Jr. UTIL Alejandro Kirk UTIL Spencer Jones UTIL Ernie Clement UTIL George Lombard Jr.,,Vladimir Guerrero Jr.,CPT,3.61%,7.5
27,5218036163,whoisjohngalt420 (7/7),0,64.75,CPT Shane Bieber UTIL Trent Grisham UTIL George Springer UTIL Kazuma Okamoto UTIL Ernie Clement UTIL Brett Bateman,,Ryan McMahon,CPT,3.61%,4.5
29,5218133008,seapaw25,0,64.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Spencer Jones UTIL Nathan Lukes UTIL Jesus Sanchez UTIL Brett Bateman,,Kazuma Okamoto,CPT,2.41%,4.5
29,5218657867,Harmiles (3/3),0,64.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Spencer Jones UTIL Nathan Lukes UTIL Jesus Sanchez UTIL Brett Bateman,,George Springer,CPT,2.41%,3
31,5218335032,davidlobo4,0,64,CPT Vladimir Guerrero Jr. UTIL Shane Bieber UTIL Ben Rice UTIL Alejandro Kirk UTIL Spencer Jones UTIL Brett Bateman,,Jazz Chisholm Jr.,CPT,2.41%,4.5
32,5218580610,bleeski (6/7),0,63.95,CPT Gerrit Cole UTIL George Springer UTIL Alejandro Kirk UTIL Andres Gimenez UTIL Nathan Lukes UTIL Brett Bateman,,Alejandro Kirk,CPT,1.81%,34.5
33,5218392716,mrclean913 (4/7),0,63.75,CPT Shane Bieber UTIL George Springer UTIL Heliot Ramos UTIL Alejandro Kirk UTIL Ernie Clement UTIL Nathan Lukes,,Spencer Jones,CPT,1.20%,7.5
34,5218550206,oneupthedevil (3/7),0,63.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Vladimir Guerrero Jr. UTIL Andres Gimenez UTIL Ryan McMahon UTIL Austin Wells,,Josh Smith,UTIL,0.60%,0
35,5217552709,TLizardo,0,63.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Vladimir Guerrero Jr. UTIL Andres Gimenez UTIL Nathan Lukes UTIL Josh Smith,,Heliot Ramos,CPT,0.60%,0
35,5218392316,mrclean913 (1/7),0,63.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Ernie Clement UTIL Jesus Sanchez UTIL Brett Bateman UTIL Ryan McMahon,,Paul Goldschmidt,UTIL,0.60%,0
35,5218392714,mrclean913 (2/7),0,63.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Kazuma Okamoto UTIL Andres Gimenez UTIL Nathan Lukes UTIL Austin Wells,,Fernando Cruz,UTIL,0.60%,0
35,5218544075,DicVec (2/2),0,63.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Vladimir Guerrero Jr. UTIL Andres Gimenez UTIL Jesus Sanchez UTIL Austin Wells,,Ernie Clement,CPT,0.60%,4.5
35,5218680245,troubledsoe (6/6),0,63.05,CPT Shane Bieber UTIL Gerrit Cole UTIL George Springer UTIL Nathan Lukes UTIL Brett Bateman UTIL Austin Wells,,Austin Wells,CPT,0.60%,3
40,5218040658,gamecks90sd,0,62.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Jazz Chisholm Jr. UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,,
40,5218360428,briguy13 (4/7),0,62.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Jazz Chisholm Jr. UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,,
40,5218503108,jpyle42 (2/7),0,62.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Jazz Chisholm Jr. UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,,
40,5218533285,Alancey (5/7),0,62.45,CPT Gerrit Cole UTIL Shane Bieber UTIL George Lombard Jr. UTIL Andres Gimenez UTIL Brett Bateman UTIL Ryan McMahon,,,
44,5218202226,Stree (6/7),0,62.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Jesus Sanchez UTIL Brett Bateman UTIL Austin Wells,,,
44,5218503618,jpyle42 (3/7),0,62.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Luis Garcia Jr. UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,,
46,5217922940,ez4me,0,61.95,CPT Gerrit Cole UTIL Trent Grisham UTIL Spencer Jones UTIL Ernie Clement UTIL Andres Gimenez UTIL Brett Bateman,,,
46,5218665220,cbmillport (1/7),0,61.95,CPT Gerrit Cole UTIL Trent Grisham UTIL Vladimir Guerrero Jr. UTIL Spencer Jones UTIL Brett Bateman UTIL Ryan McMahon,,,
48,5218392715,mrclean913 (3/7),0,61.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Spencer Jones UTIL George Lombard Jr. UTIL Brett Bateman UTIL Austin Wells,,,
48,5218542757,Alancey (7/7),0,61.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Andres Gimenez UTIL Nathan Lukes UTIL Jesus Sanchez UTIL Brett Bateman,,,
50,5217485605,jsports8,0,61.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Spencer Jones UTIL Nathan Lukes UTIL Jesus Sanchez UTIL Ryan McMahon,,,
50,5218202225,Stree (5/7),0,61.05,CPT Shane Bieber UTIL Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Nathan Lukes UTIL Ryan McMahon UTIL Austin Wells,,,
50,5218558840,REALLYROTTENRICHARD1 (4/5),0,61.05,CPT Shane Bieber UTIL Gerrit Cole UTIL George Springer UTIL George Lombard Jr. UTIL Brett Bateman UTIL Austin Wells,,,
53,5218542458,Alancey (6/7),0,60.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Ernie Clement UTIL George Lombard Jr. UTIL Brett Bateman UTIL Ryan McMahon,,,
53,5218665221,cbmillport (2/7),0,60.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Ernie Clement UTIL George Lombard Jr. UTIL Brett Bateman UTIL Ryan McMahon,,,
55,5218360429,briguy13 (5/7),0,59.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Heliot Ramos UTIL Brett Bateman UTIL Ryan McMahon UTIL Austin Wells,,,
55,5218668216,starplay (1/2),0,59.45,CPT Gerrit Cole UTIL Shane Bieber UTIL George Lombard Jr. UTIL Nathan Lukes UTIL Brett Bateman UTIL Ryan McMahon,,,
57,5218559469,REALLYROTTENRICHARD1 (5/5),0,58.95,CPT Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Spencer Jones UTIL Brett Bateman UTIL Austin Wells,,,
57,5218665225,cbmillport (6/7),0,58.95,CPT Gerrit Cole UTIL George Springer UTIL Alejandro Kirk UTIL Spencer Jones UTIL George Lombard Jr. UTIL Ryan McMahon,,,
57,5218665226,cbmillport (7/7),0,58.95,CPT Gerrit Cole UTIL George Springer UTIL Alejandro Kirk UTIL Spencer Jones UTIL George Lombard Jr. UTIL Ryan McMahon,,,
57,5218679789,Rallycap,0,58.95,CPT Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Spencer Jones UTIL Brett Bateman UTIL Austin Wells,,,
61,5218680212,troubledsoe (5/6),0,58.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Spencer Jones UTIL George Lombard Jr. UTIL Ryan McMahon UTIL Austin Wells,,,
62,5217477651,Disfunctionjunction,0,57.95,CPT Gerrit Cole UTIL Luis Garcia Jr. UTIL Alejandro Kirk UTIL Spencer Jones UTIL Nathan Lukes UTIL Austin Wells,,,
63,5218531231,Alancey (1/7),0,57.8,CPT Alejandro Kirk UTIL Gerrit Cole UTIL Ben Rice UTIL Kazuma Okamoto UTIL George Lombard Jr. UTIL Ryan McMahon,,,
64,5218677768,dbec19741 (4/7),0,57.3,CPT Vladimir Guerrero Jr. UTIL Gerrit Cole UTIL Shane Bieber UTIL George Springer UTIL Brett Bateman UTIL Austin Wells,,,
65,5218453528,Tpingalls12,0,56.95,CPT Gerrit Cole UTIL Trent Grisham UTIL Spencer Jones UTIL Ernie Clement UTIL George Lombard Jr. UTIL Brett Bateman,,,
65,5218648372,Harmiles (1/3),0,56.95,CPT Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Nathan Lukes UTIL Brett Bateman UTIL Ryan McMahon,,,
67,5218680310,BAlmeida402 (1/7),0,56.8,CPT Trent Grisham UTIL Gerrit Cole UTIL Ben Rice UTIL Spencer Jones UTIL Brett Bateman UTIL Ryan McMahon,,,
68,5218542508,wittwerjoe (2/7),0,56.5,CPT Trent Grisham UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Vladimir Guerrero Jr. UTIL Alejandro Kirk UTIL Jesus Sanchez,,,
68,5218659794,psereda,0,56.5,CPT George Springer UTIL Shane Bieber UTIL Heliot Ramos UTIL Vladimir Guerrero Jr. UTIL Alejandro Kirk UTIL Ryan McMahon,,,
70,5218360431,briguy13 (7/7),0,55.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Heliot Ramos UTIL Nathan Lukes UTIL Ryan McMahon UTIL Austin Wells,,,
70,5218496177,jpyle42 (1/7),0,55.45,CPT Gerrit Cole UTIL Shane Bieber UTIL George Springer UTIL Jesus Sanchez UTIL Ryan McMahon UTIL Austin Wells,,,
70,5218550207,oneupthedevil (4/7),0,55.45,CPT Gerrit Cole UTIL Shane Bieber UTIL George Springer UTIL Jesus Sanchez UTIL Ryan McMahon UTIL Austin Wells,,,
73,5217585476,ebbinder,0,54.8,CPT Trent Grisham UTIL Gerrit Cole UTIL Vladimir Guerrero Jr. UTIL Spencer Jones UTIL George Lombard Jr. UTIL Nathan Lukes,,,
74,5218531720,Alancey (2/7),0,54.3,CPT Ernie Clement UTIL Gerrit Cole UTIL Shane Bieber UTIL Vladimir Guerrero Jr. UTIL Kazuma Okamoto UTIL Austin Wells,,,
75,5218392719,mrclean913 (7/7),0,53.95,CPT Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Ernie Clement UTIL Ryan McMahon UTIL Austin Wells,,,
76,5218571058,jfasch,0,53.5,CPT Ben Rice UTIL Shane Bieber UTIL Alejandro Kirk UTIL Ernie Clement UTIL George Lombard Jr. UTIL Andres Gimenez,,,
77,5218392717,mrclean913 (5/7),0,53.45,CPT Gerrit Cole UTIL Shane Bieber UTIL Luis Garcia Jr. UTIL Ryan McMahon UTIL Austin Wells UTIL Fernando Cruz,,,
78,5218532899,Alancey (4/7),0,53.3,CPT Kazuma Okamoto UTIL Gerrit Cole UTIL Shane Bieber UTIL Vladimir Guerrero Jr. UTIL Nathan Lukes UTIL Austin Wells,,,
79,5217937127,tampayardie,0,52.95,CPT Gerrit Cole UTIL Trent Grisham UTIL Kazuma Okamoto UTIL Spencer Jones UTIL George Lombard Jr. UTIL Austin Wells,,,
79,5218121853,howardwi,0,52.95,CPT Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Andres Gimenez UTIL Jesus Sanchez UTIL Austin Wells,,,
79,5218550204,oneupthedevil (1/7),0,52.95,CPT Gerrit Cole UTIL Trent Grisham UTIL Heliot Ramos UTIL Vladimir Guerrero Jr. UTIL Ryan McMahon UTIL Austin Wells,,,
79,5218665223,cbmillport (4/7),0,52.95,CPT Gerrit Cole UTIL Trent Grisham UTIL Kazuma Okamoto UTIL Spencer Jones UTIL George Lombard Jr. UTIL Austin Wells,,,
83,5218550210,oneupthedevil (7/7),0,52.8,CPT Spencer Jones UTIL Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Andres Gimenez UTIL Ryan McMahon,,,
83,5218677767,dbec19741 (3/7),0,52.8,CPT Jazz Chisholm Jr. UTIL Gerrit Cole UTIL Trent Grisham UTIL Vladimir Guerrero Jr. UTIL Brett Bateman UTIL Ryan McMahon,,,
85,5218036158,whoisjohngalt420 (2/7),0,52.75,CPT Shane Bieber UTIL Jazz Chisholm Jr. UTIL George Springer UTIL Kazuma Okamoto UTIL Andres Gimenez UTIL Brett Bateman,,,
86,5217947676,Stolle76 (2/7),0,52,CPT Vladimir Guerrero Jr. UTIL Shane Bieber UTIL Trent Grisham UTIL George Springer UTIL Ernie Clement UTIL George Lombard Jr.,,,
