Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12,5218794399,mikecapp12,0,128.25,1B Jeff McNeil 2B Zack Gelof 3B Christian Koss C Moises Ballesteros OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Kyle Freeland,P,20.20%,21
13,5218779907,andersad31,0,126.25,1B Jac Caglianone 2B Michael Massey 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Josh Lowe OF Wade Meckler P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Mike Trout,OF,19.19%,5
14,5218685585,Ozarkian (2/3),0,124.6,1B Jac Caglianone 2B Osleivis Basabe 3B Josh Rojas C Brett Sullivan OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Seth Lugo P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Teoscar Hernandez,OF,19.19%,5
15,5218779905,kloosman (2/3),0,123.9,1B Jake Burger 2B Cody Freeman 3B Nick Loftin C Elias Diaz OF Brandon Nimmo OF Jac Caglianone OF Wyatt Langford P Kyle Freeland P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Andy Pages,OF,19.19%,27
16,5218640549,tab8385 (1/3),0,123.15,1B Shohei Ohtani 2B Tommy Edman 3B Kike Hernandez C Brett Sullivan OF Andy Pages OF Zac Veen OF Tyler Soderstrom P Yoshinobu Yamamoto P Kumar Rocker SS Mookie Betts,,Moises Ballesteros,C,18.18%,0
17,5218690370,triggerc55 (1/2),0,122.8,1B Jeff McNeil 2B Tommy Edman 3B Max Muncy C Jonah Heim OF Shohei Ohtani OF Andy Pages OF Tyler Soderstrom P Kyle Freeland P Gage Jump SS Mookie Betts,,Jeff McNeil,2B,18.18%,31
18,5218723103,bgclay (1/2),0,121.9,1B Bryce Eldridge 2B Tommy Edman 3B Kike Hernandez C Elias Diaz OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Kyle Freeland P Yoshinobu Yamamoto SS Corey Seager,,Corey Seager,SS,18.18%,6
19,5218804528,jakeupjohnson,0,120.9,1B Nolan Schanuel 2B Jeff McNeil 3B Max Muncy C Andrew Knizner OF Shohei Ohtani OF Jake McCarthy OF Tyler Soderstrom P Kyle Freeland P Yoshinobu Yamamoto SS Mookie Betts,,Mookie Betts,SS,18.18%,5
20,5218757299,bleeski (3/3),0,120.7,1B Nolan Schanuel 2B Osleivis Basabe 3B Nick Loftin C Carter Jensen OF Mike Trout OF Josh Lowe OF Jac Caglianone P Yoshinobu Yamamoto P Gage Jump SS Zach Neto,,Brandon Nimmo,OF,17.17%,0
21,5218119413,howardwi,0,120.25,1B Jac Caglianone 2B Connor Norby 3B Ezequiel Duran C Andrew Knizner OF Teoscar Hernandez OF Isaac Collins OF Wyatt Langford P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Shohei Ohtani,OF,17.17%,2
22,5218685584,Ozarkian (1/3),0,119.700005,1B TJ Rumfield 2B Jeff McNeil 3B Willi Castro C Brett Sullivan OF Carlos Cortes OF Zack Gelof OF Tyler Soderstrom P Yoshinobu Yamamoto P Gage Jump SS Jacob Wilson,,Seth Lugo,P,16.16%,3.7
23,5218360299,salatso22 (1/3),0,117.25,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Josh Lowe OF Andy Pages OF Tyler Soderstrom P Yoshinobu Yamamoto P Landen Roupp SS Zach Neto,,Jake McCarthy,OF,15.15%,0
23,5218750009,bgclay (2/2),0,117.25,1B Bryce Eldridge 2B Osleivis Basabe 3B Buddy Kennedy C Carter Jensen OF Victor Bericoto OF Jac Caglianone OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Zach Neto,SS,14.14%,7
25,5218731579,wittwerjoe (3/3),0,114.9,1B Jake Burger 2B Connor Norby 3B Willi Castro C Carter Jensen OF Jake McCarthy OF Mickey Moniak OF Troy Johnston P Kyle Freeland P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Max Muncy,3B,14.14%,5
26,5218818097,mylo420 (1/3),0,114.25,1B Jeff McNeil 2B Cody Freeman 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Wyatt Langford OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Osleivis Basabe,2B,13.13%,6
27,5218822851,scottd923 (2/2),0,114.15,1B Jeff McNeil 2B Justin Foscue 3B Ezequiel Duran C Jonah Heim OF Mike Trout OF Carlos Cortes OF Andy Pages P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Lawrence Butler,OF,13.13%,14
28,5218747503,tothetop85 (1/2),0,113.149994,1B Nolan Schanuel 2B Zack Gelof 3B Ezequiel Duran C Carter Jensen OF Teoscar Hernandez OF Lawrence Butler OF Jac Caglianone P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Tommy Edman,2B,13.13%,17
29,5218811054,sfinzone49 (1/2),0,112.8,1B Jac Caglianone 2B Tommy Edman 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Zac Veen OF Tyler Soderstrom P Kyle Freeland P Gage Jump SS Mookie Betts,,Grayson Rodriguez,P,13.13%,10
30,5218622561,soloboxeo,0,112.15,1B Jeff McNeil 2B Zack Gelof 3B Nick Loftin C Jonah Heim OF Teoscar Hernandez OF Tyler Soderstrom OF Jac Caglianone P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Jonah Heim,C,13.13%,4
30,5218752507,bleeski (2/3),0,112.15,1B Nolan Schanuel 2B Zack Gelof 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Andy Pages OF Jac Caglianone P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Willi Castro,3B,12.12%,2
32,5218450903,BSteelz34 (1/3),0,107.9,1B Rafael Devers 2B Jeff McNeil 3B Ezequiel Duran C Jonah Heim OF Shohei Ohtani OF Kyle Tucker OF Jonah Cox P Yoshinobu Yamamoto P Grayson Rodriguez SS Jacob Wilson,,Rafael Devers,1B,12.12%,7
33,5218224352,rphdallas,0,107.35,1B Jac Caglianone 2B Zack Gelof 3B Andrew Vaughn C Moises Ballesteros OF Mike Trout OF Lawrence Butler OF Tyler Soderstrom P Kyle Freeland P Landen Roupp SS Bobby Witt Jr.,,Kyle Tucker,OF,12.12%,0
34,5218371147,briguy13 (2/3),0,106.9,1B Bryce Eldridge 2B Jeff McNeil 3B Willi Castro C Elias Diaz OF Mickey Moniak OF Evan Carter OF Wyatt Langford P Yoshinobu Yamamoto P Grayson Rodriguez SS Corey Seager,,Nick Loftin,3B,12.12%,3
35,5218822850,scottd923 (1/2),0,106.25,1B Jeff McNeil 2B Connor Norby 3B Christian Koss C Jonah Heim OF Shohei Ohtani OF Tyler Soderstrom OF Evan Carter P Yoshinobu Yamamoto P Landen Roupp SS Jacob Wilson,,Elias Diaz,C,11.11%,0
36,5217513678,amiezin,0,105.25,1B Bryce Eldridge 2B Zack Gelof 3B Willi Castro C Moises Ballesteros OF Tommy Edman OF Josh Lowe OF Tyler Soderstrom P Yoshinobu Yamamoto P Landen Roupp SS Jacob Wilson,,Jonah Cox,OF,11.11%,10
36,5218641212,shieldtje,0,105.25,1B Jac Caglianone 2B Osleivis Basabe 3B Buddy Kennedy C Carter Jensen OF Isaac Collins OF Lawrence Butler OF Tyler Soderstrom P Yoshinobu Yamamoto P Landen Roupp SS Donovan Walton,,Jacob Wilson,SS,10.10%,4
38,5218760805,scrappycrab,0,103.25,1B Rafael Devers 2B Jeff McNeil 3B Nick Loftin C Hunter Feduccia OF Mike Trout OF Teoscar Hernandez OF Wyatt Langford P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Jackson Chourio,OF,10.10%,3
39,5218222196,Jmass44x2,0,103.05,1B Jac Caglianone 2B Jeff McNeil 3B Christian Koss C Carter Jensen OF Brandon Nimmo OF Tyler Soderstrom OF Wyatt Langford P Seth Lugo P Landen Roupp SS Corey Seager,,Jeff McNeil,1B,10.10%,31
40,5218743749,Stree (2/3),0,102.9,1B Jac Caglianone 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Kyle Freeland P Yoshinobu Yamamoto SS Ezequiel Tovar,,Josh Lowe,OF,9.09%,14
41,5218731577,wittwerjoe (1/3),0,100.8,1B Shohei Ohtani 2B Jeff McNeil 3B Max Muncy C Andrew Knizner OF Mike Trout OF Andy Pages OF Jonah Cox P Grayson Rodriguez P Gage Jump SS Mookie Betts,,Mickey Moniak,OF,9.09%,4
41,5218801134,mcooper2300,0,100.8,1B Shohei Ohtani 2B Jeff McNeil 3B Willi Castro C Carter Jensen OF Teoscar Hernandez OF Lawrence Butler OF Tyler Soderstrom P Kyle Freeland P Gage Jump SS Bobby Witt Jr.,,Zac Veen,OF,9.09%,18
43,5218407225,ecaras0381 (1/2),0,100.700005,1B Shohei Ohtani 2B Jeff McNeil 3B Willi Castro C Carter Jensen OF Teoscar Hernandez OF Jung Hoo Lee OF Zac Veen P Yoshinobu Yamamoto P Gage Jump SS Mookie Betts,,Brett Sullivan,C,9.09%,12
44,5218724883,YokoRomo (1/2),0,100.25,1B Jeff McNeil 2B Donovan Walton 3B Ezequiel Duran C Jonah Heim OF Brandon Nimmo OF Kyle Isbel OF Tyler Soderstrom P Yoshinobu Yamamoto P Landen Roupp SS Jacob Wilson,,Nolan Schanuel,1B,9.09%,18
45,5218809905,newulmspeedy,0,99.700005,1B Jeff McNeil 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Lawrence Butler OF Tyler Soderstrom P Yoshinobu Yamamoto P Gage Jump SS Ezequiel Tovar,,Jac Caglianone,OF,9.09%,30
46,5218743320,alexk14 (2/2),0,97.7,1B Rafael Devers 2B Zack Gelof 3B Nick Loftin C Jonah Heim OF John Rave OF Kyle Isbel OF Jac Caglianone P Yoshinobu Yamamoto P Gage Jump SS Zach Neto,,Andrew Knizner,C,8.08%,2
47,5218402055,bigbone33,0,96.25,1B Jeff McNeil 2B Zack Gelof 3B Josh Rojas C Carter Jensen OF Kyle Tucker OF Victor Bericoto OF Tyler Soderstrom P Yoshinobu Yamamoto P Landen Roupp SS Jacob Wilson,,Jake Burger,1B,8.08%,20
48,5218450904,BSteelz34 (2/3),0,96,1B Shohei Ohtani 2B Jeff McNeil 3B Ezequiel Duran C Jonah Heim OF Mike Trout OF Kyle Tucker OF Tyler Soderstrom P Kyle Freeland P Grayson Rodriguez SS Corey Seager,,Victor Bericoto,OF,7.07%,3
49,5218291836,imadeit110,0,95.9,1B Jake Burger 2B Zack Gelof 3B Ezequiel Duran C Moises Ballesteros OF Teoscar Hernandez OF Brandon Nimmo OF Wyatt Langford P Yoshinobu Yamamoto P Grayson Rodriguez SS Corey Seager,,Josh Rojas,3B,7.07%,0
50,5218638003,118JLK,0,95.7,1B Jac Caglianone 2B Willi Castro 3B Joey Ortiz C Brett Sullivan OF Shohei Ohtani OF Jake McCarthy OF Tyler Soderstrom P Seth Lugo P Kyle Freeland SS Bobby Witt Jr.,,TJ Rumfield,1B,7.07%,9
51,5218782498,TeamPop,0,95.65,1B Bryce Eldridge 2B Jeff McNeil 3B Nick Loftin C Carter Jensen OF Mike Trout OF Shohei Ohtani OF Isaac Collins P Gage Jump P Robert Gasser SS Bobby Witt Jr.,,Cody Freeman,2B,7.07%,2
52,5218776056,oshevach (3/3),0,94.700005,1B Shohei Ohtani 2B Zack Gelof 3B Kike Hernandez C Moises Ballesteros OF Teoscar Hernandez OF Josh Lowe OF Andy Pages P Yoshinobu Yamamoto P Gage Jump SS Mookie Betts,,Bryce Eldridge,1B,6.06%,14
53,5218743285,TDs_n_Beer,0,94.6,1B Jac Caglianone 2B Zack Gelof 3B Josh Rojas C Carter Jensen OF Kyle Tucker OF Kyle Isbel OF Victor Bericoto P Seth Lugo P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Denzer Guzman,3B,6.06%,7
54,5218776055,oshevach (2/3),0,93.25,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Wyatt Langford OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Zach Neto,,Kike Hernandez,3B,6.06%,0
55,5218254835,Triangular (1/3),0,92.6,1B TJ Rumfield 2B Willi Castro 3B Nick Loftin C Carter Jensen OF Jake McCarthy OF Troy Johnston OF Zac Veen P Seth Lugo P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Vaughn Grissom,3B,6.06%,0
56,5218827750,ATKM2007,0,92.25,1B Shohei Ohtani 2B Zack Gelof 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Josh Lowe OF Lawrence Butler P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Hunter Feduccia,C,6.06%,0
57,5218747508,tothetop85 (2/2),0,91.15,1B Nolan Schanuel 2B Zack Gelof 3B Vaughn Grissom C Carter Jensen OF Teoscar Hernandez OF Jake Bauers OF Andy Pages P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Wade Meckler,OF,6.06%,5
58,5218807529,jonjarvis,0,90.5,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Tommy Edman OF Kyle Tucker P Seth Lugo P Gage Jump SS Mookie Betts,,Willi Castro,2B,6.06%,2
59,5218405062,keithsomebody,0,90.25,1B Connor Norby 2B Osleivis Basabe 3B Joey Ortiz C Brett Sullivan OF Shohei Ohtani OF Jake Bauers OF Jackson Chourio P Yoshinobu Yamamoto P Landen Roupp SS David Hamilton,,Henry Bolte,OF,5.05%,2
60,5218731578,wittwerjoe (2/3),0,89.7,1B Jac Caglianone 2B Nick Loftin 3B Ezequiel Duran C Carter Jensen OF John Rave OF Isaac Collins OF Wyatt Langford P Seth Lugo P Kyle Freeland SS Corey Seager,,Isaac Collins,OF,5.05%,5
61,5218702944,FosterMel86,0,89.149994,1B Jac Caglianone 2B Zack Gelof 3B Josh Rojas C Jonah Heim OF Lawrence Butler OF Tyler Soderstrom OF Henry Bolte P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Andrew Vaughn,3B,5.05%,2
62,5218725672,YokoRomo (2/2),0,86.25,1B Nolan Schanuel 2B Osleivis Basabe 3B Vaughn Grissom C Jonah Heim OF Mike Trout OF Henry Bolte OF Wade Meckler P Yoshinobu Yamamoto P Landen Roupp SS Zach Neto,,William Contreras,C,5.05%,2
63,5218640551,tab8385 (3/3),0,86,1B Bryce Eldridge 2B Zack Gelof 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Tyler Soderstrom OF Wyatt Langford P Kyle Freeland P Grayson Rodriguez SS Zach Neto,,Robert Gasser,P,5.05%,16.85
64,5218821084,Keendom,0,85.25,1B Rafael Devers 2B Cody Freeman 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Wyatt Langford OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Jake Bauers,OF,5.05%,5
65,5218776054,oshevach (1/3),0,84.8,1B Jake Bauers 2B Jeff McNeil 3B Josh Rojas C Carter Jensen OF Shohei Ohtani OF Jake McCarthy OF Tyler Soderstrom P Kyle Freeland P Gage Jump SS Bobby Witt Jr.,,Connor Norby,2B,4.04%,11
66,5218325964,awesomeleroy (1/2),0,84.7,1B TJ Rumfield 2B Willi Castro 3B Denzer Guzman C Carter Jensen OF Jake McCarthy OF Mickey Moniak OF Zac Veen P Yoshinobu Yamamoto P Gage Jump SS Zach Neto,,Evan Carter,OF,4.04%,3
67,5218425800,ecaras0381 (2/2),0,83.700005,1B Rafael Devers 2B Osleivis Basabe 3B Max Muncy C Carter Jensen OF Teoscar Hernandez OF Jake McCarthy OF Zac Veen P Yoshinobu Yamamoto P Gage Jump SS Mookie Betts,,Justin Foscue,2B,4.04%,0
67,5218640550,tab8385 (2/3),0,83.700005,1B Rafael Devers 2B Osleivis Basabe 3B Willi Castro C Andrew Knizner OF Jake McCarthy OF Mickey Moniak OF Zac Veen P Yoshinobu Yamamoto P Gage Jump SS Bobby Witt Jr.,,Michael Massey,2B,4.04%,22
69,5218371148,briguy13 (3/3),0,83.2,1B Jake Burger 2B Osleivis Basabe 3B Ezequiel Duran C Elias Diaz OF Jake Bauers OF Jackson Chourio OF Wyatt Langford P Landen Roupp P Robert Gasser SS Corey Seager,,Nick Loftin,2B,3.03%,3
70,5218779906,kloosman (3/3),0,83.149994,1B Nolan Schanuel 2B Zack Gelof 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Lawrence Butler OF Tyler Soderstrom P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Donovan Walton,SS,3.03%,0
71,5218724458,RelentlessD85 (2/3),0,82.9,1B TJ Rumfield 2B Willi Castro 3B Ezequiel Duran C Moises Ballesteros OF Brandon Nimmo OF Jake McCarthy OF Mickey Moniak P Kyle Freeland P Yoshinobu Yamamoto SS Zach Neto,,Christian Koss,3B,3.03%,5
72,5218743689,12PackAbs (2/3),0,82.25,1B Rafael Devers 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Victor Bericoto OF Wyatt Langford OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Vaughn Grissom,2B,3.03%,0
73,5218098495,Warlord67,0,81.25,1B Shohei Ohtani 2B Nick Loftin 3B Kike Hernandez C Moises Ballesteros OF Mike Trout OF Victor Bericoto OF Zac Veen P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Buddy Kennedy,3B,3.03%,0
74,5218724459,RelentlessD85 (3/3),0,77.5,1B Shohei Ohtani 2B Jeff McNeil 3B Nick Loftin C Elias Diaz OF Lawrence Butler OF Tyler Soderstrom OF Wyatt Langford P Seth Lugo P Gage Jump SS Corey Seager,,Carlos Cortes,OF,3.03%,13
75,5218679929,johnbrock636 (1/3),0,77,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Jonah Heim OF Brandon Nimmo OF Tyler Soderstrom OF Wyatt Langford P Kyle Freeland P Grayson Rodriguez SS Jacob Wilson,,Kyle Isbel,OF,3.03%,5
76,5218254836,Triangular (2/3),0,76.8,1B Shohei Ohtani 2B Tommy Edman 3B Willi Castro C William Contreras OF Teoscar Hernandez OF Andy Pages OF Jackson Chourio P Grayson Rodriguez P Gage Jump SS Mookie Betts,,John Rave,OF,3.03%,0
77,5218450905,BSteelz34 (3/3),0,75.9,1B Shohei Ohtani 2B Zack Gelof 3B Ezequiel Duran C Andrew Knizner OF Brandon Nimmo OF Kyle Tucker OF Jonah Cox P Yoshinobu Yamamoto P Grayson Rodriguez SS Jacob Wilson,,Tommy Edman,OF,2.02%,17
78,5218743690,12PackAbs (3/3),0,74.6,1B Jake Burger 2B Cody Freeman 3B Willi Castro C Elias Diaz OF Jake McCarthy OF Mickey Moniak OF Wyatt Langford P Seth Lugo P Yoshinobu Yamamoto SS Corey Seager,,Zack Gelof,OF,2.02%,8
79,5218295394,Bentley0505,0,73.25,1B Rafael Devers 2B Connor Norby 3B Kike Hernandez C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Isaac Collins P Yoshinobu Yamamoto P Landen Roupp SS Jacob Wilson,,Troy Johnston,OF,2.02%,12
80,5218779904,kloosman (1/3),0,71.55,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Carter Jensen OF Jake Bauers OF Evan Carter OF Jackson Chourio P Seth Lugo P Robert Gasser SS Corey Seager,,Joey Ortiz,3B,2.02%,7
81,5218759418,Oxyfide,0,70.8,1B Shohei Ohtani 2B Jeff McNeil 3B Andrew Vaughn C Moises Ballesteros OF Mike Trout OF Tyler Soderstrom OF Jackson Chourio P Grayson Rodriguez P Gage Jump SS Zach Neto,,Jung Hoo Lee,OF,2.02%,0
82,5218111118,RFinch_Kings,0,70.7,1B Rafael Devers 2B Osleivis Basabe 3B Vaughn Grissom C Brett Sullivan OF Mike Trout OF Kyle Tucker OF Wyatt Langford P Yoshinobu Yamamoto P Gage Jump SS Donovan Walton,,Garrett Mitchell,OF,2.02%,0
83,5218679931,johnbrock636 (3/3),0,70.35,1B Shohei Ohtani 2B Tommy Edman 3B Ezequiel Duran C Andrew Knizner OF Brandon Nimmo OF Tyler Soderstrom OF Wyatt Langford P Grayson Rodriguez P Landen Roupp SS Corey Seager,,Ezequiel Tovar,SS,2.02%,5
83,5218754230,dtapper29,0,70.35,1B Jake Bauers 2B Tommy Edman 3B Andrew Vaughn C Moises Ballesteros OF Shohei Ohtani OF Garrett Mitchell OF Jackson Chourio P Kyle Freeland P Landen Roupp SS Bobby Witt Jr.,,Christian Yelich,OF,1.01%,2
85,5218685586,Ozarkian (3/3),0,69.05,1B Shohei Ohtani 2B Nick Loftin 3B Ezequiel Duran C Carter Jensen OF Teoscar Hernandez OF Brandon Nimmo OF Andy Pages P Seth Lugo P Landen Roupp SS Mookie Betts,,Tyler Heineman,C,1.01%,12
86,5218723164,shanemang,0,67.5,1B Shohei Ohtani 2B Zack Gelof 3B Max Muncy C Hunter Feduccia OF Jac Caglianone OF Jackson Chourio OF Luis Lara P Seth Lugo P Gage Jump SS Mookie Betts,,David Hamilton,SS,1.01%,5
87,5218113636,TheBabz,0,67.25,1B Shohei Ohtani 2B Osleivis Basabe 3B Vaughn Grissom C Hunter Feduccia OF Mike Trout OF Victor Bericoto OF Wade Meckler P Yoshinobu Yamamoto P Landen Roupp SS Zach Neto,,Connor Norby,1B,1.01%,11
87,5218743750,Stree (3/3),0,67.25,1B Rafael Devers 2B Osleivis Basabe 3B Max Muncy C Andrew Knizner OF Kyle Tucker OF Jung Hoo Lee OF Victor Bericoto P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Kumar Rocker,P,1.01%,5.25
89,5218360300,salatso22 (2/3),0,66.7,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Kyle Tucker OF Josh Lowe OF Wade Meckler P Yoshinobu Yamamoto P Gage Jump SS Zach Neto,,Luis Lara,OF,1.01%,7
90,5218679930,johnbrock636 (2/3),0,65.35,1B Jake Bauers 2B Tommy Edman 3B Buddy Kennedy C William Contreras OF Shohei Ohtani OF Tyler Soderstrom OF Wyatt Langford P Grayson Rodriguez P Landen Roupp SS Corey Seager,,Donovan Walton,2B,1.01%,0
91,5218743688,12PackAbs (1/3),0,61.199997,1B Jake Bauers 2B Cody Freeman 3B Ezequiel Duran C William Contreras OF Brandon Nimmo OF Jackson Chourio OF Wyatt Langford P Landen Roupp P Robert Gasser SS Corey Seager,,,
92,5218724457,RelentlessD85 (1/3),0,60.149998,1B Jake Bauers 2B Zack Gelof 3B Andrew Vaughn C Carter Jensen OF Josh Lowe OF Garrett Mitchell OF Jackson Chourio P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,,
93,5218327663,awesomeleroy (2/2),0,57.8,1B TJ Rumfield 2B Willi Castro 3B Denzer Guzman C Brett Sullivan OF Mike Trout OF Shohei Ohtani OF Jake McCarthy P Grayson Rodriguez P Gage Jump SS Zach Neto,,,
94,5217959450,jpeyton1219,0,57.050003,1B Rafael Devers 2B Zack Gelof 3B Denzer Guzman C Carter Jensen OF Mike Trout OF Mickey Moniak OF Henry Bolte P Seth Lugo P Landen Roupp SS Zach Neto,,,
95,5218743319,alexk14 (1/2),0,55.149998,1B Rafael Devers 2B Zack Gelof 3B Nick Loftin C Jonah Heim OF John Rave OF Tyler Soderstrom OF Henry Bolte P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,,
96,5218254837,Triangular (3/3),0,53.550003,1B TJ Rumfield 2B Zack Gelof 3B Willi Castro C William Contreras OF Christian Yelich OF Jake McCarthy OF Mickey Moniak P Seth Lugo P Robert Gasser SS Corey Seager,,,
97,5218818098,mylo420 (2/3),0,48.5,1B TJ Rumfield 2B Zack Gelof 3B Willi Castro C Hunter Feduccia OF Jake McCarthy OF Mickey Moniak OF Tyler Soderstrom P Seth Lugo P Gage Jump SS Bobby Witt Jr.,,,
98,5218764163,ZiggyAnders,0,43.149998,1B Shohei Ohtani 2B Osleivis Basabe 3B Andrew Vaughn C William Contreras OF Teoscar Hernandez OF Jake Bauers OF Jackson Chourio P Landen Roupp P Gage Jump SS Mookie Betts,,,
