Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5218792066,Cussdigg,0,83.25,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Andrew Knizner OF Jung Hoo Lee OF Victor Bericoto OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Jackson Chourio,OF,34.78%,3
12,5218829169,wittwerjoe,0,82.9,1B Shohei Ohtani 2B Willi Castro 3B Max Muncy C Andrew Knizner OF Jake McCarthy OF Mickey Moniak OF Troy Johnston P Kyle Freeland P Yoshinobu Yamamoto SS Ezequiel Tovar,,Teoscar Hernandez,OF,30.43%,5
13,5218765387,fheimes,0,80.25,1B Shohei Ohtani 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Jake McCarthy OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Willi Castro,2B,30.43%,2
14,5218816797,jonjarvis,0,76.25,1B Rafael Devers 2B Osleivis Basabe 3B Max Muncy C Andrew Knizner OF Shohei Ohtani OF Kyle Tucker OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Andrew Knizner,C,30.43%,2
15,5218857796,KiddSkittle,0,75.85,1B Andrew Vaughn 2B Tommy Edman 3B Willi Castro C William Contreras OF Shohei Ohtani OF Jake Bauers OF Jackson Chourio P Kyle Freeland P Robert Gasser SS Mookie Betts,,Jake Bauers,1B,26.09%,5
16,5218806091,cmartyrun,0,71.25,1B Bryce Eldridge 2B Osleivis Basabe 3B Kike Hernandez C William Contreras OF Christian Yelich OF Jung Hoo Lee OF Jackson Chourio P Yoshinobu Yamamoto P Landen Roupp SS David Hamilton,,David Hamilton,3B,26.09%,5
17,5218048762,whoisjohngalt420,0,70.25,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Jung Hoo Lee OF Victor Bericoto OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,Jung Hoo Lee,OF,26.09%,0
18,5218141175,stock2mail,0,62.85,1B Jake Bauers 2B Willi Castro 3B Joey Ortiz C William Contreras OF Jake McCarthy OF Mickey Moniak OF Garrett Mitchell P Kyle Freeland P Robert Gasser SS David Hamilton,,Robert Gasser,P,26.09%,16.85
19,5218857289,SkyFlyDFS,0,59.35,1B Shohei Ohtani 2B Tommy Edman 3B Andrew Vaughn C Hunter Feduccia OF Kyle Tucker OF Garrett Mitchell OF Jackson Chourio P Kyle Freeland P Landen Roupp SS Mookie Betts,,Jonah Cox,OF,26.09%,10
20,5218707808,jjbarbie318,0,56.2,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C William Contreras OF Mickey Moniak OF Victor Bericoto OF Jackson Chourio P Landen Roupp P Robert Gasser SS David Hamilton,,Kyle Tucker,OF,21.74%,0
20,5218760517,bleeski,0,56.2,1B Rafael Devers 2B Osleivis Basabe 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Jung Hoo Lee OF Jackson Chourio P Landen Roupp P Robert Gasser SS David Hamilton,,Andrew Vaughn,1B,21.74%,2
22,5218769179,ZiggyAnders,0,55.35,1B Shohei Ohtani 2B Osleivis Basabe 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Jake McCarthy OF Jackson Chourio P Kyle Freeland P Landen Roupp SS Mookie Betts,,Jake McCarthy,OF,17.39%,0
23,5218056627,KILLANADZ24,0,53.2,1B Jake Bauers 2B Osleivis Basabe 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Shohei Ohtani OF Jackson Chourio P Landen Roupp P Robert Gasser SS Ezequiel Tovar,,Mickey Moniak,OF,17.39%,4
,,,,,,,Hunter Feduccia,C,17.39%,0
,,,,,,,Victor Bericoto,OF,17.39%,3
,,,,,,,Rafael Devers,1B,13.04%,7
,,,,,,,Brett Sullivan,C,13.04%,12
,,,,,,,Garrett Mitchell,OF,13.04%,0
,,,,,,,Bryce Eldridge,1B,13.04%,14
,,,,,,,Kike Hernandez,3B,8.70%,0
,,,,,,,Christian Yelich,OF,8.70%,2
,,,,,,,Ezequiel Tovar,SS,8.70%,5
,,,,,,,Joey Ortiz,3B,8.70%,7
,,,,,,,Miguel Rojas,SS,4.35%,0
,,,,,,,Christian Koss,3B,4.35%,5
,,,,,,,Buddy Kennedy,3B,4.35%,0
,,,,,,,Troy Johnston,OF,4.35%,12
,,,,,,,Zac Veen,OF,4.35%,18
,,,,,,,Connor Norby,1B,4.35%,11
,,,,,,,TJ Rumfield,1B,4.35%,9
,,,,,,,Nate Furman,2B,4.35%,0
,,,,,,,Cole Carrigg,OF,4.35%,0
