Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,5224424642,RDB78,0,108.55,1B Munetaka Murakami 2B JJ Wetherholt 3B Charles McAdoo C Alejandro Kirk OF Randy Arozarena OF Braden Montgomery OF Daz Cameron P Gavin Williams P Randy Dobnak SS Bobby Witt Jr.,,Colson Montgomery,SS,14.29%,2
15,5224617312,tmoney88 (2/2),0,106.6,1B Sal Stewart 2B JJ Wetherholt 3B Angel Genao C Tyler Stephenson OF Sam Antonacci OF JJ Bleday OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Salvador Perez,C,14.29%,13
15,5224683500,sfinzone49 (1/2),0,106.6,1B Vinnie Pasquantino 2B Angel Genao 3B Maikel Garcia C Salvador Perez OF Angel Martinez OF Luis Lara OF Tyler Tolbert P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Sam Antonacci,2B,12.70%,0
17,5224697667,kngof9ex,0,105.95,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,Julio Rodriguez,OF,12.70%,3
18,5224394274,jpeyton1219 (2/2),0,105.6,1B Sal Stewart 2B Richie Palacios 3B Angel Genao C Drake Baldwin OF Jordan Walker OF Jung Hoo Lee OF Joshua Baez P Gavin Williams P Ian Seymour SS Mauricio Dubon,,Matt McLain,2B,12.70%,24
18,5224587705,willi55 (1/2),0,105.6,1B Jake Bauers 2B Brice Turang 3B Brendan Donovan C Gary Sanchez OF Julio Rodriguez OF Taylor Ward OF Dominic Canzone P Gavin Williams P Ian Seymour SS Brock Rodden,,Tyler Stephenson,C,12.70%,4
20,5224204688,stock2mail (2/2),0,104.75,1B Jeff McNeil 2B Brice Turang 3B David Hamilton C Gary Sanchez OF Jake Bauers OF JJ Bleday OF Garrett Mitchell P Ian Seymour P Brady Singer SS Darell Hernaiz,,Maikel Garcia,3B,12.70%,5
21,5224415666,Glaze,0,103.55,1B Alec Burleson 2B Ozzie Albies 3B Charles McAdoo C Salvador Perez OF Ronald Acuna Jr. OF Joshua Baez OF Nathan Church P Gavin Williams P Randy Dobnak SS Bobby Witt Jr.,,Ozzie Albies,2B,11.11%,3
22,5224431333,Tburke34,0,103.399994,1B Charles McAdoo 2B Angel Genao 3B Kazuma Okamoto C Jhonny Pereda OF Ronald Acuna Jr. OF Jake Bauers OF Joshua Baez P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,Lane Thomas,OF,11.11%,2
22,5224587931,wittwerjoe (2/2),0,103.399994,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Angel Martinez OF Joshua Baez OF Steven Kwan P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,Chandler Simpson,OF,11.11%,5
24,5224364767,JcClark18 (1/2),0,102.6,1B Michael Toglia 2B Brice Turang 3B Brendan Donovan C Tyler Stephenson OF Jake Bauers OF Chandler Simpson OF Dane Myers P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Sam Antonacci,OF,11.11%,0
25,5224563541,hcnpower,0,97.399994,1B Nathaniel Lowe 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Ronald Acuna Jr. OF Jordan Walker OF Steven Kwan P Gavin Williams P Robert Gasser SS Brayan Rocchio,,Sal Stewart,1B,11.11%,11
26,5224541049,salatso22 (1/2),0,96.399994,1B Alec Burleson 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Ronald Acuna Jr. OF Lane Thomas OF Steven Kwan P Gavin Williams P Robert Gasser SS Elly De La Cruz,,Drew Romo,C,9.52%,2
27,5224653474,Rhombus87 (1/2),0,95.55,1B Jonathan Aranda 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Ronald Acuna Jr. OF George Springer OF Lane Thomas P Gavin Williams P Michael McGreevy SS Mauricio Dubon,,Charles McAdoo,3B,9.52%,5
28,5224493106,frasig,0,95.399994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Joshua Baez P Gavin Williams P Robert Gasser SS Maikel Garcia,,Daz Cameron,OF,9.52%,19
29,5224638372,bleeski (2/2),0,93.05,1B Miguel Vargas 2B Sam Antonacci 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Julio Rodriguez OF Isaac Collins P Brady Singer P Shane Bieber SS Bobby Witt Jr.,,Randy Arozarena,OF,9.52%,4
30,5224587706,willi55 (2/2),0,92.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF George Springer OF Joshua Baez OF Bryan Torres P Gavin Williams P Gage Jump SS Elly De La Cruz,,Brendan Donovan,3B,9.52%,14
31,5224292828,Wanna_Square_Up1567 (1/2),0,91.95,1B Munetaka Murakami 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF George Springer OF Daz Cameron P Gavin Williams P Gage Jump SS Colson Montgomery,,Nathan Church,OF,9.52%,3
32,5224576191,jsanders41,0,89.6,1B Alec Burleson 2B Ozzie Albies 3B Angel Genao C Drake Baldwin OF Randy Arozarena OF Lawrence Butler OF Joshua Baez P Gavin Williams P Ian Seymour SS Tyler Tolbert,,Bryan Torres,OF,9.52%,5
32,5224670121,TheBabz,0,89.6,1B Yandy Diaz 2B Travis Bazzana 3B Jose Ramirez C Nick Fortes OF Andrew Benintendi OF Nathan Lukes OF Petey Halpin P Gavin Williams P Ian Seymour SS Colson Montgomery,,Drake Baldwin,C,9.52%,0
34,5224070921,newulmspeedy,0,88.45,1B Munetaka Murakami 2B Sam Antonacci 3B Yandy Diaz C Drew Romo OF Jackson Chourio OF Christian Yelich OF Petey Halpin P Gavin Williams P Anthony Kay SS Joey Ortiz,,Lawrence Butler,OF,9.52%,10
34,5224385233,imadeit110 (2/2),0,88.45,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Henry Bolte P Ian Seymour P Gage Jump SS Elly De La Cruz,,Miguel Vargas,3B,9.52%,2
36,5224355535,jordanh415,0,88.399994,1B Alec Burleson 2B Jeff McNeil 3B Nick Loftin C Sean Murphy OF Ronald Acuna Jr. OF Lane Thomas OF Joshua Baez P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,Braden Montgomery,OF,9.52%,0
37,5224546842,HypeBigelow,0,87.95,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Luke Maile OF Ronald Acuna Jr. OF Jackson Chourio OF Joshua Baez P Robert Gasser P Grant Holmes SS Bobby Witt Jr.,,Isaac Collins,OF,9.52%,11
38,5224695212,cb777,0,87.399994,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Jimmy Crooks OF Joshua Baez OF Isaac Collins OF Bryan Torres P Gavin Williams P Robert Gasser SS Maikel Garcia,,Jordan Walker,OF,7.94%,24
39,5224550641,GQ1NYC (2/2),0,85.95,1B Sal Stewart 2B Jeff McNeil 3B Max Muncy C Ivan Herrera OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Gage Jump SS Elly De La Cruz,,Angel Genao,3B,7.94%,3
40,5224653475,Rhombus87 (2/2),0,85.9,1B Michael Toglia 2B Matt McLain 3B Yandy Diaz C Tyler Stephenson OF Cedric Mullins OF JJ Bleday OF Chandler Simpson P Ian Seymour P Robert Gasser SS Elly De La Cruz,,Cedric Mullins,OF,7.94%,2
41,5224303561,pgk8 (2/2),0,85.6,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Ronald Acuna Jr. OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Ian Seymour SS Mauricio Dubon,,Jose Ramirez,3B,7.94%,7
42,5224385232,imadeit110 (1/2),0,84.45,1B Alec Burleson 2B Matt McLain 3B Zack Gelof C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Hector Rodriguez P Ian Seymour P Gage Jump SS Elly De La Cruz,,Yandy Diaz,3B,6.35%,6
43,5224643819,andymilligan3,0,83.399994,1B Sal Stewart 2B Jeff McNeil 3B Ke'Bryan Hayes C Tyler Stephenson OF Ronald Acuna Jr. OF Lawrence Butler OF Joshua Baez P Gavin Williams P Robert Gasser SS Elly De La Cruz,,George Kirby,P,6.35%,-5.1
44,5224544565,rphdallas,0,82.95,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Joshua Baez OF Daz Cameron P Gavin Williams P Gage Jump SS Colson Montgomery,,Mauricio Dubon,SS,6.35%,11
45,5224364768,JcClark18 (2/2),0,82.399994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Joshua Baez OF Nathan Church P Gavin Williams P Robert Gasser SS Tyler Tolbert,,Michael McGreevy,P,6.35%,11
46,5224446669,Billyboy10,0,79.95,1B Alec Burleson 2B Richie Palacios 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Cedric Mullins OF Nathan Church P Gavin Williams P Gage Jump SS Colson Montgomery,,Henry Bolte,OF,6.35%,3
47,5224500739,soonerbernie2002 (2/2),0,78.399994,1B Jonathan Aranda 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P Robert Gasser SS Darell Hernaiz,,Max Muncy,3B,6.35%,6
48,5224683501,sfinzone49 (2/2),0,77.6,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Drew Romo OF Cedric Mullins OF Chandler Simpson OF Petey Halpin P Gavin Williams P Ian Seymour SS Brock Rodden,,Tristan Peters,OF,6.35%,0
49,5224482684,heathie512 (2/2),0,77.45,1B Munetaka Murakami 2B Sam Antonacci 3B Charles McAdoo C Drew Romo OF Braden Montgomery OF Andrew Benintendi OF Daz Cameron P Gavin Williams P George Kirby SS Bobby Witt Jr.,,Angel Genao,2B,6.35%,3
50,5224500738,soonerbernie2002 (1/2),0,75.95,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Jimmy Crooks OF Sam Antonacci OF Braden Montgomery OF Joshua Baez P Gavin Williams P Gage Jump SS Elly De La Cruz,,Andrew Benintendi,OF,6.35%,3
51,5224671893,LUE92,0,74.7,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Salvador Perez OF Ronald Acuna Jr. OF Julio Rodriguez OF Lane Thomas P Landen Roupp P Grant Holmes SS Bobby Witt Jr.,,Luke Maile,C,6.35%,0
52,5224204687,stock2mail (1/2),0,72.9,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Sean Murphy OF Michael Harris II OF Nathan Lukes OF Daz Cameron P George Kirby P Randy Dobnak SS Willy Adames,,Jimmy Crooks,C,6.35%,2
52,5224325841,drunkonpappy (2/2),0,72.9,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Joshua Baez P George Kirby P Michael McGreevy SS Bobby Witt Jr.,,Steven Kwan,OF,6.35%,13
54,5224450523,metzykid23,0,70.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luke Maile OF Braden Montgomery OF Andrew Benintendi OF Isaac Collins P Gavin Williams P Ian Seymour SS Tyler Tolbert,,Austin Riley,3B,6.35%,12
55,5224412734,dabouch1988,0,65.6,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Tristan Peters OF Bryan Torres P Gavin Williams P Ian Seymour SS Jorge Mateo,,Petey Halpin,OF,4.76%,5
56,5224292829,Wanna_Square_Up1567 (2/2),0,63.449997,1B Munetaka Murakami 2B Sam Antonacci 3B Brendan Donovan C Jhonny Pereda OF Randy Arozarena OF Michael Harris II OF Julio Rodriguez P Gavin Williams P George Kirby SS Brock Rodden,,Randy Dobnak,P,4.76%,11
57,5224393680,jpeyton1219 (1/2),0,63.05,1B Alec Burleson 2B Donovan Walton 3B Yandy Diaz C Drake Baldwin OF Ronald Acuna Jr. OF Joshua Baez OF Myles Straw P Ian Seymour P Michael McGreevy SS Maikel Garcia,,Sean Murphy,C,4.76%,3
58,5224541050,salatso22 (2/2),0,59.399998,1B Munetaka Murakami 2B Sam Antonacci 3B Yandy Diaz C Drew Romo OF Chandler Simpson OF Tristan Peters OF Isaac Collins P Gavin Williams P Robert Gasser SS Colson Montgomery,,Brice Turang,2B,4.76%,5
59,5224614647,seth1374 (1/2),0,58.6,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Nick Fortes OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Gavin Williams P Ian Seymour SS Jorge Mateo,,Jake Bauers,OF,4.76%,9
60,5224617311,tmoney88 (1/2),0,58.399998,1B Michael Toglia 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Lane Thomas OF Joshua Baez P Gavin Williams P Robert Gasser SS Colson Montgomery,,George Springer,OF,4.76%,10
61,5224638327,bleeski (1/2),0,56.45,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Joshua Baez P Landen Roupp P Robert Gasser SS Mauricio Dubon,,Kazuma Okamoto,3B,4.76%,19
62,5224697111,Jackie2424,0,54.949997,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Tristan Peters P Gavin Williams P Gage Jump SS Elly De La Cruz,,Alejandro Kirk,C,4.76%,5
63,5224621791,seth1374 (2/2),0,27.449999,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Braden Montgomery OF Lane Thomas P Ian Seymour P Gage Jump SS Colson Montgomery,,Brock Rodden,SS,4.76%,5
,,,,,,,Blaze Jordan,3B,4.76%,0
,,,,,,,Taylor Ward,OF,4.76%,6
,,,,,,,Jeff McNeil,2B,4.76%,0
,,,,,,,Michael Toglia,1B,4.76%,0
,,,,,,,Tyler Tolbert,SS,4.76%,7
,,,,,,,Hector Rodriguez,OF,4.76%,5
,,,,,,,Maikel Garcia,SS,4.76%,5
,,,,,,,Richie Palacios,2B,4.76%,0
,,,,,,,Junior Caminero,3B,4.76%,5
,,,,,,,Jonathan Aranda,1B,4.76%,3
,,,,,,,Nick Fortes,C,4.76%,0
,,,,,,,Dominic Canzone,OF,4.76%,5
,,,,,,,Yandy Diaz,1B,4.76%,6
,,,,,,,Jackson Chourio,OF,3.17%,10
,,,,,,,Matt Olson,1B,3.17%,0
,,,,,,,Michael Harris II,OF,3.17%,7
,,,,,,,Nathan Lukes,OF,3.17%,14
,,,,,,,Brady Singer,P,3.17%,6.7
,,,,,,,Gary Sanchez,C,3.17%,11
,,,,,,,Darell Hernaiz,SS,3.17%,5
,,,,,,,Jhonny Pereda,C,3.17%,5
,,,,,,,Josh Naylor,1B,3.17%,0
,,,,,,,Nick Loftin,3B,3.17%,12
,,,,,,,Dane Myers,OF,3.17%,4
,,,,,,,Chase Meidroth,2B,3.17%,0
,,,,,,,Jorge Mateo,SS,3.17%,0
,,,,,,,Travis Bazzana,2B,3.17%,5
,,,,,,,Grant Holmes,P,3.17%,21.1
,,,,,,,Nathaniel Lowe,1B,3.17%,2
,,,,,,,Angel Martinez,OF,3.17%,3
,,,,,,,Landen Roupp,P,3.17%,4.6
,,,,,,,Shane Bieber,P,3.17%,29.35
,,,,,,,Vinnie Pasquantino,1B,3.17%,5
,,,,,,,Anthony Kay,P,1.59%,17.9
,,,,,,,Christian Yelich,OF,1.59%,5
,,,,,,,Joey Ortiz,SS,1.59%,12
,,,,,,,Willy Adames,SS,1.59%,16
,,,,,,,Garrett Mitchell,OF,1.59%,30
,,,,,,,Jeff McNeil,1B,1.59%,0
,,,,,,,David Hamilton,3B,1.59%,10
,,,,,,,Ernie Clement,2B,1.59%,5
,,,,,,,Cole Young,2B,1.59%,4
,,,,,,,Brian Serven,C,1.59%,5
,,,,,,,Zack Gelof,3B,1.59%,2
,,,,,,,Donovan Walton,2B,1.59%,9
,,,,,,,Myles Straw,OF,1.59%,0
,,,,,,,Jung Hoo Lee,OF,1.59%,3
,,,,,,,Charles McAdoo,1B,1.59%,5
,,,,,,,Colson Montgomery,3B,1.59%,2
,,,,,,,Patrick Bailey,C,1.59%,17
,,,,,,,Brayan Rocchio,SS,1.59%,5
,,,,,,,Michael Massey,2B,1.59%,15
,,,,,,,Jake Bauers,1B,1.59%,9
,,,,,,,Miguel Vargas,1B,1.59%,2
,,,,,,,Ke'Bryan Hayes,3B,1.59%,5
,,,,,,,Luis Lara,OF,1.59%,0
