Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5224880416,crf_333,0,101.75,CPT Gerrit Cole UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Spencer Jones UTIL Colton Cowser,,Gerrit Cole,UTIL,91.30%,28.5
2,5224489864,whoisjohngalt420,0,90.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL Trent Grisham UTIL Spencer Jones UTIL Colton Cowser UTIL Austin Wells,,Austin Wells,UTIL,65.22%,5
2,5224637414,mrclean913,0,90.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL Trent Grisham UTIL Spencer Jones UTIL Colton Cowser UTIL Austin Wells,,Colton Cowser,UTIL,60.87%,0
2,5224832258,oneupthedevil,0,90.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL Gunnar Henderson UTIL Spencer Jones UTIL Austin Wells UTIL Carlos Narvaez,,Kyle Bradish,UTIL,56.52%,10.75
2,5224923675,josephje,0,90.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL Trent Grisham UTIL Spencer Jones UTIL Colton Cowser UTIL Austin Wells,,Spencer Jones,UTIL,39.13%,27
6,5224956792,BuckyNation34,0,85.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL George Lombard Jr. UTIL Spencer Jones UTIL Austin Wells UTIL Samuel Basallo,,Samuel Basallo,UTIL,39.13%,0
6,5224963244,lisasteven3831,0,85.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL George Lombard Jr. UTIL Spencer Jones UTIL Austin Wells UTIL Samuel Basallo,,Ben Rice,UTIL,34.78%,9
8,5224975999,Alancey,0,83,CPT Ben Rice UTIL Gerrit Cole UTIL George Lombard Jr. UTIL Dylan Beavers UTIL Spencer Jones UTIL Samuel Basallo,,Trent Grisham,UTIL,34.78%,5
9,5224816742,Harmiles,0,81.5,CPT Luis Garcia Jr. UTIL Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Austin Wells UTIL Samuel Basallo,,George Lombard Jr.,UTIL,34.78%,0
10,5224891899,bleeski,0,79,CPT Ben Rice UTIL Gerrit Cole UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Spencer Jones UTIL Colton Cowser,,Jazz Chisholm Jr.,UTIL,30.43%,10
11,5224928139,wontgohome,0,75.5,CPT Luis Garcia Jr. UTIL Gerrit Cole UTIL Ben Rice UTIL Colton Cowser UTIL Austin Wells UTIL Samuel Basallo,,Carlos Narvaez,UTIL,26.09%,0
12,5224856111,KristianFTM,0,73.75,CPT Gerrit Cole UTIL Ben Rice UTIL Jazz Chisholm Jr. UTIL Heliot Ramos UTIL Colton Cowser UTIL Austin Wells,,Heliot Ramos,UTIL,17.39%,7
13,5224911356,patton22,0,68.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Colton Cowser UTIL Austin Wells,,Luis Garcia Jr.,UTIL,13.04%,22
14,5224470937,ulbreaker,0,65.5,CPT Gerrit Cole UTIL Kyle Bradish UTIL Trent Grisham UTIL Jose Caballero UTIL Austin Wells UTIL Carlos Narvaez,,Jackson Holliday,UTIL,13.04%,0
15,5224961329,lakeside2220,0,64.75,CPT Gerrit Cole UTIL Jazz Chisholm Jr. UTIL Jackson Holliday UTIL Heliot Ramos UTIL George Lombard Jr. UTIL Austin Wells,,Dylan Beavers,UTIL,13.04%,14
16,5224633348,bposluszny,0,63.63,CPT Kyle Bradish UTIL Gerrit Cole UTIL Christian Encarnacion-Strand UTIL Dylan Beavers UTIL Colton Cowser UTIL Austin Wells,,Pete Alonso,UTIL,8.70%,6
17,5224897125,grantgoupil,0,58.63,CPT Kyle Bradish UTIL Gerrit Cole UTIL George Lombard Jr. UTIL Dylan Beavers UTIL Colton Cowser UTIL Samuel Basallo,,Gunnar Henderson,UTIL,8.70%,5
18,5224779109,mrmoz48,0,56.75,CPT Gerrit Cole UTIL Ben Rice UTIL Trent Grisham UTIL Jackson Holliday UTIL Colton Cowser UTIL Carlos Narvaez,,Jose Caballero,UTIL,8.70%,2
19,5224579478,Celticsnc,0,54,CPT Trent Grisham UTIL Gerrit Cole UTIL Ben Rice UTIL Heliot Ramos UTIL Jose Caballero UTIL Carlos Narvaez,,Christian Encarnacion-Strand,UTIL,4.35%,0
20,5224310295,ffwaiverwiz,0,53,CPT Ben Rice UTIL Gerrit Cole UTIL Pete Alonso UTIL Colton Cowser UTIL Austin Wells UTIL Samuel Basallo,,,
21,5224352547,JcClark18,0,44.63,CPT Kyle Bradish UTIL Gerrit Cole UTIL Jackson Holliday UTIL Colton Cowser UTIL Carlos Narvaez UTIL Samuel Basallo,,,
22,5224839729,corruption79,0,42.25,CPT Gunnar Henderson UTIL Kyle Bradish UTIL Ben Rice UTIL Jazz Chisholm Jr. UTIL Colton Cowser UTIL Austin Wells,,,
23,5224815173,zonaque,0,34.13,CPT Kyle Bradish UTIL Pete Alonso UTIL Trent Grisham UTIL Heliot Ramos UTIL Carlos Narvaez UTIL Samuel Basallo,,,
