Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5224378734,a71727 (3/7),0,164.9,1B Kazuma Okamoto 2B Matt McLain 3B Angel Genao C Alejandro Kirk OF JJ Bleday OF George Springer OF Daz Cameron P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Salvador Perez,C,15.53%,13
12,5224436766,meholol (103/150),0,164.55,1B Kazuma Okamoto 2B Ernie Clement 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Jordan Walker OF Daz Cameron P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Jordan Walker,OF,15.34%,24
13,5224580773,chrism0rgan (60/150),0,163.9,1B Sal Stewart 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,JJ Bleday,OF,14.99%,11
13,5224648937,LjTexasAggies (6/10),0,163.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Steven Kwan P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Gage Jump,P,13.65%,-1.6
15,5224585730,berzaj23 (21/150),0,163.6,1B Sal Stewart 2B Matt McLain 3B Joey Ortiz C Tyler Stephenson OF JJ Bleday OF Garrett Mitchell OF Lawrence Butler P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Henry Bolte,OF,13.32%,3
16,5224561274,BuckeyeCity (30/80),0,163.45,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Isaac Collins OF Daz Cameron P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,Jose Ramirez,3B,13.05%,7
17,5224418871,Gman223 (8/10),0,162.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Patrick Bailey OF Jordan Walker OF JJ Bleday OF Nathan Church P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Julio Rodriguez,OF,12.96%,3
17,5224633710,mrclean913 (6/60),0,162.9,1B Jake Bauers 2B Brice Turang 3B Charles McAdoo C Gary Sanchez OF Jackson Chourio OF Garrett Mitchell OF Daz Cameron P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Randy Arozarena,OF,12.59%,4
17,5224645767,driftingon (3/4),0,162.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Tyler Tolbert OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Tyler Stephenson,C,12.58%,4
20,5224415234,wazzu24 (23/60),0,161.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Lawrence Butler,OF,12.52%,10
20,5224492080,EasyE33 (2/6),0,161.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Junior Caminero,3B,11.37%,5
20,5224572875,HahamHanukah (21/150),0,161.9,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Carlos Cortes P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,George Kirby,P,11.17%,-5.1
20,5224585829,berzaj23 (120/150),0,161.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Ozzie Albies,2B,11.13%,3
24,5224555087,ccorms (24/60),0,161.6,1B Sal Stewart 2B Matt McLain 3B Brendan Donovan C Tyler Stephenson OF JJ Bleday OF Garrett Mitchell OF Taylor Ward P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Munetaka Murakami,1B,11.07%,0
25,5224314897,PopFlyBoy (97/150),0,161.55,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jordan Walker OF Steven Kwan OF Isaac Collins P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Michael McGreevy,P,10.80%,11
25,5224575120,sportsfan14 (67/150),0,161.55,1B Alec Burleson 2B Brice Turang 3B Joey Ortiz C Gary Sanchez OF Jordan Walker OF Garrett Mitchell OF Daz Cameron P Gavin Williams P Michael McGreevy SS David Hamilton,,Drake Baldwin,C,10.51%,0
27,5224423550,unouno14 (48/150),0,160.9,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Dominic Canzone OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Steven Kwan,OF,10.33%,13
27,5224647655,rs868412 (140/150),0,160.9,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Brice Turang,2B,10.19%,5
29,5224382617,cantbstopped5deuce (71/122),0,160.65,1B Alec Burleson 2B Matt McLain 3B Junior Caminero C Salvador Perez OF JJ Bleday OF Dominic Canzone OF Daz Cameron P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,Sal Stewart,1B,9.84%,11
29,5224463506,Miklop (24/150),0,160.65,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Steven Kwan P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,Chandler Simpson,OF,9.71%,5
31,5224422580,mustafael (2/150),0,160.6,1B Alec Burleson 2B Matt McLain 3B Nick Loftin C Salvador Perez OF Jordan Walker OF Henry Bolte OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Maikel Garcia,3B,9.11%,5
32,5224436509,ceelo81 (133/150),0,160.55,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Gary Sanchez OF Jackson Chourio OF Jordan Walker OF Garrett Mitchell P Gavin Williams P Michael McGreevy SS David Hamilton,,Jackson Chourio,OF,9.09%,10
33,5224432100,goofybh207 (2/19),0,160.45,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Garrett Mitchell OF Steven Kwan P Gavin Williams P Anthony Kay SS Elly De La Cruz,,Nathan Church,OF,8.89%,3
34,5224217276,chrisspags (46/150),0,159.9,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Jeff McNeil,2B,8.83%,0
34,5224466498,TheBossinMyWorld (5/8),0,159.9,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Steven Kwan P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Matt McLain,2B,8.73%,24
34,5224470187,FLYEAGLES12 (18/150),0,159.9,1B Alec Burleson 2B Ernie Clement 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Nathan Church P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Lane Thomas,OF,8.56%,2
34,5224474087,Satch65 (113/150),0,159.9,1B Alec Burleson 2B JJ Wetherholt 3B Ke'Bryan Hayes C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Zack Gelof,OF,7.93%,2
34,5224523444,goodtimes32 (34/150),0,159.9,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Alejandro Kirk,C,7.83%,5
34,5224566246,fatboy788 (17/125),0,159.9,1B Sal Stewart 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Bryan Torres P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Colson Montgomery,SS,7.39%,2
34,5224569289,texasnumbercruncher (109/150),0,159.9,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Dane Myers P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Miguel Vargas,3B,7.27%,2
41,5224532325,rschindler14 (31/150),0,159.65,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Joshua Baez P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,Brady Singer,P,7.11%,6.7
42,5224364855,early325 (85/150),0,159.6,1B Sal Stewart 2B Matt McLain 3B Nick Loftin C Salvador Perez OF JJ Bleday OF Tyler Tolbert OF Isaac Collins P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Isaac Collins,OF,6.85%,11
42,5224463585,Miklop (103/150),0,159.6,1B Sal Stewart 2B Matt McLain 3B Nick Loftin C Salvador Perez OF JJ Bleday OF Tyler Tolbert OF Isaac Collins P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Bryan Torres,OF,6.75%,5
42,5224568757,tllaury3 (32/150),0,159.6,1B Sal Stewart 2B Matt McLain 3B Nick Loftin C Salvador Perez OF JJ Bleday OF Tyler Tolbert OF Isaac Collins P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Travis Bazzana,2B,6.74%,5
45,5224525781,cypauerbach (6/100),0,159.45,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,Matt Olson,1B,6.68%,0
46,5224389710,jeffylube (59/150),0,158.9,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Lawrence Butler OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Nick Loftin,3B,6.65%,12
46,5224389774,jeffylube (123/150),0,158.9,1B Munetaka Murakami 2B Matt McLain 3B Jose Ramirez C Alejandro Kirk OF JJ Bleday OF George Springer OF Daz Cameron P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Max Muncy,3B,6.62%,6
46,5224515236,BigMart11 (94/150),0,158.9,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Dane Myers OF Hector Rodriguez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Hector Rodriguez,OF,6.60%,5
46,5224533243,cowboys767 (76/150),0,158.9,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Lawrence Butler OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Andrew Benintendi,OF,6.56%,3
46,5224566252,fatboy788 (23/125),0,158.9,1B Alec Burleson 2B Travis Bazzana 3B Joey Ortiz C Drake Baldwin OF Jordan Walker OF Jake Bauers OF Garrett Mitchell P Gavin Williams P Shane Bieber SS David Hamilton,,George Springer,OF,6.51%,10
51,5224479726,Reboot78 (88/150),0,158.6,1B Gary Sanchez 2B Matt McLain 3B Joey Ortiz C Tyler Stephenson OF Christian Yelich OF JJ Bleday OF Garrett Mitchell P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Brendan Donovan,3B,6.45%,14
52,5224364863,early325 (93/150),0,157.9,1B Alec Burleson 2B Brice Turang 3B Blaze Jordan C Gary Sanchez OF Jordan Walker OF Jake Bauers OF Garrett Mitchell P Gavin Williams P Shane Bieber SS David Hamilton,,Blaze Jordan,3B,6.23%,0
52,5224569718,fatboy788 (74/125),0,157.9,1B Jake Bauers 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Garrett Mitchell OF Angel Martinez OF Steven Kwan P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Dominic Canzone,OF,6.16%,5
54,5224580729,chrism0rgan (16/150),0,157.65,1B Sal Stewart 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jackson Chourio OF JJ Bleday OF Isaac Collins P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,Vinnie Pasquantino,1B,6.02%,5
55,5224486065,woodreb5 (20/75),0,157.6,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Ivan Herrera OF Jordan Walker OF Garrett Mitchell OF Joshua Baez P Gavin Williams P Ian Seymour SS Brock Rodden,,Michael Harris II,OF,6.01%,7
55,5224504043,Iceman45 (26/49),0,157.6,1B Charles McAdoo 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Jake Bauers OF Steven Kwan OF Daz Cameron P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Jake Bauers,OF,5.98%,9
55,5224561430,RunTheBasesMLB (18/50),0,157.6,1B Josh Naylor 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Garrett Mitchell OF Taylor Ward OF Isaac Collins P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Austin Riley,3B,5.89%,12
58,5224354569,on1and2 (1/44),0,157.45,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Garrett Mitchell OF Joshua Baez P Gavin Williams P Anthony Kay SS Joey Ortiz,,Mauricio Dubon,SS,5.85%,11
59,5224253252,johnnybigtoe,0,156.9,1B Jake Bauers 2B Angel Genao 3B Maikel Garcia C Gary Sanchez OF Christian Yelich OF Garrett Mitchell OF Mauricio Dubon P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Josh Naylor,1B,5.85%,0
59,5224414781,zandwich (50/150),0,156.9,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Randy Arozarena OF Lawrence Butler OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Taylor Ward,OF,5.82%,6
59,5224469786,maddencurse828,0,156.9,1B Alec Burleson 2B Matt McLain 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Randy Arozarena OF JJ Bleday P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Sam Antonacci,OF,5.77%,0
59,5224545961,Nadroj311 (32/150),0,156.9,1B Alec Burleson 2B Travis Bazzana 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Daz Cameron P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Sam Antonacci,2B,5.74%,0
59,5224566250,fatboy788 (21/125),0,156.9,1B Sal Stewart 2B Matt McLain 3B Blaze Jordan C Tyler Stephenson OF Jordan Walker OF Jake Bauers OF JJ Bleday P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Maikel Garcia,SS,5.66%,5
64,5224141583,ivymoose (75/150),0,156.65,1B Alec Burleson 2B Matt McLain 3B Maikel Garcia C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Nathan Church P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,Jorge Mateo,SS,5.54%,0
65,5224436522,ceelo81 (146/150),0,156.6,1B Alec Burleson 2B Matt McLain 3B Brendan Donovan C Tyler Stephenson OF Jordan Walker OF Joshua Baez OF Bryan Torres P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Nathaniel Lowe,1B,5.39%,2
66,5224400408,sportsfanatic89 (139/150),0,156.55,1B Alec Burleson 2B JJ Wetherholt 3B Joey Ortiz C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Daz Cameron P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Zack Gelof,3B,5.36%,2
66,5224504321,redyodagirl (26/50),0,156.55,1B Sal Stewart 2B Matt McLain 3B Maikel Garcia C Salvador Perez OF JJ Bleday OF Garrett Mitchell OF Tyler Tolbert P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,Christian Yelich,OF,5.29%,5
66,5224514426,MiamiSKC (6/50),0,156.55,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Daz Cameron P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Sean Murphy,C,5.26%,3
66,5224571456,sboynton10 (5/20),0,156.55,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Daz Cameron P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Tyler Tolbert,OF,5.23%,7
66,5224618698,T41129130907 (41/100),0,156.55,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Daz Cameron P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Shane Bieber,P,5.19%,29.35
71,5224141532,ivymoose (24/150),0,155.9,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Alejandro Kirk OF Jordan Walker OF George Springer OF Daz Cameron P Gavin Williams P Shane Bieber SS Andres Gimenez,,Cedric Mullins,OF,5.13%,2
71,5224289210,milly273 (1/3),0,155.9,1B Alec Burleson 2B Angel Genao 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF George Springer OF Angel Martinez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Jimmy Crooks,C,5.03%,2
71,5224414874,zandwich (143/150),0,155.9,1B Gary Sanchez 2B Brice Turang 3B Joey Ortiz C Tyler Stephenson OF Jake Bauers OF JJ Bleday OF Garrett Mitchell P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Braden Montgomery,OF,4.85%,0
71,5224569220,texasnumbercruncher (40/150),0,155.9,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Michael Toglia,1B,4.83%,0
75,5224541647,Qrucifer (19/26),0,155.65,1B Jake Bauers 2B Matt McLain 3B Ke'Bryan Hayes C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Grant Holmes SS Elly De La Cruz,,Gary Sanchez,C,4.76%,11
75,5224580795,chrism0rgan (82/150),0,155.65,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Ivan Herrera OF Jordan Walker OF Randy Arozarena OF JJ Bleday P Gavin Williams P Grant Holmes SS Elly De La Cruz,,Daz Cameron,OF,4.75%,19
75,5224640359,zky63 (28/150),0,155.65,1B Jake Bauers 2B JJ Wetherholt 3B Joey Ortiz C Ivan Herrera OF Jackson Chourio OF JJ Bleday OF Garrett Mitchell P Gavin Williams P Grant Holmes SS David Hamilton,,Randy Dobnak,P,4.73%,11
78,5224504039,Iceman45 (22/49),0,155.6,1B Rafael Devers 2B JJ Wetherholt 3B Kazuma Okamoto C Tyler Stephenson OF George Springer OF Steven Kwan OF Daz Cameron P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Landen Roupp,P,4.68%,4.6
79,5224447921,clem822 (16/102),0,155.45,1B Alec Burleson 2B Matt McLain 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Joshua Baez P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,Grant Holmes,P,4.65%,21.1
79,5224647644,rs868412 (129/150),0,155.45,1B Vinnie Pasquantino 2B Matt McLain 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF JJ Bleday OF Isaac Collins P Gavin Williams P Anthony Kay SS Elly De La Cruz,,Jeff McNeil,1B,4.61%,0
81,5224368953,raxman190 (82/150),0,154.9,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Jordan Walker OF Isaac Collins OF Bryan Torres P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Anthony Kay,P,4.55%,17.9
81,5224438388,YoungHazOnDaBeat (36/150),0,154.9,1B Jake Bauers 2B Brice Turang 3B Kazuma Okamoto C Gary Sanchez OF Jackson Chourio OF George Springer OF Daz Cameron P Gavin Williams P Shane Bieber SS Joey Ortiz,,Dane Myers,OF,4.50%,4
81,5224438428,YoungHazOnDaBeat (76/150),0,154.9,1B Gary Sanchez 2B JJ Wetherholt 3B David Hamilton C Tyler Stephenson OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Angel Genao,2B,4.50%,3
81,5224485909,stink8510 (1/2),0,154.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Dane Myers P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Angel Martinez,OF,4.23%,3
81,5224537009,driftingon (1/4),0,154.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Tyler Tolbert OF Nathan Church P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Brian Serven,C,4.18%,5
81,5224580718,chrism0rgan (5/150),0,154.9,1B Alec Burleson 2B Matt McLain 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Bryan Torres P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Willy Adames,SS,3.82%,16
87,5224625411,leftyhook (148/150),0,154.65,1B Alec Burleson 2B Matt McLain 3B Joey Ortiz C Tyler Stephenson OF Jackson Chourio OF Jordan Walker OF Joshua Baez P Gavin Williams P Grant Holmes SS Elly De La Cruz,,Cole Young,2B,3.81%,4
88,5224370050,garysavoy (82/150),0,154.6,1B Sal Stewart 2B Matt McLain 3B Nick Loftin C Salvador Perez OF Jordan Walker OF JJ Bleday OF Tyler Tolbert P Gavin Williams P Ian Seymour SS Maikel Garcia,,Jonathan Aranda,1B,3.70%,3
88,5224517727,tlaury88 (78/150),0,154.6,1B Alec Burleson 2B Matt McLain 3B Ke'Bryan Hayes C Salvador Perez OF Jordan Walker OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Brayan Rocchio,SS,3.50%,5
90,5224535439,smccarty (29/150),0,154.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Salvador Perez OF Jordan Walker OF Garrett Mitchell OF Nathan Church P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Michael Massey,2B,3.49%,15
90,5224647525,rs868412 (10/150),0,154.55,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Carlos Cortes,OF,3.48%,8
90,5224647548,rs868412 (33/150),0,154.55,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jordan Walker OF Taylor Ward OF Isaac Collins P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Darell Hernaiz,SS,3.47%,5
93,5224314836,PopFlyBoy (36/150),0,154.4,1B Sal Stewart 2B Matt McLain 3B Kazuma Okamoto C Tyler Stephenson OF JJ Bleday OF George Springer OF Daz Cameron P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,Brock Rodden,SS,3.38%,5
93,5224572965,HahamHanukah (111/150),0,154.4,1B Sal Stewart 2B Matt McLain 3B Jose Ramirez C Patrick Bailey OF Garrett Mitchell OF Steven Kwan OF Petey Halpin P Gavin Williams P Robert Gasser SS Elly De La Cruz,,Angel Genao,3B,3.36%,3
95,5224306984,brockstar5 (1/40),0,153.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Hector Rodriguez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Jake Bauers,1B,3.22%,9
95,5224383272,seiferidjosh80 (4/10),0,153.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Nathan Church P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Jonny DeLuca,OF,3.21%,0
95,5224389925,KidC (1/3),0,153.9,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Jordan Walker OF Steven Kwan OF Bryan Torres P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Yandy Diaz,1B,3.07%,6
95,5224451229,Zealonsunited (8/50),0,153.9,1B Alec Burleson 2B Ernie Clement 3B Maikel Garcia C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Isaac Collins P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Richie Palacios,2B,3.05%,0
95,5224463589,Miklop (107/150),0,153.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Joshua Baez OF Nathan Church P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Drew Romo,C,3.02%,2
