Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5225006280,EmeraldReign (3/3),0,129.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Vaughn Grissom UTIL Moises Ballesteros UTIL Christian Vazquez,,Peter Lambert,CPT,41.01%,-14.62
2,5224934483,Aicirt (2/2),0,127.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Wade Meckler UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,Yordan Alvarez,UTIL,39.89%,9
3,5225011934,blooketmane (3/5),0,112.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Zach Neto UTIL Wade Meckler UTIL Moises Ballesteros UTIL Tyler Heineman,,Josh Lowe,UTIL,37.08%,10
4,5225017494,bleeski,0,109.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Nolan Schanuel UTIL LaMonte Wade Jr. UTIL Josh Lowe,,Cam Smith,UTIL,33.71%,2
5,5225013483,s_hicks52,0,106.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Isaac Paredes UTIL LaMonte Wade Jr. UTIL Christian Vazquez,,LaMonte Wade Jr.,UTIL,33.71%,4
6,5225020351,Messmer57 (4/5),0,102.325,CPT Grayson Rodriguez UTIL Jose Altuve UTIL Vaughn Grissom UTIL Wade Meckler UTIL Moises Ballesteros UTIL Josh Lowe,,Christian Vazquez,UTIL,33.15%,3
7,5224980424,DasJacko,0,99.55,CPT Mike Trout UTIL Grayson Rodriguez UTIL Zach Neto UTIL Nolan Schanuel UTIL LaMonte Wade Jr. UTIL Josh Lowe,,Peter Lambert,UTIL,31.46%,-9.75
8,5224999641,juice2525 (2/2),0,99.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Wade Meckler UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,Nolan Schanuel,UTIL,28.65%,4
9,5225030471,jhandi (1/2),0,97,CPT Nolan Schanuel UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Wade Meckler UTIL Moises Ballesteros,,Mike Trout,UTIL,26.40%,8
10,5225010290,klavastj (2/3),0,95.05,CPT Vaughn Grissom UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Nolan Schanuel UTIL Moises Ballesteros UTIL Josh Lowe,,Isaac Paredes,UTIL,24.16%,8
11,5224985656,doughupp,0,93,CPT Zach Neto UTIL Yordan Alvarez UTIL Mike Trout UTIL Isaac Paredes UTIL Cam Smith UTIL Christian Vazquez,,Moises Ballesteros,UTIL,23.60%,16
12,5225040661,coolandfun,0,90.5,CPT Christian Vazquez UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Isaac Paredes UTIL Vaughn Grissom,,Jose Altuve,UTIL,23.60%,0
13,5224990811,Ducha23 (1/3),0,89.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Jose Altuve UTIL Josh Lowe UTIL Adam Frazier,,Grayson Rodriguez,UTIL,23.03%,27.55
14,5224989776,juice2525 (1/2),0,89,CPT Mike Trout UTIL Zach Neto UTIL Jose Altuve UTIL Yainer Diaz UTIL Wade Meckler UTIL Denzer Guzman,,Daulton Varsho,UTIL,21.35%,7
14,5225030645,jhandi (2/2),0,89,CPT Josh Lowe UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Isaac Paredes UTIL Daulton Varsho,,Adam Frazier,UTIL,20.79%,16
16,5225018593,Bhogan2979 (2/2),0,88.55,CPT Mike Trout UTIL Grayson Rodriguez UTIL Zach Neto UTIL Nolan Schanuel UTIL Taylor Trammell UTIL Christian Vazquez,,Wade Meckler,UTIL,19.66%,16
17,5225000634,wolfy313 (4/5),0,88.3,CPT Christian Vazquez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Moises Ballesteros,,Zach Neto,UTIL,19.10%,42
18,5224963307,Spektrout,0,88.25,CPT Zach Neto UTIL Peter Lambert UTIL Mike Trout UTIL Wade Meckler UTIL LaMonte Wade Jr. UTIL Tyler Heineman,,Tyler Heineman,UTIL,19.10%,7
19,5225012653,silich32 (1/2),0,87.25,CPT Zach Neto UTIL Peter Lambert UTIL Isaac Paredes UTIL Nolan Schanuel UTIL Wade Meckler UTIL Nick Allen,,Yordan Alvarez,CPT,17.42%,13.5
20,5225016976,Bubba123,0,87,CPT Mike Trout UTIL Yordan Alvarez UTIL Zach Neto UTIL Nolan Schanuel UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,Nick Allen,UTIL,15.17%,6
21,5224988669,fish1.0,0,85,CPT Josh Lowe UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Daulton Varsho UTIL Nolan Schanuel,,Taylor Trammell,UTIL,14.61%,0
22,5224959126,FoxyGrandpa252 (5/5),0,84.55,CPT Mike Trout UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Nolan Schanuel UTIL Moises Ballesteros UTIL Adam Frazier,,Grayson Rodriguez,CPT,12.92%,41.33
23,5225038414,MiddleAgedAndDeadly,0,84.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Wade Meckler UTIL Cam Smith UTIL Christian Vazquez,,Vaughn Grissom,UTIL,9.55%,19
24,5225017749,tinye21,0,84,CPT Isaac Paredes UTIL Yordan Alvarez UTIL Zach Neto UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Josh Lowe,,Mike Trout,CPT,8.43%,12
25,5224988638,gunner355 (2/4),0,83.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Isaac Paredes UTIL Nolan Schanuel UTIL Wade Meckler UTIL Nick Allen,,Jose Altuve,CPT,4.49%,0
26,5224948373,Mattway18 (2/2),0,82.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Moises Ballesteros UTIL Josh Lowe UTIL Adam Frazier,,Isaac Paredes,CPT,2.81%,12
26,5224977516,rkjniner,0,82.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Moises Ballesteros UTIL Josh Lowe UTIL Adam Frazier,,Zach Neto,CPT,2.25%,63
28,5225012620,Messmer57 (2/5),0,82,CPT Mike Trout UTIL Zach Neto UTIL Vaughn Grissom UTIL Daulton Varsho UTIL Taylor Trammell UTIL Cam Smith,,Nolan Schanuel,CPT,2.25%,6
29,5225013431,Kramsta21 (1/2),0,81.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Zach Neto UTIL Nolan Schanuel UTIL Adam Frazier UTIL Tyler Heineman,,Christian Vazquez,CPT,2.25%,4.5
30,5225027121,ivymoose (1/2),0,81.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Mike Trout UTIL Wade Meckler UTIL Josh Lowe UTIL Adam Frazier,,Josh Lowe,CPT,1.69%,15
31,5225020128,devine1609,0,81,CPT LaMonte Wade Jr. UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Jose Altuve UTIL Moises Ballesteros,,Daulton Varsho,CPT,1.69%,10.5
31,5225022135,sarmy03,0,81,CPT Mike Trout UTIL Zach Neto UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Taylor Trammell UTIL Wade Meckler,,Cam Smith,CPT,1.12%,3
33,5225005530,jiffyrogers (2/3),0,79.05,CPT Yordan Alvarez UTIL Grayson Rodriguez UTIL Mike Trout UTIL Nolan Schanuel UTIL Josh Lowe UTIL Adam Frazier,,LaMonte Wade Jr.,CPT,1.12%,6
34,5225027122,ivymoose (2/2),0,78.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Mike Trout UTIL Wade Meckler UTIL Adam Frazier UTIL Tyler Heineman,,Yainer Diaz,UTIL,0.56%,3
35,5225030426,georgeconfused,0,76,CPT Nolan Schanuel UTIL Mike Trout UTIL Zach Neto UTIL Isaac Paredes UTIL Cam Smith UTIL Josh Lowe,,Denzer Guzman,UTIL,0.56%,16
36,5224959125,FoxyGrandpa252 (4/5),0,74.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL LaMonte Wade Jr. UTIL Adam Frazier,,Josh Hader,UTIL,0.56%,0
37,5225015294,Darkmen715 (3/5),0,74.325,CPT Grayson Rodriguez UTIL Yordan Alvarez UTIL Mike Trout UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Josh Lowe,,Bryan Abreu,UTIL,0.56%,0
38,5225021954,UGENLEWIN,0,74,CPT LaMonte Wade Jr. UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Daulton Varsho UTIL Cam Smith,,Vaughn Grissom,CPT,0.56%,28.5
39,5224992800,kbrisacher (2/5),0,73.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Moises Ballesteros UTIL Josh Lowe UTIL Tyler Heineman,,,
40,5224993748,ochauno,0,73.55,CPT Nolan Schanuel UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Mike Trout UTIL Wade Meckler UTIL Tyler Heineman,,,
41,5224959122,FoxyGrandpa252 (1/5),0,72.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Mike Trout UTIL Wade Meckler UTIL Josh Lowe UTIL Tyler Heineman,,,
41,5225021152,gsharfman (1/2),0,72.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Josh Lowe UTIL Nick Allen UTIL Adam Frazier,,,
43,5224977819,rjb5440,0,71.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Josh Lowe UTIL Christian Vazquez,,,
44,5225009901,klavastj (1/3),0,71.25,CPT Zach Neto UTIL Peter Lambert UTIL Yordan Alvarez UTIL Taylor Trammell UTIL Nick Allen UTIL Christian Vazquez,,,
45,5224935043,jsamtoy (5/5),0,65.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Taylor Trammell UTIL Wade Meckler UTIL Cam Smith UTIL Moises Ballesteros,,,
45,5224992802,kbrisacher (4/5),0,65.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Nolan Schanuel UTIL Wade Meckler UTIL LaMonte Wade Jr. UTIL Josh Lowe,,,
47,5225040417,sibobterminator,0,63.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL LaMonte Wade Jr. UTIL Christian Vazquez UTIL Adam Frazier,,,
48,5225024996,yearoftheraiders,0,62,CPT Mike Trout UTIL Zach Neto UTIL Jose Altuve UTIL Nolan Schanuel UTIL Taylor Trammell UTIL LaMonte Wade Jr.,,,
49,5224997043,mikewein,0,61.8,CPT Josh Lowe UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Nolan Schanuel UTIL Adam Frazier,,,
50,5225030086,Kramsta21 (2/2),0,61.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Vaughn Grissom UTIL Taylor Trammell UTIL LaMonte Wade Jr. UTIL Tyler Heineman,,,
51,5225003223,roliver2525,0,61.375,CPT Peter Lambert UTIL Zach Neto UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Wade Meckler UTIL Tyler Heineman,,,
52,5225000635,wolfy313 (5/5),0,60.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Mike Trout UTIL Cam Smith UTIL Moises Ballesteros UTIL Christian Vazquez,,,
53,5225022430,gsharfman (2/2),0,60.5,CPT Yordan Alvarez UTIL Jose Altuve UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL Adam Frazier,,,
54,5225004735,EmeraldReign (2/3),0,60.3,CPT Yordan Alvarez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Josh Lowe UTIL Christian Vazquez UTIL Adam Frazier,,,
55,5224990821,Ducha23 (2/3),0,59.25,CPT Jose Altuve UTIL Peter Lambert UTIL Zach Neto UTIL Isaac Paredes UTIL Moises Ballesteros UTIL Christian Vazquez,,,
56,5225040888,Biglon62,0,58.05,CPT Yordan Alvarez UTIL Grayson Rodriguez UTIL Isaac Paredes UTIL Nolan Schanuel UTIL Cam Smith UTIL Christian Vazquez,,,
57,5225020902,Messmer57 (5/5),0,57.5,CPT Yordan Alvarez UTIL Jose Altuve UTIL Isaac Paredes UTIL Nolan Schanuel UTIL Wade Meckler UTIL Moises Ballesteros,,,
58,5224990658,bigdaddy27j,0,57.375,CPT Peter Lambert UTIL Yordan Alvarez UTIL Zach Neto UTIL Cam Smith UTIL Christian Vazquez UTIL Adam Frazier,,,
58,5225003027,EmeraldReign (1/3),0,57.375,CPT Peter Lambert UTIL Yordan Alvarez UTIL Zach Neto UTIL Cam Smith UTIL Christian Vazquez UTIL Adam Frazier,,,
60,5224934614,EasyGene2,0,56.925003,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Moises Ballesteros UTIL Christian Vazquez UTIL Adam Frazier,,,
61,5224994637,knox314 (1/5),0,56.3,CPT Yordan Alvarez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Moises Ballesteros UTIL Nick Allen UTIL Christian Vazquez,,,
62,5224994807,knox314 (2/5),0,55.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Cam Smith UTIL Nick Allen UTIL Tyler Heineman,,,
63,5225000632,wolfy313 (2/5),0,53.75,CPT Christian Vazquez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Josh Hader,,,
63,5225000633,wolfy313 (3/5),0,53.75,CPT Christian Vazquez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Bryan Abreu,,,
65,5225000229,dumbass61,0,53.55,CPT Jose Altuve UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Mike Trout UTIL Nick Allen UTIL Christian Vazquez,,,
66,5225005325,Dirkdynasty (2/3),0,52,CPT Mike Trout UTIL Yordan Alvarez UTIL Jose Altuve UTIL Isaac Paredes UTIL Wade Meckler UTIL Tyler Heineman,,,
67,5224948372,Mattway18 (1/2),0,51,CPT Mike Trout UTIL Yordan Alvarez UTIL Jose Altuve UTIL Nolan Schanuel UTIL Wade Meckler UTIL Josh Lowe,,,
67,5225000193,Ducha23 (3/3),0,51,CPT Mike Trout UTIL Yordan Alvarez UTIL Jose Altuve UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL Tyler Heineman,,,
69,5225010754,cantonconnection,0,50.925003,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Isaac Paredes UTIL LaMonte Wade Jr. UTIL Moises Ballesteros UTIL Josh Lowe,,,
69,5225017314,kelly888,0,50.925003,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Josh Lowe UTIL Christian Vazquez UTIL Adam Frazier,,,
71,5225016020,braelyn123,0,50,CPT Cam Smith UTIL Yordan Alvarez UTIL Mike Trout UTIL Vaughn Grissom UTIL Daulton Varsho UTIL Nolan Schanuel,,,
72,5225003372,colochini503 (2/2),0,49.25,CPT Jose Altuve UTIL Peter Lambert UTIL Zach Neto UTIL Nolan Schanuel UTIL Josh Lowe UTIL Christian Vazquez,,,
73,5225005758,drjohnson1828,0,48.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Isaac Paredes UTIL Cam Smith UTIL Moises Ballesteros UTIL Josh Lowe,,,
73,5225018605,blooketmane (5/5),0,48.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Isaac Paredes UTIL Cam Smith UTIL Moises Ballesteros UTIL Josh Lowe,,,
75,5225015295,Darkmen715 (4/5),0,47.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Mike Trout UTIL LaMonte Wade Jr. UTIL Moises Ballesteros UTIL Tyler Heineman,,,
76,5224988280,bori68,0,47.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Isaac Paredes UTIL Taylor Trammell UTIL Cam Smith UTIL Moises Ballesteros,,,
77,5225014994,aldenkenny1,0,47.25,CPT Nolan Schanuel UTIL Peter Lambert UTIL Yordan Alvarez UTIL Wade Meckler UTIL Josh Lowe UTIL Adam Frazier,,,
78,5224998878,gunner355 (4/4),0,47,CPT Mike Trout UTIL Jose Altuve UTIL Isaac Paredes UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Moises Ballesteros,,,
79,5224992801,kbrisacher (3/5),0,46.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Nick Allen UTIL Christian Vazquez UTIL Adam Frazier,,,
79,5225004255,knox314 (4/5),0,46.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Nick Allen UTIL Christian Vazquez UTIL Adam Frazier,,,
81,5225015593,constman20200,0,46.3,CPT Daulton Varsho UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Taylor Trammell UTIL Cam Smith UTIL Moises Ballesteros,,,
82,5225011916,rschnake,0,45.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Isaac Paredes UTIL Nolan Schanuel UTIL Cam Smith UTIL Josh Lowe,,,
83,5225015292,Darkmen715 (1/5),0,45.3,CPT Yordan Alvarez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL LaMonte Wade Jr. UTIL Christian Vazquez UTIL Tyler Heineman,,,
