Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5215422619,Jackie2424,0,97.4,1B Jonathan Aranda 2B Ketel Marte 3B Ryan McMahon C James McCann OF Corbin Carroll OF Victor Mesa Jr. OF Lars Nootbaar P Hunter Brown P Sean Burke SS Corey Seager,,Nolan Arenado,3B,26.09%,11
12,5215491561,geNet1x,0,96.95,1B Joc Pederson 2B Jackson Holliday 3B Christian Encarnacion-Strand C Moises Ballesteros OF Wyatt Langford OF Brandon Nimmo OF Tyler O'Neill P Cristopher Sanchez P Dylan Cease SS Corey Seager,,Joc Pederson,1B,26.09%,20
13,5215499866,whoisjohngalt420,0,91.95,1B Jonathan Aranda 2B Brice Turang 3B Junior Caminero C Liam Hicks OF Jackson Chourio OF Chandler Simpson OF Jihwan Bae P Cody Bradford P Nick Lodolo SS Taylor Walls,,Hunter Brown,P,21.74%,8.45
14,5215514109,wazzu24,0,90.85,1B Joc Pederson 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Kody Clemens OF Brandon Marsh OF Spencer Jones P Blake Snell P Ryan Weathers SS Trea Turner,,Liam Hicks,C,21.74%,6
15,5215547456,bleeski,0,85.8,1B Sal Stewart 2B Matt McLain 3B Ryan McMahon C Tyler Stephenson OF JJ Bleday OF Julio Rodriguez OF Trent Grisham P Cristopher Sanchez P Nolan McLean SS George Lombard Jr.,,Jackson Holliday,2B,21.74%,2
16,5215448804,oshevach,0,85.7,1B Munetaka Murakami 2B Jose Altuve 3B Miguel Vargas C Yainer Diaz OF Braden Montgomery OF Cam Smith OF Brenton Doyle P Ryan Weathers P Sean Burke SS Jeremy Pena,,Tyler O'Neill,OF,21.74%,3
17,5215397248,salatso22,0,81.5,1B Yandy Diaz 2B Richie Palacios 3B Ezequiel Duran C Gabriel Moreno OF Cedric Mullins OF Brandon Nimmo OF Evan Carter P Sean Burke P Cody Bradford SS Corey Seager,,Cody Bradford,P,17.39%,7.55
18,5215474683,mwear,0,81.2,1B Charles McAdoo 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Luis Robert Jr. OF Lars Nootbaar P Hunter Brown P Ryan Weathers SS Francisco Lindor,,Cedric Mullins,OF,17.39%,0
19,5215531386,mrclean913,0,80.65,1B Jonathan Aranda 2B Donovan Walton 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Chandler Simpson OF Zack Gelof P Ryan Weathers P Patrick Sandoval SS Tyler Tolbert,,James McCann,C,17.39%,0
20,5215597223,hutchdawg16,0,74.8,1B Ildemaro Vargas 2B Jackson Holliday 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Tyler O'Neill P Dylan Cease P Sean Burke SS Corey Seager,,Cristopher Sanchez,P,13.04%,25.1
21,5215604292,peterjpacheco,0,74.7,1B Joc Pederson 2B Jackson Holliday 3B Isaac Paredes C James McCann OF Corbin Carroll OF Wyatt Langford OF Lars Nootbaar P Dylan Cease P Bryan Woo SS Corey Seager,,Blake Snell,P,13.04%,29.1
22,5215550750,sasmallen,0,69.8,1B Jonathan Aranda 2B Jackson Holliday 3B Zack Gelof C Francisco Alvarez OF Corbin Carroll OF Lars Nootbaar OF Tyler O'Neill P Dylan Cease P Sean Burke SS Corey Seager,,Yandy Diaz,1B,13.04%,18
23,5215587798,WiLDM4Ch1NE,0,68.55,1B Vladimir Guerrero Jr. 2B Cole Young 3B Weston Wilson C Gabriel Moreno OF Corbin Carroll OF Taylor Ward OF Hector Rodriguez P Hunter Brown P Blake Snell SS Elly De La Cruz,,Victor Mesa Jr.,OF,13.04%,19
,,,,,,,Ildemaro Vargas,1B,13.04%,0
,,,,,,,Taylor Walls,SS,13.04%,30
,,,,,,,Zack Gelof,3B,13.04%,5
,,,,,,,Charles McAdoo,1B,13.04%,4
,,,,,,,Bryan Woo,P,8.70%,18.85
,,,,,,,Patrick Sandoval,P,8.70%,10.9
,,,,,,,Munetaka Murakami,1B,8.70%,5
,,,,,,,Miguel Vargas,3B,8.70%,14
,,,,,,,Gunnar Henderson,SS,8.70%,26
,,,,,,,Wyatt Langford,OF,8.70%,0
,,,,,,,Christian Encarnacion-Strand,3B,8.70%,25
,,,,,,,George Springer,OF,8.70%,7
,,,,,,,Jose Altuve,2B,8.70%,2
,,,,,,,Ezequiel Duran,3B,8.70%,5
,,,,,,,Brandon Nimmo,OF,8.70%,8
,,,,,,,Braden Montgomery,OF,8.70%,0
,,,,,,,Richie Palacios,2B,8.70%,12
,,,,,,,Brenton Doyle,OF,8.70%,14
,,,,,,,Ryan McMahon,3B,8.70%,9
,,,,,,,Nolan McLean,P,4.35%,15.7
,,,,,,,Walker Buehler,P,4.35%,21.9
,,,,,,,Nick Lodolo,P,4.35%,7.4
,,,,,,,Mitch Bratt,P,4.35%,14.5
,,,,,,,Junior Caminero,3B,4.35%,20
,,,,,,,Shohei Ohtani,OF,4.35%,2
,,,,,,,Elly De La Cruz,SS,4.35%,9
,,,,,,,Jackson Chourio,OF,4.35%,2
,,,,,,,Brice Turang,2B,4.35%,7
,,,,,,,Pete Alonso,1B,4.35%,24
,,,,,,,Jeremy Pena,SS,4.35%,0
,,,,,,,Sal Stewart,1B,4.35%,3
,,,,,,,Manny Machado,3B,4.35%,11
,,,,,,,Drake Baldwin,C,4.35%,4
,,,,,,,Trea Turner,SS,4.35%,7
,,,,,,,Kody Clemens,OF,4.35%,2
,,,,,,,Zach Neto,SS,4.35%,17
,,,,,,,JJ Bleday,OF,4.35%,2
,,,,,,,Francisco Lindor,SS,4.35%,5
,,,,,,,Luis Arraez,2B,4.35%,0
,,,,,,,Colson Montgomery,SS,4.35%,0
,,,,,,,Kyle Tucker,OF,4.35%,4
,,,,,,,Julio Rodriguez,OF,4.35%,2
,,,,,,,Brandon Marsh,OF,4.35%,3
,,,,,,,Trent Grisham,OF,4.35%,12
,,,,,,,Mookie Betts,SS,4.35%,26
,,,,,,,Vladimir Guerrero Jr.,1B,4.35%,3
,,,,,,,Isaac Paredes,3B,4.35%,6
,,,,,,,Bryson Stott,3B,4.35%,10
,,,,,,,Taylor Ward,OF,4.35%,0
,,,,,,,Yainer Diaz,C,4.35%,2
,,,,,,,Luis Robert Jr.,OF,4.35%,3
,,,,,,,J.T. Realmuto,C,4.35%,0
,,,,,,,Francisco Alvarez,C,4.35%,2
,,,,,,,Lawrence Butler,OF,4.35%,16
,,,,,,,Cole Young,2B,4.35%,0
,,,,,,,Alejandro Kirk,C,4.35%,8
,,,,,,,Tyler Stephenson,C,4.35%,7
,,,,,,,Tyler Tolbert,SS,4.35%,12
,,,,,,,Spencer Jones,OF,4.35%,4
,,,,,,,Evan Carter,OF,4.35%,0
,,,,,,,Matt McLain,2B,4.35%,7
,,,,,,,Cam Smith,OF,4.35%,5
,,,,,,,Donovan Walton,2B,4.35%,3
,,,,,,,Andres Gimenez,SS,4.35%,7
,,,,,,,Randal Grichuk,OF,4.35%,7
,,,,,,,George Lombard Jr.,SS,4.35%,3
,,,,,,,Jeff McNeil,1B,4.35%,3
,,,,,,,Moises Ballesteros,C,4.35%,0
,,,,,,,Weston Wilson,3B,4.35%,2
,,,,,,,Jordan Beck,OF,4.35%,5
,,,,,,,Kaelen Culpepper,SS,4.35%,3
,,,,,,,Hector Rodriguez,OF,4.35%,0
,,,,,,,Alan Roden,OF,4.35%,2
,,,,,,,Jihwan Bae,OF,4.35%,2
,,,,,,,Christian Franklin,OF,4.35%,0
