Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5211969956,Extraqtt,0,105.9,1B Freddie Freeman 2B Angel Genao 3B Blaze Jordan C Ivan Herrera OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Jacob deGrom P Matthew Liberatore SS Mookie Betts,,Kyle Bradish,P,17.02%,15.9
12,5212096186,bgwig500,0,101.55,1B Andrew Vaughn 2B Michael Massey 3B Junior Caminero C William Contreras OF Jake Bauers OF Jac Caglianone OF Isaac Collins P Gavin Williams P Landen Roupp SS Joey Ortiz,,Seiya Suzuki,OF,17.02%,0
13,5211769762,jpeyton1219,0,100.4,1B Jac Caglianone 2B Royce Lewis 3B Kevin McGonigle C Luis Campusano OF Pete Crow-Armstrong OF Shohei Ohtani OF Luke Keaschall P Matthew Liberatore P Kyle Freeland SS Bobby Witt Jr.,,Kyle Tucker,OF,17.02%,16
14,5212176505,willi55,0,98.85,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Tyrone Taylor P Gavin Williams P Michael King SS Eddys Leonard,,Mookie Betts,SS,14.89%,2
15,5212506104,hokesfight24,0,97.75,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jung Hoo Lee OF Jo Adell P Gavin Williams P Griffin Jax SS Kaelen Culpepper,,Masyn Winn,SS,14.89%,5
16,5212570871,hutchdawg16,0,97.3,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jung Hoo Lee OF Jose Fermin OF Kyle Isbel P Yoshinobu Yamamoto P Gavin Williams SS Willy Adames,,Jose Fermin,3B,14.89%,25
17,5211938694,Ozarkian,0,96.95,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Evan Carter P Jacob deGrom P Michael King SS Xander Bogaerts,,Yoshinobu Yamamoto,P,12.77%,20.55
18,5212586424,xmalachi,0,96.15,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Max Clark OF Jordan Beck P Gavin Williams P Casey Legumina SS Masyn Winn,,Kevin McGonigle,3B,12.77%,7
19,5211972502,drunkonpappy,0,95.65,1B Pete Alonso 2B Jackson Holliday 3B Kyle Karros C Carlos Narvaez OF Pete Crow-Armstrong OF Jo Adell OF Tyler O'Neill P Gavin Williams P Kyle Bradish SS Gunnar Henderson,,Royce Lewis,1B,12.77%,17
20,5212371444,zandwich,0,95.2,1B Shohei Ohtani 2B Tommy Edman 3B Miguel Vargas C Hunter Feduccia OF Corbin Carroll OF Kyle Tucker OF Teoscar Hernandez P Jacob deGrom P Kyle Freeland SS Geraldo Perdomo,,Nico Hoerner,2B,12.77%,5
21,5211873377,whoisjohngalt420,0,90.9,1B Freddie Freeman 2B Angel Genao 3B Max Muncy C Cal Raleigh OF Andy Pages OF Kyle Tucker OF Jo Adell P Jacob deGrom P Matthew Liberatore SS Mookie Betts,,Teoscar Hernandez,OF,12.77%,3
22,5212416046,moldova,0,90.3,1B Christian Walker 2B Jose Altuve 3B Yandy Diaz C James McCann OF Victor Mesa Jr. OF Taylor Trammell OF Daulton Varsho P Jacob deGrom P Taj Bradley SS Jeremy Pena,,Taj Bradley,P,10.64%,14.45
23,5211832654,Schmad23,0,87.15,1B Joc Pederson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Shohei Ohtani OF Brandon Nimmo OF Jose Fermin P Gavin Williams P Casey Legumina SS Masyn Winn,,JJ Wetherholt,2B,10.64%,3
24,5212479515,meyers2305,0,86.9,1B Shohei Ohtani 2B Angel Genao 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Christian Yelich OF Riley Greene P Yoshinobu Yamamoto P Kyle Freeland SS Mookie Betts,,Andy Pages,OF,10.64%,13
25,5212537049,cb777,0,85.1,1B Joc Pederson 2B Royce Lewis 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Wyatt Langford OF Brandon Nimmo P Gavin Williams P Kyle Freeland SS Corey Seager,,Alex Bregman,3B,10.64%,2
26,5212121039,TrueNorth79,0,84.8,1B Alec Burleson 2B Brice Turang 3B Jose Fermin C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Drew Gilbert P Gavin Williams P Matthew Liberatore SS Masyn Winn,,Dansby Swanson,SS,10.64%,0
27,5212137025,bryanbigbets,0,83.65,1B Pete Alonso 2B Angel Genao 3B Manny Machado C William Contreras OF Chase DeLauter OF Jo Adell OF Steven Kwan P Gavin Williams P Kyle Bradish SS Brayan Rocchio,,Jung Hoo Lee,OF,10.64%,0
28,5212417542,seth1374,0,82.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Nathan Church P Peter Lambert P Steven Matz SS Masyn Winn,,Kyle Karros,3B,10.64%,18
29,5212119635,ethpix,0,79.2,1B Josh Bell 2B Royce Lewis 3B Willi Castro C James McCann OF Pete Crow-Armstrong OF Steven Kwan OF Teoscar Hernandez P Gavin Williams P Peter Lambert SS Geraldo Perdomo,,Osleivis Basabe,2B,10.64%,0
30,5212202348,bighelmetfrankgore,0,75.8,1B Michael Busch 2B Tommy Edman 3B Max Muncy C Ivan Herrera OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Robert Gasser P Kyle Bradish SS Dansby Swanson,,Blaze Jordan,3B,10.64%,3
31,5212522051,Elwaysarmy,0,75.55,1B Michael Busch 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Pete Crow-Armstrong OF Teoscar Hernandez OF Isaac Collins P Taj Bradley P Michael King SS Bobby Witt Jr.,,Hunter Feduccia,C,10.64%,5
32,5212118037,stock2mail,0,72.8,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ivan Herrera OF Seiya Suzuki OF Leody Taveras OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Gunnar Henderson,,Angel Genao,2B,10.64%,19
32,5212134360,Byronn5,0,72.8,1B Freddie Freeman 2B Jackson Holliday 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Kyle Tucker OF Tyler O'Neill P Gavin Williams P Matthew Liberatore SS Mookie Betts,,Griffin Jax,P,8.51%,0
34,5212211747,mwear,0,70.75,1B Michael Busch 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Matthew Liberatore P Anthony Kay SS Kevin McGonigle,,Landen Roupp,P,8.51%,11.8
35,5212331700,falstaff64,0,68.45,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Seiya Suzuki OF Sam Antonacci OF Tyler O'Neill P Taj Bradley P Griffin Jax SS Corey Seager,,Kyle Freeland,P,8.51%,8.35
36,5212519837,Rhombus87,0,65.15,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Gabriel Moreno OF Jackson Chourio OF Jo Adell OF Jordan Beck P Gavin Williams P Casey Legumina SS Cooper Pratt,,Dillon Dingler,C,8.51%,11
37,5212585980,TeamPop,0,64.9,1B Rafael Devers 2B Osleivis Basabe 3B Kyle Karros C Carson Kelly OF Shohei Ohtani OF Corbin Carroll OF Randy Arozarena P Griffin Jax P Kyle Bradish SS Ezequiel Duran,,Freddie Freeman,1B,8.51%,0
38,5212538885,USMBrad14,0,63.85,1B Joc Pederson 2B Brice Turang 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jake Bauers OF Andy Pages P Landen Roupp P Matthew Liberatore SS Mookie Betts,,Alec Burleson,1B,8.51%,4
39,5212057350,jdub.14,0,63.8,1B Shohei Ohtani 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Dominic Canzone OF Jo Adell P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,Jackson Holliday,2B,8.51%,21
40,5212178522,mrclean913,0,61.9,1B Rafael Devers 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Jung Hoo Lee OF Drew Gilbert P Jacob deGrom P Matthew Liberatore SS Willy Adames,,Casey Legumina,P,8.51%,4.4
41,5212556187,Mige1,0,53.8,1B Shohei Ohtani 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Yordan Alvarez OF Dylan Beavers OF Colton Cowser P Gavin Williams P Matthew Liberatore SS Jeremy Pena,,Kaelen Culpepper,SS,8.51%,8
42,5212067271,cheffrank,0,52.1,1B Michael Busch 2B Gleyber Torres 3B Colt Keith C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Clay Holmes P Kyle Bradish SS Dansby Swanson,,Peter Lambert,P,6.38%,8.45
43,5212502537,iamtheky,0,51.9,1B Christian Walker 2B Cole Young 3B Junior Caminero C Ryan Jeffers OF Randy Arozarena OF Daulton Varsho OF Cam Smith P Taj Bradley P Peter Lambert SS Kaelen Culpepper,,Michael King,P,6.38%,25.1
44,5212454175,jc000000,0,49.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Fernando Tatis Jr. OF Leody Taveras OF Dylan Beavers P Yoshinobu Yamamoto P Matthew Liberatore SS Mookie Betts,,Bobby Witt Jr.,SS,6.38%,7
45,5212353784,sasmallen,0,48.8,1B Michael Busch 2B Osleivis Basabe 3B Blaze Jordan C Drew Cavanaugh OF Pete Crow-Armstrong OF Shohei Ohtani OF Jo Adell P Gavin Williams P Matthew Liberatore SS Kevin McGonigle,,Pete Alonso,1B,6.38%,5
46,5212199815,salatso22,0,46.9,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Carter Jensen OF Kyle Tucker OF Cam Smith OF Kyle Isbel P Griffin Jax P Kyle Bradish SS Mookie Betts,,Jordan Walker,OF,6.38%,14
47,5212417358,jrice54,0,46.85,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Landen Roupp P Matthew Liberatore SS Dansby Swanson,,Brice Turang,2B,6.38%,22
,,,,,,,Corbin Carroll,OF,6.38%,12
,,,,,,,Jake Bauers,1B,6.38%,3
,,,,,,,Tommy Edman,2B,6.38%,0
,,,,,,,Gleyber Torres,2B,6.38%,4
,,,,,,,William Contreras,C,6.38%,7
,,,,,,,Geraldo Perdomo,SS,6.38%,12
,,,,,,,Brandon Nimmo,OF,6.38%,3
,,,,,,,Joc Pederson,1B,6.38%,0
,,,,,,,Colt Keith,3B,6.38%,6
,,,,,,,Jake Cronenworth,2B,6.38%,8
,,,,,,,Tyrone Taylor,OF,6.38%,5
,,,,,,,Tyler O'Neill,OF,6.38%,7
,,,,,,,James McCann,C,6.38%,7
,,,,,,,Jordan Beck,OF,6.38%,3
,,,,,,,Carlos Narvaez,C,6.38%,0
,,,,,,,Junior Caminero,3B,4.26%,0
,,,,,,,Fernando Tatis Jr.,OF,4.26%,7
,,,,,,,Jackson Chourio,OF,4.26%,2
,,,,,,,Ryan Jeffers,C,4.26%,7
,,,,,,,Jeremy Pena,SS,4.26%,0
,,,,,,,Miguel Vargas,3B,4.26%,5
,,,,,,,Gunnar Henderson,SS,4.26%,0
,,,,,,,Yandy Diaz,3B,4.26%,0
,,,,,,,Randy Arozarena,OF,4.26%,0
,,,,,,,Carter Jensen,C,4.26%,4
,,,,,,,Jackson Merrill,OF,4.26%,21
,,,,,,,Corey Seager,SS,4.26%,18
,,,,,,,Jac Caglianone,1B,4.26%,42
,,,,,,,Christian Encarnacion-Strand,3B,4.26%,3
,,,,,,,Gabriel Moreno,C,4.26%,6
,,,,,,,Rafael Devers,1B,4.26%,0
,,,,,,,Willy Adames,SS,4.26%,3
,,,,,,,Christian Walker,1B,4.26%,9
,,,,,,,Michael Massey,2B,4.26%,5
,,,,,,,Luis Campusano,C,4.26%,0
,,,,,,,Josh Bell,1B,4.26%,5
,,,,,,,Carson Kelly,C,4.26%,9
,,,,,,,Steven Kwan,OF,4.26%,3
,,,,,,,Daulton Varsho,OF,4.26%,0
,,,,,,,Luke Keaschall,OF,4.26%,10
,,,,,,,Max Clark,OF,4.26%,17
,,,,,,,Leody Taveras,OF,4.26%,0
,,,,,,,Drew Gilbert,OF,4.26%,0
,,,,,,,Dylan Beavers,OF,4.26%,0
,,,,,,,Isaac Collins,OF,4.26%,3
,,,,,,,Cam Smith,OF,4.26%,2
,,,,,,,Joey Ortiz,3B,4.26%,0
,,,,,,,Josh Rojas,3B,4.26%,7
,,,,,,,Drew Cavanaugh,C,4.26%,2
,,,,,,,Kyle Isbel,OF,4.26%,0
,,,,,,,Austin Wynns,C,4.26%,6
,,,,,,,Clay Holmes,P,2.13%,-1.8
,,,,,,,Robert Gasser,P,2.13%,3.9
,,,,,,,Anthony Kay,P,2.13%,16.7
,,,,,,,Yordan Alvarez,OF,2.13%,0
,,,,,,,Hunter Goodman,C,2.13%,5
,,,,,,,Manny Machado,3B,2.13%,3
,,,,,,,Christian Yelich,OF,2.13%,5
,,,,,,,Ketel Marte,2B,2.13%,4
,,,,,,,Jake McCarthy,OF,2.13%,50
,,,,,,,Wyatt Langford,OF,2.13%,6
,,,,,,,Cole Carrigg,OF,2.13%,23
,,,,,,,Jonathan Aranda,1B,2.13%,3
,,,,,,,Chase DeLauter,OF,2.13%,3
,,,,,,,Riley Greene,OF,2.13%,7
,,,,,,,Garrett Mitchell,OF,2.13%,0
,,,,,,,Sam Antonacci,OF,2.13%,0
,,,,,,,Spencer Torkelson,1B,2.13%,9
,,,,,,,Ezequiel Duran,SS,2.13%,5
,,,,,,,Jose Altuve,2B,2.13%,3
,,,,,,,Willi Castro,3B,2.13%,0
,,,,,,,Victor Mesa Jr.,OF,2.13%,14
,,,,,,,Cal Raleigh,C,2.13%,5
,,,,,,,Dominic Canzone,OF,2.13%,0
,,,,,,,Brayan Rocchio,SS,2.13%,3
,,,,,,,Cole Young,2B,2.13%,3
,,,,,,,Xander Bogaerts,SS,2.13%,0
,,,,,,,Cooper Pratt,SS,2.13%,0
,,,,,,,Taylor Trammell,OF,2.13%,14
,,,,,,,Josh Naylor,1B,2.13%,38
,,,,,,,Lars Nootbaar,OF,2.13%,2
,,,,,,,Andrew Vaughn,1B,2.13%,10
,,,,,,,Nathan Church,OF,2.13%,5
,,,,,,,Ryan Kreidler,SS,2.13%,3
,,,,,,,Austin Martin,OF,2.13%,4
,,,,,,,Evan Carter,OF,2.13%,4
,,,,,,,Javier Baez,SS,2.13%,8
,,,,,,,Colton Cowser,OF,2.13%,5
,,,,,,,Eddys Leonard,SS,2.13%,3
,,,,,,,Steven Matz,P,2.13%,12.5
