Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5219362816,howardwi,0,74.83,CPT MacKenzie Gore UTIL J.T. Ginn UTIL Henry Bolte UTIL Evan Carter UTIL Max Muncy UTIL Tommy White,,MacKenzie Gore,UTIL,65.22%,14.75
2,5220124958,wittwerjoe,0,70.7,CPT Henry Bolte UTIL J.T. Ginn UTIL Corey Seager UTIL Brandon Nimmo UTIL Jeff McNeil UTIL Max Muncy,,J.T. Ginn,UTIL,60.87%,14.7
3,5220155775,tresta1965,0,70.45,CPT Zack Gelof UTIL MacKenzie Gore UTIL J.T. Ginn UTIL Henry Bolte UTIL Brian Serven UTIL Alika Williams,,Evan Carter,UTIL,47.83%,7
4,5220004894,kudos72off,0,70.13,CPT MacKenzie Gore UTIL Wyatt Langford UTIL Jake Burger UTIL Joc Pederson UTIL Evan Carter UTIL Alika Williams,,Corey Seager,UTIL,39.13%,10
5,5219715585,RFinch_Kings,0,63.2,CPT Jonah Heim UTIL J.T. Ginn UTIL Tyler Soderstrom UTIL Brandon Nimmo UTIL Henry Bolte UTIL Jarred Kelenic,,Joc Pederson,UTIL,39.13%,0
6,5220080307,DUI-Guy,0,57.7,CPT Zack Gelof UTIL J.T. Ginn UTIL Ezequiel Duran UTIL Jonah Heim UTIL Henry Bolte UTIL Alika Williams,,Nicky Lopez,UTIL,39.13%,5
7,5219241973,Stree,0,56.13,CPT MacKenzie Gore UTIL Corey Seager UTIL Brandon Nimmo UTIL Evan Carter UTIL Brian Serven UTIL Nicky Lopez,,Max Muncy,UTIL,34.78%,0
8,5219960820,jholland1981,0,55.8,CPT J.T. Ginn UTIL MacKenzie Gore UTIL Lawrence Butler UTIL Evan Carter UTIL Jeff McNeil UTIL Alika Williams,,Jake Burger,UTIL,30.43%,9
9,5220137805,mattyrob23,0,55,CPT Corey Seager UTIL Wyatt Langford UTIL Jake Burger UTIL Jonah Heim UTIL Lawrence Butler UTIL Max Muncy,,Zack Gelof,UTIL,26.09%,0
10,5219223099,jazzyj0619,0,54.83,CPT MacKenzie Gore UTIL J.T. Ginn UTIL Corey Seager UTIL Max Muncy UTIL Nicky Lopez UTIL Austin Wynns,,Jonah Heim,UTIL,26.09%,7
11,5220109129,SportsJoker12,0,54.25,CPT Brandon Nimmo UTIL MacKenzie Gore UTIL Wyatt Langford UTIL Lawrence Butler UTIL Jeff McNeil UTIL Nicky Lopez,,Henry Bolte,UTIL,26.09%,26
12,5219577035,Extraqtt,0,53.83,CPT MacKenzie Gore UTIL J.T. Ginn UTIL Jake Burger UTIL Jeff McNeil UTIL Nicky Lopez UTIL Austin Wynns,,Jeff McNeil,UTIL,26.09%,0
13,5219440529,oneupthedevil,0,53.05,CPT J.T. Ginn UTIL Corey Seager UTIL Jake Burger UTIL Evan Carter UTIL Jeff McNeil UTIL Tommy White,,Brandon Nimmo,UTIL,21.74%,7
14,5219164219,whoisjohngalt420,0,51.83,CPT MacKenzie Gore UTIL J.T. Ginn UTIL Joc Pederson UTIL Evan Carter UTIL Nicky Lopez UTIL Austin Wynns,,Lawrence Butler,UTIL,21.74%,2
15,5219591153,Bears133,0,51,CPT Lawrence Butler UTIL Corey Seager UTIL Wyatt Langford UTIL Jake Burger UTIL Jonah Heim UTIL Joc Pederson,,Wyatt Langford,UTIL,17.39%,22
16,5220098552,bleeski,0,50.13,CPT MacKenzie Gore UTIL Brandon Nimmo UTIL Jake Burger UTIL Joc Pederson UTIL Evan Carter UTIL Tommy White,,Tommy White,UTIL,17.39%,5
17,5220048125,friedbaconbits,0,48.8,CPT J.T. Ginn UTIL MacKenzie Gore UTIL Joc Pederson UTIL Evan Carter UTIL Max Muncy UTIL Nicky Lopez,,Austin Wynns,UTIL,17.39%,3
18,5220102763,zonaque,0,48.75,CPT Corey Seager UTIL MacKenzie Gore UTIL Jonah Heim UTIL Joc Pederson UTIL Evan Carter UTIL Nicky Lopez,,Alika Williams,UTIL,17.39%,10
19,5220112945,dafiidmichel,0,46.83,CPT MacKenzie Gore UTIL J.T. Ginn UTIL Zack Gelof UTIL Max Muncy UTIL Brian Serven UTIL Nicky Lopez,,Brian Serven,UTIL,13.04%,5
20,5219001139,KILLANADZ24,0,45.7,CPT Zack Gelof UTIL J.T. Ginn UTIL Henry Bolte UTIL Joc Pederson UTIL Jeff McNeil UTIL Tommy White,,Tyler Soderstrom,UTIL,4.35%,0
21,5219638100,DPlex172,0,45.25,CPT Jake Burger UTIL MacKenzie Gore UTIL Corey Seager UTIL Joc Pederson UTIL Evan Carter UTIL Max Muncy,,Ezequiel Duran,UTIL,4.35%,0
22,5220089449,L053R666,0,40.13,CPT MacKenzie Gore UTIL Corey Seager UTIL Zack Gelof UTIL Joc Pederson UTIL Nicky Lopez UTIL Austin Wynns,,Jarred Kelenic,UTIL,4.35%,5
23,5220026810,Ldsimons3,0,31.7,CPT Lawrence Butler UTIL J.T. Ginn UTIL Zack Gelof UTIL Jonah Heim UTIL Evan Carter UTIL Max Muncy,,,
