Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
23,5231507709,titoarias05,0,82.8,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Jake McCarthy OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Ryan Gusto SS Otto Lopez,,Harry Ford,C,14.58%,3
24,5230802232,gburn4,0,72.85,1B Andres Chaparro 2B Nick Sogard 3B Caleb Durbin C Hunter Goodman OF Ceddanne Rafaela OF Dylan Crews OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,Andres Chaparro,1B,14.58%,22
25,5231514547,GuitarBet1,0,71.75,1B Kyle Stowers 2B Nasim Nunez 3B Javier Sanoja C Harry Ford OF Daylen Lile OF Heriberto Hernandez OF Jakob Marsee P Ryan Gusto P Will Dion SS CJ Abrams,,Otto Lopez,SS,10.42%,20
26,5231512713,ctscts3232,0,70.85,1B Andres Chaparro 2B Mickey Gasper 3B Willi Castro C Hunter Goodman OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Will Dion SS CJ Abrams,,Griffin Conine,1B,8.33%,0
27,5231095217,dcw331,0,69.85,1B Kyle Stowers 2B Nick Sogard 3B Willi Castro C Mickey Gasper OF Jake McCarthy OF Daylen Lile OF Jarren Duran P Sonny Gray P Will Dion SS Otto Lopez,,Jose Tena,2B,8.33%,5
28,5231006766,howardwi,0,67.85,1B Kyle Stowers 2B Nick Sogard 3B Willi Castro C Mickey Gasper OF Jake McCarthy OF Cole Carrigg OF Ceddanne Rafaela P Sonny Gray P Will Dion SS CJ Abrams,,Matt Waldron,P,8.33%,4.7
29,5231403509,eebob2072,0,65.85,1B Andres Chaparro 2B Mickey Gasper 3B Caleb Durbin C Hunter Goodman OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,Nasim Nunez,2B,6.25%,0
30,5231473324,Bmoney37129,0,62.6,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Mickey Moniak OF Jacob Young P Sonny Gray P Tanner Gordon SS CJ Abrams,,Andruw Monasterio,SS,6.25%,7
31,5231466978,blade39428,0,60.8,1B Abimelec Ortiz 2B Jose Tena 3B Willi Castro C Mickey Gasper OF Jake McCarthy OF Daylen Lile OF Jarren Duran P Sonny Gray P Ryan Gusto SS CJ Abrams,,Jakob Marsee,OF,6.25%,5
32,5231497722,billmacq2000,0,59.85,1B Kyle Stowers 2B Willi Castro 3B Caleb Durbin C Hunter Goodman OF Daylen Lile OF Jarren Duran OF Griffin Conine P Sonny Gray P Will Dion SS CJ Abrams,,Jacob Young,OF,6.25%,0
33,5231034251,kudos72off,0,55.85,1B Andres Chaparro 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Dylan Crews P Sonny Gray P Will Dion SS CJ Abrams,,Javier Sanoja,3B,6.25%,26
34,5231304445,Elwaysarmy,0,49.8,1B Abimelec Ortiz 2B Nasim Nunez 3B Caleb Durbin C Joe Mack OF Dylan Crews OF Daylen Lile OF Jarren Duran P Sonny Gray P Ryan Gusto SS CJ Abrams,,Troy Johnston,1B,6.25%,21
35,5231431562,puttorney,0,48.85,1B Abimelec Ortiz 2B Nick Sogard 3B Willi Castro C Hunter Goodman OF Mickey Moniak OF Daylen Lile OF Jarren Duran P Sonny Gray P Will Dion SS CJ Abrams,,Joe Mack,C,6.25%,2
36,5231161477,jgorms3322,0,46.85,1B Griffin Conine 2B Mickey Gasper 3B Caleb Durbin C Hunter Goodman OF Wilyer Abreu OF Daylen Lile OF Jarren Duran P Sonny Gray P Will Dion SS CJ Abrams,,Heriberto Hernandez,OF,4.17%,13
37,5231348580,jordanh415,0,40.85,1B Abimelec Ortiz 2B Jose Tena 3B Jorbit Vivas C Hunter Goodman OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,Jorbit Vivas,3B,4.17%,0
38,5231070493,Stree,0,38.85,1B Abimelec Ortiz 2B Jose Tena 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Dylan Crews OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,Owen Caissie,OF,2.08%,0
39,5231456834,sphere3d,0,31.85,1B Abimelec Ortiz 2B Nick Sogard 3B Willi Castro C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Will Dion SS Andruw Monasterio,,Connor Norby,2B,2.08%,31
40,5231014850,j-wolf05,0,31.15,1B Abimelec Ortiz 2B Nick Sogard 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Matt Waldron SS CJ Abrams,,Connor Wong,C,2.08%,2
41,5231498256,Harmiles,0,30.85,1B Griffin Conine 2B Nasim Nunez 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Mickey Moniak OF Jarren Duran P Sonny Gray P Will Dion SS CJ Abrams,,,
42,5231470717,vavo27,0,30.15,1B Abimelec Ortiz 2B Mickey Gasper 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Matt Waldron SS CJ Abrams,,,
43,5231515104,alexisawesomer7,0,28.85,1B Abimelec Ortiz 2B Mickey Gasper 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Daylen Lile OF Jarren Duran P Sonny Gray P Will Dion SS CJ Abrams,,,
44,5230839479,JRaab,0,25.85,1B Abimelec Ortiz 2B Mickey Gasper 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,,
44,5231491106,Keogh777,0,25.85,1B Abimelec Ortiz 2B Xavier Edwards 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,,
46,5231485372,wittwerjoe,0,24.1,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Matt Waldron P Will Dion SS CJ Abrams,,,
47,5231086950,Dicskstone32,0,22.85,1B Abimelec Ortiz 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Sonny Gray P Will Dion SS CJ Abrams,,,
48,5231352487,reaper959,0,0,,,,
