Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5231431274,whammy22 (5/7),0,108,CPT Luis Garcia Jr. UTIL Ben Rice UTIL Jazz Chisholm Jr. UTIL Christian Walker UTIL George Lombard Jr. UTIL Daulton Varsho,,Yordan Alvarez,UTIL,38.85%,3
2,5231401118,TNTsports88,0,107.5,CPT Ben Rice UTIL Luis Garcia Jr. UTIL George Lombard Jr. UTIL Daulton Varsho UTIL Austin Wells UTIL Elmer Rodriguez,,Spencer Jones,UTIL,33.76%,5
3,5231208532,KristianFTM (7/7),0,101.75,CPT Elmer Rodriguez UTIL Ben Rice UTIL Luis Garcia Jr. UTIL Jose Caballero UTIL Daulton Varsho UTIL Spencer Jones,,Daulton Varsho,UTIL,33.12%,19
4,5231464206,REALLYROTTENRICHARD1 (2/5),0,101.5,CPT Jazz Chisholm Jr. UTIL Ben Rice UTIL Luis Garcia Jr. UTIL George Lombard Jr. UTIL Cam Smith UTIL Elmer Rodriguez,,Peter Lambert,UTIL,29.94%,12.75
5,5231527321,corina123 (2/2),0,91.625,CPT Peter Lambert UTIL Ben Rice UTIL Daulton Varsho UTIL Spencer Jones UTIL Austin Wells UTIL Elmer Rodriguez,,Trent Grisham,UTIL,29.94%,5
6,5231208531,KristianFTM (6/7),0,91.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Ben Rice UTIL Jazz Chisholm Jr. UTIL Taylor Trammell UTIL Austin Wells,,George Lombard Jr.,UTIL,29.30%,2
6,5231482175,a_birdie_a_day (5/7),0,91.5,CPT Cody Bellinger UTIL Ben Rice UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Jose Caballero UTIL Taylor Trammell,,Ben Rice,UTIL,29.30%,24
8,5231517780,bleeski (1/7),0,91,CPT Luis Garcia Jr. UTIL Ben Rice UTIL Cody Bellinger UTIL Trent Grisham UTIL Isaac Paredes UTIL Austin Wells,,Jeremy Pena,UTIL,27.39%,0
9,5230824390,starplay (4/4),0,90.75,CPT Elmer Rodriguez UTIL Ben Rice UTIL Luis Garcia Jr. UTIL Cody Bellinger UTIL Spencer Jones UTIL Christian Vazquez,,Cam Smith,UTIL,26.75%,0
10,5231522159,bleeski (6/7),0,90.5,CPT Cody Bellinger UTIL Ben Rice UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Cam Smith,,Jazz Chisholm Jr.,UTIL,24.84%,22
11,5231273118,rjw1 (1/3),0,89.625,CPT Peter Lambert UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Daulton Varsho UTIL Austin Wells UTIL Elmer Rodriguez,,Taylor Trammell,UTIL,24.84%,0
12,5231444738,dtapper29 (1/7),0,88.5,CPT Ben Rice UTIL Luis Garcia Jr. UTIL Trent Grisham UTIL Spencer Jones UTIL Cam Smith UTIL Elmer Rodriguez,,Austin Wells,UTIL,24.20%,8
13,5230911156,whoisjohngalt420 (3/7),0,86.5,CPT Jazz Chisholm Jr. UTIL Ben Rice UTIL Cody Bellinger UTIL George Lombard Jr. UTIL Taylor Trammell UTIL Elmer Rodriguez,,Isaac Paredes,UTIL,22.29%,4
14,5231208529,KristianFTM (4/7),0,85.75,CPT Elmer Rodriguez UTIL Luis Garcia Jr. UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Taylor Trammell,,Luis Garcia Jr.,UTIL,21.02%,26
15,5231482171,a_birdie_a_day (1/7),0,84,CPT Luis Garcia Jr. UTIL Ben Rice UTIL Cody Bellinger UTIL Trent Grisham UTIL Spencer Jones UTIL Christian Vazquez,,Christian Walker,UTIL,21.02%,2
16,5230758604,hitch0403,0,82.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Ben Rice UTIL George Lombard Jr. UTIL Daulton Varsho UTIL Cam Smith,,Cody Bellinger,UTIL,21.02%,11
16,5231482177,a_birdie_a_day (7/7),0,82.5,CPT Trent Grisham UTIL Ben Rice UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Jose Caballero UTIL Taylor Trammell,,Yordan Alvarez,CPT,17.83%,4.5
16,5231550049,GuitarBet1 (7/7),0,82.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Ben Rice UTIL George Lombard Jr. UTIL Daulton Varsho UTIL Christian Vazquez,,Elmer Rodriguez,UTIL,17.83%,16.5
19,5231550221,d9144 (5/6),0,81.5,CPT Cody Bellinger UTIL Ben Rice UTIL Luis Garcia Jr. UTIL Trent Grisham UTIL Christian Walker UTIL Austin Wells,,Jose Altuve,UTIL,17.20%,11
20,5231486563,bigjay1219 (1/2),0,81,CPT Jazz Chisholm Jr. UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Luis Garcia Jr. UTIL Daulton Varsho UTIL Cam Smith,,Peter Lambert,CPT,17.20%,19.12
21,5230825678,koolflows,0,80,CPT Luis Garcia Jr. UTIL Yordan Alvarez UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Spencer Jones UTIL Christian Vazquez,,Christian Vazquez,UTIL,15.29%,0
21,5230863435,AA88DMH,0,80,CPT Luis Garcia Jr. UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Isaac Paredes UTIL Christian Walker UTIL George Lombard Jr.,,Elmer Rodriguez,CPT,11.46%,24.75
23,5231474101,wittwerjoe (3/7),0,79.5,CPT Yordan Alvarez UTIL Jeremy Pena UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Daulton Varsho UTIL Austin Wells,,Jose Caballero,UTIL,11.46%,3
23,5231482558,Salannete74,0,79.5,CPT Yordan Alvarez UTIL Jeremy Pena UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Daulton Varsho UTIL Austin Wells,,Luis Garcia Jr.,CPT,8.28%,39
25,5231494056,bigjay1219 (2/2),0,79,CPT Isaac Paredes UTIL Yordan Alvarez UTIL Ben Rice UTIL Jazz Chisholm Jr. UTIL Daulton Varsho UTIL Spencer Jones,,Jeremy Pena,CPT,7.64%,0
25,5231522155,bleeski (2/7),0,79,CPT Jazz Chisholm Jr. UTIL Luis Garcia Jr. UTIL Cody Bellinger UTIL Trent Grisham UTIL Christian Walker UTIL George Lombard Jr.,,Cody Bellinger,CPT,6.37%,16.5
27,5231497571,auweglman (4/7),0,78.5,CPT Cody Bellinger UTIL Ben Rice UTIL Trent Grisham UTIL Jose Altuve UTIL Jose Caballero UTIL Daulton Varsho,,Ben Rice,CPT,6.37%,36
28,5231288333,Chaplain55,0,78,CPT Ben Rice UTIL Jazz Chisholm Jr. UTIL Jose Altuve UTIL Isaac Paredes UTIL Jose Caballero UTIL George Lombard Jr.,,Jazz Chisholm Jr.,CPT,4.46%,33
29,5231018022,howardwi,0,77.25,CPT Spencer Jones UTIL Peter Lambert UTIL Ben Rice UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Cam Smith,,Spencer Jones,CPT,3.82%,7.5
30,5231487370,mallemang,0,77,CPT Ben Rice UTIL Yordan Alvarez UTIL Jose Altuve UTIL Jose Caballero UTIL Daulton Varsho UTIL Spencer Jones,,Isaac Paredes,CPT,3.82%,6
31,5231490594,Extraqtt (1/7),0,76.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Luis Garcia Jr. UTIL Trent Grisham UTIL Cam Smith UTIL Austin Wells,,Trent Grisham,CPT,2.55%,7.5
32,5231482174,a_birdie_a_day (4/7),0,76,CPT Ben Rice UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL George Lombard Jr. UTIL Christian Vazquez,,Taylor Trammell,CPT,2.55%,0
33,5231509758,auweglman (7/7),0,75,CPT Ben Rice UTIL Yordan Alvarez UTIL Jazz Chisholm Jr. UTIL Isaac Paredes UTIL Christian Walker UTIL Austin Wells,,George Lombard Jr.,CPT,1.91%,3
34,5231465478,REALLYROTTENRICHARD1 (3/5),0,74.625,CPT Peter Lambert UTIL Luis Garcia Jr. UTIL Trent Grisham UTIL Cam Smith UTIL Austin Wells UTIL Elmer Rodriguez,,Daulton Varsho,CPT,1.91%,28.5
35,5231444740,dtapper29 (3/7),0,74.5,CPT Luis Garcia Jr. UTIL Yordan Alvarez UTIL Trent Grisham UTIL Jose Caballero UTIL Austin Wells UTIL Elmer Rodriguez,,Jose Altuve,CPT,1.27%,16.5
35,5231444743,dtapper29 (6/7),0,74.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Cody Bellinger UTIL George Lombard Jr. UTIL Daulton Varsho UTIL Spencer Jones,,Carlos Correa,UTIL,0.64%,0
35,5231550218,d9144 (2/6),0,74.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL George Lombard Jr. UTIL Austin Wells,,Christian Walker,CPT,0.64%,3
38,5231542495,BAlmeida402 (3/7),0,74.25,CPT Daulton Varsho UTIL Peter Lambert UTIL Yordan Alvarez UTIL Luis Garcia Jr. UTIL Isaac Paredes UTIL Cam Smith,,Jose Caballero,CPT,0.64%,4.5
38,5231542972,GuitarBet1 (6/7),0,74.25,CPT Daulton Varsho UTIL Peter Lambert UTIL Yordan Alvarez UTIL Luis Garcia Jr. UTIL Isaac Paredes UTIL Christian Vazquez,,Austin Wells,CPT,0.64%,12
40,5231474105,wittwerjoe (7/7),0,74,CPT Austin Wells UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Luis Garcia Jr. UTIL Cody Bellinger UTIL Jazz Chisholm Jr.,,Cam Smith,CPT,0.64%,0
41,5231490598,Extraqtt (5/7),0,73.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Jazz Chisholm Jr. UTIL Isaac Paredes UTIL Christian Walker UTIL Austin Wells,,,
41,5231522160,bleeski (7/7),0,73.5,CPT Cody Bellinger UTIL Ben Rice UTIL Jazz Chisholm Jr. UTIL Isaac Paredes UTIL George Lombard Jr. UTIL Spencer Jones,,,
41,5231537089,monsoonserge (3/5),0,73.5,CPT Ben Rice UTIL Yordan Alvarez UTIL Trent Grisham UTIL Spencer Jones UTIL Austin Wells UTIL Elmer Rodriguez,,,
41,5231542946,GuitarBet1 (4/7),0,73.5,CPT Jazz Chisholm Jr. UTIL Jeremy Pena UTIL Cody Bellinger UTIL Trent Grisham UTIL Austin Wells UTIL Elmer Rodriguez,,,
45,5230754184,qbjjj,0,73.25,CPT Yordan Alvarez UTIL Peter Lambert UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Christian Vazquez UTIL Austin Wells,,,
46,5231474104,wittwerjoe (6/7),0,73,CPT Jazz Chisholm Jr. UTIL Yordan Alvarez UTIL Trent Grisham UTIL Jose Altuve UTIL Christian Walker UTIL Daulton Varsho,,,
46,5231494735,auweglman (1/7),0,73,CPT Ben Rice UTIL Luis Garcia Jr. UTIL Trent Grisham UTIL Isaac Paredes UTIL Christian Walker UTIL Cam Smith,,,
48,5231490595,Extraqtt (2/7),0,72.75,CPT Elmer Rodriguez UTIL Ben Rice UTIL Cody Bellinger UTIL Spencer Jones UTIL Taylor Trammell UTIL Austin Wells,,,
49,5231490600,Extraqtt (7/7),0,72.625,CPT Peter Lambert UTIL Ben Rice UTIL Trent Grisham UTIL Taylor Trammell UTIL Austin Wells UTIL Elmer Rodriguez,,,
50,5231532732,Hack579 (1/2),0,71,CPT Ben Rice UTIL Yordan Alvarez UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Spencer Jones UTIL Cam Smith,,,
51,5231273120,rjw1 (3/3),0,70.625,CPT Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Spencer Jones UTIL Austin Wells UTIL Elmer Rodriguez,,,
52,5231444739,dtapper29 (2/7),0,70.25,CPT Luis Garcia Jr. UTIL Peter Lambert UTIL Christian Walker UTIL Cam Smith UTIL Taylor Trammell UTIL Elmer Rodriguez,,,
52,5231444741,dtapper29 (4/7),0,70.25,CPT Isaac Paredes UTIL Peter Lambert UTIL Jose Altuve UTIL Daulton Varsho UTIL Spencer Jones UTIL Elmer Rodriguez,,,
54,5231537091,monsoonserge (5/5),0,69.75,CPT Elmer Rodriguez UTIL Yordan Alvarez UTIL Ben Rice UTIL Trent Grisham UTIL Spencer Jones UTIL Austin Wells,,,
55,5231537087,monsoonserge (1/5),0,69.5,CPT Spencer Jones UTIL Yordan Alvarez UTIL Ben Rice UTIL Cody Bellinger UTIL Trent Grisham UTIL Daulton Varsho,,,
56,5231516829,BulldogB,0,69,CPT Luis Garcia Jr. UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Jazz Chisholm Jr. UTIL Spencer Jones UTIL Taylor Trammell,,,
56,5231527320,corina123 (1/2),0,69,CPT Luis Garcia Jr. UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Jose Caballero UTIL Daulton Varsho UTIL Spencer Jones,,,
58,5230824277,starplay (2/4),0,68.625,CPT Peter Lambert UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Cam Smith UTIL Christian Vazquez UTIL Elmer Rodriguez,,,
59,5230508367,ebbinder,0,68.5,CPT Trent Grisham UTIL Yordan Alvarez UTIL Luis Garcia Jr. UTIL Jose Altuve UTIL George Lombard Jr. UTIL Daulton Varsho,,,
59,5231490597,Extraqtt (4/7),0,68.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Ben Rice UTIL George Lombard Jr. UTIL Spencer Jones UTIL Christian Vazquez,,,
59,5231550217,d9144 (1/6),0,68.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Luis Garcia Jr. UTIL Jose Caballero UTIL George Lombard Jr. UTIL Taylor Trammell,,,
62,5231474103,wittwerjoe (5/7),0,68,CPT Ben Rice UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Christian Walker UTIL Daulton Varsho UTIL Austin Wells,,,
63,5231444744,dtapper29 (7/7),0,66.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Spencer Jones UTIL Cam Smith,,,
63,5231500185,auweglman (6/7),0,66.5,CPT Cody Bellinger UTIL Jeremy Pena UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Christian Walker UTIL Cam Smith,,,
65,5230911160,whoisjohngalt420 (7/7),0,66,CPT Spencer Jones UTIL Ben Rice UTIL Trent Grisham UTIL Jose Altuve UTIL George Lombard Jr. UTIL Elmer Rodriguez,,,
66,5231428847,MichaelB9B,0,65.5,CPT Spencer Jones UTIL Yordan Alvarez UTIL Luis Garcia Jr. UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL George Lombard Jr.,,,
66,5231533700,Hack579 (2/2),0,65.5,CPT Yordan Alvarez UTIL Luis Garcia Jr. UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL George Lombard Jr. UTIL Taylor Trammell,,,
68,5230833354,davidlobo4,0,63.25,CPT Yordan Alvarez UTIL Peter Lambert UTIL Jazz Chisholm Jr. UTIL Daulton Varsho UTIL Spencer Jones UTIL Cam Smith,,,
69,5231472547,BoomerTesch,0,63,CPT Luis Garcia Jr. UTIL Yordan Alvarez UTIL Trent Grisham UTIL Jose Altuve UTIL Spencer Jones UTIL Cam Smith,,,
70,5231490712,137666 (1/2),0,62.625,CPT Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Spencer Jones UTIL Taylor Trammell UTIL Elmer Rodriguez,,,
71,5231208528,KristianFTM (3/7),0,62.125,CPT Peter Lambert UTIL Yordan Alvarez UTIL Jose Altuve UTIL Christian Walker UTIL Daulton Varsho UTIL Austin Wells,,,
72,5231542499,BAlmeida402 (7/7),0,61.75,CPT Jeremy Pena UTIL Peter Lambert UTIL Luis Garcia Jr. UTIL Isaac Paredes UTIL Daulton Varsho UTIL Taylor Trammell,,,
72,5231544271,Harmiles (1/3),0,61.75,CPT George Lombard Jr. UTIL Peter Lambert UTIL Yordan Alvarez UTIL Ben Rice UTIL Daulton Varsho UTIL Cam Smith,,,
74,5230813685,starplay (1/4),0,61.5,CPT Yordan Alvarez UTIL Ben Rice UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Cam Smith UTIL Christian Vazquez,,,
74,5231387817,cmaulsby,0,61.5,CPT Yordan Alvarez UTIL Ben Rice UTIL Cody Bellinger UTIL Jazz Chisholm Jr. UTIL Cam Smith UTIL Christian Vazquez,,,
74,5231431276,whammy22 (7/7),0,61.5,CPT Trent Grisham UTIL Luis Garcia Jr. UTIL Cody Bellinger UTIL Jose Altuve UTIL Isaac Paredes UTIL George Lombard Jr.,,,
77,5231482173,a_birdie_a_day (3/7),0,61.25,CPT Jose Altuve UTIL Peter Lambert UTIL Yordan Alvarez UTIL Christian Walker UTIL Daulton Varsho UTIL Austin Wells,,,
77,5231542916,GuitarBet1 (2/7),0,61.25,CPT George Lombard Jr. UTIL Peter Lambert UTIL Ben Rice UTIL Trent Grisham UTIL Taylor Trammell UTIL Elmer Rodriguez,,,
79,5231411454,OmegaTheAlpha,0,60.625,CPT Peter Lambert UTIL Isaac Paredes UTIL Christian Walker UTIL Daulton Varsho UTIL Cam Smith UTIL Elmer Rodriguez,,,
80,5231474099,wittwerjoe (1/7),0,60.5,CPT Spencer Jones UTIL Yordan Alvarez UTIL Ben Rice UTIL Jeremy Pena UTIL Luis Garcia Jr. UTIL Cam Smith,,,
80,5231474100,wittwerjoe (2/7),0,60.5,CPT Yordan Alvarez UTIL Ben Rice UTIL Cody Bellinger UTIL Christian Walker UTIL Daulton Varsho UTIL Cam Smith,,,
82,5231471335,REALLYROTTENRICHARD1 (5/5),0,60.125,CPT Peter Lambert UTIL Jazz Chisholm Jr. UTIL Trent Grisham UTIL Isaac Paredes UTIL Christian Walker UTIL Austin Wells,,,
83,5230763084,seapaw25,0,59.5,CPT Yordan Alvarez UTIL Ben Rice UTIL Trent Grisham UTIL George Lombard Jr. UTIL Daulton Varsho UTIL Spencer Jones,,,
83,5230911155,whoisjohngalt420 (2/7),0,59.5,CPT Trent Grisham UTIL Ben Rice UTIL Isaac Paredes UTIL Christian Walker UTIL Jose Caballero UTIL Daulton Varsho,,,
85,5231014390,bubbaray209,0,59,CPT Luis Garcia Jr. UTIL Jeremy Pena UTIL Jose Altuve UTIL Christian Walker UTIL George Lombard Jr. UTIL Spencer Jones,,,
86,5231358511,slophound,0,58.5,CPT Yordan Alvarez UTIL Luis Garcia Jr. UTIL Trent Grisham UTIL Jose Altuve UTIL Isaac Paredes UTIL Austin Wells,,,
86,5231544272,Harmiles (2/3),0,58.5,CPT Elmer Rodriguez UTIL Peter Lambert UTIL Jeremy Pena UTIL George Lombard Jr. UTIL Daulton Varsho UTIL Cam Smith,,,
88,5231490713,137666 (2/2),0,57.625,CPT Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Cam Smith UTIL Taylor Trammell UTIL Elmer Rodriguez,,,
88,5231512207,ed8802,0,57.625,CPT Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Cam Smith UTIL Taylor Trammell UTIL Elmer Rodriguez,,,
