Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,5201734091,steelspikes,0,119.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Ezequiel Duran C Liam Hicks OF Brandon Marsh OF Brandon Nimmo OF Jake Mangum P Troy Melton P Bubba Chandler SS Kevin McGonigle,,Bryan Reynolds,OF,17.31%,20
14,5201736907,Cowboynation1lov3,0,118.5,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C Eduardo Valencia OF Brandon Marsh OF Heriberto Hernandez OF Leody Taveras P Troy Melton P Sandy Alcantara SS Otto Lopez,,Kevin McGonigle,SS,17.31%,24
15,5201758388,prymsu,0,117.05,1B Vladimir Guerrero Jr. 2B Gleyber Torres 3B Colt Keith C Brandon Valenzuela OF Corbin Carroll OF George Springer OF Daulton Varsho P Troy Melton P Shane Bieber SS Ernie Clement,,Chandler Simpson,OF,17.31%,0
16,5201744479,sky91168,0,116.7,1B Jonathan Aranda 2B Nick Gonzales 3B Colt Keith C Dillon Dingler OF Esmerlyn Valdez OF Victor Mesa Jr. OF Cedric Mullins P Troy Melton P Griffin Jax SS Kevin McGonigle,,James Wood,OF,17.31%,4
17,5201737247,137666,0,111.7,1B Vladimir Guerrero Jr. 2B Richie Palacios 3B Junior Caminero C Dillon Dingler OF Cedric Mullins OF Nathan Lukes OF Zach McKinstry P Troy Melton P Griffin Jax SS Kevin McGonigle,,Dillon Dingler,C,17.31%,0
18,5201721484,angerisagift,0,111.5,1B Kyle Stowers 2B Ketel Marte 3B Graham Pauley C Joe Mack OF Corbin Carroll OF Jakob Marsee OF Griffin Conine P Troy Melton P Sandy Alcantara SS Geraldo Perdomo,,Joc Pederson,1B,15.38%,5
19,5201775972,MGBlaze,0,110.7,1B Kyle Stowers 2B Brandon Lowe 3B Yandy Diaz C Garrett Stubbs OF Esmerlyn Valdez OF Jake Mangum OF Cedric Mullins P Troy Melton P Griffin Jax SS Otto Lopez,,Gabriel Moreno,C,15.38%,9
20,5201741611,Paulo21613,0,110.35,1B Pete Alonso 2B Brandon Lowe 3B Junior Caminero C Eduardo Valencia OF Leody Taveras OF Dylan Beavers OF Colton Cowser P Sandy Alcantara P Bubba Chandler SS Gunnar Henderson,,Jonathan Aranda,1B,15.38%,6
21,5201763612,djprymek,0,108.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Liam Hicks OF Bryan Reynolds OF Wyatt Langford OF Esmerlyn Valdez P Bubba Chandler P Cal Quantrill SS Gunnar Henderson,,Geraldo Perdomo,SS,15.38%,10
22,5201728028,salatso22,0,108.7,1B Tim Tawa 2B Ketel Marte 3B Graham Pauley C James McCann OF James Wood OF Corbin Carroll OF Ryan Waldschmidt P Troy Melton P Griffin Jax SS Otto Lopez,,Wyatt Langford,OF,15.38%,5
22,5201736539,peterjpacheco,0,108.7,1B Kyle Stowers 2B Brandon Lowe 3B Ezequiel Duran C Dillon Dingler OF Esmerlyn Valdez OF Jake Mangum OF Heriberto Hernandez P Troy Melton P Aaron Nola SS Otto Lopez,,Aaron Nola,P,13.46%,13.95
24,5201743197,bampy97,0,108.3,1B Jonathan Aranda 2B Bryson Stott 3B Nick Gonzales C Eduardo Valencia OF James Wood OF Wyatt Langford OF Esmerlyn Valdez P Cade Cavalli P Bubba Chandler SS Kevin McGonigle,,CJ Abrams,SS,13.46%,5
25,5201778835,seth1374,0,108.15,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Dylan Crews OF Daylen Lile OF Tim Tawa P Troy Melton P Dean Kremer SS Geraldo Perdomo,,Nick Gonzales,3B,13.46%,8
26,5201754672,cherie,0,104.45,1B Spencer Torkelson 2B Ernie Clement 3B Junior Caminero C Brandon Valenzuela OF Bryan Reynolds OF Chandler Simpson OF Bryan De La Cruz P Troy Melton P Cade Cavalli SS Geraldo Perdomo,,Dean Kremer,P,13.46%,-5.6
27,5201779440,ifthethunder,0,103.45,1B Joc Pederson 2B Richie Palacios 3B Ezequiel Duran C James McCann OF James Wood OF Dylan Crews OF Chandler Simpson P Troy Melton P Cade Cavalli SS CJ Abrams,,Gunnar Henderson,SS,13.46%,0
28,5201772273,sellputs,0,99.7,1B Yandy Diaz 2B Brandon Lowe 3B Junior Caminero C Endy Rodriguez OF Esmerlyn Valdez OF Chandler Simpson OF Cedric Mullins P Sandy Alcantara P Aaron Nola SS Taylor Walls,,Ryan O'Hearn,1B,13.46%,14
29,5201727097,UltimateWin4,0,98.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF George Springer OF Max Kepler P Griffin Jax P Dean Kremer SS Geraldo Perdomo,,Liam Hicks,C,13.46%,6
30,5201763244,Harmiles,0,97.45,1B Kyle Stowers 2B Ketel Marte 3B Nick Gonzales C Joe Mack OF James Wood OF Colton Cowser OF Javier Baez P Sandy Alcantara P Cade Cavalli SS CJ Abrams,,Jake Mangum,OF,13.46%,10
31,5201754322,MercBear,0,97.25,1B Bryce Harper 2B Brandon Lowe 3B Junior Caminero C Eduardo Valencia OF Riley Greene OF Esmerlyn Valdez OF Brandon Marsh P Shane Bieber P Aaron Nola SS Nicky Lopez,,Heriberto Hernandez,OF,13.46%,0
32,5201749591,sphere3d,0,96.7,1B Joc Pederson 2B Xavier Edwards 3B Junior Caminero C Endy Rodriguez OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Troy Melton P Griffin Jax SS Otto Lopez,,Shane Bieber,P,11.54%,-10.7
33,5201754865,DicVec,0,96.35,1B Yandy Diaz 2B Gleyber Torres 3B Alec Bohm C Dillon Dingler OF Corbin Carroll OF Marcell Ozuna OF Zach McKinstry P Troy Melton P Bubba Chandler SS Trea Turner,,Endy Rodriguez,C,11.54%,12
34,5201714991,bleeski,0,96.25,1B Joc Pederson 2B Brandon Lowe 3B Yandy Diaz C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Nimmo P Shane Bieber P Aaron Nola SS Kevin McGonigle,,Victor Mesa Jr.,OF,11.54%,0
35,5201784745,harshreality18,0,94.25,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Daulton Varsho P Griffin Jax P Shane Bieber SS Otto Lopez,,Riley Greene,OF,11.54%,4
36,5201762462,sportsfan14,0,92.7,1B Pete Alonso 2B Jackson Holliday 3B Nick Gonzales C Brandon Valenzuela OF Corbin Carroll OF Leody Taveras OF Dylan Beavers P Sandy Alcantara P Griffin Jax SS Gunnar Henderson,,Colt Keith,3B,11.54%,21
37,5201772379,JOZZ,0,92.55,1B Bryce Harper 2B Brandon Lowe 3B Colt Keith C Liam Hicks OF James Wood OF Colton Cowser OF Bryan De La Cruz P Griffin Jax P Bubba Chandler SS Gunnar Henderson,,Xavier Edwards,2B,11.54%,12
38,5201742852,MattS84,0,92.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Griffin Conine P Troy Melton P Bubba Chandler SS Jacob Gonzalez,,Ketel Marte,2B,9.62%,5
39,5201769853,ayoung1327,0,91.25,1B Kyle Stowers 2B Brandon Lowe 3B Junior Caminero C Hunter Feduccia OF Corbin Carroll OF Heriberto Hernandez OF Daulton Varsho P Griffin Jax P Shane Bieber SS Otto Lopez,,Kyle Stowers,1B,9.62%,16
40,5201743280,bleachers,0,90.45,1B Jonathan Aranda 2B Brandon Lowe 3B Ezequiel Duran C Liam Hicks OF Chandler Simpson OF Brandon Nimmo OF Cedric Mullins P Troy Melton P Cade Cavalli SS Otto Lopez,,Alec Bohm,3B,9.62%,5
41,5201745088,haitiankid79,0,89.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Ezequiel Duran C Endy Rodriguez OF Esmerlyn Valdez OF Heriberto Hernandez OF Victor Mesa Jr. P Cade Cavalli P Bubba Chandler SS CJ Abrams,,James McCann,C,9.62%,16
42,5201747085,Darkmen715,0,82,1B Ryan O'Hearn 2B Brandon Lowe 3B Alec Bohm C Gabriel Moreno OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Dean Kremer P Bubba Chandler SS Gunnar Henderson,,Eduardo Valencia,C,9.62%,40
43,5201715202,DanDePo,0,80.7,1B Jonathan Aranda 2B Richie Palacios 3B Nick Gonzales C Gabriel Moreno OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Troy Melton P Griffin Jax SS CJ Abrams,,Gleyber Torres,2B,9.62%,27
44,5201741070,Harvesters0812,0,77.7,1B Pete Alonso 2B Nicky Lopez 3B Ezequiel Duran C Dillon Dingler OF Wyatt Langford OF Chandler Simpson OF Heriberto Hernandez P Sandy Alcantara P Griffin Jax SS Trea Turner,,Brandon Nimmo,OF,7.69%,0
45,5201785686,cbright6,0,76.7,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Riley Greene OF Esmerlyn Valdez OF Cedric Mullins P Troy Melton P Griffin Jax SS Otto Lopez,,Richie Palacios,2B,7.69%,0
46,5201767666,ShakeDawg,0,71.3,1B Jonathan Aranda 2B Brandon Lowe 3B Junior Caminero C Liam Hicks OF Esmerlyn Valdez OF Victor Mesa Jr. OF Cedric Mullins P Cade Cavalli P Bubba Chandler SS Otto Lopez,,Bryson Stott,2B,7.69%,0
47,5201742205,Cussdigg,0,61.3,1B Joc Pederson 2B Bryson Stott 3B Ezequiel Duran C Dillon Dingler OF Corbin Carroll OF Wyatt Langford OF Riley Greene P Cade Cavalli P Bubba Chandler SS Otto Lopez,,Vladimir Guerrero Jr.,1B,7.69%,3
48,5201718327,Elwaysarmy,0,46.35,1B Jonathan Aranda 2B Bryson Stott 3B Junior Caminero C Hunter Feduccia OF Corbin Carroll OF Taylor Ward OF Chandler Simpson P Dean Kremer P Aaron Nola SS Gunnar Henderson,,Brandon Marsh,OF,7.69%,0
49,5201746789,codyewell,0,39.949997,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Keibert Ruiz OF James Wood OF Taylor Ward OF Dylan Beavers P Dean Kremer P Brandon Pfaadt SS CJ Abrams,,Pete Alonso,1B,7.69%,2
50,5201763174,TheBabz,0,39.35,1B Bryce Harper 2B Bryson Stott 3B Ezequiel Duran C Gabriel Moreno OF Wyatt Langford OF Taylor Ward OF Brandon Marsh P Dean Kremer P Aaron Nola SS Gunnar Henderson,,Dylan Beavers,OF,7.69%,0
51,5201766350,AJfinch,0,35.7,1B Yandy Diaz 2B Josh Smith 3B Junior Caminero C Keibert Ruiz OF James Wood OF Cedric Mullins OF Javier Baez P Shane Bieber P Dean Kremer SS CJ Abrams,,Yandy Diaz,1B,7.69%,4
52,5201731038,Diesel,0,0,,,Yandy Diaz,3B,5.77%,4
,,,,,,,Taylor Ward,OF,5.77%,0
,,,,,,,Griffin Conine,OF,5.77%,3
,,,,,,,George Springer,OF,5.77%,20
,,,,,,,Max Kepler,OF,5.77%,11
,,,,,,,Leody Taveras,OF,5.77%,2
,,,,,,,Colton Cowser,OF,5.77%,0
,,,,,,,Keibert Ruiz,C,5.77%,9
,,,,,,,Spencer Torkelson,1B,5.77%,2
,,,,,,,Bryce Harper,1B,5.77%,3
,,,,,,,Brandon Valenzuela,C,5.77%,5
,,,,,,,Daulton Varsho,OF,5.77%,5
,,,,,,,Javier Baez,OF,5.77%,13
,,,,,,,Dylan Crews,OF,5.77%,18
,,,,,,,Nolan Arenado,3B,5.77%,13
,,,,,,,Hunter Feduccia,C,3.85%,0
,,,,,,,Joe Mack,C,3.85%,5
,,,,,,,Graham Pauley,3B,3.85%,0
,,,,,,,Ernie Clement,2B,3.85%,3
,,,,,,,Tim Tawa,1B,3.85%,4
,,,,,,,Jake Burger,1B,3.85%,3
,,,,,,,Zach McKinstry,OF,3.85%,7
,,,,,,,Trea Turner,SS,3.85%,0
,,,,,,,Jacob Gonzalez,SS,3.85%,3
,,,,,,,Nick Gonzales,2B,3.85%,8
,,,,,,,Brandon Pfaadt,P,3.85%,19.55
,,,,,,,Jackson Holliday,2B,3.85%,6
,,,,,,,Bryan De La Cruz,OF,3.85%,8
,,,,,,,Evan Carter,OF,3.85%,17
,,,,,,,Jakob Marsee,OF,1.92%,2
,,,,,,,Ryan Waldschmidt,OF,1.92%,10
,,,,,,,Nathan Lukes,OF,1.92%,10
,,,,,,,Nicky Lopez,2B,1.92%,4
,,,,,,,Coby Mayo,3B,1.92%,0
,,,,,,,Marcell Ozuna,OF,1.92%,8
,,,,,,,Ernie Clement,SS,1.92%,3
,,,,,,,Cal Quantrill,P,1.92%,26.2
,,,,,,,Josh Smith,2B,1.92%,2
,,,,,,,Taylor Walls,SS,1.92%,0
,,,,,,,Garrett Stubbs,C,1.92%,0
,,,,,,,Luis Garcia Jr.,1B,1.92%,19
,,,,,,,Daylen Lile,OF,1.92%,9
,,,,,,,Javier Baez,SS,1.92%,13
,,,,,,,Justin Crawford,OF,1.92%,0
