Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
90,5201778699,soloboxeo (1/3),0,77.2,1B Paul Goldschmidt 2B JJ Wetherholt 3B Amed Rosario C Carlos Narvaez OF Jordan Walker OF Jake McCarthy OF Lars Nootbaar P Gavin Williams P Peter Lambert SS Brayan Rocchio,,Hunter Goodman,C,3.39%,0
91,5201632509,ChokeHoldem1 (2/2),0,76.55,1B Willson Contreras 2B Kody Clemens 3B Caleb Durbin C Carlos Narvaez OF Byron Buxton OF Ceddanne Rafaela OF Jahmai Jones P Michael King P Reid Detmers SS Jacob Wilson,,Jasson Dominguez,OF,3.39%,15
92,5201632508,ChokeHoldem1 (1/2),0,75.75,1B Willson Contreras 2B JJ Wetherholt 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Julio Rodriguez OF Ceddanne Rafaela P Michael King P Landen Roupp SS Andruw Monasterio,,Tommy Edman,2B,3.39%,12
93,5201772210,cb777 (2/3),0,75.35,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Ryan Jeffers OF Kody Clemens OF Jasson Dominguez OF Luke Keaschall P Gerrit Cole P Landen Roupp SS Anthony Volpe,,Tyler Soderstrom,OF,3.39%,0
94,5201669015,Paulo21613 (3/3),0,73.2,1B Sal Stewart 2B Kody Clemens 3B Ke'Bryan Hayes C Ryan Jeffers OF Trevor Larnach OF Luke Keaschall OF Ivan Johnson P Taj Bradley P Michael King SS Elly De La Cruz,,Colson Montgomery,SS,3.39%,0
95,5201641531,mindofnostrezz (3/3),0,72.95,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Jahmai Jones P Justin Wrobleski P Reid Detmers SS Andruw Monasterio,,Xander Bogaerts,SS,3.39%,9
96,5201652564,JOZZ,0,72.6,1B Munetaka Murakami 2B Vaughn Grissom 3B Luis Rengifo C Hunter Goodman OF Kody Clemens OF Ceddanne Rafaela OF Andrew Benintendi P Justin Wrobleski P Taj Bradley SS Andruw Monasterio,,Carson Kelly,C,3.39%,9
97,5201671842,hbcards (3/3),0,72.15,1B Alec Burleson 2B Romy Gonzalez 3B Caleb Durbin C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Ceddanne Rafaela P Taj Bradley P Reid Detmers SS Andruw Monasterio,,Nick Kurtz,1B,3.39%,0
98,5201641530,mindofnostrezz (2/3),0,71.7,1B Josh Bell 2B Jake Cronenworth 3B Luis Rengifo C Ryan Jeffers OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Reid Detmers P Jake Bennett SS Masyn Winn,,Shohei Ohtani,1B,3.39%,28
99,5201671396,A_playa_named_gus (1/3),0,71.649994,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Lars Nootbaar OF Andrew Benintendi OF Tristan Peters P Gavin Williams P Michael King SS Colson Montgomery,,Jarren Duran,OF,3.39%,8
100,5201744821,dragon8700 (1/3),0,71.35,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Hunter Goodman OF Christian Yelich OF Sam Antonacci OF Ceddanne Rafaela P Taj Bradley P Jake Bennett SS Masyn Winn,,Sam Antonacci,OF,3.39%,0
101,5201728862,salatso22 (1/3),0,70.8,1B Freddie Freeman 2B Jake Cronenworth 3B Luis Rengifo C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Gavin Williams P Landen Roupp SS Jacob Wilson,,Jackson Chourio,OF,2.54%,10
102,5201642414,traunt53,0,70.65,1B Josh Bell 2B Romy Gonzalez 3B Amed Rosario C Carter Jensen OF Kody Clemens OF Ceddanne Rafaela OF Trevor Larnach P Logan Henderson P Michael King SS Brayan Rocchio,,David Hamilton,3B,2.54%,9
103,5201698345,sportsfan14 (1/3),0,67.15,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Hunter Goodman OF Jake McCarthy OF Chase DeLauter OF Petey Halpin P Taj Bradley P Reid Detmers SS Brayan Rocchio,,Austin Hedges,C,2.54%,3
104,5201702640,Kilroyxx7,0,66.35,1B Josh Bell 2B Kody Clemens 3B Josh Rojas C Ryan Jeffers OF Byron Buxton OF Trevor Larnach OF Isaac Collins P Taj Bradley P Landen Roupp SS Jacob Wilson,,Jorge Soler,OF,2.54%,12
105,5201677481,A_playa_named_gus (3/3),0,64.65,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Nathan Church OF Andrew Benintendi OF Tristan Peters P Logan Henderson P Michael King SS Colson Montgomery,,Pedro Ramirez,3B,2.54%,20
106,5201684651,imadeit110 (2/3),0,64.05,1B Willson Contreras 2B Travis Bazzana 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Chase DeLauter OF Steven Kwan P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,Cam Smith,OF,2.54%,0
107,5201671476,A_playa_named_gus (2/3),0,63.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Lars Nootbaar OF Andrew Benintendi OF Tristan Peters P Justin Wrobleski P Taj Bradley SS Colson Montgomery,,Luke Keaschall,OF,2.54%,3
108,5201662342,SDOD1 (1/3),0,62.5,1B Michael Busch 2B Jake Cronenworth 3B Jose Ramirez C Austin Hedges OF Pete Crow-Armstrong OF Jordan Walker OF Ian Happ P Justin Wrobleski P Anthony Kay SS Brayan Rocchio,,Miguel Vargas,3B,2.54%,5
109,5201785523,soloboxeo (3/3),0,61.65,1B Willson Contreras 2B Jake Cronenworth 3B Tommy Edman C Dalton Rushing OF Andy Pages OF Ceddanne Rafaela OF Teoscar Hernandez P Taj Bradley P Michael McGreevy SS Anthony Volpe,,Tristan Peters,OF,2.54%,0
110,5201761006,grantgoupil (2/3),0,57.2,1B Rhys Hoskins 2B Travis Bazzana 3B Gabriel Arias C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Taj Bradley P Michael King SS Brayan Rocchio,,Romy Gonzalez,1B,2.54%,2
111,5201739512,bleeski (1/3),0,56.35,1B Alec Burleson 2B Vaughn Grissom 3B Sal Stewart C Logan O'Hoppe OF Mike Trout OF JJ Bleday OF Jo Adell P Taj Bradley P Landen Roupp SS Elly De La Cruz,,J.P. Crawford,SS,2.54%,0
112,5201662344,SDOD1 (3/3),0,50.1,1B Michael Busch 2B Jake Cronenworth 3B Jose Ramirez C Victor Caratini OF Pete Crow-Armstrong OF Jordan Walker OF Chase DeLauter P Michael King P Anthony Kay SS Brayan Rocchio,,Michael Conforto,OF,2.54%,8
113,5201669013,Paulo21613 (1/3),0,49.7,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Grant McCray P Reid Detmers P Landen Roupp SS Willy Adames,,Nolan Schanuel,1B,2.54%,3
114,5201737261,GaBoy81,0,49.05,1B Ty France 2B Michael Massey 3B Sal Stewart C Carter Jensen OF Yordan Alvarez OF Jac Caglianone OF Trevor Larnach P Gage Jump P Michael McGreevy SS Brayan Rocchio,,Bryce Eldridge,1B,2.54%,16
115,5201662343,SDOD1 (2/3),0,49,1B Michael Busch 2B Jake Cronenworth 3B Jose Ramirez C Victor Caratini OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Justin Wrobleski P Michael King SS Brayan Rocchio,,Sal Stewart,3B,2.54%,0
116,5201661288,WiLDM4Ch1NE (2/3),0,45.35,1B Freddie Freeman 2B Christian Koss 3B Luis Rengifo C Ivan Herrera OF Jordan Walker OF Kyle Tucker OF Lars Nootbaar P Taj Bradley P Landen Roupp SS Mookie Betts,,Michael McGreevy,P,2.54%,-12.25
117,5201745070,bleeski (2/3),0,40.7,1B Nick Kurtz 2B Alika Williams 3B Sal Stewart C Jonah Heim OF Tyler Soderstrom OF JJ Bleday OF Grant McCray P Reid Detmers P Landen Roupp SS Elly De La Cruz,,JJ Bleday,OF,2.54%,14
118,5201778656,davebla,0,32.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Isaac Paredes C Victor Caratini OF Jordan Walker OF Jake McCarthy OF Cole Carrigg P Jake Bennett P Michael McGreevy SS Willy Adames,,Rhys Hoskins,1B,1.69%,2
,,,,,,,Brice Turang,2B,1.69%,13
,,,,,,,Luis Lara,OF,1.69%,23
,,,,,,,Jo Adell,OF,1.69%,0
,,,,,,,Nick Loftin,3B,1.69%,7
,,,,,,,Willy Adames,SS,1.69%,3
,,,,,,,Michael Massey,2B,1.69%,0
,,,,,,,Salvador Perez,1B,1.69%,8
,,,,,,,Grant McCray,OF,1.69%,5
,,,,,,,TJ Rumfield,1B,1.69%,0
,,,,,,,Dominic Canzone,OF,1.69%,30
,,,,,,,Gabriel Arias,3B,1.69%,3
,,,,,,,Alika Williams,2B,1.69%,0
,,,,,,,Trent Grisham,OF,1.69%,7
,,,,,,,Weston Wilson,3B,1.69%,0
,,,,,,,Christian Vazquez,C,1.69%,5
,,,,,,,Gage Jump,P,1.69%,27.3
,,,,,,,Jose Trevino,C,1.69%,0
,,,,,,,Wade Meckler,OF,1.69%,0
,,,,,,,Ryan Kreidler,SS,1.69%,3
,,,,,,,Cole Carrigg,OF,1.69%,11
,,,,,,,Drew Romo,C,0.85%,3
,,,,,,,Christian Koss,SS,0.85%,0
,,,,,,,Brian Serven,C,0.85%,16
,,,,,,,Weston Wilson,OF,0.85%,0
,,,,,,,Sal Stewart,1B,0.85%,0
,,,,,,,Ke'Bryan Hayes,3B,0.85%,0
,,,,,,,Ivan Johnson,OF,0.85%,15
,,,,,,,Braden Montgomery,OF,0.85%,10
,,,,,,,Tommy White,3B,0.85%,16
,,,,,,,Colby Thomas,OF,0.85%,0
,,,,,,,Nathan Church,OF,0.85%,5
,,,,,,,Heliot Ramos,OF,0.85%,3
,,,,,,,Dansby Swanson,SS,0.85%,0
,,,,,,,Gary Sanchez,C,0.85%,0
,,,,,,,Seth Lugo,P,0.85%,10.1
,,,,,,,Dane Myers,OF,0.85%,12
,,,,,,,Austin Wells,C,0.85%,0
,,,,,,,Rafael Devers,1B,0.85%,3
,,,,,,,Oswald Peraza,2B,0.85%,2
,,,,,,,Rob Refsnyder,OF,0.85%,21
,,,,,,,Isaac Collins,OF,0.85%,0
,,,,,,,Josh Rojas,3B,0.85%,9
,,,,,,,Chase Meidroth,2B,0.85%,16
,,,,,,,Brooks Lee,3B,0.85%,9
,,,,,,,Christian Yelich,OF,0.85%,7
,,,,,,,Connor Wong,C,0.85%,16
,,,,,,,Colt Emerson,SS,0.85%,0
,,,,,,,Ben Rice,1B,0.85%,0
,,,,,,,Luis Arraez,2B,0.85%,5
,,,,,,,Lane Thomas,OF,0.85%,10
,,,,,,,William Contreras,C,0.85%,13
