Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16,5201734587,sasmallen,0,87.05,1B Romy Gonzalez 2B Jake Cronenworth 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Chase DeLauter P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,Jonah Heim,C,21.74%,2
17,5201742198,KETTLEHEADS,0,84.5,1B Paul Goldschmidt 2B Brice Turang 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Christian Yelich OF Troy Johnston P Gerrit Cole P Michael Lorenzen SS Jeremy Pena,,Justin Wrobleski,P,17.39%,12.7
18,5201653439,pgk8,0,82.8,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Fernando Tatis Jr. OF Tyler Soderstrom OF Wilyer Abreu P Gavin Williams P Landen Roupp SS Andruw Monasterio,,Kody Clemens,2B,17.39%,9
19,5201649936,mwear,0,78.75,1B Rhys Hoskins 2B Kody Clemens 3B Jose Ramirez C Jonah Heim OF Jackson Merrill OF Luis Rengifo OF Steven Kwan P Gerrit Cole P Peter Lambert SS Brayan Rocchio,,Brayan Rocchio,SS,17.39%,2
20,5201682835,bizz2020,0,73.2,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Taj Bradley P Michael King SS Xander Bogaerts,,Dalton Rushing,C,17.39%,15
21,5201733816,salatso22,0,72.05,1B Rhys Hoskins 2B Kody Clemens 3B Jose Ramirez C Victor Caratini OF Chase DeLauter OF Luke Keaschall OF Steven Kwan P Gavin Williams P Justin Wrobleski SS Brayan Rocchio,,Paul Goldschmidt,1B,17.39%,4
22,5201681913,A_playa_named_gus,0,68.95,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Tyler Soderstrom OF Wilyer Abreu OF Ceddanne Rafaela P Justin Wrobleski P Reid Detmers SS Jacob Wilson,,Jahmai Jones,OF,17.39%,5
23,5201662557,SDOD1,0,50.1,1B Michael Busch 2B Jake Cronenworth 3B Jose Ramirez C Victor Caratini OF Pete Crow-Armstrong OF Jordan Walker OF Chase DeLauter P Michael King P Anthony Kay SS Brayan Rocchio,,Gerrit Cole,P,13.04%,27.9
,,,,,,,Reid Detmers,P,13.04%,22.25
,,,,,,,Landen Roupp,P,13.04%,-2.55
,,,,,,,Pete Crow-Armstrong,OF,13.04%,2
,,,,,,,Max Muncy,3B,13.04%,21
,,,,,,,Tyler Soderstrom,OF,13.04%,0
,,,,,,,Jeremy Pena,SS,13.04%,3
,,,,,,,Kyle Tucker,OF,13.04%,5
,,,,,,,Chase DeLauter,OF,13.04%,0
,,,,,,,Rhys Hoskins,1B,13.04%,2
,,,,,,,Anthony Volpe,SS,13.04%,9
,,,,,,,Steven Kwan,OF,13.04%,2
,,,,,,,Logan Henderson,P,8.70%,28.35
,,,,,,,Anthony Kay,P,8.70%,15.8
,,,,,,,Mookie Betts,SS,8.70%,5
,,,,,,,Jacob Wilson,SS,8.70%,10
,,,,,,,Ian Happ,OF,8.70%,18
,,,,,,,Trevor Larnach,OF,8.70%,2
,,,,,,,Jasson Dominguez,OF,8.70%,15
,,,,,,,Caleb Durbin,3B,8.70%,8
,,,,,,,Ty France,1B,8.70%,5
,,,,,,,Luke Keaschall,OF,8.70%,3
,,,,,,,Tommy White,3B,8.70%,16
,,,,,,,Carlos Narvaez,C,8.70%,2
,,,,,,,Peter Lambert,P,4.35%,13.85
,,,,,,,Seth Lugo,P,4.35%,10.1
,,,,,,,Michael Lorenzen,P,4.35%,1.6
,,,,,,,Ryan Jeffers,C,4.35%,5
,,,,,,,Jordan Walker,OF,4.35%,0
,,,,,,,Freddie Freeman,1B,4.35%,3
,,,,,,,Mike Trout,OF,4.35%,5
,,,,,,,JJ Wetherholt,2B,4.35%,5
,,,,,,,Jackson Chourio,OF,4.35%,10
,,,,,,,Brice Turang,2B,4.35%,13
,,,,,,,Zach Neto,SS,4.35%,10
,,,,,,,Tommy Edman,3B,4.35%,12
,,,,,,,Alec Burleson,1B,4.35%,4
,,,,,,,Christian Yelich,OF,4.35%,7
,,,,,,,Julio Rodriguez,OF,4.35%,24
,,,,,,,Michael Busch,1B,4.35%,7
,,,,,,,William Contreras,C,4.35%,13
,,,,,,,Jose Altuve,2B,4.35%,6
,,,,,,,Isaac Paredes,3B,4.35%,2
,,,,,,,Cal Raleigh,C,4.35%,14
,,,,,,,Garrett Mitchell,OF,4.35%,9
,,,,,,,Cole Carrigg,OF,4.35%,11
,,,,,,,Xander Bogaerts,SS,4.35%,9
,,,,,,,Luis Campusano,C,4.35%,10
,,,,,,,Josh Bell,1B,4.35%,8
,,,,,,,Cole Young,2B,4.35%,5
,,,,,,,Nico Hoerner,2B,4.35%,16
,,,,,,,J.P. Crawford,SS,4.35%,0
,,,,,,,Troy Johnston,OF,4.35%,3
,,,,,,,Salvador Perez,1B,4.35%,8
,,,,,,,Carson Kelly,C,4.35%,9
,,,,,,,Luis Rengifo,OF,4.35%,2
,,,,,,,Amed Rosario,3B,4.35%,3
,,,,,,,Michael Conforto,OF,4.35%,8
,,,,,,,Gavin Sheets,OF,4.35%,11
,,,,,,,Ryan Kreidler,SS,4.35%,3
,,,,,,,Gabriel Arias,3B,4.35%,3
,,,,,,,Dane Myers,OF,4.35%,12
,,,,,,,Weston Wilson,3B,4.35%,0
,,,,,,,Logan O'Hoppe,C,4.35%,0
,,,,,,,Jimmy Crooks,C,4.35%,0
