Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
24,5201777087,CSTOCK,0,99.6,1B Romy Gonzalez 2B Travis Bazzana 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Steven Kwan P Gavin Williams P Reid Detmers SS Andruw Monasterio,,Cole Carrigg,OF,11.32%,11
25,5201749604,JohnFR,0,99.25,1B Romy Gonzalez 2B Jose Altuve 3B Jose Ramirez C Austin Hedges OF Yordan Alvarez OF Cam Smith OF Jahmai Jones P Gavin Williams P Taj Bradley SS Jeremy Pena,,Steven Kwan,OF,11.32%,2
25,5201802731,BAlmeida402 (1/2),0,99.25,1B Willson Contreras 2B Romy Gonzalez 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Cam Smith OF Jahmai Jones P Gerrit Cole P Gavin Williams SS Andruw Monasterio,,Justin Wrobleski,P,11.32%,12.7
27,5201805815,A1HoosierSales,0,98.7,1B Romy Gonzalez 2B Kody Clemens 3B Luis Rengifo C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Cole Carrigg P Logan Henderson P Gavin Williams SS Jeremy Pena,,Isaac Paredes,3B,11.32%,2
28,5201729489,Celticsnc (2/2),0,98.25,1B Rhys Hoskins 2B Travis Bazzana 3B Gabriel Arias C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Chase DeLauter P Gavin Williams P Taj Bradley SS Brayan Rocchio,,Jake Bennett,P,11.32%,11.45
29,5201733934,tmoney88 (1/2),0,97.7,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Reid Detmers P Landen Roupp SS Brayan Rocchio,,Victor Caratini,C,11.32%,8
30,5201735190,sh-13,0,96.25,1B Nick Kurtz 2B Romy Gonzalez 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Wilyer Abreu OF Jahmai Jones P Gerrit Cole P Logan Henderson SS Jacob Wilson,,Ian Happ,OF,9.43%,18
31,5201808432,wittwerjoe (1/2),0,95.7,1B Willson Contreras 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Ceddanne Rafaela OF Gavin Sheets OF Cam Smith P Logan Henderson P Gavin Williams SS Jeremy Pena,,Kyle Tucker,OF,9.43%,5
32,5201779589,LUE92,0,92.25,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Jahmai Jones P Gerrit Cole P Gavin Williams SS Andruw Monasterio,,Romy Gonzalez,1B,9.43%,2
33,5201808422,cchuks,0,91.35,1B Ty France 2B Nico Hoerner 3B Tommy Edman C Jonah Heim OF Pete Crow-Armstrong OF Randy Arozarena OF Jake McCarthy P Taj Bradley P Jake Bennett SS Jacob Wilson,,Ivan Herrera,C,9.43%,0
34,5201779125,nscoyner,0,90.25,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Ceddanne Rafaela OF Jackson Merrill OF Chase DeLauter P Gavin Williams P Taj Bradley SS Andruw Monasterio,,Peter Lambert,P,9.43%,13.85
35,5201772095,cb777 (1/2),0,89.25,1B Willson Contreras 2B Romy Gonzalez 3B Vaughn Grissom C Jonah Heim OF Byron Buxton OF Ceddanne Rafaela OF Jahmai Jones P Gerrit Cole P Gavin Williams SS Andruw Monasterio,,Josh Bell,1B,9.43%,8
35,5201808521,d9144 (1/2),0,89.25,1B Josh Bell 2B Romy Gonzalez 3B Caleb Durbin C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Gerrit Cole P Logan Henderson SS Andruw Monasterio,,Yordan Alvarez,OF,9.43%,21
37,5201732512,seth1374 (1/2),0,87.35,1B Freddie Freeman 2B Edouard Julien 3B Max Muncy C Hunter Goodman OF Kyle Tucker OF Cole Carrigg OF Troy Johnston P Reid Detmers P Seth Lugo SS Mookie Betts,,Jose Altuve,2B,9.43%,6
38,5201734593,sasmallen,0,87.05,1B Romy Gonzalez 2B Jake Cronenworth 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Chase DeLauter P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,Michael King,P,9.43%,13.3
39,5201734709,salatso22 (2/2),0,86.55,1B Romy Gonzalez 2B Tommy Edman 3B Caleb Durbin C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Jarren Duran P Peter Lambert P Justin Wrobleski SS Jacob Wilson,,Trevor Larnach,OF,9.43%,2
40,5201770065,BadMarv (1/2),0,83.15,1B Sal Stewart 2B Nico Hoerner 3B Manny Machado C Ivan Herrera OF JJ Bleday OF Chase DeLauter OF Cole Carrigg P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,Kody Clemens,2B,9.43%,9
41,5201808970,Harmiles,0,82.55,1B Freddie Freeman 2B Brice Turang 3B Isaac Paredes C Victor Caratini OF Jake McCarthy OF Jasson Dominguez OF Jahmai Jones P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,Rhys Hoskins,1B,7.55%,2
42,5201807263,Rhombus87 (1/2),0,82.35,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Logan O'Hoppe OF Yordan Alvarez OF Mike Trout OF Jorge Soler P Taj Bradley P Landen Roupp SS Zach Neto,,Alex Bregman,3B,7.55%,15
43,5201802732,BAlmeida402 (2/2),0,82.25,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Carlos Narvaez OF Tyler Soderstrom OF Wilyer Abreu OF Jahmai Jones P Gerrit Cole P Logan Henderson SS Alika Williams,,Nico Hoerner,2B,7.55%,16
44,5201761271,pgk8 (1/2),0,81.15,1B Vinnie Pasquantino 2B Michael Massey 3B Josh Rojas C Dalton Rushing OF Shohei Ohtani OF Jac Caglianone OF Lane Thomas P Justin Wrobleski P Landen Roupp SS Mookie Betts,,Shohei Ohtani,OF,7.55%,28
45,5201729488,Celticsnc (1/2),0,75.8,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Pete Crow-Armstrong OF Seiya Suzuki OF Jahmai Jones P Gavin Williams P Landen Roupp SS Jeremy Pena,,Jacob Wilson,SS,7.55%,10
46,5201772224,cb777 (2/2),0,75.35,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Ryan Jeffers OF Kody Clemens OF Jasson Dominguez OF Luke Keaschall P Gerrit Cole P Landen Roupp SS Anthony Volpe,,Brice Turang,2B,7.55%,13
47,5201734708,salatso22 (1/2),0,68.8,1B Willson Contreras 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Kody Clemens OF Wilyer Abreu OF Jahmai Jones P Gavin Williams P Landen Roupp SS Andruw Monasterio,,Xander Bogaerts,SS,7.55%,9
48,5201808439,wittwerjoe (2/2),0,68.2,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Henderson P Peter Lambert SS Andruw Monasterio,,JJ Bleday,OF,7.55%,14
49,5201770066,BadMarv (2/2),0,63.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Tommy Edman C Ivan Herrera OF Ceddanne Rafaela OF Jackson Merrill OF Cole Carrigg P Jake Bennett P Landen Roupp SS Xander Bogaerts,,Byron Buxton,OF,7.55%,0
50,5201805979,KETTLEHEADS (2/2),0,61.6,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Kyle Tucker OF Chase DeLauter OF Steven Kwan P Justin Wrobleski P Taj Bradley SS Brayan Rocchio,,Seiya Suzuki,OF,5.66%,19
51,5201768110,grantgoupil (2/2),0,57.2,1B Rhys Hoskins 2B Travis Bazzana 3B Gabriel Arias C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Taj Bradley P Michael King SS Brayan Rocchio,,Anthony Volpe,SS,5.66%,9
52,5201802640,mitchellmorse30 (2/2),0,54.7,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Carter Jensen OF JJ Bleday OF Chase DeLauter OF Steven Kwan P Reid Detmers P Jake Bennett SS Elly De La Cruz,,Austin Hedges,C,5.66%,3
53,5201802639,mitchellmorse30 (1/2),0,46.7,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Carter Jensen OF Jac Caglianone OF Chase DeLauter OF Petey Halpin P Reid Detmers P Jake Bennett SS Elly De La Cruz,,Dalton Rushing,C,5.66%,15
,,,,,,,Tyler Soderstrom,OF,5.66%,0
,,,,,,,Tommy White,3B,5.66%,16
,,,,,,,Cam Smith,OF,5.66%,0
,,,,,,,Manny Machado,3B,5.66%,15
,,,,,,,Jazz Chisholm Jr.,2B,5.66%,2
,,,,,,,Shohei Ohtani,1B,5.66%,28
,,,,,,,Cal Raleigh,C,5.66%,14
,,,,,,,Jasson Dominguez,OF,5.66%,15
,,,,,,,Paul Goldschmidt,1B,5.66%,4
,,,,,,,Fernando Tatis Jr.,OF,5.66%,21
,,,,,,,Ty France,1B,5.66%,5
,,,,,,,Luis Rengifo,3B,5.66%,2
,,,,,,,Gavin Sheets,OF,5.66%,11
,,,,,,,Carson Kelly,C,3.77%,9
,,,,,,,Gabriel Arias,3B,3.77%,3
,,,,,,,Freddie Freeman,1B,3.77%,3
,,,,,,,Max Muncy,3B,3.77%,21
,,,,,,,Hunter Goodman,C,3.77%,0
,,,,,,,Mookie Betts,SS,3.77%,5
,,,,,,,Michael Busch,1B,3.77%,7
,,,,,,,Kody Clemens,OF,3.77%,9
,,,,,,,JJ Wetherholt,2B,3.77%,5
,,,,,,,Jarren Duran,OF,3.77%,8
,,,,,,,Nick Kurtz,1B,3.77%,0
,,,,,,,William Contreras,C,3.77%,13
,,,,,,,Cooper Pratt,SS,3.77%,16
,,,,,,,Alec Burleson,1B,3.77%,4
,,,,,,,Jac Caglianone,OF,3.77%,4
,,,,,,,Christian Walker,1B,3.77%,17
,,,,,,,Petey Halpin,OF,3.77%,4
,,,,,,,Sal Stewart,1B,3.77%,0
,,,,,,,Tommy Edman,3B,3.77%,12
,,,,,,,Julio Rodriguez,OF,3.77%,24
,,,,,,,Cole Young,2B,3.77%,5
,,,,,,,J.P. Crawford,SS,3.77%,0
,,,,,,,Randy Arozarena,OF,3.77%,0
,,,,,,,Vaughn Grissom,3B,3.77%,10
,,,,,,,Luke Keaschall,OF,3.77%,3
,,,,,,,Jordan Walker,OF,3.77%,0
,,,,,,,Masyn Winn,SS,3.77%,10
,,,,,,,Elly De La Cruz,SS,3.77%,0
,,,,,,,Carter Jensen,C,3.77%,0
,,,,,,,Logan O'Hoppe,C,3.77%,0
,,,,,,,Jake McCarthy,OF,3.77%,7
,,,,,,,Seth Lugo,P,1.89%,10.1
,,,,,,,Troy Johnston,OF,1.89%,3
,,,,,,,Edouard Julien,2B,1.89%,7
,,,,,,,Tommy Edman,2B,1.89%,12
,,,,,,,Teoscar Hernandez,OF,1.89%,0
,,,,,,,Trent Grisham,OF,1.89%,7
,,,,,,,Austin Wells,C,1.89%,0
,,,,,,,Gage Jump,P,1.89%,27.3
,,,,,,,Jackson Chourio,OF,1.89%,10
,,,,,,,David Hamilton,3B,1.89%,9
,,,,,,,Vinnie Pasquantino,1B,1.89%,0
,,,,,,,Michael Massey,2B,1.89%,0
,,,,,,,Lane Thomas,OF,1.89%,10
,,,,,,,Josh Rojas,3B,1.89%,9
,,,,,,,Ben Rice,1B,1.89%,0
,,,,,,,Weston Wilson,3B,1.89%,0
,,,,,,,Ryan Jeffers,C,1.89%,5
,,,,,,,Amed Rosario,3B,1.89%,3
,,,,,,,Luis Campusano,C,1.89%,10
,,,,,,,Sal Stewart,3B,1.89%,0
,,,,,,,Braden Montgomery,OF,1.89%,10
,,,,,,,Anthony Kay,P,1.89%,15.8
,,,,,,,Jimmy Crooks,C,1.89%,0
,,,,,,,Luis Lara,OF,1.89%,23
,,,,,,,Alika Williams,SS,1.89%,0
,,,,,,,Rafael Devers,1B,1.89%,3
,,,,,,,Lars Nootbaar,OF,1.89%,7
,,,,,,,Mike Trout,OF,1.89%,5
,,,,,,,Zach Neto,SS,1.89%,10
,,,,,,,Jorge Soler,OF,1.89%,12
,,,,,,,Nolan Schanuel,1B,1.89%,3
,,,,,,,Christian Vazquez,C,1.89%,5
,,,,,,,Henry Bolte,OF,1.89%,17
