Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5201706276,rjw1 (2/2),0,169.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Colt Keith C Eduardo Valencia OF Riley Greene OF Esmerlyn Valdez OF Jake Mangum P Troy Melton P Bubba Chandler SS Kevin McGonigle,,Troy Melton,P,35.44%,26.75
2,5201682589,swails24 (2/5),0,164.35,1B Ryan O'Hearn 2B Gleyber Torres 3B Colt Keith C Endy Rodriguez OF Bryan Reynolds OF Jake Mangum OF Marcell Ozuna P Troy Melton P Bubba Chandler SS Kevin McGonigle,,Cade Cavalli,P,29.96%,14.7
3,5201131722,Tburke34,0,159.7,1B Joc Pederson 2B Ketel Marte 3B Junior Caminero C Eduardo Valencia OF Corbin Carroll OF Brandon Nimmo OF Javier Baez P Troy Melton P Aaron Nola SS Kevin McGonigle,,James Wood,OF,29.11%,4
4,5201706275,rjw1 (1/2),0,158.5,1B Kyle Stowers 2B Xavier Edwards 3B Colt Keith C Eduardo Valencia OF James Wood OF Heriberto Hernandez OF Jacob Young P Troy Melton P Sandy Alcantara SS Otto Lopez,,Griffin Jax,P,28.69%,25.95
5,5201235148,drunkonpappy (6/7),0,155.7,1B Spencer Torkelson 2B Bryson Stott 3B Junior Caminero C Eduardo Valencia OF Corbin Carroll OF Riley Greene OF Javier Baez P Troy Melton P Aaron Nola SS Kevin McGonigle,,Sandy Alcantara,P,26.16%,26.75
6,5200960525,Celticsnc (4/7),0,149.65,1B Ryan O'Hearn 2B Brandon Lowe 3B Ezequiel Duran C Endy Rodriguez OF Bryan Reynolds OF Riley Greene OF Jake Mangum P Cade Cavalli P Aaron Nola SS Kevin McGonigle,,Junior Caminero,3B,22.78%,15
7,5201338922,danooh,0,148.5,1B Joc Pederson 2B Nick Gonzales 3B Colt Keith C Endy Rodriguez OF Bryan Reynolds OF Wyatt Langford OF Jake Mangum P Troy Melton P Sandy Alcantara SS Ezequiel Duran,,Corbin Carroll,OF,22.36%,17
8,5201395662,Elwaysarmy (6/7),0,147.5,1B Jake Burger 2B Brandon Lowe 3B Josh Smith C Austin Wynns OF Wyatt Langford OF Riley Greene OF Evan Carter P Troy Melton P Sandy Alcantara SS Kevin McGonigle,,Aaron Nola,P,20.68%,13.95
9,5200944827,biillmcentee,0,141.9,1B Kyle Stowers 2B Nick Gonzales 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Max Kepler P Griffin Jax P Aaron Nola SS Kevin McGonigle,,CJ Abrams,SS,20.25%,5
10,5201268979,Extraqtt (1/7),0,139.9,1B Vladimir Guerrero Jr. 2B Gleyber Torres 3B Junior Caminero C Brandon Valenzuela OF Riley Greene OF George Springer OF Yohendrick Pinango P Griffin Jax P Aaron Nola SS Kevin McGonigle,,Gabriel Moreno,C,18.14%,9
11,5201284460,corruption79,0,138.5,1B Ryan O'Hearn 2B Jackson Holliday 3B Junior Caminero C Keibert Ruiz OF Daylen Lile OF Griffin Conine OF Daulton Varsho P Troy Melton P Sandy Alcantara SS Kevin McGonigle,,Chandler Simpson,OF,17.72%,0
12,5201560862,calnuss,0,137.45,1B Kyle Stowers 2B Brandon Lowe 3B Ezequiel Duran C Joe Mack OF Wyatt Langford OF Brandon Nimmo OF Daylen Lile P Troy Melton P Cade Cavalli SS Kevin McGonigle,,Kevin McGonigle,SS,17.72%,24
13,5201638002,wittwerjoe (7/7),0,136.3,1B Pete Alonso 2B Gleyber Torres 3B Colt Keith C Gabriel Moreno OF Riley Greene OF Chandler Simpson OF Griffin Conine P Sandy Alcantara P Brandon Pfaadt SS Kevin McGonigle,,Riley Greene,OF,17.72%,4
14,5201724891,JamesBlond057,0,135.7,1B Yandy Diaz 2B Nick Gonzales 3B Ezequiel Duran C James McCann OF Corbin Carroll OF Victor Mesa Jr. OF Cedric Mullins P Troy Melton P Griffin Jax SS Kevin McGonigle,,Yandy Diaz,3B,16.46%,4
15,5201203491,troubledsoe (1/7),0,135.45,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Bryan Reynolds OF Max Kepler P Sandy Alcantara P Cade Cavalli SS Ezequiel Duran,,Otto Lopez,SS,15.61%,0
16,5201718264,jwilkinson816,0,133.7,1B Jonathan Aranda 2B Brandon Lowe 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Cedric Mullins OF Evan Carter P Sandy Alcantara P Griffin Jax SS Ezequiel Duran,,Dean Kremer,P,15.61%,-5.6
17,5201231513,starplay (1/2),0,133.5,1B Kyle Stowers 2B Ernie Clement 3B Josh Smith C Endy Rodriguez OF Wyatt Langford OF Dylan Crews OF Chandler Simpson P Troy Melton P Sandy Alcantara SS Kevin McGonigle,,Dillon Dingler,C,15.19%,0
18,5201219260,davidlobo4,0,132.65,1B Jonathan Aranda 2B Gleyber Torres 3B Junior Caminero C James McCann OF Riley Greene OF Chandler Simpson OF Cedric Mullins P Griffin Jax P Cade Cavalli SS Kevin McGonigle,,Bubba Chandler,P,14.77%,1.6
19,5201305139,kevincreeley,0,131.95,1B Ryan O'Hearn 2B Gleyber Torres 3B Yandy Diaz C Brandon Valenzuela OF Wyatt Langford OF Taylor Ward OF Brandon Nimmo P Troy Melton P Cal Quantrill SS Kevin McGonigle,,Kyle Stowers,1B,14.77%,16
20,5201391757,sboynton10,0,131.65,1B Kyle Stowers 2B Brandon Lowe 3B Nick Gonzales C Liam Hicks OF Bryan Reynolds OF Jake Mangum OF Marcell Ozuna P Griffin Jax P Cade Cavalli SS Otto Lopez,,Ketel Marte,2B,14.77%,5
21,5201355854,kkbailey,0,130.7,1B Spencer Torkelson 2B Bryson Stott 3B Ezequiel Duran C Dillon Dingler OF Dylan Crews OF George Springer OF Brandon Marsh P Troy Melton P Griffin Jax SS Kevin McGonigle,,Wyatt Langford,OF,14.77%,5
22,5201710540,bleeski (2/7),0,129.55,1B Luis Garcia Jr. 2B Brandon Lowe 3B Ezequiel Duran C Eduardo Valencia OF James Wood OF Brandon Nimmo OF Daylen Lile P Aaron Nola P Bubba Chandler SS CJ Abrams,,Brandon Lowe,2B,14.35%,23
23,5201070197,stunn78205,0,126.7,1B Bryce Harper 2B Xavier Edwards 3B Colt Keith C Joe Mack OF James Wood OF Cedric Mullins OF Evan Carter P Troy Melton P Aaron Nola SS Kevin McGonigle,,Pete Alonso,1B,14.35%,2
24,5201588819,Mige1 (6/7),0,126.55,1B Luis Garcia Jr. 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF James Wood OF Riley Greene OF Jacob Young P Aaron Nola P Bubba Chandler SS Kevin McGonigle,,Heriberto Hernandez,OF,14.35%,0
25,5201543895,automahn (3/3),0,125.7,1B Kyle Stowers 2B Gleyber Torres 3B Yandy Diaz C Brandon Valenzuela OF Riley Greene OF Esmerlyn Valdez OF Cedric Mullins P Troy Melton P Aaron Nola SS Kevin McGonigle,,Liam Hicks,C,13.92%,6
26,5201395594,Elwaysarmy (1/7),0,124.9,1B Pete Alonso 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF James Wood OF Dylan Beavers OF Zach McKinstry P Griffin Jax P Aaron Nola SS Kevin McGonigle,,Xavier Edwards,2B,13.50%,12
27,5201235145,drunkonpappy (3/7),0,123.7,1B Kyle Stowers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Dylan Beavers P Sandy Alcantara P Griffin Jax SS Otto Lopez,,Bryce Harper,1B,13.08%,3
28,5201335568,rockymav61832,0,122.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Bryan Reynolds OF Wyatt Langford OF Bryan De La Cruz P Bubba Chandler P Cal Quantrill SS CJ Abrams,,Joc Pederson,1B,13.08%,5
29,5201527152,mythicalrhymer01 (7/7),0,122.45,1B Joc Pederson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF Brandon Marsh OF Brandon Nimmo P Troy Melton P Cade Cavalli SS Kevin McGonigle,,Ezequiel Duran,3B,12.66%,14
