Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5230313215,djc32188,0,84.45,1B Yandy Diaz 2B Jorbit Vivas 3B Junior Caminero C Liam Hicks OF Daylen Lile OF Chandler Simpson OF Jacob Young P Ian Seymour P Tyler Phillips SS CJ Abrams,,Ceddanne Rafaela,OF,30.43%,3
12,5230191396,Mason7488,0,79.85,1B Willson Contreras 2B Nick Sogard 3B Brady House C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Jacob Young P Ian Seymour P Andrew Alvarez SS CJ Abrams,,Dylan Crews,OF,30.43%,3
13,5230271882,Nbot11,0,78.95,1B Jonathan Aranda 2B Nick Sogard 3B Javier Sanoja C Mickey Gasper OF Wilyer Abreu OF Jake McCarthy OF Jordan Beck P Payton Tolle P Ian Seymour SS Kevin McGonigle,,Jarren Duran,OF,30.43%,20
14,5230138936,mattyn773,0,77.7,1B Jonathan Aranda 2B Nick Sogard 3B Brady House C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Jacob Young P Payton Tolle P Andrew Alvarez SS CJ Abrams,,Hao-Yu Lee,2B,30.43%,5
15,5230198152,Phlegmgoat,0,74.7,1B Jonathan Aranda 2B Hao-Yu Lee 3B Yandy Diaz C Liam Hicks OF Jonny DeLuca OF Max Clark OF Jordan Beck P Payton Tolle P Andrew Alvarez SS CJ Abrams,,Jacob Young,OF,30.43%,10
16,5230275426,Bankster17,0,73.95,1B Abimelec Ortiz 2B Nick Sogard 3B Brady House C Liam Hicks OF Dylan Crews OF Daylen Lile OF Jordan Beck P Payton Tolle P Ian Seymour SS CJ Abrams,,Yandy Diaz,1B,26.09%,2
17,5230163401,mrclean913,0,72.7,1B Abimelec Ortiz 2B Gleyber Torres 3B Hao-Yu Lee C Harry Ford OF Dylan Crews OF Daylen Lile OF Jonny DeLuca P Payton Tolle P Andrew Alvarez SS CJ Abrams,,Jake McCarthy,OF,21.74%,3
18,5230314047,andrewp332,0,72.3,1B Spencer Torkelson 2B Ryan Ritter 3B Hao-Yu Lee C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Payton Tolle P Tyler Phillips SS Kevin McGonigle,,Kevin McGonigle,3B,17.39%,0
19,5230298133,Elwaysarmy,0,71.8,1B Yandy Diaz 2B Nick Sogard 3B Hao-Yu Lee C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Mason Adams SS Andruw Monasterio,,Jorbit Vivas,2B,17.39%,4
20,5230219637,Mige1,0,71.7,1B Abimelec Ortiz 2B Gleyber Torres 3B Kevin McGonigle C Harry Ford OF Daylen Lile OF Chandler Simpson OF Jacob Young P Payton Tolle P Andrew Alvarez SS CJ Abrams,,Junior Caminero,3B,13.04%,8
21,5230308794,Ozarkian,0,69.95,1B Abimelec Ortiz 2B Willi Castro 3B Yandy Diaz C Connor Wong OF Jake McCarthy OF Dylan Crews OF Daylen Lile P Payton Tolle P Ian Seymour SS Cole Carrigg,,Liam Hicks,C,13.04%,8
22,5230314373,KILLANADZ24,0,64.95,1B Spencer Torkelson 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF Wilyer Abreu OF Daylen Lile OF Zach McKinstry P Payton Tolle P Jackson Jobe SS Kevin McGonigle,,Jonathan Aranda,1B,13.04%,0
23,5230285230,bleeski,0,63.95,1B Abimelec Ortiz 2B Nasim Nunez 3B Jorbit Vivas C Hunter Goodman OF Wilyer Abreu OF Jake McCarthy OF Jacob Young P Payton Tolle P Jackson Jobe SS CJ Abrams,,Spencer Torkelson,1B,13.04%,8
,,,,,,,Nasim Nunez,2B,13.04%,0
,,,,,,,Jordan Beck,OF,13.04%,8
,,,,,,,Hunter Goodman,C,13.04%,14
,,,,,,,Jackson Jobe,P,8.70%,11.55
,,,,,,,Tyler Phillips,P,8.70%,18.9
,,,,,,,Gleyber Torres,2B,8.70%,5
,,,,,,,Cole Carrigg,SS,8.70%,0
,,,,,,,Jonny DeLuca,OF,8.70%,5
,,,,,,,Chandler Simpson,OF,8.70%,2
,,,,,,,Harry Ford,C,8.70%,2
,,,,,,,Willson Contreras,1B,4.35%,8
,,,,,,,Dillon Dingler,C,4.35%,3
,,,,,,,Eduardo Valencia,C,4.35%,3
,,,,,,,Mickey Moniak,OF,4.35%,0
,,,,,,,Willi Castro,2B,4.35%,7
,,,,,,,Richie Palacios,2B,4.35%,0
,,,,,,,Andruw Monasterio,SS,4.35%,5
,,,,,,,Max Clark,OF,4.35%,16
,,,,,,,Taylor Walls,SS,4.35%,2
,,,,,,,Javier Sanoja,3B,4.35%,3
,,,,,,,Zach McKinstry,OF,4.35%,0
,,,,,,,Connor Norby,1B,4.35%,9
,,,,,,,Connor Wong,C,4.35%,2
,,,,,,,Ryan Ritter,2B,4.35%,5
,,,,,,,Casey Legumina,P,4.35%,8.65
,,,,,,,Mason Adams,P,4.35%,13.4
