Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
26,5230525888,swtsu1,0,97.600006,1B Rafael Devers 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Michael Conforto OF Fernando Tatis Jr. P Aaron Nola P Paul Skenes SS Kaelen Culpepper,,Travis Bazzana,2B,10.17%,11
27,5230417784,Harmiles (1/2),0,96.899994,1B Rafael Devers 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Mike Trout OF Max Kepler OF Jo Adell P Taj Bradley P Paul Skenes SS Kaelen Culpepper,,Bryson Stott,3B,10.17%,5
28,5230504595,timmy_jj (1/2),0,96.100006,1B Rafael Devers 2B Nick Gonzales 3B Brooks Lee C Patrick Bailey OF Jake Mangum OF Jo Adell OF Pete Crow-Armstrong P Aaron Nola P Taj Bradley SS Elly De La Cruz,,Turner Hill,OF,9.32%,0
29,5230529655,Jfsmyle,0,95.1,1B Sal Stewart 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Seiya Suzuki OF Josh Lowe OF Steven Kwan P Clay Holmes P Brady Singer SS Elly De La Cruz,,Lawrence Butler,OF,9.32%,8
30,5230541471,Frenchy0721,0,93.55,1B Kyle Schwarber 2B Sal Stewart 3B Alex Bregman C Henry Davis OF Jo Adell OF Dominic Canzone OF Luke Keaschall P Clay Holmes P Taj Bradley SS Christian Koss,,Walbert Urena,P,9.32%,2.25
31,5230563975,snugg26,0,93.1,1B Michael Busch 2B Pedro Ramirez 3B Brooks Lee C Tyler Stephenson OF Jo Adell OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Taj Bradley SS Kaelen Culpepper,,Michael Busch,1B,9.32%,14
32,5230247033,mattyn773 (3/3),0,92.85,1B Royce Lewis 2B Travis Bazzana 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Petey Halpin P Aaron Nola P Michael King SS Kaelen Culpepper,,JJ Bleday,OF,8.47%,3
33,5230432667,TwoHearted (3/3),0,92.65,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Brady Singer SS Brayan Rocchio,,Ian Happ,OF,8.47%,18
34,5230550299,TheBabz,0,91,1B Josh Naylor 2B Nate Furman 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Turner Hill P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,Jo Adell,OF,8.47%,7
35,5230433073,roseann300,0,89.45,1B Rafael Devers 2B Kody Clemens 3B Zack Gelof C Cal Raleigh OF Josh Lowe OF Lawrence Butler OF Henry Bolte P Taj Bradley P Walbert Urena SS Christian Koss,,Michael Conforto,OF,8.47%,3
36,5230247334,devannah (1/3),0,88.85,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Michael King SS Kaelen Culpepper,,Henry Bolte,OF,8.47%,8
36,5230247335,devannah (2/3),0,88.85,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Michael King SS Kaelen Culpepper,,Victor Caratini,C,7.63%,4
36,5230247336,devannah (3/3),0,88.85,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Michael King SS Kaelen Culpepper,,Sal Stewart,2B,7.63%,14
39,5230143109,Ozarkian (3/3),0,88.65,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Michael King P Paul Skenes SS Kaelen Culpepper,,Adrian Houser,P,7.63%,7.15
40,5230437007,soloboxeo,0,88.25,1B Michael Busch 2B Nate Furman 3B Jared Triolo C Victor Caratini OF Byron Buxton OF Oneil Cruz OF Fernando Tatis Jr. P Clay Holmes P Aaron Nola SS Nico Hoerner,,Jung Hoo Lee,OF,7.63%,10
41,5230533455,kingtja (2/3),0,87.85,1B Royce Lewis 2B Alika Williams 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Michael King SS Donovan Walton,,Nathaniel Lowe,1B,7.63%,3
42,5230103983,salatso22 (3/3),0,87.75,1B Tim Tawa 2B Jeff McNeil 3B Jose Ramirez C Victor Caratini OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,Josh Naylor,1B,7.63%,5
43,5230426594,Harmiles (2/2),0,87.7,1B Michael Busch 2B Travis Bazzana 3B Bryson Stott C Drew Cavanaugh OF Byron Buxton OF Brandon Marsh OF Steven Kwan P Aaron Nola P Gavin Williams SS Nico Hoerner,,Drew Gilbert,OF,7.63%,7
44,5230096725,lucatony,0,87,1B Spencer Horwitz 2B Matt McLain 3B Rafael Devers C Victor Caratini OF Bryan Reynolds OF Steven Kwan OF Luke Keaschall P Gavin Williams P Taj Bradley SS Xander Bogaerts,,Tommy White,3B,7.63%,9
45,5230465558,Chili77 (3/3),0,85.600006,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Aaron Nola P Paul Skenes SS Kaelen Culpepper,,Seiya Suzuki,OF,7.63%,12
46,5230598582,t.lumpz (2/3),0,85.149994,1B Josh Naylor 2B Cole Young 3B Rafael Devers C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Drew Gilbert P Clay Holmes P Gavin Williams SS Elly De La Cruz,,Trea Turner,SS,6.78%,0
47,5230450850,TeamPop (2/2),0,84.7,1B Jeff McNeil 2B Luis Arraez 3B Bryson Stott C Patrick Bailey OF Bryce Harper OF Seiya Suzuki OF Steven Kwan P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Randy Arozarena,OF,6.78%,0
48,5230439494,JLuffman007,0,84.2,1B Vaughn Grissom 2B Jake Cronenworth 3B J.P. Crawford C Luis Campusano OF Mike Trout OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Walbert Urena SS Zach Neto,,Bryce Harper,OF,6.78%,6
49,5230247031,mattyn773 (1/3),0,83.7,1B Royce Lewis 2B Nate Furman 3B Jose Ramirez C Victor Caratini OF Byron Buxton OF Grant McCray OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Corbin Carroll,OF,6.78%,3
49,5230592413,a_birdie_a_day (1/3),0,83.7,1B Rafael Devers 2B Kody Clemens 3B Tommy White C Tyler Stephenson OF Steven Kwan OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Trea Turner,,Jake Cronenworth,2B,6.78%,0
51,5229819621,whoisjohngalt420 (1/3),0,82.5,1B Sal Stewart 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF JJ Bleday OF Jung Hoo Lee OF Turner Hill P Gavin Williams P Paul Skenes SS Elly De La Cruz,,Brady Singer,P,5.93%,10.75
51,5230465556,Chili77 (1/3),0,82.5,1B Michael Busch 2B Jeff McNeil 3B Rafael Devers C Drew Cavanaugh OF Drew Gilbert OF Pete Crow-Armstrong OF Hector Rodriguez P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,Kyle Schwarber,1B,5.93%,0
53,5230587183,WPalmer2014,0,81.9,1B Alec Bohm 2B Nick Gonzales 3B Bryson Stott C Tyler Stephenson OF Bryan Reynolds OF Jung Hoo Lee OF Corbin Carroll P Taj Bradley P Paul Skenes SS Zach Neto,,Garrett Stubbs,C,5.93%,0
54,5230357762,SpeakoftheDevs (2/3),0,81.7,1B Rafael Devers 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Matt McLain,2B,5.93%,0
55,5230450512,2gethe2one221 (1/3),0,80.95,1B Rafael Devers 2B Sal Stewart 3B Brooks Lee C Tyler Stephenson OF Randy Arozarena OF Steven Kwan OF Lawrence Butler P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,Cole Young,2B,5.93%,0
56,5230576184,sasmallen,0,80.75,1B Josh Naylor 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Michael King P Gavin Williams SS Elly De La Cruz,,Jackson Merrill,OF,5.93%,0
57,5230061286,jokerdpo,0,80.7,1B Royce Lewis 2B Travis Bazzana 3B Rafael Devers C Ryan Jeffers OF Jung Hoo Lee OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Alex Bregman,3B,5.93%,0
57,5230420695,MGBlaze,0,80.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Pedro Ramirez,2B,5.08%,5
59,5230570683,Rhombus87 (3/3),0,79.600006,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Aaron Nola P Paul Skenes SS Christian Koss,,Nick Gonzales,3B,5.08%,3
60,5230563972,bleeski (2/3),0,78,1B Royce Lewis 2B Sal Stewart 3B Rafael Devers C Tyler Stephenson OF JJ Bleday OF Lars Nootbaar OF Turner Hill P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,Julio Rodriguez,OF,5.08%,10
61,5230463009,tybubs24 (1/2),0,77.149994,1B Rafael Devers 2B Matt McLain 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF Oneil Cruz OF Dominic Canzone P Clay Holmes P Gavin Williams SS Jacob Gonzalez,,Jeff McNeil,1B,5.08%,0
62,5230592863,gitsum40 (1/2),0,75.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Steven Kwan P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Luis Arraez,2B,5.08%,3
63,5230558796,ashfeather13,0,74.55,1B Rafael Devers 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Pete Crow-Armstrong OF Justin Crawford P Michael King P Brandon Pfaadt SS Geraldo Perdomo,,Lars Nootbaar,OF,5.08%,4
64,5229739244,jpeyton1219,0,73.75,1B Rafael Devers 2B Pedro Ramirez 3B Brooks Lee C Miguel Amaya OF Byron Buxton OF Michael Conforto OF Dominic Canzone P Michael King P Gavin Williams SS Kaelen Culpepper,,Christian Koss,SS,5.08%,2
65,5230078776,marthom1313,0,72.5,1B Josh Naylor 2B Nico Hoerner 3B Bryson Stott C Cal Raleigh OF Bryce Harper OF Michael Conforto OF Corbin Carroll P Aaron Nola P Brandon Pfaadt SS Elly De La Cruz,,Mike Trout,OF,5.08%,12
66,5230590609,kinglouisixvii,0,72.25,1B Nathaniel Lowe 2B Luis Arraez 3B Alex Bregman C Henry Davis OF Bryce Harper OF Seiya Suzuki OF Jackson Merrill P Clay Holmes P Aaron Nola SS Xander Bogaerts,,Fernando Tatis Jr.,OF,5.08%,5
67,5229687987,stock2mail (2/3),0,71.95,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Ian Happ OF Petey Halpin OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,Geraldo Perdomo,SS,5.08%,12
68,5230247032,mattyn773 (2/3),0,71,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Victor Caratini OF Byron Buxton OF Ryan Kreidler OF Grant McCray P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,Petey Halpin,OF,4.24%,5
69,5230563960,bleeski (1/3),0,70.75,1B Moises Ballesteros 2B Kody Clemens 3B Vaughn Grissom C Ryan Jeffers OF Mike Trout OF Byron Buxton OF Luke Keaschall P Adrian Houser P Brandon Pfaadt SS Zach Neto,,Angel Martinez,OF,4.24%,7
70,5230465557,Chili77 (2/3),0,69.7,1B Rafael Devers 2B Jeff McNeil 3B Bryson Stott C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Christian Moore P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Sal Stewart,1B,4.24%,14
71,5229819623,whoisjohngalt420 (3/3),0,69,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drew Cavanaugh OF Bryan Reynolds OF Oneil Cruz OF Turner Hill P Gavin Williams P Taj Bradley SS J.P. Crawford,,Bryan Reynolds,OF,4.24%,8
72,5230450535,2gethe2one221 (2/3),0,68.95,1B Rafael Devers 2B Kody Clemens 3B Brooks Lee C Moises Ballesteros OF Bryan Reynolds OF Randy Arozarena OF Steven Kwan P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,Spencer Horwitz,1B,4.24%,3
73,5230552974,RonnyBravo,0,68.7,1B Michael Busch 2B Pedro Ramirez 3B Brooks Lee C Ryan Jeffers OF Michael Conforto OF Ian Happ OF Jo Adell P Aaron Nola P Gavin Williams SS Ryan Kreidler,,Nico Hoerner,2B,4.24%,0
74,5230551674,haitiankid79,0,68.45,1B Kyle Schwarber 2B Jeff McNeil 3B Brooks Lee C Tyler Stephenson OF Michael Conforto OF Dominic Canzone OF Lawrence Butler P Taj Bradley P Walbert Urena SS Geraldo Perdomo,,Brandon Pfaadt,P,4.24%,7.6
75,5230440304,calcityHvg (1/2),0,67.6,1B Moises Ballesteros 2B Nico Hoerner 3B J.P. Crawford C Garrett Stubbs OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Clay Holmes P Walbert Urena SS Zach Neto,,Eugenio Suarez,3B,4.24%,0
76,5230459833,westsideculture,0,66.75,1B Rafael Devers 2B Kody Clemens 3B Zack Gelof C Moises Ballesteros OF Drew Gilbert OF Jordan Lawlar OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,Moises Ballesteros,C,4.24%,0
77,5229829024,mwear,0,66.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Drew Cavanaugh OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Zach Neto,SS,4.24%,5
77,5230436083,towles1 (2/2),0,66.7,1B Michael Busch 2B Brandon Lowe 3B Bryson Stott C Tyler Stephenson OF Dominic Canzone OF Julio Rodriguez OF Esmerlyn Valdez P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Hector Rodriguez,OF,3.39%,3
77,5230559105,clintavious,0,66.7,1B Rafael Devers 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Brandon Lowe,2B,3.39%,0
80,5230521346,tigolebitties91,0,66.15,1B Rafael Devers 2B Jake Cronenworth 3B Brooks Lee C Moises Ballesteros OF Corbin Carroll OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Walbert Urena SS Kaelen Culpepper,,Oneil Cruz,OF,3.39%,16
81,5230438947,addycb,0,65.85,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Moises Ballesteros OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Aaron Nola P Michael King SS Nico Hoerner,,Patrick Bailey,C,3.39%,10
82,5230143108,Ozarkian (2/3),0,65.55,1B Jeff McNeil 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Zack Gelof OF Drew Gilbert OF Henry Bolte P Michael King P Brandon Pfaadt SS Kaelen Culpepper,,Dustin Harris,OF,3.39%,3
83,5230570681,Rhombus87 (1/3),0,64.600006,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Zack Gelof OF Luke Keaschall P Aaron Nola P Paul Skenes SS Ryan Kreidler,,Brayan Rocchio,SS,3.39%,7
84,5230334479,Cobra777666777,0,64,1B Rafael Devers 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Byron Buxton OF Luke Keaschall OF Dustin Harris P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,Luis Campusano,C,3.39%,0
85,5230598581,t.lumpz (1/3),0,63.7,1B Rafael Devers 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Grant McCray,OF,3.39%,5
86,5230592414,a_birdie_a_day (2/3),0,63.5,1B Spencer Horwitz 2B Nate Furman 3B Rafael Devers C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Drew Gilbert P Gavin Williams P Paul Skenes SS Elly De La Cruz,,Zack Gelof,3B,3.39%,2
87,5230491150,Pokey0612 (1/2),0,62.2,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Fernando Tatis Jr. OF Turner Hill OF Luke Keaschall P Michael King P Walbert Urena SS Kaelen Culpepper,,Miguel Amaya,C,2.54%,0
88,5229926734,wazzu24 (2/2),0,61.7,1B Royce Lewis 2B Kody Clemens 3B Bryson Stott C Patrick Bailey OF Byron Buxton OF Luke Keaschall OF Dustin Harris P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Gage Jump,P,2.54%,29.25
88,5230430248,valintino85,0,61.7,1B Jeff McNeil 2B Jake Cronenworth 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Max Kepler,OF,2.54%,0
90,5230447928,jordanboi1976,0,61,1B Nathaniel Lowe 2B Sal Stewart 3B Eugenio Suarez C Luis Campusano OF Jo Adell OF Angel Martinez OF Jordan Lawlar P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,Xander Bogaerts,SS,2.54%,3
91,5230565664,snipedanglecelly (2/3),0,60,1B Josh Naylor 2B Sal Stewart 3B Manny Machado C Victor Caratini OF Mike Trout OF Taylor Ward OF JJ Bleday P Brady Singer P Walbert Urena SS Zach Neto,,Donovan Walton,SS,2.54%,5
92,5230598583,t.lumpz (3/3),0,59.65,1B Royce Lewis 2B Kody Clemens 3B Ke'Bryan Hayes C Ryan Jeffers OF Byron Buxton OF TJ Friedl OF Luke Keaschall P Aaron Nola P Brady Singer SS Elly De La Cruz,,George Kirby,P,2.54%,33.05
93,5230525148,kingtja (1/3),0,59,1B Rafael Devers 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Luke Keaschall P Gavin Williams P Taj Bradley SS Christian Koss,,Brandon Marsh,OF,2.54%,3
94,5229687986,stock2mail (1/3),0,58.55,1B Royce Lewis 2B Sal Stewart 3B Brooks Lee C Victor Caratini OF JJ Bleday OF TJ Friedl OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,Alec Bohm,1B,2.54%,4
95,5230580394,Dominator-Seguin,0,58.5,1B Victor Caratini 2B Jake Cronenworth 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Brandon Pfaadt SS Kaelen Culpepper,,Manny Machado,3B,2.54%,0
96,5230565393,snipedanglecelly (1/3),0,58.1,1B Kyle Schwarber 2B Jake Cronenworth 3B Brooks Lee C Moises Ballesteros OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Aaron Nola P Taj Bradley SS Trea Turner,,Jordan Lawlar,OF,2.54%,2
97,5230468381,Antman4K,0,57.95,1B Rafael Devers 2B Jeff McNeil 3B Brooks Lee C Drew Cavanaugh OF Byron Buxton OF Drew Gilbert OF Pete Crow-Armstrong P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,Gabriel Moreno,C,2.54%,11
98,5230103982,salatso22 (2/3),0,57.75,1B Victor Caratini 2B Cole Young 3B Brooks Lee C Ryan Jeffers OF Julio Rodriguez OF Lawrence Butler OF Luke Keaschall P Michael King P Gavin Williams SS Brock Rodden,,Henry Davis,C,2.54%,2
99,5229819622,whoisjohngalt420 (2/3),0,57,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Hector Rodriguez OF Luke Keaschall P Gavin Williams P Taj Bradley SS J.P. Crawford,,Ryan Kreidler,SS,2.54%,2
100,5230438917,jc000000,0,56.75,1B Rafael Devers 2B Jake Cronenworth 3B Ke'Bryan Hayes C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Michael King P Gavin Williams SS Xander Bogaerts,,TJ Friedl,OF,1.69%,0
