Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,5230314129,KILLANADZ24,0,81.3,1B Abimelec Ortiz 2B Nick Sogard 3B Javier Sanoja C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Daylen Lile P Payton Tolle P Tyler Phillips SS CJ Abrams,,Brady House,3B,21.74%,0
15,5230271881,Nbot11,0,78.95,1B Jonathan Aranda 2B Nick Sogard 3B Javier Sanoja C Mickey Gasper OF Wilyer Abreu OF Jake McCarthy OF Jordan Beck P Payton Tolle P Ian Seymour SS Kevin McGonigle,,Hao-Yu Lee,2B,21.74%,5
16,5230275414,Bankster17,0,73.95,1B Abimelec Ortiz 2B Nick Sogard 3B Brady House C Liam Hicks OF Dylan Crews OF Daylen Lile OF Jordan Beck P Payton Tolle P Ian Seymour SS CJ Abrams,,Jacob Young,OF,21.74%,10
17,5230314103,andrewp332,0,72.3,1B Spencer Torkelson 2B Ryan Ritter 3B Hao-Yu Lee C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Payton Tolle P Tyler Phillips SS Kevin McGonigle,,Junior Caminero,3B,17.39%,8
18,5230302142,djprymek,0,66.8,1B TJ Rumfield 2B Nick Sogard 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Ceddanne Rafaela OF Cedric Mullins P Payton Tolle P Mason Adams SS Cole Carrigg,,Willson Contreras,1B,17.39%,8
19,5230326178,seaone,0,65.95,1B Abimelec Ortiz 2B Nick Sogard 3B Yandy Diaz C Hunter Goodman OF Dylan Crews OF Zach McKinstry OF Javier Baez P Payton Tolle P Jackson Jobe SS CJ Abrams,,Kevin McGonigle,SS,17.39%,0
20,5230332424,jrmurphy2,0,61.8,1B Willson Contreras 2B Nick Sogard 3B Jorbit Vivas C Liam Hicks OF Wilyer Abreu OF Cole Carrigg OF Jordan Beck P Payton Tolle P Mason Adams SS CJ Abrams,,Yandy Diaz,1B,17.39%,2
21,5230334536,bposluszny,0,61.7,1B Abimelec Ortiz 2B Ryan Ritter 3B Junior Caminero C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jacob Young P Payton Tolle P Andrew Alvarez SS CJ Abrams,,Cole Carrigg,SS,17.39%,0
22,5230205234,volfan7.7,0,50.95,1B Abimelec Ortiz 2B Nick Sogard 3B Willi Castro C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Cole Carrigg P Payton Tolle P Ian Seymour SS Andruw Monasterio,,Dylan Crews,OF,17.39%,3
23,5230303675,prymsu,0,0,,,Jordan Beck,OF,17.39%,8
,,,,,,,Mason Adams,P,17.39%,13.4
,,,,,,,Jonathan Aranda,1B,13.04%,0
,,,,,,,Jorbit Vivas,2B,13.04%,4
,,,,,,,Jackson Jobe,P,8.70%,11.55
,,,,,,,Tyler Phillips,P,8.70%,18.9
,,,,,,,Liam Hicks,C,8.70%,8
,,,,,,,Mickey Moniak,OF,8.70%,0
,,,,,,,Willi Castro,3B,8.70%,7
,,,,,,,Andruw Monasterio,SS,8.70%,5
,,,,,,,Nasim Nunez,2B,8.70%,0
,,,,,,,Javier Sanoja,3B,8.70%,3
,,,,,,,Javier Baez,SS,8.70%,12
,,,,,,,Connor Wong,C,8.70%,2
,,,,,,,Ryan Ritter,2B,8.70%,5
,,,,,,,Gleyber Torres,2B,4.35%,5
,,,,,,,Cedric Mullins,OF,4.35%,2
,,,,,,,Jonny DeLuca,OF,4.35%,5
,,,,,,,Chandler Simpson,OF,4.35%,2
,,,,,,,TJ Rumfield,1B,4.35%,4
,,,,,,,Spencer Torkelson,1B,4.35%,8
,,,,,,,Agustin Ramirez,C,4.35%,0
,,,,,,,Richie Palacios,2B,4.35%,0
,,,,,,,Max Clark,OF,4.35%,16
,,,,,,,Zach McKinstry,OF,4.35%,0
