Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,5229798054,danindy (41/150),0,164.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Julio Rodriguez OF Petey Halpin P George Kirby P Taj Bradley SS Elly De La Cruz,,Nate Furman,2B,10.89%,3
23,5230082681,lbeezy713 (60/75),0,164.15,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Moises Ballesteros OF Steven Kwan OF Jo Adell OF Angel Martinez P Michael King P Taj Bradley SS Zach Neto,,Tyler Stephenson,C,10.18%,0
24,5229798031,danindy (18/150),0,163.25,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Petey Halpin OF Angel Martinez P George Kirby P Taj Bradley SS Elly De La Cruz,,Rafael Devers,1B,10.18%,18
24,5230050581,Wanna_Square_Up1567 (81/150),0,163.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Jung Hoo Lee OF Steven Kwan P George Kirby P Taj Bradley SS Zach Neto,,Dominic Canzone,OF,9.65%,14
26,5230510464,bownuts611 (9/10),0,163.05,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Steven Kwan OF Jo Adell P Clay Holmes P Paul Skenes SS Zach Neto,,Eugenio Suarez,3B,9.64%,0
27,5230220243,Sad126 (82/150),0,160.65,1B Vaughn Grissom 2B Christian Moore 3B Jose Ramirez C Cal Raleigh OF Mike Trout OF Byron Buxton OF Josh Lowe P Michael King P Paul Skenes SS Zach Neto,,Randy Arozarena,OF,9.63%,0
27,5230384222,kdove (1/4),0,160.65,1B Josh Naylor 2B Donovan Walton 3B Jose Ramirez C Cal Raleigh OF Ian Happ OF Jung Hoo Lee OF Steven Kwan P Michael King P Paul Skenes SS Elly De La Cruz,,Turner Hill,OF,9.63%,0
29,5230220250,Sad126 (89/150),0,159.4,1B Sal Stewart 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Julio Rodriguez OF Angel Martinez P Clay Holmes P George Kirby SS Brayan Rocchio,,Michael Busch,1B,9.61%,14
30,5229798070,danindy (57/150),0,159.25,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Petey Halpin OF Angel Martinez P George Kirby P Taj Bradley SS Brayan Rocchio,,Corbin Carroll,OF,9.46%,3
31,5230414476,MrM86 (25/30),0,158.9,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Moises Ballesteros OF Steven Kwan OF Jo Adell OF Angel Martinez P Taj Bradley P Paul Skenes SS Zach Neto,,Julio Rodriguez,OF,9.38%,10
32,5230330861,tybry85 (6/150),0,158.3,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF JJ Bleday OF Dominic Canzone OF Julio Rodriguez P George Kirby P Gage Jump SS Elly De La Cruz,,Adrian Houser,P,9.26%,7.15
33,5230534270,badjames (2/3),0,157.65,1B Rafael Devers 2B Donovan Walton 3B Jose Ramirez C Gabriel Moreno OF Bryan Reynolds OF Steven Kwan OF Jo Adell P Michael King P Paul Skenes SS Kaelen Culpepper,,Kyle Schwarber,1B,9.23%,0
34,5229785683,colbyhornet (23/50),0,157.6,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Byron Buxton OF Steven Kwan OF Jo Adell P Aaron Nola P Paul Skenes SS Zach Neto,,Steven Kwan,OF,9.13%,25
35,5230356565,kwacu (115/150),0,157.3,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Fernando Tatis Jr. OF Christian Moore P Clay Holmes P Michael King SS Zach Neto,,Travis Bazzana,2B,9.09%,11
36,5230453738,mrmvp479 (26/38),0,157,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Miguel Amaya OF Ian Happ OF Steven Kwan OF Jo Adell P Michael King P George Kirby SS Elly De La Cruz,,Brady Singer,P,9.08%,10.75
37,5230490300,cantbstopped5deuce (59/78),0,156.95,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Mike Trout OF Steven Kwan OF Angel Martinez P Aaron Nola P George Kirby SS Zach Neto,,JJ Bleday,OF,9.07%,3
38,5230571181,Poodak,0,156.9,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Drew Cavanaugh OF Steven Kwan OF Jo Adell OF Angel Martinez P Taj Bradley P Paul Skenes SS Trea Turner,,Bryce Harper,OF,8.55%,6
39,5230013937,ThePride87 (113/150),0,156.75,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Steven Kwan OF Julio Rodriguez P George Kirby P Paul Skenes SS Brayan Rocchio,,Bryson Stott,3B,8.44%,5
40,5230013973,ThePride87 (149/150),0,156.6,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Ian Happ OF Steven Kwan OF Pete Crow-Armstrong P Aaron Nola P Paul Skenes SS Brayan Rocchio,,Ian Happ,OF,8.43%,18
41,5229798017,danindy (4/150),0,156.3,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Cal Raleigh OF Seiya Suzuki OF Ian Happ OF Steven Kwan P George Kirby P Gage Jump SS Brayan Rocchio,,Trea Turner,SS,8.43%,0
42,5230405479,goodtimes32 (148/150),0,155.85,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Seiya Suzuki OF Steven Kwan OF Pete Crow-Armstrong P Aaron Nola P Michael King SS Brayan Rocchio,,Jo Adell,OF,8.39%,7
43,5230436212,jsamtoy (83/150),0,155.45,1B Kyle Schwarber 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Jo Adell OF Angel Martinez P Taj Bradley P Gage Jump SS Brock Rodden,,Jung Hoo Lee,OF,7.80%,10
44,5229798072,danindy (59/150),0,155.25,1B Josh Naylor 2B Sal Stewart 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P George Kirby P Taj Bradley SS Brayan Rocchio,,Geraldo Perdomo,SS,7.56%,12
45,5230013836,ThePride87 (12/150),0,155,1B Michael Busch 2B Christian Moore 3B Vaughn Grissom C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Michael King P George Kirby SS Zach Neto,,Cole Young,2B,7.31%,0
46,5230009652,Scottyj316 (39/150),0,154.9,1B Michael Busch 2B Christian Moore 3B Rafael Devers C Cal Raleigh OF Seiya Suzuki OF Ian Happ OF Jung Hoo Lee P Taj Bradley P Paul Skenes SS Zach Neto,,Gage Jump,P,7.28%,29.25
47,5229888722,cphorgan (22/150),0,154.65,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Jo Adell OF Luke Keaschall P Michael King P Paul Skenes SS Kaelen Culpepper,,Luis Arraez,2B,7.02%,3
48,5229798041,danindy (28/150),0,154.3,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Dominic Canzone OF Pete Crow-Armstrong OF Angel Martinez P George Kirby P Gage Jump SS Brayan Rocchio,,Drew Gilbert,OF,7.02%,7
49,5229872470,justafan248 (113/150),0,154.1,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Luke Keaschall P Aaron Nola P Taj Bradley SS Brayan Rocchio,,Zach Neto,SS,7.01%,5
50,5230119873,Weseywes (86/150),0,154,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Petey Halpin P Michael King P George Kirby SS Brayan Rocchio,,Drew Cavanaugh,C,6.80%,15
51,5230323887,egar2246 (10/150),0,153.95,1B Vaughn Grissom 2B Brandon Lowe 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Gustavo Campero OF Steven Kwan P Gage Jump P Paul Skenes SS Zach Neto,,Lars Nootbaar,OF,6.48%,4
52,5229693334,Nadroj311 (15/150),0,153.75,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Moises Ballesteros OF Steven Kwan OF Jo Adell OF Petey Halpin P George Kirby P Paul Skenes SS Zach Neto,,Gabriel Moreno,C,6.41%,11
52,5230411338,mrmvp479 (19/38),0,153.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P George Kirby P Paul Skenes SS Kaelen Culpepper,,George Kirby,P,6.18%,33.05
52,5230486532,Troha77 (6/10),0,153.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P George Kirby P Paul Skenes SS Kaelen Culpepper,,Nathaniel Lowe,1B,6.09%,3
52,5230486533,Troha77 (7/10),0,153.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P George Kirby P Paul Skenes SS Kaelen Culpepper,,Zack Gelof,3B,6.06%,2
52,5230486534,Troha77 (8/10),0,153.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P George Kirby P Paul Skenes SS Kaelen Culpepper,,Tommy White,3B,6.02%,9
52,5230486535,Troha77 (9/10),0,153.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P George Kirby P Paul Skenes SS Kaelen Culpepper,,Victor Caratini,C,6.01%,4
58,5230022660,Scottyj316 (116/150),0,153.65,1B Vaughn Grissom 2B Jeff McNeil 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Steven Kwan OF Angel Martinez P Michael King P Paul Skenes SS Zach Neto,,Brandon Pfaadt,P,5.97%,7.6
59,5230341003,tnbtexas (2/20),0,153,1B Rafael Devers 2B Sal Stewart 3B Bryson Stott C Victor Caratini OF Oneil Cruz OF Julio Rodriguez OF Christian Moore P Michael King P George Kirby SS Geraldo Perdomo,,Brayan Rocchio,SS,5.74%,7
60,5230523018,swtsu1 (3/5),0,152.85,1B Rafael Devers 2B Pedro Ramirez 3B Jose Ramirez C Drew Cavanaugh OF Steven Kwan OF Corbin Carroll OF Luke Keaschall P Aaron Nola P Michael King SS Elly De La Cruz,,Walbert Urena,P,5.65%,2.25
61,5230050567,Wanna_Square_Up1567 (67/150),0,152.75,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Petey Halpin OF Turner Hill P George Kirby P Paul Skenes SS Elly De La Cruz,,Patrick Bailey,C,5.60%,10
61,5230245550,ericm210 (50/150),0,152.75,1B Moises Ballesteros 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Steven Kwan OF Angel Martinez P George Kirby P Paul Skenes SS Zach Neto,,Jake Cronenworth,2B,5.54%,0
63,5230010321,dlangistheking (4/5),0,151.75,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Steven Kwan OF Jo Adell P George Kirby P Paul Skenes SS J.P. Crawford,,Fernando Tatis Jr.,OF,5.51%,5
64,5230543616,kford23 (3/3),0,151.4,1B Vaughn Grissom 2B Travis Bazzana 3B J.P. Crawford C Moises Ballesteros OF Mike Trout OF Steven Kwan OF Jo Adell P Clay Holmes P George Kirby SS Zach Neto,,Seiya Suzuki,OF,5.45%,12
65,5229798123,danindy (110/150),0,151.3,1B Michael Busch 2B Travis Bazzana 3B Alex Bregman C Cal Raleigh OF Michael Conforto OF Ian Happ OF Steven Kwan P George Kirby P Gage Jump SS Nico Hoerner,,Petey Halpin,OF,5.17%,5
66,5229798027,danindy (14/150),0,151.25,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Steven Kwan OF Pete Crow-Armstrong OF Petey Halpin P George Kirby P Taj Bradley SS Brayan Rocchio,,Hector Rodriguez,OF,5.13%,3
66,5229798046,danindy (33/150),0,151.25,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Garrett Stubbs OF Steven Kwan OF Pete Crow-Armstrong OF Petey Halpin P George Kirby P Taj Bradley SS Brayan Rocchio,,Pedro Ramirez,2B,5.06%,5
68,5230220310,Sad126 (149/150),0,151,1B Michael Busch 2B Jeff McNeil 3B Jose Ramirez C Cal Raleigh OF Carlos Cortes OF Zack Gelof OF Henry Bolte P Michael King P George Kirby SS Donovan Walton,,Jeff McNeil,1B,5.05%,0
69,5230406712,Emac (7/30),0,150.95,1B Josh Naylor 2B Brandon Lowe 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Dominic Canzone OF Julio Rodriguez P Gage Jump P Paul Skenes SS Trea Turner,,Garrett Stubbs,C,4.82%,0
70,5229798059,danindy (46/150),0,150.3,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P George Kirby P Gage Jump SS Nico Hoerner,,Brandon Lowe,2B,4.68%,0
71,5229798076,danindy (63/150),0,150.25,1B Nathaniel Lowe 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Petey Halpin OF Angel Martinez P George Kirby P Taj Bradley SS Elly De La Cruz,,Matt McLain,2B,4.67%,0
72,5229859963,milligolf (57/150),0,150.2,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Miguel Amaya OF Steven Kwan OF Jo Adell OF Pete Crow-Armstrong P Michael King P Gage Jump SS Brayan Rocchio,,Miguel Amaya,C,4.51%,0
72,5230119808,Weseywes (21/150),0,150.2,1B Josh Naylor 2B Sal Stewart 3B Rafael Devers C Cal Raleigh OF Mike Trout OF Dominic Canzone OF Julio Rodriguez P Michael King P Gage Jump SS Zach Neto,,Michael Conforto,OF,4.48%,3
72,5230330908,tybry85 (53/150),0,150.2,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF JJ Bleday OF Dominic Canzone OF Julio Rodriguez P Michael King P Gage Jump SS Elly De La Cruz,,Bryan Reynolds,OF,4.47%,8
75,5230280238,afreaklikeme (3/4),0,150.15,1B Nathaniel Lowe 2B Sal Stewart 3B Jose Ramirez C Gabriel Moreno OF Jung Hoo Lee OF Dominic Canzone OF Luke Keaschall P Michael King P Taj Bradley SS Geraldo Perdomo,,Donovan Walton,SS,4.40%,5
76,5230009614,Scottyj316 (1/150),0,150.05,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Jo Adell OF Julio Rodriguez P Gavin Williams P Gage Jump SS Brayan Rocchio,,Sal Stewart,2B,4.36%,14
77,5230490303,cantbstopped5deuce (62/78),0,149.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Mike Trout OF Jo Adell OF Angel Martinez P George Kirby P Paul Skenes SS Brayan Rocchio,,Ryan Kreidler,OF,4.32%,2
77,5230536654,mkipe19 (94/150),0,149.75,1B Royce Lewis 2B Sal Stewart 3B Vaughn Grissom C Cal Raleigh OF Randy Arozarena OF Gustavo Campero OF Christian Moore P George Kirby P Paul Skenes SS Zach Neto,,Alex Bregman,3B,4.23%,0
79,5229798033,danindy (20/150),0,149.25,1B Nathaniel Lowe 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Pete Crow-Armstrong OF Angel Martinez P George Kirby P Taj Bradley SS Brayan Rocchio,,Mike Trout,OF,4.23%,12
80,5230333892,FLYEAGLES12 (47/48),0,149.15,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Drew Cavanaugh OF Seiya Suzuki OF Jo Adell OF Angel Martinez P Michael King P Taj Bradley SS Brayan Rocchio,,Jackson Merrill,OF,4.20%,0
80,5230550026,SeanMizzle (2/2),0,149.15,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Michael King P Taj Bradley SS Geraldo Perdomo,,Clay Holmes,P,4.14%,23.35
82,5230337137,Mathis (136/150),0,149,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Mike Trout OF Jo Adell OF Petey Halpin P Michael King P George Kirby SS Zach Neto,,Brandon Marsh,OF,3.97%,3
83,5230551725,rc135705,0,148.85,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Bryce Harper OF Ian Happ OF Jo Adell P Aaron Nola P Michael King SS Brayan Rocchio,,Angel Martinez,OF,3.96%,7
84,5230330941,tybry85 (86/150),0,148.6,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF JJ Bleday OF Dominic Canzone OF Julio Rodriguez P Clay Holmes P Gage Jump SS Elly De La Cruz,,Manny Machado,3B,3.87%,0
85,5230520545,WordsOfEncouragement (29/91),0,148.15,1B Rafael Devers 2B Sal Stewart 3B Jose Ramirez C Drew Cavanaugh OF Jung Hoo Lee OF Turner Hill OF Luke Keaschall P Michael King P Taj Bradley SS Elly De La Cruz,,Brian Serven,C,3.85%,0
86,5230415101,Webedawgs (143/150),0,148.05,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Oneil Cruz OF Steven Kwan OF Drew Gilbert P Gavin Williams P Gage Jump SS Brayan Rocchio,,Ryan Kreidler,SS,3.79%,2
87,5230520567,WordsOfEncouragement (51/91),0,147.4,1B Josh Naylor 2B Sal Stewart 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Petey Halpin P Clay Holmes P George Kirby SS Elly De La Cruz,,Donovan Walton,2B,3.73%,5
88,5229872110,Slashrandom (99/150),0,147.2,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF JJ Bleday OF Jo Adell OF Petey Halpin P Michael King P Gage Jump SS Elly De La Cruz,,Sal Stewart,1B,3.73%,14
89,5230325264,ZQ1989 (147/150),0,147.15,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Steven Kwan OF Jo Adell OF Petey Halpin P Michael King P Taj Bradley SS Kaelen Culpepper,,Alec Bohm,1B,3.69%,4
89,5230391703,Shackrave123 (1/2),0,147.15,1B Sal Stewart 2B Cole Young 3B Jose Ramirez C Tyler Stephenson OF Jung Hoo Lee OF Steven Kwan OF Dominic Canzone P Michael King P Taj Bradley SS Elly De La Cruz,,Josh Lowe,OF,3.65%,5
91,5229872156,Slashrandom (145/150),0,146.9,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Drew Cavanaugh OF Jung Hoo Lee OF Jo Adell OF Drew Gilbert P Taj Bradley P Paul Skenes SS Elly De La Cruz,,Zack Gelof,OF,3.52%,2
91,5230356494,kwacu (44/150),0,146.9,1B Vaughn Grissom 2B Christian Moore 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Randy Arozarena OF Julio Rodriguez P Taj Bradley P Paul Skenes SS Zach Neto,,Oneil Cruz,OF,3.44%,16
93,5230298448,snowsnlabs,0,146.65,1B Rafael Devers 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Michael King P Paul Skenes SS Geraldo Perdomo,,Moises Ballesteros,C,3.41%,0
94,5230412950,Bango21,0,146.55,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Taylor Ward OF Bryan Reynolds OF Dominic Canzone P Clay Holmes P Taj Bradley SS Xander Bogaerts,,Spencer Horwitz,1B,3.29%,3
95,5230551680,10walkerd (2/2),0,146.4,1B Sal Stewart 2B Nico Hoerner 3B Vaughn Grissom C Cal Raleigh OF Oneil Cruz OF Lars Nootbaar OF Hector Rodriguez P Clay Holmes P George Kirby SS Zach Neto,,Tommy White,1B,3.25%,9
96,5230414971,Webedawgs (13/150),0,145.75,1B Vaughn Grissom 2B Kody Clemens 3B Brooks Lee C Cal Raleigh OF Seiya Suzuki OF Josh Lowe OF Christian Moore P George Kirby P Paul Skenes SS Zach Neto,,Tim Tawa,1B,3.21%,2
96,5230429482,ericm210 (135/150),0,145.75,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Victor Caratini OF Steven Kwan OF Jo Adell OF Petey Halpin P George Kirby P Paul Skenes SS Kaelen Culpepper,,J.P. Crawford,3B,3.18%,5
96,5230493103,peltifreeze89 (44/100),0,145.75,1B Moises Ballesteros 2B Christian Moore 3B Jose Ramirez C Cal Raleigh OF Mike Trout OF Josh Lowe OF Jo Adell P George Kirby P Paul Skenes SS Zach Neto,,Alika Williams,SS,3.10%,7
99,5229828579,Da_Don,0,145.65,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Julio Rodriguez P Michael King P Paul Skenes SS Christian Koss,,Nick Gonzales,3B,3.10%,3
99,5230407537,mrmvp479 (15/38),0,145.65,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,Carlos Cortes,OF,3.08%,16
99,5230462828,mrmvp479 (34/38),0,145.65,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Jo Adell OF Justin Crawford P Michael King P Paul Skenes SS Trea Turner,,Victor Caratini,1B,3.01%,4
