Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,5229860823,snellman,0,78.5,1B Josh Naylor 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Byron Buxton OF Lars Nootbaar OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,Walbert Urena,P,12.77%,2.25
23,5230587646,a_birdie_a_day,0,77.05,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Cal Raleigh OF Dominic Canzone OF Julio Rodriguez OF Lawrence Butler P Gavin Williams P Gage Jump SS Jacob Gonzalez,,Adrian Houser,P,10.64%,7.15
24,5230595788,envymygrind,0,75.05,1B Michael Busch 2B Brandon Lowe 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Pete Crow-Armstrong P Adrian Houser P Aaron Nola SS Kaelen Culpepper,,Jose Ramirez,3B,10.64%,30
25,5229738019,jpeyton1219,0,73.75,1B Rafael Devers 2B Pedro Ramirez 3B Brooks Lee C Miguel Amaya OF Byron Buxton OF Michael Conforto OF Dominic Canzone P Michael King P Gavin Williams SS Kaelen Culpepper,,Michael Conforto,OF,10.64%,3
26,5229819674,whoisjohngalt420,0,73.7,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Grant McCray OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Jake Cronenworth,2B,10.64%,0
27,5230558019,bleeski,0,70.75,1B Moises Ballesteros 2B Kody Clemens 3B Vaughn Grissom C Ryan Jeffers OF Mike Trout OF Byron Buxton OF Luke Keaschall P Adrian Houser P Brandon Pfaadt SS Zach Neto,,Josh Naylor,1B,10.64%,5
28,5230558776,scottd923,0,68.75,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Ryan Kreidler OF Julio Rodriguez OF Corbin Carroll P Michael King P Gavin Williams SS Kaelen Culpepper,,Fernando Tatis Jr.,OF,10.64%,5
29,5230551899,haitiankid79,0,68.45,1B Kyle Schwarber 2B Jeff McNeil 3B Brooks Lee C Tyler Stephenson OF Michael Conforto OF Dominic Canzone OF Lawrence Butler P Taj Bradley P Walbert Urena SS Geraldo Perdomo,,Michael Busch,1B,10.64%,14
30,5230573306,AngerTornado,0,68.05,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Zack Gelof P Adrian Houser P Aaron Nola SS Kaelen Culpepper,,Grant McCray,OF,10.64%,5
31,5229829219,mwear,0,66.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Drew Cavanaugh OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Nate Furman,2B,10.64%,3
31,5230443725,towles1,0,66.7,1B Michael Busch 2B Brandon Lowe 3B Bryson Stott C Tyler Stephenson OF Dominic Canzone OF Julio Rodriguez OF Esmerlyn Valdez P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Donovan Walton,2B,8.51%,5
33,5230521355,tigolebitties91,0,66.15,1B Rafael Devers 2B Jake Cronenworth 3B Brooks Lee C Moises Ballesteros OF Corbin Carroll OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Walbert Urena SS Kaelen Culpepper,,Victor Caratini,C,8.51%,4
34,5230575348,loigwine,0,65.4,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Mike Trout OF Fernando Tatis Jr. OF Corbin Carroll P Adrian Houser P Gage Jump SS Zach Neto,,Ryan Kreidler,SS,8.51%,2
35,5230488095,erinroby13,0,63.5,1B Rafael Devers 2B Jeff McNeil 3B Bryson Stott C Ryan Jeffers OF Jung Hoo Lee OF Turner Hill OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,Bryson Stott,3B,8.51%,5
36,5230501404,Pokey0612,0,62.2,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Fernando Tatis Jr. OF Turner Hill OF Luke Keaschall P Michael King P Walbert Urena SS Kaelen Culpepper,,Taj Bradley,P,8.51%,24.2
37,5230599997,peterjpacheco,0,61.7,1B Josh Naylor 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Pete Crow-Armstrong,OF,8.51%,2
38,5230571129,Rhombus87,0,57.05,1B Tommy White 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Grant McCray OF Pete Crow-Armstrong P Gavin Williams P Gage Jump SS Matt McLain,,Elly De La Cruz,SS,8.51%,5
39,5230111759,salatso22,0,56.75,1B Victor Caratini 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Michael King P Gavin Williams SS Brock Rodden,,Tommy White,1B,8.51%,9
39,5230430612,jc000000,0,56.75,1B Rafael Devers 2B Jake Cronenworth 3B Ke'Bryan Hayes C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Michael King P Gavin Williams SS Xander Bogaerts,,Zach Neto,SS,8.51%,5
41,5229926732,wazzu24,0,55.5,1B Michael Busch 2B Jeff McNeil 3B Zack Gelof C Miguel Amaya OF Lawrence Butler OF Henry Bolte OF Turner Hill P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,Travis Bazzana,2B,8.51%,11
42,5230535018,meitbe2014,0,54.15,1B Tommy White 2B Nick Gonzales 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Jackson Merrill OF Dustin Harris P Clay Holmes P Gavin Williams SS Donovan Walton,,Mike Trout,OF,6.38%,12
43,5230600649,fheimes,0,50.7,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Turner Hill P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,Manny Machado,3B,6.38%,0
44,5229948892,hypegotti,0,46.15,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Brian Serven OF Bryce Harper OF Brandon Marsh OF Lawrence Butler P Aaron Nola P Walbert Urena SS Trea Turner,,Clay Holmes,P,6.38%,23.35
45,5230595351,forde_a,0,43.7,1B Rafael Devers 2B Jake Cronenworth 3B Jared Triolo C Tyler Stephenson OF Byron Buxton OF Corbin Carroll OF Turner Hill P Aaron Nola P Gavin Williams SS Elly De La Cruz,,Seiya Suzuki,OF,6.38%,12
46,5229960081,cptnspaulding,0,41.7,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Trea Turner,,Luis Arraez,2B,6.38%,3
47,5230565422,cobra.commander,0,31.05,1B Victor Caratini 2B Jeff McNeil 3B Brooks Lee C Brian Serven OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Gavin Williams P Walbert Urena SS Ryan Kreidler,,Brian Serven,C,6.38%,0
,,,,,,,Brandon Lowe,2B,6.38%,0
,,,,,,,Carlos Cortes,OF,6.38%,16
,,,,,,,Jung Hoo Lee,OF,6.38%,10
,,,,,,,Steven Kwan,OF,6.38%,25
,,,,,,,Luis Campusano,C,6.38%,0
,,,,,,,Julio Rodriguez,OF,6.38%,10
,,,,,,,Matt McLain,2B,6.38%,0
,,,,,,,Zack Gelof,3B,6.38%,2
,,,,,,,Nick Gonzales,2B,6.38%,3
,,,,,,,Drew Gilbert,OF,6.38%,7
,,,,,,,Gage Jump,P,6.38%,29.25
,,,,,,,Pedro Ramirez,2B,6.38%,5
,,,,,,,Sal Stewart,1B,6.38%,14
,,,,,,,Eugenio Suarez,3B,4.26%,0
,,,,,,,Trea Turner,SS,4.26%,0
,,,,,,,Ian Happ,OF,4.26%,18
,,,,,,,Randy Arozarena,OF,4.26%,0
,,,,,,,Miguel Amaya,C,4.26%,0
,,,,,,,Nathaniel Lowe,1B,4.26%,3
,,,,,,,JJ Bleday,OF,4.26%,3
,,,,,,,Alec Bohm,1B,4.26%,4
,,,,,,,Geraldo Perdomo,SS,4.26%,12
,,,,,,,Gabriel Moreno,C,4.26%,11
,,,,,,,Lars Nootbaar,OF,4.26%,4
,,,,,,,Brandon Pfaadt,P,4.26%,7.6
,,,,,,,Jackson Merrill,OF,4.26%,0
,,,,,,,Moises Ballesteros,C,4.26%,0
,,,,,,,Cole Young,2B,4.26%,0
,,,,,,,Bryce Harper,OF,2.13%,6
,,,,,,,Max Kepler,OF,2.13%,0
,,,,,,,Xander Bogaerts,SS,2.13%,3
,,,,,,,Alex Bregman,3B,2.13%,0
,,,,,,,Kyle Schwarber,1B,2.13%,0
,,,,,,,Garrett Stubbs,C,2.13%,0
,,,,,,,Bryan Reynolds,OF,2.13%,8
,,,,,,,Ke'Bryan Hayes,3B,2.13%,4
,,,,,,,Ty France,1B,2.13%,4
,,,,,,,Oneil Cruz,OF,2.13%,16
,,,,,,,Brandon Marsh,OF,2.13%,3
,,,,,,,George Kirby,P,2.13%,33.05
,,,,,,,Jared Triolo,3B,2.13%,3
,,,,,,,Christian Koss,3B,2.13%,2
,,,,,,,Spencer Horwitz,1B,2.13%,3
,,,,,,,Vaughn Grissom,3B,2.13%,30
,,,,,,,Petey Halpin,OF,2.13%,5
,,,,,,,Esmerlyn Valdez,OF,2.13%,0
,,,,,,,Brock Rodden,SS,2.13%,4
,,,,,,,Jacob Gonzalez,SS,2.13%,0
,,,,,,,Dustin Harris,OF,2.13%,3
