Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,5203414232,tmoney88,0,96.45,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Jonny DeLuca OF Cedric Mullins P Shane McClanahan P Sean Burke SS Taylor Walls,,Noah Cameron,P,21.74%,30.2
14,5203441447,samirnj,0,94.65,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Luke Keaschall OF Austin Martin P Sean Burke P Ryan Weathers SS Tyler Tolbert,,Seiya Suzuki,OF,21.74%,6
15,5203426640,mwear,0,92.4,1B Jake Burger 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Seiya Suzuki OF Wyatt Langford OF Austin Martin P Sean Burke P Bailey Ober SS Ezequiel Duran,,Michael Busch,1B,21.74%,8
16,5203426605,donj9903,0,86.45,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Braden Montgomery P Shane McClanahan P Sean Burke SS Masyn Winn,,Alex Bregman,3B,21.74%,18
17,5203441028,Bay101,0,84.35,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Cam Cauley P Sean Burke P Andre Pallante SS Ezequiel Duran,,Ian Happ,OF,21.74%,7
18,5203440431,DanDePo,0,83.45,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Randal Grichuk OF Austin Martin P Shane McClanahan P Sean Burke SS Ryan Kreidler,,Luke Keaschall,OF,21.74%,0
19,5203429768,Wanna_Square_Up1567,0,83.05,1B Jake Burger 2B Cam Cauley 3B Yandy Diaz C Austin Wells OF Wyatt Langford OF Brandon Nimmo OF Cedric Mullins P Ryan Weathers P Bailey Ober SS Ezequiel Duran,,Yandy Diaz,1B,17.39%,8
20,5203445554,dante73,0,81.45,1B Yandy Diaz 2B Michael Massey 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Jordan Walker OF Luke Keaschall P Shane McClanahan P Sean Burke SS Josh Rojas,,Jac Caglianone,OF,17.39%,19
21,5203398377,Triangular,0,72.1,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Michael Conforto P Shane McClanahan P Ryan Weathers SS Masyn Winn,,Ivan Herrera,C,17.39%,3
22,5203424398,WiLDM4Ch1NE,0,68.8,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Carter Jensen OF Jonny DeLuca OF Braden Montgomery OF Victor Mesa Jr. P Shane McClanahan P Andre Pallante SS Ben Williamson,,Jonny DeLuca,OF,17.39%,22
23,5203417181,dongta,0,64.5,1B Salvador Perez 2B Royce Lewis 3B Nick Loftin C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Nathan Eovaldi P Sean Burke SS Ezequiel Duran,,Masyn Winn,SS,17.39%,5
,,,,,,,Cedric Mullins,OF,17.39%,14
,,,,,,,Bailey Ober,P,13.04%,11.9
,,,,,,,Miguel Vargas,3B,13.04%,0
,,,,,,,JJ Wetherholt,2B,13.04%,22
,,,,,,,Kody Clemens,2B,13.04%,20
,,,,,,,Nico Hoerner,2B,13.04%,14
,,,,,,,Jake Burger,1B,13.04%,0
,,,,,,,Ryan Kreidler,SS,13.04%,0
,,,,,,,Tyler Tolbert,SS,13.04%,11
,,,,,,,Nick Loftin,3B,13.04%,0
,,,,,,,Cam Cauley,2B,13.04%,0
,,,,,,,Andre Pallante,P,8.70%,10.85
,,,,,,,Ben Rice,1B,8.70%,4
,,,,,,,Jazz Chisholm Jr.,2B,8.70%,7
,,,,,,,Dansby Swanson,SS,8.70%,9
,,,,,,,Trent Grisham,OF,8.70%,8
,,,,,,,Jonathan Aranda,1B,8.70%,3
,,,,,,,Michael Massey,2B,8.70%,0
,,,,,,,Chase Meidroth,2B,8.70%,8
,,,,,,,Lars Nootbaar,OF,8.70%,4
,,,,,,,Braden Montgomery,OF,8.70%,0
,,,,,,,Victor Mesa Jr.,OF,8.70%,3
,,,,,,,Josh Bell,1B,8.70%,2
,,,,,,,Salvador Perez,1B,8.70%,0
,,,,,,,John Rave,OF,8.70%,17
,,,,,,,Nathan Eovaldi,P,4.35%,0
,,,,,,,Munetaka Murakami,1B,4.35%,5
,,,,,,,Alec Burleson,1B,4.35%,5
,,,,,,,Colson Montgomery,SS,4.35%,0
,,,,,,,Brandon Nimmo,OF,4.35%,9
,,,,,,,Jasson Dominguez,OF,4.35%,5
,,,,,,,Justin Foscue,2B,4.35%,0
,,,,,,,Anthony Volpe,SS,4.35%,2
,,,,,,,Michael Conforto,OF,4.35%,0
,,,,,,,Ben Williamson,SS,4.35%,3
,,,,,,,Randal Grichuk,OF,4.35%,10
,,,,,,,Taylor Walls,SS,4.35%,2
,,,,,,,Edgar Quero,C,4.35%,3
,,,,,,,Austin Wells,C,4.35%,5
,,,,,,,Hunter Feduccia,C,4.35%,7
,,,,,,,Josh Rojas,SS,4.35%,0
,,,,,,,Austin Wynns,C,4.35%,0
