Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5203867414,BigRedMachine1975,0,92.75,CPT Weston Wilson UTIL Roki Sasaki UTIL Randy Arozarena UTIL Teoscar Hernandez UTIL Cole Young UTIL Bryan Woo,,Cole Young,UTIL,38.98%,13
2,5203779252,L053R666,0,86.85,CPT Roki Sasaki UTIL Dalton Rushing UTIL Josh Naylor UTIL Cole Young UTIL Weston Wilson UTIL Bryan Woo,,Andy Pages,UTIL,37.29%,8
3,5203761172,Stree,0,78.85,CPT Roki Sasaki UTIL Teoscar Hernandez UTIL Kike Hernandez UTIL Cole Young UTIL Colt Emerson UTIL Bryan Woo,,Dominic Canzone,UTIL,35.59%,4
4,5203901589,hamburgler420,0,78.8,CPT Roki Sasaki UTIL Mookie Betts UTIL Tommy Edman UTIL Dalton Rushing UTIL Kike Hernandez UTIL Cole Young,,Bryan Woo,UTIL,32.20%,13.05
5,5203911075,SHAKER626,0,74.8,CPT Roki Sasaki UTIL Andy Pages UTIL Tommy Edman UTIL Dalton Rushing UTIL Kike Hernandez UTIL Cole Young,,Roki Sasaki,UTIL,30.51%,21.2
6,5203336320,jazzyj0619,0,73.8,CPT Roki Sasaki UTIL Freddie Freeman UTIL Tommy Edman UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Weston Wilson,,Freddie Freeman,UTIL,30.51%,3
7,5203805687,dcw331,0,72.75,CPT Cole Young UTIL Roki Sasaki UTIL Kyle Tucker UTIL Josh Naylor UTIL Dominic Canzone UTIL Bryan Woo,,Max Muncy,UTIL,30.51%,0
8,5203913761,KRISTIAN0007,0,71.25,CPT Dominic Canzone UTIL Roki Sasaki UTIL Dalton Rushing UTIL Kike Hernandez UTIL Cole Young UTIL Bryan Woo,,Josh Naylor,UTIL,28.81%,6
9,5203909849,rynstien,0,68.8,CPT Roki Sasaki UTIL Freddie Freeman UTIL Julio Rodriguez UTIL Teoscar Hernandez UTIL Kike Hernandez UTIL Cole Young,,Roki Sasaki,CPT,28.81%,31.8
10,5203871681,137666,0,68.775,CPT Bryan Woo UTIL Roki Sasaki UTIL Randy Arozarena UTIL Josh Naylor UTIL Colt Emerson UTIL Weston Wilson,,Julio Rodriguez,UTIL,28.81%,0
11,5203911294,CPiddy23,0,68.5,CPT Freddie Freeman UTIL Andy Pages UTIL Mookie Betts UTIL Randy Arozarena UTIL Teoscar Hernandez UTIL Josh Naylor,,Kike Hernandez,UTIL,28.81%,0
12,5203897506,Apples00,0,67.85,CPT Roki Sasaki UTIL Josh Naylor UTIL Dominic Canzone UTIL Cole Young UTIL Luke Raley UTIL Bryan Woo,,Tommy Edman,UTIL,25.42%,4
13,5203759461,RFinch_Kings,0,67.25,CPT Dalton Rushing UTIL Roki Sasaki UTIL Josh Naylor UTIL Kike Hernandez UTIL Luke Raley UTIL Bryan Woo,,Weston Wilson,UTIL,22.03%,5
14,5203489556,fan21,0,67.2,CPT Andy Pages UTIL Roki Sasaki UTIL Tommy Edman UTIL Randy Arozarena UTIL Kike Hernandez UTIL Cole Young,,Cal Raleigh,UTIL,18.64%,4
